investorId|companyId|createTime|ratio
13194139556527|2199023255578|1668965356902|0.26377238789578733
19791209372937|8796093022235|1651300958854|0.1212931249259076
21990232603698|8796093022235|1651096132010|0.27352187519095605
8796093030573|8796093022235|1647788721181|0.1200934260322913
58696|14293651161116|1665558104558|0.16729516775761144
19791209366651|14293651161116|1671197892444|0.04707859109099719
17592186123888|14293651161116|1667366423874|0.16323586451357752
24189255825381|14293651161116|1670571152888|0.17912517848264758
28587302393650|14293651161116|1667866486060|0.17539200959220919
4398046587911|14293651161116|1668234583920|0.09901268389753068
35818|14293651161116|1671909884774|0.07714767242295788
21990232578199|29|1655262664508|0.40528159831694144
28587302337732|29|1668926902116|0.15472013109858554
10995116300478|29|1642918236106|0.270150742433663
21990232557702|29|1647750436915|0.16984752815081
13194139596150|10995116277790|1670406310824|0.2591642405104474
8796093027861|10995116277790|1659081932835|0.1340236804362496
4398046518082|10995116277790|1652554102361|0.2793167682416171
28587302341506|10995116277790|1666934248818|0.04394237553283441
13194139567747|9895604650015|1648189973422|0.1384429657938397
28587302358187|9895604650015|1668604597856|0.11383881791205955
2199023308087|9895604650015|1652919512393|0.0965280092887042
28587302368912|9895604650015|1670942640974|0.11869220337932741
6597069842206|8796093022240|1635237244336|0.08773667470545338
28587302342080|8796093022240|1669482127648|0.3620912181779101
17592186094790|8796093022240|1647050630307|0.3786681736808051
13194139537476|8796093022240|1643053836275|0.09013787312269528
2199023296595|8796093022240|1650773428712|0.08136606031313622
10995116278346|4398046511137|1624426438521|0.07676316916051541
2199023275353|4398046511137|1632893534241|0.6680758495449663
19791209336564|8796093022242|1648846539687|0.2695677751397672
28587302331406|8796093022242|1671215212214|0.0741244144060986
17592186063078|8796093022242|1643168786485|0.04460452277563856
21990232589588|7696581394467|1651070877515|0.1720168758428427
17592186106952|7696581394467|1668557672523|0.17709653214362356
24189255851434|7696581394467|1666154619243|0.08768863610372327
24189255884518|7696581394467|1661860882518|0.16416003132124857
6597069800575|7696581394467|1660759172408|0.08326199693829775
21990232619726|7696581394467|1670261056433|0.09776808313404571
28587302367703|2199023255588|1671221145533|0.07117843375027649
30786325599526|2199023255588|1672109333679|0.2733306171776895
28587302338798|2199023255588|1669581192864|0.13310204921813187
4398046554336|7696581394469|1629999008298|0.26118596920574466
15393162810728|7696581394469|1659555474757|0.09341350315182055
2199023329712|7696581394469|1659150525510|0.14857101226580263
24189255854831|7696581394469|1658217860031|0.15147624784056865
15393162829516|7696581394469|1655942395310|0.11493511001918766
21990232632599|4398046511142|1667802984933|0.7638924942586793
28587302323920|4398046511142|1670338535032|0.004486262272179332
6597069828380|4398046511142|1657612092726|0.23162124346914145
2199023325987|14293651161127|1665611533859|0.374449148607651
17592186059039|14293651161127|1668717686205|0.26730993210242526
26108|14293651161127|1669644552795|0.030620665657107377
13194139553036|8796093022248|1661556373359|0.18100371580351812
28587302338849|8796093022248|1668683207460|0.17061532212632435
28587302370883|8796093022248|1671262865605|0.11002501964965404
15393162834565|8796093022248|1640997807126|0.17260958503288046
8796093081800|8796093022248|1651548210860|0.05106046576000612
4398046536920|3298534883369|1647014638524|0.15423883656303394
28587302392631|3298534883369|1669718508984|0.149804667277487
19791209311136|3298534883369|1655049100674|0.07024993819299748
10995116343593|3298534883369|1650907426642|0.11273504783057058
15393162826149|3298534883369|1647740491780|0.17325437107284553
28587302335663|3298534883369|1665827437208|0.09301966742398782
19791209354463|3298534883370|1657782233299|0.36205701977323773
15393162825680|3298534883370|1660854449847|0.25721260771890403
8796093078019|3298534883370|1624730129029|0.32374724218659107
28587302392681|3298534883370|1668459495580|0.05698313032126722
13194139561568|43|1642895526443|0.09063641417379142
24189255825865|43|1656010038413|0.18984510867766027
38374|43|1638098158100|0.07664875316594387
24189255835546|43|1654919013170|0.003708669546973041
4398046578768|43|1668034530146|0.1388816993574297
15393162819694|43|1638911211348|0.3315972037834099
24189255887350|43|1664565901543|0.16868215129479186
2199023312808|3298534883372|1656424922978|0.3420684570891297
17592186062391|3298534883372|1630401922897|0.42661434687836014
21990232624405|3298534883372|1649222206670|0.038911751966468594
26388279106235|2199023255597|1669712195973|0.33696340547410697
15393162844042|2199023255597|1628391225434|0.21658461319127326
15393162803431|5497558138926|1640050677251|0.22364485622967145
2199023305204|5497558138926|1618240142125|0.28664504301810456
21990232633818|5497558138926|1663409888936|0.11011067502684553
8796093030969|5497558138926|1658983524318|0.1468547468607018
2199023318730|5497558138926|1634473432433|0.13131997054214317
19791209311983|7696581394479|1671791359719|0.10183107137904068
10120|7696581394479|1667168330974|0.09077803891308261
6597069783787|7696581394479|1649222114204|0.15217232403827502
28587302323786|7696581394479|1666461120190|0.01856654439337715
76953|7696581394479|1641982861810|0.1238163262891566
24189255848418|7696581394479|1656017541310|0.023812648177658984
8796093044002|7696581394479|1657869672854|0.15208168186153087
8796093085549|7696581394479|1660343349859|0.14228807233737237
6597069780651|15393162788912|1670652167725|0.21996551414714194
15393162842670|15393162788912|1670501954730|0.18607806821309383
6597069835874|5497558138929|1643884405252|0.08604991618582444
6597069803324|5497558138929|1670204074953|0.06714012545795874
19791209315693|5497558138929|1639369542179|0.1476271635673478
28587302326215|5497558138929|1669233887177|0.035294084164853384
26388279114496|5497558138929|1669519484758|0.1841383671344396
24|5497558138929|1654097065767|0.17901270136926725
8796093054982|9895604650034|1661990014370|0.09044622296941764
6597069830941|9895604650034|1653472001590|0.39269734644705884
13194139611468|9895604650034|1655885241302|0.045125340261319
28587302374313|9895604650034|1669668018493|0.22364340085502346
24189255840712|9895604650034|1661331709880|0.24808768946718107
4398046550291|4398046511155|1621797391474|0.2581491417836657
28587302396588|4398046511155|1671350805135|0.12922890474289755
28587302389948|4398046511155|1669887837640|0.08343008467994638
17592186069441|1099511627828|1665441444889|0.3056326804016471
24189255837330|1099511627828|1669219113720|0.29561437197712626
19791209374490|1099511627828|1664399788101|0.0817080592293631
21990232597486|1099511627828|1671502622699|0.19131027781596247
30786325596280|4398046511157|1672347687694|0.2665543870382525
2199023324168|4398046511157|1659689506125|0.19588633794852378
8796093072019|4398046511157|1642981515372|0.09181813997906618
21990232598267|4398046511157|1657347059768|0.10737593802358998
19791209342733|4398046511157|1670589513128|0.1302347588650556
15393162826465|4398046511157|1657376181021|0.0953574623467066
2199023326445|15393162788918|1669770856667|0.27578378037442797
28587302402085|1099511627831|1667852292996|0.1186270720460243
30786325580763|1099511627831|1670194574390|0.13608986598251666
4398046540158|1099511627831|1638013525879|0.10254750148791011
2199023273857|1099511627831|1635288621443|0.11314696810034829
15393162794246|1099511627831|1652381078979|0.06753352988188917
8796093027877|1099511627831|1629853635399|0.11161285402919124
19791209331374|1099511627831|1656259577447|0.11387374493382875
31918|1099511627831|1642781068687|0.0774929429610323
17592186123546|1099511627831|1658704679431|0.0663396646293209
13194139559344|12094627905592|1659907730133|0.05092455066816823
21990232592345|12094627905592|1668544783460|0.15843447115836456
2199023310039|12094627905592|1657078665841|0.09335990397189976
21990232571737|10995116277817|1663603009311|0.36342646188295036
6597069769633|1099511627834|1636521363152|0.1439011078596653
10995116326131|1099511627834|1656718794884|0.049599622829584945
26388279133427|1099511627834|1670728130587|0.2468629469172775
17592186085398|1099511627834|1641847871110|0.23140483691053312
24189255840053|1099511627834|1659402237054|0.1522560005746863
4398046529028|1099511627834|1635771115646|0.13583758733776308
13194139585853|1099511627834|1663573394638|0.04013789757048981
6597069830338|1099511627835|1632862959135|0.10103780493890657
775|1099511627835|1622415176758|0.11905659502648475
4398046515890|1099511627835|1609100975194|0.057547858839481714
8796093049855|1099511627835|1645995656396|0.06547200171146056
26388279117749|1099511627835|1665028389185|0.1933815294000442
13194139569608|1099511627835|1640407993954|0.09916570910472458
26388279069084|4398046511164|1670589455311|0.22312088972552618
19791209330728|4398046511164|1643689416100|0.08573441668377557
15393162812173|4398046511164|1641245108216|0.10404200496915855
10995116323511|4398046511164|1633969832277|0.01452383543099881
21990232615352|12094627905597|1667065397004|0.04327962365880313
24189255867342|12094627905597|1670208403336|0.23409812662106785
8796093082903|12094627905597|1666004337053|0.1020195627033168
15393162801563|12094627905597|1671142588000|0.00914175868015438
21990232625149|1099511627838|1653930589732|0.042479452512647654
6597069786040|1099511627838|1645966428158|0.10903369121350397
49665|1099511627838|1602875217120|0.12717274259541614
26388279116347|1099511627838|1661690298027|0.04217369660462409
10995116300497|1099511627838|1671393155391|0.13646776365315674
26388279129940|1099511627838|1672124698821|0.18983988961566722
10995116304858|1099511627838|1667324018682|0.14943020540962693
17592186100447|3298534883391|1667387077839|0.08118778302863625
2199023274492|3298534883391|1643024548369|0.14300053370978713
26388279145390|3298534883391|1663333876520|0.1644612482414726
2199023256445|3298534883391|1650066839728|0.11248877008375084
21990232612255|64|1670157213341|0.2081298830986321
24189255822271|64|1664293828985|0.0011499152764344674
10995116350500|64|1646613457377|0.17117301529153392
17592186062558|3298534883393|1658803210555|0.02842700333820462
26388279131942|3298534883393|1669931732597|0.06826465068704198
17592186067019|3298534883393|1668859019690|0.23014104964228033
10995116332677|3298534883393|1671271837762|0.16846501333358957
15393162846729|3298534883393|1639481328717|0.14616332618973252
21990232614023|14293651161154|1671961235112|0.07982546740924355
15393162844720|14293651161154|1669314624205|0.01311732998344781
4398046549605|14293651161154|1672285547679|0.1942235667068888
58510|14293651161154|1671038884323|0.10323493309754563
8796093040408|14293651161154|1669319848121|0.1136703556592253
10995116283603|14293651161154|1669440925826|0.21326878597537358
10118|6597069766723|1648592553618|0.008206958357396365
8796093062659|6597069766723|1671212731170|0.12246898763790792
24189255869280|6597069766723|1654773810649|0.1697448964409371
28587302386294|8796093022276|1667372894363|0.1373718227918424
21990232601856|8796093022276|1654153142166|0.1913414660937734
6597069780969|8796093022276|1656185831999|0.1992848541625135
15393162861054|8796093022277|1653638633153|0.2279806476204207
6597069795665|12094627905606|1666510325760|0.3929155005090999
19791209371838|12094627905606|1672503023148|0.5076250604595404
6597069818373|12094627905606|1656673368084|0.09945943903135972
13194139555634|1099511627847|1664508435321|0.16365931165987416
10995116325112|1099511627847|1649301487328|0.2576706855662725
28587302331757|1099511627847|1670884420119|0.2500360445599951
13194139535880|1099511627847|1636210175465|0.07964807880761625
4398046553722|13194139533384|1661066542455|0.1780408165385968
10995116329522|13194139533384|1670582283650|0.020597288592786634
21670|13194139533384|1669087736337|0.13036923312159643
8796093062260|13194139533384|1661347015882|0.09664441986661738
21990232605379|13194139533384|1670316247411|0.12118721712109501
30786325643345|15393162788937|1672432001216|0.13119473461309375
15393162808917|15393162788937|1672343861445|0.20770744718598866
6597069803387|15393162788937|1672516682252|0.13134691653603026
26388279113383|15393162788937|1672516144579|0.1842011361351311
10995116304557|15393162788937|1672380901423|0.06868326273537634
4398046584962|13194139533386|1661246541383|0.011192511570444416
15824|13194139533386|1663332733255|0.37500672571502003
17592186107559|9895604650059|1644376023679|0.16332771323260184
8796093081003|9895604650059|1662044388827|0.27135346523494097
28587302382093|8796093022284|1664920323394|0.025265932360220837
15393162840273|8796093022284|1665021715498|0.12975132482958493
6597069777312|8796093022284|1660598831263|0.10398221075279998
10995116332893|8796093022284|1663859590585|0.0330657015520846
17592186081352|8796093022284|1668956518345|0.1404214290290791
15393162830694|3298534883405|1624160288904|0.5571009804478954
15393162817088|3298534883405|1657567727592|0.3179139741682325
28587302364806|3298534883405|1669999447727|0.12498504538387215
24189255834991|2199023255630|1660522948787|0.06389838575137531
13194139540364|2199023255630|1641968003200|0.10889257990015483
21990232618603|2199023255630|1665967204654|0.27389611212365844
10995116302172|2199023255630|1650140106915|0.3036952455738203
10995116279620|4398046511183|1613085833740|0.3109419089627278
19791209333034|4398046511183|1651650641488|0.32329281456926223
24189255871632|4398046511183|1663011962779|0.3134895699831465
24189255811955|1099511627856|1657861495761|0.4279330578825046
2199023333087|12094627905617|1655564510485|0.07367818774258751
24189255854404|12094627905617|1657932068539|0.028681202398967733
4398046568573|12094627905617|1665972700067|0.15457762678794568
26388279071837|12094627905617|1664513748288|0.20039493666131702
51715|12094627905617|1664141729168|0.08136408752590611
26388279121067|12094627905617|1666314933749|0.19451447762038743
8796093100428|9895604650066|1672033170358|0.16631134251838037
21990232628754|9895604650066|1652830117530|0.20828597400860258
4398046564261|9895604650066|1641535127615|0.1275239387949861
19791209316974|9895604650066|1664849495230|0.0987072200934966
19791209315817|9895604650066|1652569285890|0.012741658366475566
13194139585170|14293651161171|1668916166139|0.08017998966806683
17592186062728|14293651161171|1670519774719|0.022829763953258538
19791209345620|14293651161171|1671539323137|0.1291963480182804
30786325637757|14293651161171|1670762757458|0.057927818439521835
10995116300666|14293651161171|1671943232017|0.17573435359237985
21990232571607|14293651161171|1668641985337|0.15707337197510432
8796093047164|14293651161172|1672464600029|0.32283980506272997
17592186092475|14293651161172|1669965916912|0.3164813787182015
13194139570452|14293651161172|1671830276712|0.06906261263662697
21990232589514|14293651161172|1669659577179|0.29161620358244167
10995116326887|2199023255637|1647233157152|0.598554681526574
8796093083138|2199023255637|1640400897543|0.08378736209503855
17592186060885|2199023255637|1643741338055|0.3176579563783875
21990232618103|8796093022294|1664320385799|0.07450946834322966
5639|8796093022294|1667835349283|0.041260077172924285
26388279070302|8796093022294|1663510153723|0.25820404134375124
32249|8796093022294|1662956070213|0.01843500365409295
21990232603178|8796093022294|1651116706778|0.04317998154050774
4398046515537|8796093022294|1649043188819|0.18221352625965476
4398046562016|10995116277847|1660091973220|0.30762609861266343
17592186090280|10995116277847|1648624797915|0.24754328273293183
2199023312450|4398046511192|1640565527216|0.15862829019391358
19791209325070|4398046511192|1663869341298|0.32231577061729505
17592186068126|4398046511192|1656076120211|0.2366348836368785
8796093074913|5497558138969|1621051465010|0.32531067078562553
15393162794802|5497558138969|1630695610911|0.1602621387731735
24189255841878|5497558138969|1661201749922|0.12059014298361916
19791209312740|4398046511194|1661950453303|0.20061725621902748
21990232584122|4398046511194|1663183339905|0.16664229303767195
13194139557672|4398046511194|1622958535102|0.07435365784228795
6597069813611|4398046511194|1637004334268|0.04790351605229266
2199023278014|4398046511194|1617345036611|0.0238960527778547
8796093059890|6597069766747|1620939518954|0.23881481189805098
21990232573505|6597069766747|1647469533241|0.09128608713569004
17592186060196|6597069766747|1642868584983|0.28998357908019157
8796093079024|6597069766747|1642616128280|0.37108154113715636
26388279102330|14293651161180|1668842655549|0.3858745578967503
26388279096988|93|1665145857448|0.0663187060064406
17592186091411|93|1645009941597|0.40347661757517306
13194139557618|93|1669256190720|0.14259887272503793
28587302378111|93|1669118762921|0.38760580369334846
30786325621844|1099511627870|1672200046546|0.13152510991740068
28587302379177|1099511627870|1669335144547|0.044409903577021785
10995116347942|1099511627870|1626944324893|0.25878063068263685
8796093051181|1099511627870|1644420941057|0.04381532951228353
34365|1099511627870|1632512978922|0.31631346265987303
4398046559035|13194139533407|1668963719246|0.03299381551137067
19791209343955|13194139533407|1657217956525|0.11241412022123143
24189255835242|13194139533407|1668464534701|0.3962677911610964
19791209359982|13194139533407|1667918560911|0.008026661895157168
3576|13194139533407|1663186060721|0.25653915759477464
2199023271270|13194139533407|1665119245021|0.19375845361636954
17592186097751|10995116277856|1654184314800|0.0898017124246566
8796093051091|10995116277856|1652314245558|0.09125958636496316
28587302360681|10995116277856|1667682652155|0.032065083904536835
24189255857208|10995116277856|1662267846513|0.27818537803602483
15393162807266|2199023255649|1640305840058|0.1679354267188817
6597069771086|2199023255649|1663650724867|0.11004542675813875
26388279100048|2199023255649|1666587410494|0.16880913866210803
21990232567833|2199023255649|1653800709228|0.16060061837901496
19791209342437|2199023255649|1657545368970|0.1490746229673863
28587302350108|9895604650082|1671822829455|0.116723148156313
13194139535967|9895604650082|1664684124751|0.09471797941608483
17592186073885|9895604650082|1643695414050|0.3055504766932195
24189255875742|9895604650082|1666851001348|0.2543928299828441
15393162790507|9895604650082|1665156102413|0.22861556575153857
15393162864050|6597069766755|1636038028917|0.1743061656176246
13194139540514|6597069766755|1630890689783|0.18238458281917294
24189255885268|6597069766755|1671111137236|0.033904383066092655
26388279074084|6597069766755|1669537844091|0.13751788132894302
10995116304948|6597069766755|1619406216065|0.09222154163091556
26388279122656|6597069766755|1665928852932|0.07399451005465507
6597069769553|6597069766755|1648895113094|0.09481563891414097
2199023275095|100|1619557463337|0.3771479032586368
45339|100|1664625801514|0.4280462639359985
30786325655573|100|1670810538355|0.19480583280536481
67259|3298534883429|1603131207741|0.12426886064165249
6597069782211|3298534883429|1621251301897|0.182205687315135
6597069778171|3298534883429|1649178821177|0.17374428205234616
19791209309746|3298534883429|1662499454714|0.08452483900273432
17592186085028|3298534883429|1640850085383|0.05192967398975397
21990232600902|3298534883429|1667383806084|0.09618846624770913
26388279087579|3298534883429|1667934581175|0.05663970072916026
2199023286731|7696581394534|1653636946315|0.48555209647470965
28587302322722|7696581394534|1667459651727|0.052217555356933294
24189255864646|7696581394534|1669272253035|0.01113328515482104
26388279131628|7696581394534|1669921805276|0.010592469685353635
19791209330507|7696581394534|1659038071975|0.18033180964011492
21990232617862|7696581394534|1653994715161|0.2601727836880675
24189255838007|14293651161191|1665456352142|0.1121527417003967
10995116341865|14293651161191|1671712682132|0.129852477322191
13194139608550|4398046511208|1641659779184|0.23301493860389177
6597069807079|4398046511208|1605648004685|0.05713695135145054
10995116309386|4398046511208|1656906222440|0.2896535600411704
6597069783826|4398046511208|1650787418515|0.19135183416135154
4398046576052|4398046511208|1638594333790|0.05423401196225122
28587302381028|4398046511208|1669838873536|0.17460870387988447
8796093087728|8796093022313|1632438339331|0.13009973556188045
6597069790987|8796093022313|1652998979793|0.11001461368227429
21990232608442|8796093022313|1671932960749|0.3488660603164129
21990232622017|4398046511210|1651400339407|0.007355150923104394
21990232611812|4398046511210|1653481005982|0.12213519077481748
2199023303570|4398046511210|1622259055486|0.07695911422163908
21990232582827|4398046511210|1664357701040|0.2018692159121456
21990232629894|4398046511210|1646516277847|0.06308458306725585
24189255866386|4398046511210|1665596817738|0.14682609236572353
17592186103622|7696581394539|1643666680070|0.13262082923245277
6597069788925|7696581394539|1659663864061|0.07237707887312925
26388279131023|7696581394539|1668233452083|0.09678859754438178
17592186066961|7696581394539|1669545678032|0.07189104637897963
10995116328369|7696581394539|1630028364095|0.1880649858596983
2199023325459|3298534883436|1627488483938|3.1269194389962917E-6
26388279088040|3298534883436|1670887070093|0.07997799135796957
24189255872640|3298534883436|1668926911594|0.20411050987221466
30786325648570|3298534883436|1672213352215|0.07627646196938194
15393162831637|7696581394541|1629243698914|0.4517350195167609
28587302338498|7696581394541|1671922317447|0.2695494501558336
28587302388728|12094627905646|1670831860295|0.18262045660674533
60586|12094627905646|1665079821256|0.11798818106833332
6597069802430|12094627905646|1658718047337|0.19599492765905593
17592186075316|12094627905646|1669207629394|0.08541581862365381
1711|12094627905646|1671391137851|0.027028542903892644
8796093022226|12094627905646|1671037713974|0.04439759402572688
21990232604424|1099511627887|1667003727876|0.23138494027627482
28587302366294|1099511627887|1669991276833|0.23049692672471653
13194139608997|1099511627887|1669408989033|0.09443152413056313
2199023323538|1099511627887|1654657965470|0.21047806243397696
8796093022326|1099511627887|1653057596992|0.0537927281511251
19791209306829|8796093022320|1663904741813|0.05755791630044464
4398046555191|8796093022320|1638840986308|0.2394650410966522
10995116356658|1099511627889|1619987648424|0.05414166879828407
24189255844805|1099511627889|1653181061138|0.1557722270650247
28587302344414|1099511627889|1672043305380|0.13285766602281046
4398046512777|1099511627889|1640829365215|0.15283482182944835
6597069773893|1099511627889|1597984866427|0.10251736665493763
26388279137125|1099511627889|1666569777527|0.007217693348248019
13194139603666|10995116277874|1666856921454|0.128573697279885
5106|10995116277874|1658672425406|0.07010098986028188
6597069773893|10995116277874|1672231054318|0.16056054202131081
24189255855811|10995116277874|1658535615538|0.2313782011737684
46024|4398046511219|1650744872825|0.2991198307165534
28587302332097|4398046511219|1671401131740|0.1715748426748743
24189255856199|4398046511219|1661915660080|0.2603586889439959
15393162813151|14293651161204|1671176574201|0.15701628103468482
8796093074024|14293651161204|1670978575102|0.15102809727136982
17592186069125|14293651161204|1669188754037|0.2184288368367714
19791209329036|14293651161204|1670731545282|0.07429530859347566
21990232599558|14293651161204|1669522910604|0.0605058998894134
2199023305314|14293651161204|1669215381146|0.12134403494024205
28587302343962|14293651161204|1670193022066|0.2173815414340427
4398046536920|7696581394549|1638593023852|0.3502008674214091
10995116356399|7696581394549|1649640356891|0.17905043829303036
19791209359728|7696581394549|1662589339248|0.001530903891236219
66331|7696581394549|1646489199910|0.2915573669134819
2199023303226|7696581394549|1664048424783|0.17766042348084238
4398046583468|13194139533430|1668459960466|0.13195200414932665
39297|13194139533430|1671029752880|0.07615504374935703
6597069835371|13194139533430|1662990418158|0.12891684464660458
21990232634339|13194139533430|1668286893461|0.05734211258013542
17592186072335|13194139533430|1664008949886|0.03279559393446071
26388279078408|13194139533430|1671525714290|0.07326993967616603
4398046543985|13194139533430|1669428753933|0.07803776044016113
17592186092186|13194139533430|1671210306731|0.14330081178536333
15393162857794|12094627905655|1672323097107|0.27142046291941097
2199023334036|12094627905655|1653326470606|8.163482950868993E-4
2199023271853|7696581394552|1632944570717|0.1574963463758508
17592186107771|7696581394552|1655456620579|0.17985536707682967
4398046543402|7696581394552|1657112131568|0.21570546619614356
15393162798579|7696581394552|1667175138409|0.08126036315396394
10995116290744|7696581394552|1646744392521|0.03549667782000616
15393162798046|7696581394552|1669923315577|0.081344369154074
21990232574759|9895604650105|1671733501558|0.22358016687789015
26388279086780|9895604650105|1670023223243|0.4344264630157336
37520|9895604650105|1663802655344|0.20381765934050683
30786325643550|5497558139002|1672440408796|0.26585124457201254
10995116336381|5497558139002|1668186528182|0.24790774892000114
15393162798185|5497558139002|1640851179496|0.0058149185437624965
6597069798516|5497558139002|1670883079257|0.32702871297572694
6597069798152|5497558139002|1625471295976|0.03649037749265804
21990232578085|3298534883451|1656988924395|0.25700060997112106
13194139559607|3298534883451|1629294105232|0.062419892821756404
13194139611496|3298534883451|1638460589362|0.24925227173333397
28587302374308|3298534883451|1668095688447|0.040054243236321424
13194139596795|3298534883451|1638946112104|0.14727117806082338
15393162810222|3298534883451|1663877294920|0.0063035667997574886
17592186112302|3298534883452|1647286910056|0.1019610774348353
15393162828286|3298534883452|1645063714407|0.07294773498227307
6597069773997|3298534883452|1612175173494|0.12950946658289286
