fromId|toId|fromType|toType|multiplicityId|createTime|deleteTime|amount|isExplicitDeleted
4858821322857250818|214765682108158149|prepaid card|debit card|0|1659943925686|1893196800000|5771002,61|false
4858821322857250818|168885535782224895|prepaid card|debit card|0|1655032058741|1893196800000|2049135,46|false
4897946344620032005|4892318494353281269|foreign currency|debit card|0|1667381301514|1893196800000|6233638,11|false
4897946344620032005|291327150651357875|foreign currency|debit card|0|1671620826910|1893196800000|1847070,90|false
4897946344620032005|4817445325914517130|foreign currency|debit card|0|1668296295915|1893196800000|106844,11|false
4897946344620032005|4776630904535661556|foreign currency|debit card|0|1670483052519|1893196800000|1610433,23|false
4897946344620032005|298363475313314675|foreign currency|debit card|0|1671007709059|1671508583068|1780548,47|false
4897946344620032005|4854600022840320707|foreign currency|debit card|0|1672071771347|1893196800000|5403970,65|false
4897946344620032005|4905827918845857295|foreign currency|debit card|0|1669617261638|1669952356146|9738340,10|false
4897946344620032005|119908340078744397|foreign currency|debit card|0|1666604461184|1893196800000|2454265,54|false
4897946344620032005|4864452196781015685|foreign currency|debit card|0|1671125261908|1893196800000|3945209,06|false
4897946344620032005|4758054105828576274|foreign currency|debit card|0|1671184045520|1893196800000|2176021,25|false
4897946344620032005|4758897981002881450|foreign currency|debit card|0|1671508440908|1893196800000|4320068,80|false
4897946344620032005|4690781311516821611|foreign currency|debit card|0|1666136169981|1893196800000|2331557,95|false
4897946344620032005|203506957917629619|foreign currency|debit card|0|1667043816065|1893196800000|8899087,52|false
4897946344620032005|4903858418642597459|foreign currency|debit card|0|1667707675181|1667714406383|383268,93|false
4897946344620032005|269090352613309816|foreign currency|debit card|0|1672056873191|1893196800000|5923792,44|false
4897946344620032005|4897665419399143624|foreign currency|debit card|0|1667103789067|1893196800000|6551736,03|false
4897946344620032005|4733846158319823942|foreign currency|debit card|0|1670275555640|1893196800000|1198390,42|false
4897946344620032005|4912866167653150834|foreign currency|debit card|0|1671039188117|1893196800000|6524767,07|false
4897946344620032005|4736098507889317431|foreign currency|debit card|0|1668988199522|1893196800000|9843228,01|false
4897946344620032005|4918775218018725104|foreign currency|debit card|0|1672342879557|1893196800000|2067375,07|false
4897946344620032005|4715552208978983259|foreign currency|debit card|0|1670157288163|1893196800000|3746495,00|false
4897946344620032005|4918777142164064343|foreign currency|debit card|0|1672376962785|1672526272335|4633497,88|false
4897946344620032005|4678397237175260923|foreign currency|debit card|0|1671880698497|1893196800000|3336102,11|false
4897946344620032005|4747920456911172209|foreign currency|debit card|0|1672080520166|1893196800000|4432124,50|false
4897946344620032005|4859666572421117830|foreign currency|debit card|0|1668820637250|1893196800000|5041355,67|false
4897946344620032005|4896820994469007489|foreign currency|debit card|0|1669137035325|1893196800000|9989808,15|false
4897946344620032005|4733566607488452999|foreign currency|debit card|0|1670389525541|1893196800000|6304048,64|false
4897946344620032005|4829267274936361731|foreign currency|debit card|0|1670659563171|1893196800000|9095840,36|false
4897946344620032005|4878525395860719084|foreign currency|debit card|0|1666132677821|1893196800000|5076599,16|false
4897946344620032005|4780854128697939009|foreign currency|debit card|0|1667451688737|1893196800000|4914512,06|false
4895131594852925446|4682617712558479325|escrow account|debit card|0|1666166831207|1893196800000|4287841,79|false
4895131594852925446|4847001023102849752|escrow account|debit card|0|1668228699786|1893196800000|3080929,15|false
4895131594852925446|252202128888571248|escrow account|debit card|0|1670608381764|1671136863678|7173224,02|false
4895131594852925446|180989234658679979|escrow account|debit card|0|1672462619606|1893196800000|9624145,93|false
4895131594852925446|303430849527809998|escrow account|debit card|0|1671436519252|1893196800000|2094927,33|false
4895131594852925446|4886124395598199515|escrow account|debit card|0|1668143319842|1893196800000|1726488,21|false
4895131594852925446|220395456520265579|escrow account|debit card|0|1670626111222|1893196800000|5489525,17|false
4895131594852925446|4903857594008877033|escrow account|debit card|0|1667626975501|1893196800000|5554683,82|false
4895131594852925446|4830955575040818415|escrow account|debit card|0|1667684938779|1669714336705|5878158,29|false
4895131594852925446|303711499870812199|escrow account|debit card|0|1672496206557|1893196800000|7891906,58|false
4895131594852925446|181551359978374372|escrow account|debit card|0|1667248296885|1893196800000|6990066,22|false
4895131594852925446|4911176493159171075|escrow account|debit card|0|1672198671270|1893196800000|2046355,52|false
4895131594852925446|296956100429742859|escrow account|debit card|0|1669378408480|1893196800000|2549094,51|false
4895131594852925446|271623902281617321|escrow account|debit card|0|1668893367308|1893196800000|7779163,60|false
4895131594852925446|4917649318111885281|escrow account|debit card|0|1672201761181|1893196800000|2250223,86|false
4895131594852925446|4690781586394729777|escrow account|debit card|0|1667656880653|1893196800000|9831031,85|false
4895131594852925446|4892598594940447085|escrow account|debit card|0|1672306719453|1893196800000|8036186,06|false
4895131594852925446|4895133244120368577|escrow account|debit card|0|1670812470392|1893196800000|8363149,48|false
4895131594852925446|272186577357114852|escrow account|debit card|0|1668046837164|1893196800000|1631035,27|false
4895131594852925446|4780572653721243539|escrow account|debit card|0|1670954624074|1893196800000|6374974,30|false
4895131594852925446|4895132694364555323|escrow account|debit card|0|1669540023707|1893196800000|87604,17|false
4895131594852925446|274719852147512644|escrow account|debit card|0|1668625317573|1893196800000|6311898,88|false
4895131594852925446|4818852425920158614|escrow account|debit card|0|1671565669697|1893196800000|2079779,79|false
4895131594852925446|4845030148510060075|escrow account|debit card|0|1666058074881|1893196800000|8803572,85|false
4895131594852925446|280068426460840013|escrow account|debit card|0|1668407039098|1893196800000|7070442,26|false
4895131594852925446|4859104447101416113|escrow account|debit card|0|1668368376433|1893196800000|7233716,46|false
4895131594852925446|4793520777527827263|escrow account|debit card|0|1671474263745|1893196800000|5094929,20|false
4713298759897841679|4818007176356320507|internet account|debit card|0|1651236713835|1893196800000|9871021,38|false
4713298759897841679|74310218485338397|internet account|debit card|0|1641883732889|1893196800000|1532462,33|false
4713298759897841679|4840243974394361209|internet account|debit card|0|1659984404156|1893196800000|7105747,75|false
4713298759897841679|4744262656603459133|internet account|debit card|0|1654371936449|1893196800000|8239808,75|false
4713298759897841679|4854319372497326870|internet account|debit card|0|1655229194938|1656310378238|1236712,29|false
4713298759897841679|4874584746186777582|internet account|debit card|0|1663694053420|1893196800000|6169513,87|false
4713298759897841679|4820260900315335242|internet account|debit card|0|1655046131655|1893196800000|4818623,55|false
4713298759897841679|4910331243595313304|internet account|debit card|0|1670093990209|1893196800000|997502,81|false
4713298759897841679|4871206221832522074|internet account|debit card|0|1672226901698|1893196800000|6171458,90|false
4713298759897841679|4732440707581621622|internet account|debit card|0|1653503118578|1893196800000|281203,73|false
4713298759897841679|288512400884245025|internet account|debit card|0|1668997937044|1893196800000|5914391,06|false
4713298759897841679|4768749880065675786|internet account|debit card|0|1640030186459|1893196800000|730260,20|false
4713298759897841679|4901605794195193473|internet account|debit card|0|1668869154132|1893196800000|740479,27|false
4713298759897841679|289356550936475001|internet account|debit card|0|1672266070166|1893196800000|6799354,20|false
4713298759897841679|4813786151217282062|internet account|debit card|0|1657078126467|1893196800000|2800016,16|false
4713298759897841679|4905266343281952905|internet account|debit card|0|1669983553628|1893196800000|6039836,88|false
4713298759897841679|4746512807149703328|internet account|debit card|0|1648612516446|1893196800000|8496408,07|false
4713298759897841679|4856569797921482381|internet account|debit card|0|1665032829404|1893196800000|3538232,83|false
4713298759897841679|287667701076204070|internet account|debit card|0|1668783222180|1893196800000|5986324,88|false
4713298759897841679|295267800325312553|internet account|debit card|0|1672411579602|1893196800000|2920934,11|false
4713298759897841679|4917651242257241502|internet account|debit card|0|1672448216867|1893196800000|8764426,53|false
4713298759897841679|158470686766008646|internet account|debit card|0|1628036354646|1893196800000|7442496,20|false
4713298759897841679|153404686941043667|internet account|debit card|0|1639725207616|1893196800000|4232327,29|false
4713298759897841679|4871207321344150551|internet account|debit card|0|1668671066992|1893196800000|3758082,09|false
4713298759897841679|4877962171029408492|internet account|debit card|0|1667011762116|1893196800000|2712933,25|false
4713298759897841679|4919057792507057407|internet account|debit card|0|1672474634677|1893196800000|7298239,29|false
4713298759897841679|4816600076350671766|internet account|debit card|0|1649788306019|1893196800000|8867444,22|false
4713298759897841679|4899071969648970238|internet account|debit card|0|1668089361219|1669073227661|437026,98|false
4713298759897841679|4808156651683059430|internet account|debit card|0|1650606618719|1893196800000|4577001,83|false
4713298759897841679|4823638325157961569|internet account|debit card|0|1647673597009|1893196800000|8624497,55|false
4730468733477191697|4679522862204193731|trust account|debit card|0|1620817792380|1893196800000|9019239,56|false
4730468733477191697|4891190670301090843|trust account|debit card|0|1671393324722|1893196800000|624884,60|false
4730468733477191697|265994127869480516|trust account|debit card|0|1661948455204|1893196800000|7638204,88|false
4730468733477191697|4787046028429772637|trust account|debit card|0|1642049788506|1893196800000|4277000,81|false
4730468733477191697|247980279115819514|trust account|debit card|0|1656890835777|1893196800000|9991834,31|false
4730468733477191697|170574385642489677|trust account|debit card|0|1671857386093|1893196800000|619018,02|false
4730468733477191697|4832926449633595822|trust account|debit card|0|1652915275230|1893196800000|5863206,32|false
4730468733477191697|4907516768706119465|trust account|debit card|0|1669067644199|1670297891786|5672930,71|false
4730468733477191697|305963574562395448|trust account|debit card|0|1672346841055|1893196800000|6620259,61|false
4730468733477191697|153967362016558913|trust account|debit card|0|1648985968786|1893196800000|9072811,90|false
4730468733477191697|204351657725667330|trust account|debit card|0|1662589339691|1893196800000|2464856,31|false
4730468733477191697|179581035141415158|trust account|debit card|0|1642726935062|1893196800000|2484887,67|false
4730468733477191697|4878244470639832321|trust account|debit card|0|1667279354406|1667304612695|7068583,35|false
4730468733477191697|4767624529914636755|trust account|debit card|0|1669642769973|1893196800000|3377209,27|false
4730468733477191697|164662861375742743|trust account|debit card|0|1636554116632|1658033275909|6073350,79|false
4730468733477191697|4893442470114775134|trust account|debit card|0|1665705776716|1893196800000|3154227,86|false
4730468733477191697|291608625628063682|trust account|debit card|0|1667737972343|1893196800000|244721,30|false
4730468733477191697|4891190945178990624|trust account|debit card|0|1665465478301|1893196800000|4510085,03|false
4730468733477191697|4827296675221484648|trust account|debit card|0|1658819276050|1893196800000|3691343,16|false
4730468733477191697|4882466320412592004|trust account|debit card|0|1670223259925|1893196800000|4638377,60|false
4730468733477191697|4710766034863280515|trust account|debit card|0|1625446121362|1893196800000|1772427,12|false
4730468733477191697|4865859571664559886|trust account|debit card|0|1660411737979|1893196800000|6761231,55|false
4730468733477191697|256705453638040603|trust account|debit card|0|1657913019160|1893196800000|7155724,85|false
4730468733477191697|4914553918001779544|trust account|debit card|0|1672501710748|1893196800000|7433696,23|false
4730468733477191697|4774942054675404007|trust account|debit card|0|1655526772145|1893196800000|9291026,10|false
4730468733477191697|300052325173572984|trust account|debit card|0|1670102836187|1893196800000|5898935,29|false
4730468733477191697|260927303410778469|trust account|debit card|0|1664140100314|1893196800000|6440122,87|false
4730468733477191697|171418810572622973|trust account|debit card|0|1664224920392|1893196800000|1104898,53|false
4730468733477191697|4820541825536234885|trust account|debit card|0|1646429191802|1893196800000|7746041,09|false
4730468733477191697|4919058067384971918|trust account|debit card|0|1672410550224|1672411876406|3064827,88|false
4874865396529758231|4910893918670823716|trust account|debit card|0|1671367302094|1893196800000|8805986,70|false
4874865396529758231|296956375307669645|trust account|debit card|0|1669977658877|1893196800000|6304014,41|false
4874865396529758231|304838224411367315|trust account|debit card|0|1671583970949|1671661063019|9288937,13|false
4874865396529758231|4907235843485204940|trust account|debit card|0|1669498876575|1893196800000|1966894,01|false
4874865396529758231|4756364706212480371|trust account|debit card|0|1660190162992|1893196800000|7546462,45|false
4874865396529758231|303993799481249502|trust account|debit card|0|1672017300755|1672216605023|1576306,14|false
4874865396529758231|277535151670446387|trust account|debit card|0|1667989045397|1893196800000|421786,84|false
4874865396529758231|4866420872350550167|trust account|debit card|0|1661242654838|1893196800000|3786228,75|false
4874865396529758231|4875992121070338508|trust account|debit card|0|1662715740674|1893196800000|7866092,46|false
4874865396529758231|305119699388080284|trust account|debit card|0|1671812337822|1893196800000|7127521,68|false
4874865396529758231|4839682673708371171|trust account|debit card|0|1662951958887|1893196800000|1102736,12|false
4874865396529758231|4911177317792896449|trust account|debit card|0|1671756738767|1893196800000|7621330,70|false
4874865396529758231|4745669206853296603|trust account|debit card|0|1668004535208|1893196800000|300688,36|false
4874865396529758231|4892317119963731524|trust account|debit card|0|1665728985632|1893196800000|3166314,79|false
4874865396529758231|303993524603329771|trust account|debit card|0|1672202322007|1893196800000|6670733,53|false
4874865396529758231|4767906554647169536|trust account|debit card|0|1661907774295|1893196800000|4264430,47|false
4874865396529758231|4866422796495899050|trust account|debit card|0|1671320004787|1893196800000|4005571,61|false
4874865396529758231|4812659151798809938|trust account|debit card|0|1667167519219|1893196800000|7437615,48|false
4874865396529758231|4769593755239987668|trust account|debit card|0|1660676621286|1893196800000|3653057,38|false
4874865396529758231|221803106281724592|trust account|debit card|0|1672433091280|1893196800000|7637548,99|false
4874865396529758231|4887532595115459303|trust account|debit card|0|1667593488493|1893196800000|3226691,91|false
4874865396529758231|302023199766357922|trust account|debit card|0|1671913719019|1893196800000|5127188,23|false
4874865396529758231|4714144009461715600|trust account|debit card|0|1668898480341|1893196800000|4786758,72|false
4874865396529758231|303148824795304882|trust account|debit card|0|1671021563622|1671396539557|1311688,13|false
4874865396529758231|249386829365662233|trust account|debit card|0|1667083481561|1893196800000|317964,77|false
4874865396529758231|267683252607659511|trust account|debit card|0|1664771079339|1893196800000|4444566,11|false
4874865396529758231|201536083324847909|trust account|debit card|0|1665123032721|1893196800000|6915212,12|false
4874865396529758231|4754957331328928292|trust account|debit card|0|1669044403825|1893196800000|7190756,85|false
4874865396529758231|4812097851112827881|trust account|debit card|0|1665468622139|1893196800000|7779502,72|false
4759460656078389273|128916363967212512|internet account|debit card|0|1647355931778|1893196800000|2881007,16|false
4759460656078389273|4899073893794327215|internet account|debit card|0|1667454117561|1893196800000|7813547,34|false
4759460656078389273|4848688498573587264|internet account|debit card|0|1669192580900|1893196800000|9662539,51|false
4759460656078389273|39970271326641726|internet account|debit card|0|1670104506145|1893196800000|9965234,52|false
4759460656078389273|302867624696484425|internet account|debit card|0|1672071304810|1893196800000|2391064,36|false
4759460656078389273|4817444226402888133|internet account|debit card|0|1652852013881|1893196800000|4451812,62|false
4759460656078389273|295267525447387494|internet account|debit card|0|1670689172636|1893196800000|1302219,28|false
4759460656078389273|4818851601286451342|internet account|debit card|0|1646427438340|1647796250162|2344740,88|false
4759460656078389273|4901324319218466829|internet account|debit card|0|1667073056123|1893196800000|6560824,39|false
4759460656078389273|4892879520161337532|internet account|debit card|0|1665188007463|1665701993032|5722295,93|false
4759460656078389273|4878525945616535243|internet account|debit card|0|1672086989258|1893196800000|5559666,31|false
4759460656078389273|4855162697915836192|internet account|debit card|0|1671868379609|1893196800000|2502962,56|false
4759460656078389273|4843058724161469658|internet account|debit card|0|1656480106593|1893196800000|9202811,93|false
4759460656078389273|4658130763974182429|internet account|debit card|0|1652539915327|1671838792207|7237512,08|false
4759460656078389273|264586752985926357|internet account|debit card|0|1659998918003|1893196800000|7769909,66|false
4759460656078389273|4764808955513809551|internet account|debit card|0|1643247706609|1893196800000|2422761,43|false
4759460656078389273|4850377623311766357|internet account|debit card|0|1651726092646|1893196800000|1757019,55|false
4759460656078389273|143553062756160810|internet account|debit card|0|1633302531143|1893196800000|4447940,06|false
4759460656078389273|294141900418463072|internet account|debit card|0|1668683363514|1672350363974|8296912,23|false
4759460656078389273|305400899486876480|internet account|debit card|0|1672382186897|1893196800000|6019146,36|false
4759460656078389273|4839682123952563594|internet account|debit card|0|1654798640401|1893196800000|6379468,96|false
4759460656078389273|4901887544049810043|internet account|debit card|0|1669616906833|1893196800000|3033671,45|false
4759460656078389273|185773484629044503|internet account|debit card|0|1636416951820|1893196800000|653970,21|false
4759460656078389273|4900198144433732285|internet account|debit card|0|1668379788100|1893196800000|9380305,01|false
4759460656078389273|4769313104896983672|internet account|debit card|0|1668321562601|1893196800000|2664167,07|false
4759460656078389273|4915117692588921882|internet account|debit card|0|1672377403460|1893196800000|2291713,58|false
4759460656078389273|158470411888117417|internet account|debit card|0|1637843380430|1658089436093|3039764,38|false
4759460656078389273|276409251763605018|internet account|debit card|0|1668321712059|1893196800000|3719405,13|false
4759460656078389273|4750736306189910894|internet account|debit card|0|1625662880280|1893196800000|8571270,43|false
4759460656078389273|4798586777352811588|internet account|debit card|0|1635822343687|1640171522749|8070763,66|false
4732720533290876956|229684130751725182|retirement account|debit card|0|1661973507976|1893196800000|3887292,76|false
4732720533290876956|4764808405757989012|retirement account|debit card|0|1628854185463|1650278441365|2652464,61|false
4732720533290876956|4894005969823995266|retirement account|debit card|0|1669315596831|1893196800000|323728,53|false
4732720533290876956|4762839180432654614|retirement account|debit card|0|1660492136822|1893196800000|6697852,63|false
4732720533290876956|126945489374429792|retirement account|debit card|0|1629761217138|1671787970595|743613,76|false
4732720533290876956|4809000251979466680|retirement account|debit card|0|1660500359495|1893196800000|6091410,81|false
4732720533290876956|4899636019114022113|retirement account|debit card|0|1666978824937|1893196800000|1786623,59|false
4732720533290876956|4904702018939015868|retirement account|debit card|0|1671518782833|1893196800000|296332,11|false
4732720533290876956|213920982300110721|retirement account|debit card|0|1659253147204|1893196800000|7081538,28|false
4732720533290876956|4722588258763016625|retirement account|debit card|0|1627932983457|1893196800000|2777782,75|false
4732720533290876956|307652974178477239|retirement account|debit card|0|1672486672444|1893196800000|1157884,43|false
4732720533290876956|4697817636178772934|retirement account|debit card|0|1623673710303|1893196800000|6912259,33|false
4732720533290876956|4888659319656041493|retirement account|debit card|0|1670981439634|1893196800000|3490107,24|false
4732720533290876956|4905264968892431874|retirement account|debit card|0|1670382852781|1893196800000|2281355,02|false
4732720533290876956|201818382935271628|retirement account|debit card|0|1640713133759|1893196800000|1675999,96|false
4732720533290876956|130322914217042676|retirement account|debit card|0|1641926711485|1893196800000|5946311,33|false
4732720533290876956|4866702622205164446|retirement account|debit card|0|1667870198145|1893196800000|8098898,29|false
4732720533290876956|4727372233855474183|retirement account|debit card|0|1630483992690|1638306373688|5149291,41|false
4732720533290876956|4774379654477793464|retirement account|debit card|0|1646944371176|1893196800000|3489813,88|false
4732720533290876956|4914271893269258078|retirement account|debit card|0|1671040268385|1893196800000|530934,64|false
4732720533290876956|4854036248253170622|retirement account|debit card|0|1660804154948|1893196800000|6061902,04|false
4732720533290876956|4730750758209732423|retirement account|debit card|0|1663617401258|1893196800000|6815264,62|false
4732720533290876956|4895976844416793987|retirement account|debit card|0|1666421581494|1893196800000|5837433,17|false
4732720533290876956|4866140222007545336|retirement account|debit card|0|1667832316210|1893196800000|3697524,99|false
4732720533290876956|4862200671845228998|retirement account|debit card|0|1656782842234|1893196800000|9459920,31|false
4732720533290876956|141300988064565448|retirement account|debit card|0|1629264801638|1893196800000|6864305,83|false
4732720533290876956|307090024225057266|retirement account|debit card|0|1672205795930|1893196800000|2245738,70|false
4732720533290876956|4848125823498081026|retirement account|debit card|0|1651838984913|1653874758070|4445994,35|false
4732720533290876956|4912583593164815167|retirement account|debit card|0|1672061826269|1893196800000|7076135,44|false
4732720533290876956|204351657725674276|retirement account|debit card|0|1648874784536|1893196800000|297977,18|false
4729061358593638433|4861918097356886728|retirement account|debit card|0|1671832354574|1893196800000|6588936,24|false
4729061358593638433|4800837752532775179|retirement account|debit card|0|1638815851585|1893196800000|3159175,15|false
4729061358593638433|4789860228441053217|retirement account|debit card|0|1636319973036|1672446738202|8157702,41|false
4729061358593638433|4712736909456064448|retirement account|debit card|0|1616694750231|1632529866370|1555786,35|false
4729061358593638433|4848689872963123897|retirement account|debit card|0|1654424038652|1658794360059|4534042,36|false
4729061358593638433|4912582768531084984|retirement account|debit card|0|1672416149988|1893196800000|3197081,67|false
4729061358593638433|4909768018763983062|retirement account|debit card|0|1670487731993|1893196800000|5496925,29|false
4729061358593638433|4912864518385698276|retirement account|debit card|0|1671037961510|1893196800000|5222592,47|false
4729061358593638433|305119149632271972|retirement account|debit card|0|1672340749819|1893196800000|3153150,16|false
4729061358593638433|154811237190881230|retirement account|debit card|0|1667883533216|1893196800000|6961128,82|false
4729061358593638433|294986600226507014|retirement account|debit card|0|1669901569716|1893196800000|948774,05|false
4729061358593638433|4896820719591113535|retirement account|debit card|0|1669025977662|1670437997330|9588080,55|false
4729061358593638433|136796838681386250|retirement account|debit card|0|1620804936896|1893196800000|1296775,89|false
4729061358593638433|246290604621842574|retirement account|debit card|0|1666064942248|1893196800000|235986,18|false
4729061358593638433|4902450768881144061|retirement account|debit card|0|1670506757827|1893196800000|847208,24|false
4729061358593638433|4772971454960506381|retirement account|debit card|0|1634388910978|1647392517368|523207,85|false
4729061358593638433|4825889025460019526|retirement account|debit card|0|1666414253969|1893196800000|4699536,00|false
4729061358593638433|259519928527245367|retirement account|debit card|0|1665840379291|1893196800000|8196823,89|false
4729061358593638433|4843059548795190629|retirement account|debit card|0|1657995323881|1893196800000|9690972,47|false
4729061358593638433|4846717898858693698|retirement account|debit card|0|1660704887899|1893196800000|3499856,87|false
4729061358593638433|4874583646675155987|retirement account|debit card|0|1663574669589|1893196800000|2728864,41|false
4729061358593638433|206603457539345018|retirement account|debit card|0|1641488910025|1641582568940|112285,28|false
4729061358593638433|4917368942646790671|retirement account|debit card|0|1672383384375|1893196800000|7940233,43|false
4729061358593638433|4897102194567820355|retirement account|debit card|0|1667422944208|1670515822352|1003753,70|false
4729061358593638433|4732721357924614050|retirement account|debit card|0|1619134062345|1893196800000|8189424,03|false
4729061358593638433|4895695094562181731|retirement account|debit card|0|1671125585184|1893196800000|7478598,07|false
4729061358593638433|4871207871099966470|retirement account|debit card|0|1665527287630|1893196800000|3798630,87|false
4729061358593638433|256142503684620312|retirement account|debit card|0|1659464046606|1893196800000|1077043,63|false
4729061358593638433|4919057517629145182|retirement account|debit card|0|1672464023787|1893196800000|7660327,69|false
4729061358593638433|274156627316180671|retirement account|debit card|0|1672057278280|1893196800000|2087816,18|false
4906390593921351718|4753830881666270508|merchant account|debit card|0|1669994231299|1893196800000|9451020,90|false
4906390593921351718|4738913532534340886|merchant account|debit card|0|1668959347694|1893196800000|275738,91|false
4906390593921351718|4848687948817776886|merchant account|debit card|0|1669598741210|1893196800000|7469231,77|false
4906390593921351718|189996433913426260|merchant account|debit card|0|1669397164797|1893196800000|6363258,88|false
4906390593921351718|271342702182802463|merchant account|debit card|0|1669891802333|1893196800000|9385386,12|false
4906390593921351718|4777476154099513734|merchant account|debit card|0|1672167198642|1893196800000|938585,27|false
4906390593921351718|4880495170941891010|merchant account|debit card|0|1671556321820|1893196800000|9596822,49|false
4906390593921351718|4872050371884762897|merchant account|debit card|0|1671490994721|1893196800000|8187796,10|false
4906390593921351718|4891472969911517501|merchant account|debit card|0|1671265694838|1671323227378|2148099,35|false
4906390593921351718|211106782288816791|merchant account|debit card|0|1671931293891|1893196800000|8337721,03|false
4906390593921351718|290763650942117631|merchant account|debit card|0|1669687184010|1893196800000|2557162,91|false
4906390593921351718|243475854854731086|merchant account|debit card|0|1669543485808|1893196800000|6405704,81|false
4906390593921351718|4912021467845120129|merchant account|debit card|0|1670270544616|1893196800000|7164922,83|false
4906390593921351718|4905829293235372038|merchant account|debit card|0|1672379574315|1893196800000|8017828,82|false
4906390593921351718|4901043943753388603|merchant account|debit card|0|1672237500793|1893196800000|4613827,09|false
4906390593921351718|4866984372059770060|merchant account|debit card|0|1670909649669|1893196800000|1196398,12|false
4906390593921351718|293860700319667221|merchant account|debit card|0|1669276847669|1893196800000|5105833,27|false
4906390593921351718|171418535694714251|merchant account|debit card|0|1671391134930|1893196800000|7429312,11|false
4906390593921351718|274438102292906028|merchant account|debit card|0|1671732107910|1893196800000|568700,49|false
4906390593921351718|302304124987260115|merchant account|debit card|0|1671135464784|1893196800000|5598410,95|false
4906390593921351718|4917931067966507393|merchant account|debit card|0|1672049254870|1672263105435|3679963,73|false
4906390593921351718|4790141978295676389|merchant account|debit card|0|1672067364124|1893196800000|8822351,98|false
4906390593921351718|291045675674647823|merchant account|debit card|0|1670156734843|1893196800000|8799772,07|false
4906390593921351718|4890629644493004412|merchant account|debit card|0|1670650018653|1893196800000|604598,84|false
4906390593921351718|4902733068491566306|merchant account|debit card|0|1671320431535|1893196800000|717655,24|false
4906390593921351718|4872333496128905252|merchant account|debit card|0|1671052158565|1893196800000|2292532,57|false
4906390593921351718|4891754170010314127|merchant account|debit card|0|1671243799607|1893196800000|2226207,30|false
4792674703330246696|194780683883785603|trust account|debit card|0|1652089848486|1893196800000|6454591,11|false
4792674703330246696|4794926503143944018|trust account|debit card|0|1649410276390|1893196800000|2929819,96|false
4792674703330246696|190277359134311982|trust account|debit card|0|1646260655819|1893196800000|8855046,79|false
4792674703330246696|4827015475122669018|trust account|debit card|0|1666219580331|1893196800000|5443435,77|false
4792674703330246696|4905266343281959931|trust account|debit card|0|1671262636334|1893196800000|7018109,26|false
4792674703330246696|4915679268152813493|trust account|debit card|0|1671439695155|1893196800000|1830511,98|false
4792674703330246696|4736662557354364123|trust account|debit card|0|1670846098118|1893196800000|3473327,60|false
