fromId|toId|fromType|toType|multiplicityId|createTime|deleteTime|amount|isExplicitDeleted
4916242767862038536|80502118217161009|credit card|debit card|0|1672321648047|1893196800000|4193776,17|false
4916242767862038536|4786763728819324483|credit card|debit card|0|1672279820853|1893196800000|1253974,62|false
4916242767862038536|4726809558779969336|credit card|debit card|0|1672279336065|1893196800000|7478608,05|false
4916242767862038536|184366934379222334|credit card|debit card|0|1672509382456|1893196800000|4685741,25|false
4916242767862038536|4852630247759167409|credit card|debit card|0|1672251593081|1893196800000|1691626,05|false
4916242767862038536|4906108844066747452|credit card|debit card|0|1671760914867|1893196800000|4514138,76|false
4916242767862038536|240661654843440166|credit card|debit card|0|1672399532000|1893196800000|2830184,01|false
4916242767862038536|141582188163369108|credit card|debit card|0|1671702127734|1893196800000|5011109,78|false
4916242767862038536|184366384623389786|credit card|debit card|0|1671946672879|1893196800000|5110870,98|false
4916242767862038536|4909488467932621733|credit card|debit card|0|1672060725584|1893196800000|4983359,66|false
4916242767862038536|4877399221075976575|credit card|debit card|0|1672323136527|1893196800000|3352534,58|false
4916242767862038536|4769030805286563741|credit card|debit card|0|1671816133066|1893196800000|3196490,91|false
4916242767862038536|4891754719766129918|credit card|debit card|0|1672279210043|1893196800000|8427615,66|false
4916242767862038536|251357978836344103|credit card|debit card|0|1671511745824|1893196800000|538007,31|false
4916242767862038536|4754676680985939375|credit card|debit card|0|1671935879192|1893196800000|8995079,52|false
4916242767862038536|291045125918835922|credit card|debit card|0|1672309269577|1893196800000|7321093,22|false
4916242767862038536|297237575406463127|credit card|debit card|0|1672445552607|1893196800000|5583031,17|false
4916242767862038536|114842615131671545|credit card|debit card|0|1671705770396|1893196800000|2186373,34|false
4916242767862038536|4806187151479821173|credit card|debit card|0|1671771880780|1893196800000|478212,79|false
4916242767862038536|282601151495421221|credit card|debit card|0|1672011534590|1893196800000|1028352,07|false
4916242767862038536|4895695919195889204|credit card|debit card|0|1672346615009|1893196800000|5570562,52|false
4916242767862038536|134545588623519511|credit card|debit card|0|1671854668086|1893196800000|5852602,45|false
4916242767862038536|4878244745517740120|credit card|debit card|0|1672096753353|1893196800000|2842715,24|false
4916242767862038536|4764809505269624582|credit card|debit card|0|1671826079261|1893196800000|7086007,36|false
4916242767862038536|4815757025810060055|credit card|debit card|0|1672316944820|1893196800000|9416800,23|false
4916242767862038536|4896258869149308773|credit card|debit card|0|1672032667499|1893196800000|773598,89|false
4916242767862038536|284289726477771447|credit card|debit card|0|1671874981287|1893196800000|2585489,11|false
4915398342931906575|252765353719896606|corporate account|debit card|0|1671606923668|1671652881038|8491318,55|false
4915398342931906575|4906954368508502447|corporate account|debit card|0|1671536450338|1671652881038|4953536,58|false
4915398342931906575|254735128801053204|corporate account|debit card|0|1671592307597|1671652881038|1404971,37|false
4915398342931906575|4814067076438171541|corporate account|debit card|0|1671533170652|1671652881038|6373859,21|false
4915398342931906575|4883028445732278615|corporate account|debit card|0|1671578764562|1671652881038|6463762,12|false
4915398342931906575|4876554521267938724|corporate account|debit card|0|1671408419255|1671652881038|6733608,14|false
4915398342931906575|230528830559759151|corporate account|debit card|0|1671328279244|1671652881038|7515271,89|false
4915398342931906575|4737507257162411922|corporate account|debit card|0|1671549766721|1671652881038|1567024,16|false
4915398342931906575|4899072244526883478|corporate account|debit card|0|1671377622956|1671652881038|4482013,03|false
4915398342931906575|4721743284077072821|corporate account|debit card|0|1671465849257|1671652881038|3960701,32|false
4915398342931906575|4863043997263740825|corporate account|debit card|0|1671465134002|1671652881038|1493491,77|false
4915398342931906575|4740320632539974154|corporate account|debit card|0|1671551044710|1671652881038|72055,22|false
4915398342931906575|269372377345824911|corporate account|debit card|0|1671241560606|1671652881038|8898961,71|false
4915398342931906575|132856189007433878|corporate account|debit card|0|1671542746884|1671652881038|8883378,10|false
4915398342931906575|4848688498573587264|corporate account|debit card|0|1671605449648|1671652881038|2802986,66|false
4915398342931906575|4892318494353276292|corporate account|debit card|0|1671318738527|1671652881038|7423180,09|true
4915398342931906575|263460578201182464|corporate account|debit card|0|1671627818304|1671652881038|9607970,57|false
4915398342931906575|4825326900140329921|corporate account|debit card|0|1671571138938|1671652881038|1746157,10|false
4915398342931906575|302586424597683903|corporate account|debit card|0|1671264251996|1671652881038|6985692,28|false
4915398342931906575|4752986731614046532|corporate account|debit card|0|1671228589721|1671652881038|8396911,90|false
4915398342931906575|4904421093718100370|corporate account|debit card|0|1671269479849|1671652881038|8735532,07|false
4915398342931906575|4904140443375109927|corporate account|debit card|0|1671295675155|1671652881038|6095559,72|false
4915398342931906575|222647531211865296|corporate account|debit card|0|1671206317240|1671652881038|653711,12|false
4915398342931906575|4897102469445728970|corporate account|debit card|0|1671263257675|1671652881038|8961911,27|false
4860229247496618001|4724839233942979453|foreign currency|debit card|0|1656355166468|1893196800000|1399936,24|false
4860229247496618001|4737506157650780993|foreign currency|debit card|0|1658023018013|1893196800000|6617,13|false
4860229247496618001|185492834286056983|foreign currency|debit card|0|1656002810015|1893196800000|4501040,34|false
4860229247496618001|218988356514629754|foreign currency|debit card|0|1664062673266|1893196800000|1911300,96|false
4860229247496618001|297519050383179017|foreign currency|debit card|0|1669869658518|1893196800000|202516,52|false
4860229247496618001|306808549248353497|foreign currency|debit card|0|1672231627369|1893196800000|4625401,02|false
4860229247496618001|276690176984502154|foreign currency|debit card|0|1671215992039|1893196800000|3526423,67|false
4860229247496618001|4893725044603106155|foreign currency|debit card|0|1670652752030|1893196800000|136475,28|false
4860229247496618001|4845873748806469507|foreign currency|debit card|0|1654691959885|1893196800000|4307488,09|false
4860229247496618001|4896540619003927388|foreign currency|debit card|0|1665476227049|1665587082562|1315730,34|false
4860229247496618001|50947520540462107|foreign currency|debit card|0|1660324853603|1893196800000|7379006,87|false
4860229247496618001|4858258922659645585|foreign currency|debit card|0|1672022516360|1893196800000|7175281,53|false
4860229247496618001|23362972822807144|foreign currency|debit card|0|1665933286250|1893196800000|4718353,50|false
4860229247496618001|4771283429733973800|foreign currency|debit card|0|1658642974024|1893196800000|2653274,44|false
4860229247496618001|4877118020977175856|foreign currency|debit card|0|1663805780286|1893196800000|4021684,21|false
4860229247496618001|4689374761266987585|foreign currency|debit card|0|1659431316784|1893196800000|9403771,72|false
4860229247496618001|4907798793438643418|foreign currency|debit card|0|1671952134300|1893196800000|9673297,13|false
4860229247496618001|4774942054675398697|foreign currency|debit card|0|1666177234963|1893196800000|527860,69|false
4860229247496618001|4913990968048364618|foreign currency|debit card|0|1672345908817|1893196800000|6752722,23|false
4860229247496618001|248260929458812429|foreign currency|debit card|0|1658427788371|1893196800000|8039557,23|false
4860229247496618001|4688530061458949101|foreign currency|debit card|0|1669689916731|1893196800000|7958947,75|false
4860229247496618001|4894006519579819272|foreign currency|debit card|0|1670523097100|1893196800000|6694863,94|false
4860229247496618001|163255761370095050|foreign currency|debit card|0|1657775939553|1893196800000|8034453,73|false
4860229247496618001|4891753895132400069|foreign currency|debit card|0|1664160984718|1664293712616|1986122,95|false
4860229247496618001|214202457276818214|foreign currency|debit card|0|1664113252056|1893196800000|3381338,44|false
4860229247496618001|4903014543468284096|foreign currency|debit card|0|1672485042961|1893196800000|7259138,32|false
4860229247496618001|171418810572609640|foreign currency|debit card|0|1661454869165|1893196800000|3548536,38|false
4860229247496618001|4890629094737183570|foreign currency|debit card|0|1670413318712|1893196800000|4471285,30|false
4860229247496618001|267682702851834821|foreign currency|debit card|0|1671287524156|1893196800000|634848,37|false
4860229247496618001|4877118845610906092|foreign currency|debit card|0|1667480723227|1893196800000|2780031,32|false
4789297553365532698|82472717932053623|custodial account|debit card|0|1633254685491|1893196800000|6430472,33|false
4789297553365532698|4898791044428080202|custodial account|debit card|0|1670425998740|1670806669970|7419312,01|false
4789297553365532698|4849815772869951811|custodial account|debit card|0|1667044572829|1893196800000|1374363,47|false
4789297553365532698|291327150651357875|custodial account|debit card|0|1668865244610|1893196800000|9953592,04|false
4789297553365532698|4838275023946921763|custodial account|debit card|0|1663202877375|1666417895170|4731793,36|false
4789297553365532698|4892037019376562179|custodial account|debit card|0|1669649443394|1893196800000|7545043,95|false
4789297553365532698|4907236393241035604|custodial account|debit card|0|1671380339364|1893196800000|9422845,11|false
4789297553365532698|4872613871593986728|custodial account|debit card|0|1663681600223|1893196800000|9158170,54|false
4789297553365532698|4785637554034587364|custodial account|debit card|0|1647963543868|1893196800000|4816509,30|false
4789297553365532698|297519600138997100|custodial account|debit card|0|1669707847887|1893196800000|7269686,47|false
4789297553365532698|4901888093805611699|custodial account|debit card|0|1671485063038|1893196800000|5735949,49|false
4789297553365532698|159314836818237347|custodial account|debit card|0|1645340999374|1893196800000|4542179,04|false
4789297553365532698|4743416307527979210|custodial account|debit card|0|1663545414633|1893196800000|9619134,83|false
4789297553365532698|303712324504524418|custodial account|debit card|0|1671560482209|1893196800000|1731776,03|false
4789297553365532698|4902731144346219210|custodial account|debit card|0|1670827881841|1893196800000|6997296,71|false
4789297553365532698|306245599294929279|custodial account|debit card|0|1672164277705|1893196800000|9787864,53|false
4789297553365532698|4767905455135540072|custodial account|debit card|0|1663637399766|1893196800000|3474797,89|false
4789297553365532698|255860753830004260|custodial account|debit card|0|1665590015698|1893196800000|403141,02|false
4789297553365532698|301741724789656191|custodial account|debit card|0|1671449303381|1893196800000|6532434,73|false
4789297553365532698|255016328899862070|custodial account|debit card|0|1657993879239|1893196800000|3202522,11|false
4789297553365532698|4916524792594564331|custodial account|debit card|0|1672528560127|1893196800000|4577645,63|false
4789297553365532698|303711499870808607|custodial account|debit card|0|1672309112736|1893196800000|8118516,74|false
4789297553365532698|275564826833459293|custodial account|debit card|0|1664742259598|1893196800000|2606503,67|false
4789297553365532698|4913991242926278122|custodial account|debit card|0|1671197726071|1893196800000|368655,31|false
4789297553365532698|149744687610077707|custodial account|debit card|0|1634799599582|1893196800000|2031967,46|false
4789297553365532698|4907235568607302196|custodial account|debit card|0|1670332754576|1893196800000|5688794,86|false
4789297553365532698|4896258594271414259|custodial account|debit card|0|1669436456594|1893196800000|7110055,37|false
4789297553365532698|4897664869643342829|custodial account|debit card|0|1668592853384|1893196800000|1227166,56|false
4789297553365532698|4901605794195198913|custodial account|debit card|0|1667050192656|1893196800000|6931149,28|false
4919057517629145122|4831801099482569266|corporate account|debit card|0|1672346883032|1893196800000|4691720,52|false
4919057517629145122|230247355583054971|corporate account|debit card|0|1672342733374|1893196800000|7139435,87|false
4919057517629145122|100487116441526746|corporate account|debit card|0|1672493448725|1893196800000|1172741,96|false
4919057517629145122|4874865946285573430|corporate account|debit card|0|1672426887587|1893196800000|5932785,53|false
4919057517629145122|131730563978511843|corporate account|debit card|0|1672483086870|1893196800000|4520172,76|false
4919057517629145122|4879370095668764583|corporate account|debit card|0|1672350420220|1893196800000|3042594,30|false
4919057517629145122|100768591418240387|corporate account|debit card|0|1672376966718|1893196800000|2508171,05|false
4919057517629145122|154248287237461140|corporate account|debit card|0|1672362657641|1893196800000|1393973,71|false
4919057517629145122|4912865068141513349|corporate account|debit card|0|1672475229155|1893196800000|2317000,03|false
4919057517629145122|123848989752689837|corporate account|debit card|0|1672442167587|1893196800000|9128130,94|false
4919057517629145122|4805341352160134828|corporate account|debit card|0|1672381039049|1893196800000|3434417,54|false
4919057517629145122|164382211032748180|corporate account|debit card|0|1672512139631|1893196800000|4289020,46|false
4919057517629145122|4890629644493010449|corporate account|debit card|0|1672396865966|1893196800000|8036702,48|false
4919057517629145122|77406443229161522|corporate account|debit card|0|1672410802652|1893196800000|7424855,23|false
4919057517629145122|4915960743129516585|corporate account|debit card|0|1672410650997|1893196800000|6645843,48|false
4919057517629145122|4855163797427457694|corporate account|debit card|0|1672457812727|1893196800000|4852491,67|false
4919057517629145122|4915679817908628016|corporate account|debit card|0|1672520861317|1893196800000|7548087,05|false
4919057517629145122|4783667229197614397|corporate account|debit card|0|1672311838342|1893196800000|631072,37|false
4919057517629145122|4800274802579342512|corporate account|debit card|0|1672406852169|1893196800000|8555056,42|false
4919057517629145122|4736943207697369395|corporate account|debit card|0|1672466985423|1893196800000|1173740,40|false
4919057517629145122|4865858197275038733|corporate account|debit card|0|1672399544953|1893196800000|6428344,61|false
4919057517629145122|4822792800716196772|corporate account|debit card|0|1672366125853|1893196800000|7707274,62|false
4919057517629145122|233343030571053180|corporate account|debit card|0|1672425668098|1893196800000|3189435,59|false
4919057517629145122|4908361193636246619|corporate account|debit card|0|1672346403738|1893196800000|7814753,84|false
4919057517629145122|277816626647147326|corporate account|debit card|0|1672468400231|1893196800000|5897831,81|false
4919057517629145122|4899072244526883478|corporate account|debit card|0|1672420296179|1893196800000|4442863,60|false
4919057517629145122|4869518746361798360|corporate account|debit card|0|1672452238851|1893196800000|1881468,31|false
4917087192792170531|245446179691710365|trust account|debit card|0|1672455976571|1893196800000|4931357,80|false
4917087192792170531|4764809230391719012|trust account|debit card|0|1672391343600|1893196800000|206162,49|false
4917087192792170531|4663477689020066791|trust account|debit card|0|1672485021725|1893196800000|1766984,27|false
4917087192792170531|4894005694946099929|trust account|debit card|0|1672432892629|1893196800000|1017606,44|false
4917087192792170531|4874022620867072934|trust account|debit card|0|1671745502927|1893196800000|3348525,13|false
4917087192792170531|4861073397548855059|trust account|debit card|0|1671923340442|1893196800000|1704048,35|false
4917087192792170531|305964124318206351|trust account|debit card|0|1672188080558|1893196800000|6575506,13|false
4917087192792170531|270778927595654467|trust account|debit card|0|1672341147529|1893196800000|5315427,63|false
4917087192792170531|159596586672865880|trust account|debit card|0|1672438904958|1893196800000|2573734,96|false
4917087192792170531|304556474556746170|trust account|debit card|0|1671897909614|1893196800000|5821647,99|false
4917087192792170531|4708233859584502222|trust account|debit card|0|1671763207897|1893196800000|3410635,01|false
4917087192792170531|4914554742635500340|trust account|debit card|0|1671793914672|1671924430738|3366471,30|false
4917087192792170531|267402052508845020|trust account|debit card|0|1671830917531|1893196800000|6828035,41|false
4917087192792170531|4894568370021613522|trust account|debit card|0|1672371484141|1893196800000|3223022,70|false
4917087192792170531|4832644150023168870|trust account|debit card|0|1671773248523|1893196800000|456599,00|false
4917087192792170531|110901690579817140|trust account|debit card|0|1671836542424|1893196800000|5512190,94|false
4917087192792170531|4812941726287147430|trust account|debit card|0|1671733577817|1893196800000|8832660,05|false
4917087192792170531|4851503523218592413|trust account|debit card|0|1671874244634|1893196800000|517614,32|false
4917087192792170531|4837430324138882261|trust account|debit card|0|1671872193884|1893196800000|4298,22|false
4917087192792170531|4828423674639960935|trust account|debit card|0|1672470554654|1893196800000|1513043,50|false
4917087192792170531|4847281398567941786|trust account|debit card|0|1671749181693|1893196800000|2309760,61|false
4917087192792170531|4899073618916419857|trust account|debit card|0|1672387224519|1893196800000|4083494,85|false
4917087192792170531|4886405870574898484|trust account|debit card|0|1672313081018|1893196800000|1789767,61|false
4917087192792170531|4905265518648237613|trust account|debit card|0|1672436674605|1893196800000|6925819,32|false
4917087192792170531|251920104156058897|trust account|debit card|0|1671978658984|1893196800000|1939009,98|false
4917087192792170531|4902732518735752586|trust account|debit card|0|1672093964489|1893196800000|3793468,95|false
4917087192792170531|4820260900315333622|trust account|debit card|0|1672010740343|1893196800000|7425751,43|false
4917087192792170531|4882466320412592004|trust account|debit card|0|1672155624463|1893196800000|2621886,50|false
4917087192792170531|4822512425251127489|trust account|debit card|0|1672336710127|1893196800000|3857544,06|false
4887532320237551655|4795209352510187806|internet account|debit card|0|1669837790267|1893196800000|4733925,51|false
4887532320237551655|4899917219212821999|internet account|debit card|0|1671007547705|1893196800000|5522638,20|false
4887532320237551655|136797663315114698|internet account|debit card|0|1672485114629|1893196800000|1459111,49|false
4887532320237551655|4918776317530357192|internet account|debit card|0|1672258333166|1893196800000|698907,21|false
4887532320237551655|265150252695160228|internet account|debit card|0|1668774935464|1893196800000|5367679,75|false
4887532320237551655|199566308243689285|internet account|debit card|0|1666651947272|1893196800000|34468,36|false
4887532320237551655|4819979425338626994|internet account|debit card|0|1664891364140|1893196800000|9762784,51|false
4887532320237551655|244321104418586056|internet account|debit card|0|1663162083926|1893196800000|2637368,94|false
4887532320237551655|4811251776915246286|internet account|debit card|0|1664725382063|1893196800000|15862,34|false
4887532320237551655|4896257219881870704|internet account|debit card|0|1666182912523|1893196800000|8867667,16|false
4887532320237551655|4901605519317272601|internet account|debit card|0|1668935416663|1893196800000|8975966,56|false
4887532320237551655|4912583868042713784|internet account|debit card|0|1672306550073|1893196800000|9937188,73|false
4887532320237551655|285134426285815079|internet account|debit card|0|1671929717914|1893196800000|2020244,20|false
4887532320237551655|4812940901653430589|internet account|debit card|0|1666821870526|1893196800000|5854618,12|false
4887532320237551655|4870362896414016278|internet account|debit card|0|1668030174684|1893196800000|4607247,64|false
4887532320237551655|4918495117431549749|internet account|debit card|0|1672366419799|1893196800000|3102100,11|false
4887532320237551655|172263510380647400|internet account|debit card|0|1671625354198|1893196800000|1496217,93|false
4887532320237551655|256142228806710161|internet account|debit card|0|1668712020245|1893196800000|6821140,86|false
4887532320237551655|4856569248165678910|internet account|debit card|0|1671036590918|1893196800000|5433984,03|false
4887532320237551655|4763402130386075110|internet account|debit card|0|1670786556442|1893196800000|3878496,75|false
4887532320237551655|4832082299581373026|internet account|debit card|0|1668584615101|1893196800000|8197977,03|false
4887532320237551655|223210206287382547|internet account|debit card|0|1664579644944|1893196800000|9666391,44|false
4887532320237551655|299771674830579312|internet account|debit card|0|1672097155601|1893196800000|5811662,38|false
4887532320237551655|4868110821722438015|internet account|debit card|0|1671404855410|1893196800000|4086501,35|false
4887532320237551655|4829830499767698926|internet account|debit card|0|1669350464339|1893196800000|5691269,87|false
4887532320237551655|253890428993016378|internet account|debit card|0|1672506047936|1893196800000|9125655,98|false
4887532320237551655|125256914392077767|internet account|debit card|0|1664848103285|1893196800000|7895116,87|false
4887532320237551655|276409251763605018|internet account|debit card|0|1662811358667|1893196800000|9536302,17|false
4887532320237551655|4912864518385711269|internet account|debit card|0|1672077496180|1893196800000|7765427,94|false
4787890178481979434|4777757629076214733|brokerage account|debit card|0|1633080414925|1639737786192|9200963,71|false
4787890178481979434|4748483681742500814|brokerage account|debit card|0|1637570569066|1639737786192|8594899,21|false
4787890178481979434|4787889628726175165|brokerage account|debit card|0|1639157248792|1639737786192|3132845,63|false
4787890178481979434|4751860831707216108|brokerage account|debit card|0|1639552672773|1639737786192|1815198,51|false
4787890178481979434|4760025255299259618|brokerage account|debit card|0|1634142250901|1639737786192|121393,79|false
4787890178481979434|4782259854314058393|brokerage account|debit card|0|1634366880998|1639737786192|8172187,85|false
4787890178481979434|159597136428665001|brokerage account|debit card|0|1637576717235|1639737786192|4680177,51|false
4905546718747033644|4879368996157130288|credit card|debit card|0|1671401787524|1893196800000|6784241,44|false
4905546718747033644|265150252695180147|credit card|debit card|0|1669252550920|1893196800000|2134409,54|false
4905546718747033644|4841932824254619167|credit card|debit card|0|1668999918790|1893196800000|3518190,74|false
4905546718747033644|4823357125059170363|credit card|debit card|0|1670311200092|1893196800000|4867426,56|false
4905546718747033644|181270709635396533|credit card|debit card|0|1672380192629|1893196800000|5185972,34|false
4905546718747033644|4781698278750162686|credit card|debit card|0|1669630843420|1893196800000|5431501,38|false
4905546718747033644|4911457693257976815|credit card|debit card|0|1671837959994|1893196800000|9369083,35|false
4905546718747033644|174796785171043295|credit card|debit card|0|1671169182404|1893196800000|7451627,49|false
4905546718747033644|278942526553986250|credit card|debit card|0|1668454967031|1893196800000|9703771,33|false
4905546718747033644|289637751035276457|credit card|debit card|0|1672354184631|1893196800000|4075877,95|false
4905546718747033644|191684734017880574|credit card|debit card|0|1671414145979|1893196800000|4975094,48|false
4905546718747033644|4792394877620995066|credit card|debit card|0|1669517669373|1893196800000|6748287,20|false
4905546718747033644|4910895293060364630|credit card|debit card|0|1670845500664|1893196800000|4921394,75|false
4905546718747033644|4870080596803601206|credit card|debit card|0|1669562733461|1893196800000|1926891,42|false
4905546718747033644|83316593106364125|credit card|debit card|0|1669762077790|1893196800000|2072436,35|false
4905546718747033644|4782823079145379136|credit card|debit card|0|1668995662128|1893196800000|7198793,20|false
4905546718747033644|4852628598491718621|credit card|debit card|0|1669487998731|1893196800000|3845763,26|false
4905546718747033644|4734691682761584182|credit card|debit card|0|1668491827833|1893196800000|245344,90|false
4905546718747033644|288511851128425342|credit card|debit card|0|1671341150378|1893196800000|2399349,00|false
4905546718747033644|4892035919864924703|credit card|debit card|0|1668447623932|1893196800000|8004477,11|false
4905546718747033644|4655596389672177720|credit card|debit card|0|1669770879781|1893196800000|7058124,65|false
4905546718747033644|4865578371565766610|credit card|debit card|0|1670954898765|1893196800000|9915773,43|false
4905546718747033644|4755239356061469903|credit card|debit card|0|1668292223317|1893196800000|9452610,35|false
4905546718747033644|4906391693432985643|credit card|debit card|0|1671880146718|1893196800000|8600339,17|false
4905546718747033644|4747640081446088747|credit card|debit card|0|1671625849111|1893196800000|9565915,99|false
4905546718747033644|4847562048910921968|credit card|debit card|0|1668288165347|1893196800000|6036251,89|false
4905546718747033644|4823075375204540856|credit card|debit card|0|1671850611150|1893196800000|9698439,44|false
4905546718747033644|4905264419136611923|credit card|debit card|0|1671501231000|1893196800000|87149,21|false
4905546718747033644|273593952240665957|credit card|debit card|0|1670715413352|1893196800000|6726482,66|false
4905546718747033644|4779445379424862719|credit card|debit card|0|1670184228882|1893196800000|9003229,01|false
4738350582580903985|183803434669972871|brokerage account|debit card|0|1636679450691|1648362025760|3031799,28|false
4738350582580903985|4795490277731074324|brokerage account|debit card|0|1643978639750|1648362025760|3648839,51|true
4738350582580903985|4676144887605762706|brokerage account|debit card|0|1644544648480|1648362025760|5975135,95|false
4738350582580903985|4774942054675404007|brokerage account|debit card|0|1631880735873|1648362025760|4158345,61|false
4738350582580903985|167759910753272261|brokerage account|debit card|0|1635160355302|1648362025760|920683,66|false
4738350582580903985|220958681351596614|brokerage account|debit card|0|1647932323914|1648362025760|9452810,85|false
4738350582580903985|4795209077632270684|brokerage account|debit card|0|1642634645901|1648362025760|5513857,55|false
4738350582580903985|125538114490861004|brokerage account|debit card|0|1617128745729|1648362025760|1566143,88|false
4738350582580903985|4814349650926510518|brokerage account|debit card|0|1645244249895|1648362025760|3377051,91|false
4738350582580903985|4738631507801822053|brokerage account|debit card|0|1638618454963|1648362025760|8563971,92|false
4738350582580903985|4740601557760871628|brokerage account|debit card|0|1641732491506|1648362025760|4603296,92|false
4738350582580903985|207447057835758365|brokerage account|debit card|0|1641787431803|1648362025760|8556030,39|false
4738350582580903985|4772690529739613393|brokerage account|debit card|0|1632108795056|1648362025760|2663649,66|false
4738350582580903985|4654752789375746389|brokerage account|debit card|0|1636111808446|1648362025760|5999040,63|false
4738350582580903985|211388532143432118|brokerage account|debit card|0|1643737604202|1648362025760|2649520,73|true
4738350582580903985|4767623155525094700|brokerage account|debit card|0|1628330499900|1648362025760|288808,13|false
4792675253086060594|4741727732545628276|trust account|debit card|0|1635333233069|1636285617314|2476037,42|false
4792675253086060594|172544160723646452|trust account|debit card|0|1636167772992|1636285617314|5205834,37|true
4792675253086060594|4785356353935789129|trust account|debit card|0|1635593605502|1636285617314|5888316,11|false
4792675253086060594|4801120601899022722|trust account|debit card|0|1636109444660|1636285617314|7797544,71|false
4792675253086060594|4673047838228230715|trust account|debit card|0|1634111498606|1636285617314|6231720,94|false
4792675253086060594|4687966011993903256|trust account|debit card|0|1633941800890|1636285617314|2972983,03|false
4756927931043807283|101613291226287679|credit card|debit card|0|1638215155835|1639403963359|1143667,82|false
4756927931043807283|274156627316191278|credit card|debit card|0|1670172609907|1893196800000|8704498,29|false
4756927931043807283|4730750208453913426|credit card|debit card|0|1664977701602|1893196800000|7053361,80|false
4756927931043807283|111464090777421081|credit card|debit card|0|1632976936578|1893196800000|9058697,21|false
4756927931043807283|4788734328534208404|credit card|debit card|0|1639683342426|1661298659501|5873361,34|false
4756927931043807283|4905264968892427018|credit card|debit card|0|1669110583716|1893196800000|3130276,78|false
4756927931043807283|4848407298474786679|credit card|debit card|0|1655872729536|1893196800000|5050618,12|false
4756927931043807283|291045400796746294|credit card|debit card|0|1670384248712|1893196800000|6672934,26|false
4756927931043807283|4909768843397710362|credit card|debit card|0|1671553780221|1893196800000|2513493,96|false
4756927931043807283|159597136428680547|credit card|debit card|0|1659870167209|1893196800000|6188354,16|false
4756927931043807283|4872052296030108457|credit card|debit card|0|1666017240884|1893196800000|4585249,07|false
4756927931043807283|186900209169597334|credit card|debit card|0|1647021983502|1893196800000|8355499,89|false
4756927931043807283|4868955521530472885|credit card|debit card|0|1663314649635|1893196800000|2994998,79|false
4756927931043807283|4665731138101183008|credit card|debit card|0|1651323535073|1893196800000|8897530,04|false
4756927931043807283|4847001023102864592|credit card|debit card|0|1654323517532|1893196800000|5346691,57|false
