fromId|toId|fromType|toType|multiplicityId|createTime|deleteTime|amount|isExplicitDeleted
300897574737412100|4887250570382945922|brokerage account|debit card|0|1671999770752|1893196800000|5448935,74|false
300897574737412100|262616428148960076|brokerage account|debit card|0|1672184963831|1893196800000|6632721,19|false
300897574737412100|229965880606327152|brokerage account|debit card|0|1672025318321|1893196800000|170691,11|false
300897574737412100|220113981543555479|brokerage account|debit card|0|1670527058558|1893196800000|1637276,95|false
300897574737412100|4719209734408765961|brokerage account|debit card|0|1670791407873|1893196800000|8701210,52|false
300897574737412100|4913990968048370397|brokerage account|debit card|0|1671840102925|1893196800000|6965794,17|false
300897574737412100|4762275955601316009|brokerage account|debit card|0|1671661430731|1893196800000|4062565,19|false
300897574737412100|50103370488219957|brokerage account|debit card|0|1670480735506|1893196800000|2549929,77|false
300897574737412100|4814631400781134541|brokerage account|debit card|0|1671194655815|1893196800000|4184093,02|false
300897574737412100|303149099673192415|brokerage account|debit card|0|1671606922547|1893196800000|2290757,27|false
300897574737412100|4736662282476462430|brokerage account|debit card|0|1670750914157|1893196800000|8108802,05|false
300897574737412100|274720401903329001|brokerage account|debit card|0|1670690685074|1893196800000|9571318,14|false
300897574737412100|4896539519492309017|brokerage account|debit card|0|1671501061643|1893196800000|9105297,65|false
300897574737412100|4904702293816911805|brokerage account|debit card|0|1671400876466|1893196800000|8178885,07|false
300897574737412100|4833207924610322798|brokerage account|debit card|0|1670937836404|1893196800000|4360137,60|false
300897574737412100|4900199518823254255|brokerage account|debit card|0|1670837274791|1893196800000|7257027,89|false
300897574737412100|4863326296874162989|brokerage account|debit card|0|1670801293138|1893196800000|8772696,48|false
300897574737412100|4826734824779686747|brokerage account|debit card|0|1671286918152|1893196800000|1630528,75|false
300897574737412100|4918213367576931436|brokerage account|debit card|0|1672293864498|1893196800000|7087150,56|false
300897574737412100|4882747245633483272|brokerage account|debit card|0|1670779421926|1893196800000|7744099,09|false
300897574737412100|4849251173649107881|brokerage account|debit card|0|1671087790796|1893196800000|1488537,10|false
300897574737412100|4747358606469373022|brokerage account|debit card|0|1672066896808|1893196800000|3546243,29|false
300897574737412100|4820541825536234885|brokerage account|debit card|0|1672273498738|1893196800000|2707694,70|false
307652974178467845|4884998770569260008|certificate of deposit|debit card|0|1672456896406|1893196800000|6731355,32|false
307652974178467845|300896750103712200|certificate of deposit|debit card|0|1672438723693|1893196800000|500215,23|false
307652974178467845|4899354819015214129|certificate of deposit|debit card|0|1672474989228|1893196800000|6906273,38|false
307652974178467845|4823356575303353459|certificate of deposit|debit card|0|1672465491858|1893196800000|2495521,21|false
307652974178467845|4814067076438176612|certificate of deposit|debit card|0|1672447247986|1893196800000|1333405,71|false
307652974178467845|4897665969154958127|certificate of deposit|debit card|0|1672506571038|1893196800000|9293301,14|false
307652974178467845|4751860556829298422|certificate of deposit|debit card|0|1672530817025|1893196800000|2063737,68|false
307652974178467845|4714707234293027398|certificate of deposit|debit card|0|1672521395243|1893196800000|3286461,72|false
307652974178467845|297519600138980048|certificate of deposit|debit card|0|1672487619257|1893196800000|1433384,75|false
307652974178467845|162692536538770420|certificate of deposit|debit card|0|1672521553328|1893196800000|1014482,97|false
307652974178467845|4752706356148976614|certificate of deposit|debit card|0|1672430208314|1893196800000|8261917,49|false
307652974178467845|4814067626193987718|certificate of deposit|debit card|0|1672467509450|1893196800000|5431744,52|false
307652974178467845|4888938870487389592|certificate of deposit|debit card|0|1672457323136|1893196800000|4645814,21|false
307652974178467845|4897665694277050373|certificate of deposit|debit card|0|1672413529626|1893196800000|8876535,97|false
307652974178467845|106397541196629063|certificate of deposit|debit card|0|1672438253376|1893196800000|2253646,09|false
307652974178467845|4754112906398802179|certificate of deposit|debit card|0|1672379986830|1893196800000|7843719,84|false
307652974178467845|4918775218018729314|certificate of deposit|debit card|0|1672529524833|1893196800000|2549808,58|false
307652974178467845|4918213092699023939|certificate of deposit|debit card|0|1672423363560|1893196800000|2024384,88|false
307652974178467845|4908924968223392732|certificate of deposit|debit card|0|1672501623455|1893196800000|730864,31|false
307652974178467845|4845029598754253220|certificate of deposit|debit card|0|1672443054339|1893196800000|7137473,76|false
307652974178467845|164382211032748180|certificate of deposit|debit card|0|1672445657787|1893196800000|2464166,81|false
307652974178467845|4815475001077539404|certificate of deposit|debit card|0|1672368989454|1893196800000|530774,78|false
307652974178467845|4886688445063243298|certificate of deposit|debit card|0|1672457544587|1893196800000|3164991,60|false
307652974178467845|4837992174580672353|certificate of deposit|debit card|0|1672410699164|1893196800000|1592511,60|false
307652974178467845|4805905676503105814|certificate of deposit|debit card|0|1672466557679|1893196800000|4709725,96|false
307652974178467845|4830956124796617509|certificate of deposit|debit card|0|1672398995804|1893196800000|3942025,42|false
307652974178467845|4827577325564475394|certificate of deposit|debit card|0|1672381463868|1893196800000|5613834,44|false
282601701251219463|4897101644811996027|trust account|debit card|0|1668288212671|1893196800000|941897,80|false
282601701251219463|4900199793701177361|trust account|debit card|0|1668730983772|1893196800000|40675,97|false
282601701251219463|4749046631695926540|trust account|debit card|0|1671518364451|1893196800000|108788,60|false
282601701251219463|4892035095231203672|trust account|debit card|0|1668067229247|1893196800000|4068339,65|false
282601701251219463|4903857594008864702|trust account|debit card|0|1669390520810|1893196800000|9841938,34|false
282601701251219463|303993249725427652|trust account|debit card|0|1672482090101|1893196800000|5725368,07|false
282601701251219463|268808877636592428|trust account|debit card|0|1667937522333|1893196800000|4913690,82|false
282601701251219463|4759461205834215107|trust account|debit card|0|1670464231148|1893196800000|7992569,71|false
282601701251219463|301459974935029141|trust account|debit card|0|1670662023232|1893196800000|6283700,31|false
282601701251219463|247980004237906362|trust account|debit card|0|1670134109315|1893196800000|1618472,31|false
282601701251219463|4834052349540452659|trust account|debit card|0|1665602085605|1893196800000|8947187,45|false
282601701251219463|193936258953651733|trust account|debit card|0|1670612148615|1893196800000|852863,19|false
282601701251219463|4902168744148601973|trust account|debit card|0|1667950847351|1893196800000|6178359,77|false
282601701251219463|4760868030961960894|trust account|debit card|0|1668489956133|1893196800000|9490171,60|false
282601701251219463|4800557651945607428|trust account|debit card|0|1668427147424|1893196800000|4184916,62|false
282601701251219463|4754394656253431074|trust account|debit card|0|1669344145387|1893196800000|4637214,37|false
282601701251219463|4802809451759279006|trust account|debit card|0|1671471532018|1893196800000|1881578,46|false
282601701251219463|4883592770075242070|trust account|debit card|0|1667775406110|1893196800000|9864406,56|false
282601701251219463|139612138204302463|trust account|debit card|0|1665247634576|1893196800000|2284284,50|false
282601701251219463|4746513082027611736|trust account|debit card|0|1667591556989|1893196800000|9633491,65|false
282601701251219463|307652974178485836|trust account|debit card|0|1672513289251|1893196800000|5517809,35|false
282601701251219463|4849814673358329933|trust account|debit card|0|1665520094624|1893196800000|667012,39|false
282601701251219463|4881621070848724223|trust account|debit card|0|1670468517374|1893196800000|6244976,50|false
282601701251219463|4847845448032995582|trust account|debit card|0|1671024920029|1893196800000|9065185,42|false
282601701251219463|254735403678959321|trust account|debit card|0|1664947639882|1665487114523|7623633,97|false
282601701251219463|4902731144346208905|trust account|debit card|0|1667501888041|1893196800000|1095919,21|false
282601701251219463|4913427743217026607|trust account|debit card|0|1672217424811|1893196800000|8867534,67|false
282601701251219463|4912583043408996392|trust account|debit card|0|1672230292535|1893196800000|575957,25|false
282601701251219463|4875428621361093142|trust account|debit card|0|1667166269919|1667325537237|7849939,72|false
144960437639708681|4918777142164075738|escrow account|debit card|0|1672243986498|1893196800000|2299413,89|false
144960437639708681|4767343329815841784|escrow account|debit card|0|1631218059774|1893196800000|4696099,27|false
144960437639708681|4845592273829772326|escrow account|debit card|0|1657155115747|1893196800000|3009344,69|false
144960437639708681|303430024894091236|escrow account|debit card|0|1671927863371|1893196800000|7245948,60|false
144960437639708681|4685995687156927670|escrow account|debit card|0|1632907724196|1893196800000|3684790,04|false
144960437639708681|4860510172717530453|escrow account|debit card|0|1667971201695|1893196800000|6945861,47|false
144960437639708681|4833489399587020000|escrow account|debit card|0|1672237120208|1893196800000|7447544,90|false
144960437639708681|305963849440305657|escrow account|debit card|0|1672044796403|1672432954892|993806,69|false
144960437639708681|193936808709470079|escrow account|debit card|0|1661178185024|1893196800000|9978541,02|false
144960437639708681|4913428842728664720|escrow account|debit card|0|1671205375677|1893196800000|7292733,00|false
144960437639708681|4902169568782329099|escrow account|debit card|0|1670783096264|1893196800000|6053285,37|false
144960437639708681|4796617002271655804|escrow account|debit card|0|1666823488191|1893196800000|6370656,57|false
144960437639708681|4877679871418977812|escrow account|debit card|0|1661512314398|1893196800000|9520579,63|false
144960437639708681|4811533251891959411|escrow account|debit card|0|1666345650150|1893196800000|4342184,34|false
144960437639708681|4846155773539011743|escrow account|debit card|0|1670451280533|1893196800000|901367,66|false
144960437639708681|265431452793977329|escrow account|debit card|0|1665247760571|1893196800000|3185807,33|false
144960437639708681|4691908036057377875|escrow account|debit card|0|1644926870533|1893196800000|8698793,25|false
144960437639708681|4848970798184008878|escrow account|debit card|0|1659613822405|1893196800000|6096164,03|false
144960437639708681|212795357271180109|escrow account|debit card|0|1657217358446|1893196800000|7691544,49|false
144960437639708681|4905547818258664274|escrow account|debit card|0|1670214401857|1893196800000|2973827,40|false
144960437639708681|306807999492523385|escrow account|debit card|0|1672225477604|1893196800000|916576,69|false
144960437639708681|4858540672514273257|escrow account|debit card|0|1671049095207|1893196800000|2801457,73|false
144960437639708681|4696691461394021904|escrow account|debit card|0|1645675190607|1893196800000|6001972,23|false
144960437639708681|264868777718464920|escrow account|debit card|0|1660437510512|1893196800000|8820085,38|false
144960437639708681|281474976710669102|escrow account|debit card|0|1668219579478|1893196800000|1034807,86|false
144960437639708681|4915117692588925520|escrow account|debit card|0|1671718186448|1893196800000|9189804,58|false
144960437639708681|161566911509834417|escrow account|debit card|0|1654974186477|1893196800000|8572556,43|false
144960437639708681|4909486543787268167|escrow account|debit card|0|1670070652151|1893196800000|9853469,00|false
144960437639708681|4758898805636599145|escrow account|debit card|0|1654006672532|1893196800000|7841061,79|false
144960437639708681|4913429117606576859|escrow account|debit card|0|1672002787251|1893196800000|9309536,32|false
231373255489880077|282319951396602053|foreign currency|debit card|0|1672456822736|1893196800000|7000089,90|false
231373255489880077|4767906554647169536|foreign currency|debit card|0|1665104351745|1893196800000|3161712,34|false
231373255489880077|4912021192967193055|foreign currency|debit card|0|1671001258360|1671784288845|7772687,77|false
231373255489880077|4805904851869389119|foreign currency|debit card|0|1651439181956|1893196800000|2900462,75|false
231373255489880077|232779805739733971|foreign currency|debit card|0|1650248097204|1657559806870|182155,29|false
231373255489880077|4815475550833354447|foreign currency|debit card|0|1656061271796|1893196800000|1167967,84|false
231373255489880077|4739194732633136126|foreign currency|debit card|0|1668229408593|1893196800000|2856700,68|false
231373255489880077|4748764606963397696|foreign currency|debit card|0|1660063786469|1893196800000|9578177,15|false
231373255489880077|4912864518385698075|foreign currency|debit card|0|1671267125850|1893196800000|4864347,27|false
231373255489880077|4875710920971532517|foreign currency|debit card|0|1660207155704|1893196800000|4352961,48|false
231373255489880077|4883591670563604723|foreign currency|debit card|0|1669611732748|1893196800000|4628265,06|false
231373255489880077|4919058617140794199|foreign currency|debit card|0|1672329275048|1672413695311|5970906,56|false
231373255489880077|213920982300116553|foreign currency|debit card|0|1652392023635|1893196800000|4725444,98|false
231373255489880077|4834334374272959373|foreign currency|debit card|0|1651508279102|1893196800000|7615273,22|false
231373255489880077|282882626472119411|foreign currency|debit card|0|1672176409465|1893196800000|3650882,38|false
231373255489880077|4868391746943329926|foreign currency|debit card|0|1658494703587|1893196800000|1391492,80|false
231373255489880077|235876855117265388|foreign currency|debit card|0|1660958444005|1893196800000|5577745,46|false
231373255489880077|295549000424111234|foreign currency|debit card|0|1672512960077|1893196800000|3532984,31|false
231373255489880077|290764475575831071|foreign currency|debit card|0|1672014179628|1893196800000|1185213,90|false
231373255489880077|4877118020977175856|foreign currency|debit card|0|1662779923768|1893196800000|9629032,58|false
231373255489880077|4917930793088592296|foreign currency|debit card|0|1672417139389|1893196800000|9464843,41|false
231373255489880077|298363750191202808|foreign currency|debit card|0|1672350298332|1893196800000|7323144,09|false
231373255489880077|4754676680985955704|foreign currency|debit card|0|1664839031991|1893196800000|5539808,58|false
231373255489880077|4919339267483780653|foreign currency|debit card|0|1672466891923|1893196800000|8009166,49|false
231373255489880077|4872895071692784852|foreign currency|debit card|0|1669817705803|1893196800000|9706724,46|false
231373255489880077|4789298652877172375|foreign currency|debit card|0|1652933165302|1654229855238|6391202,66|false
231373255489880077|4652783289172504584|foreign currency|debit card|0|1657984730484|1893196800000|685822,73|false
231373255489880077|4841370149179110852|foreign currency|debit card|0|1668593509351|1893196800000|9998956,16|false
231373255489880077|92886742314531499|foreign currency|debit card|0|1657964302624|1893196800000|2272116,75|false
231373255489880077|4856570072799381972|foreign currency|debit card|0|1663781237995|1893196800000|2020766,20|false
156782386661556238|222928731310669189|prepaid card|debit card|0|1651560286279|1662151571586|8829154,24|false
156782386661556238|4790423453272389928|prepaid card|debit card|0|1635248971641|1650863611031|4321742,58|true
156782386661556238|87820467611652152|prepaid card|debit card|0|1644684664569|1662151571586|6250620,38|false
156782386661556238|4863326571752075565|prepaid card|debit card|0|1655407674723|1662151571586|1974730,14|false
156782386661556238|4722307608420033358|prepaid card|debit card|0|1645473310420|1646387373474|1807242,08|true
156782386661556238|4729342558692456165|prepaid card|debit card|0|1649317655023|1662151571586|1799331,31|false
156782386661556238|213076832247892355|prepaid card|debit card|0|1650064761641|1662151571586|7652216,50|false
156782386661556238|4818572050455070332|prepaid card|debit card|0|1642845520033|1646573582769|562053,45|true
156782386661556238|4834051799784636249|prepaid card|debit card|0|1658987582832|1662151571586|8414103,72|false
156782386661556238|4733285132511745993|prepaid card|debit card|0|1649126525577|1662151571586|953305,31|false
156782386661556238|263742328055810122|prepaid card|debit card|0|1661615121588|1662151571586|6279333,67|false
156782386661556238|4725965133849822668|prepaid card|debit card|0|1654046866730|1662151571586|7070132,70|false
156782386661556238|4868110271966612729|prepaid card|debit card|0|1657449148916|1662151571586|6056017,96|false
156782386661556238|4695566660998794817|prepaid card|debit card|0|1642484899237|1662151571586|4774215,32|false
156782386661556238|4715551659223158435|prepaid card|debit card|0|1645150578950|1662151571586|4996728,47|false
156782386661556238|4812379326089544942|prepaid card|debit card|0|1661059963549|1662151571586|4370947,80|false
156782386661556238|4857696797339943857|prepaid card|debit card|0|1653843672544|1662151571586|5501584,15|false
156782386661556238|4856851547776091232|prepaid card|debit card|0|1661995336696|1662151571586|4006856,82|false
156782386661556238|4663479063409595025|prepaid card|debit card|0|1639528030362|1662151571586|4367014,47|false
237565704977514513|4918777142164074419|foreign currency|debit card|0|1672291517058|1893196800000|6979844,51|false
237565704977514513|4697255510859067586|foreign currency|debit card|0|1668710358926|1893196800000|6913722,60|false
237565704977514513|243758154465169948|foreign currency|debit card|0|1661631774993|1893196800000|6801788,75|false
237565704977514513|4804216276887013057|foreign currency|debit card|0|1666759549321|1893196800000|3324751,32|false
237565704977514513|4886125495109825596|foreign currency|debit card|0|1662333236593|1893196800000|1879028,28|false
237565704977514513|4850658273654736726|foreign currency|debit card|0|1667654427000|1893196800000|3837499,18|false
237565704977514513|4896540069248120064|foreign currency|debit card|0|1669406132250|1893196800000|647708,56|false
237565704977514513|4727935733564721000|foreign currency|debit card|0|1658002096442|1893196800000|8329585,47|false
237565704977514513|294422825639349856|foreign currency|debit card|0|1671038370079|1893196800000|6013547,49|false
237565704977514513|4913428018094935793|foreign currency|debit card|0|1670825802275|1893196800000|9366498,32|false
237565704977514513|4831801099482569266|foreign currency|debit card|0|1654544282198|1893196800000|126246,51|false
237565704977514513|4916525067472481158|foreign currency|debit card|0|1671676075604|1893196800000|9269012,09|false
237565704977514513|4806468626456518901|foreign currency|debit card|0|1659039122830|1893196800000|1525740,51|false
237565704977514513|4903013993712464047|foreign currency|debit card|0|1667703458792|1667727296162|5321783,70|false
237565704977514513|4671921938321379431|foreign currency|debit card|0|1656360798298|1893196800000|3220197,99|false
237565704977514513|4889785219562884957|foreign currency|debit card|0|1664456547958|1893196800000|273904,74|false
237565704977514513|4887813520336368763|foreign currency|debit card|0|1668038331698|1893196800000|3514832,06|false
237565704977514513|4915117967466830609|foreign currency|debit card|0|1671125460326|1671540896310|951324,20|false
237565704977514513|4850096972968755728|foreign currency|debit card|0|1662605563989|1893196800000|9658167,20|false
237565704977514513|4849814948236237738|foreign currency|debit card|0|1654969269866|1893196800000|7565035,06|false
237565704977514513|282038751297811570|foreign currency|debit card|0|1664829243313|1893196800000|5391563,37|false
237565704977514513|4851784173561577966|foreign currency|debit card|0|1652217793319|1893196800000|2394085,70|false
237565704977514513|4903857594008877215|foreign currency|debit card|0|1672127887957|1893196800000|7093041,81|false
237565704977514513|298926975022550075|foreign currency|debit card|0|1670334394122|1893196800000|4466391,41|false
237565704977514513|4847844623399259186|foreign currency|debit card|0|1654994863983|1893196800000|3743444,87|false
237565704977514513|4676708112437095394|foreign currency|debit card|0|1656850360179|1893196800000|7951817,59|false
237565704977514513|4795772027585710479|foreign currency|debit card|0|1666290941068|1893196800000|4788680,37|false
237565704977514513|4888095270190984270|foreign currency|debit card|0|1668052397681|1893196800000|5801172,73|false
237565704977514513|4812660251310440396|foreign currency|debit card|0|1662810205216|1893196800000|8034420,77|false
237565704977514513|4899073893794327215|foreign currency|debit card|0|1667736510266|1893196800000|7072892,65|false
154530586847870995|304274724702127354|prepaid card|debit card|0|1672456367973|1893196800000|9928641,13|false
154530586847870995|4842496598841767110|prepaid card|debit card|0|1650849745191|1663166730473|28919,37|false
154530586847870995|65303019230610643|prepaid card|debit card|0|1670138870724|1893196800000|433443,76|false
154530586847870995|260927303410778469|prepaid card|debit card|0|1666889988383|1893196800000|2876386,88|false
154530586847870995|130886413926287221|prepaid card|debit card|0|1671221275132|1893196800000|8662736,15|false
154530586847870995|4908924693345484439|prepaid card|debit card|0|1669928030104|1670257968316|7687317,35|false
154530586847870995|280068426460840478|prepaid card|debit card|0|1669927436473|1893196800000|7599653,70|false
154530586847870995|4874302996332151703|prepaid card|debit card|0|1658885991633|1893196800000|9030911,66|false
154530586847870995|4816601175862292750|prepaid card|debit card|0|1655960204338|1893196800000|2571647,80|false
154530586847870995|4871487421931335679|prepaid card|debit card|0|1670171611682|1893196800000|8969794,35|false
154530586847870995|4711047234962070217|prepaid card|debit card|0|1664126465544|1893196800000|9347565,29|false
154530586847870995|4825044050774070755|prepaid card|debit card|0|1646465266188|1893196800000|1851543,04|false
154530586847870995|4814631125903221065|prepaid card|debit card|0|1667719084653|1893196800000|1356796,97|false
154530586847870995|186054959605744734|prepaid card|debit card|0|1672361999284|1893196800000|1600097,13|false
154530586847870995|4866984372059774752|prepaid card|debit card|0|1658042887443|1893196800000|8773864,39|false
154530586847870995|289075075959769973|prepaid card|debit card|0|1670303960759|1893196800000|7589516,24|false
154530586847870995|237001930390378308|prepaid card|debit card|0|1659880161742|1893196800000|4252107,05|false
154530586847870995|4738069932237919576|prepaid card|debit card|0|1671638612593|1893196800000|2557626,74|false
154530586847870995|295549550179919156|prepaid card|debit card|0|1672497240824|1893196800000|4648123,29|false
154530586847870995|258113103399497997|prepaid card|debit card|0|1671865881800|1893196800000|3063185,77|false
154530586847870995|306245324417013067|prepaid card|debit card|0|1672053905314|1893196800000|5906258,98|false
154530586847870995|4911738343600954999|prepaid card|debit card|0|1671042189581|1893196800000|3662377,80|false
154530586847870995|4916806817327095895|prepaid card|debit card|0|1672171112158|1893196800000|9652944,80|false
154530586847870995|4904702293816912331|prepaid card|debit card|0|1670739681644|1893196800000|5015075,33|false
154530586847870995|33776997205281825|prepaid card|debit card|0|1635433848108|1893196800000|7298487,34|false
154530586847870995|4901888093805615659|prepaid card|debit card|0|1671837380108|1893196800000|1545912,63|false
154530586847870995|183803984425779710|prepaid card|debit card|0|1665422859462|1893196800000|7404746,34|false
154530586847870995|4900198694189547709|prepaid card|debit card|0|1669734118847|1893196800000|9878676,07|false
154530586847870995|4798866877939988898|prepaid card|debit card|0|1666337733916|1893196800000|8627918,48|false
154530586847870995|4712174234380535891|prepaid card|debit card|0|1628240255515|1893196800000|7114876,09|false
179018909821698072|4896821819102728057|prepaid card|debit card|0|1669472547811|1893196800000|7094602,97|false
179018909821698072|4827015200244768367|prepaid card|debit card|0|1659897105016|1893196800000|999971,99|false
179018909821698072|4884716745836730712|prepaid card|debit card|0|1662316563127|1893196800000|9055909,60|false
179018909821698072|4856288048066870301|prepaid card|debit card|0|1672517935596|1893196800000|8256134,68|false
179018909821698072|4886687345551612635|prepaid card|debit card|0|1662622255031|1669747217053|7059268,66|false
179018909821698072|4634205940709594387|prepaid card|debit card|0|1634829162725|1893196800000|4782506,93|false
179018909821698072|4685995412279017260|prepaid card|debit card|0|1643991178138|1893196800000|7682793,10|false
179018909821698072|249668579220279196|prepaid card|debit card|0|1664793221796|1893196800000|2237702,22|false
179018909821698072|4915398892687727911|prepaid card|debit card|0|1671807900890|1893196800000|7625697,21|false
179018909821698072|298363475313311074|prepaid card|debit card|0|1670144127484|1893196800000|711129,27|false
179018909821698072|4671923037833018115|prepaid card|debit card|0|1636453194857|1893196800000|1204891,02|false
179018909821698072|4791549902935044177|prepaid card|debit card|0|1648724789784|1893196800000|1027196,38|false
179018909821698072|4906110768212097133|prepaid card|debit card|0|1669384043227|1893196800000|9168088,95|false
179018909821698072|240942580064334715|prepaid card|debit card|0|1671636613863|1893196800000|2758385,20|false
179018909821698072|4894850944509947809|prepaid card|debit card|0|1666778887305|1893196800000|6324614,29|false
179018909821698072|4897384219300335740|prepaid card|debit card|0|1670100772561|1893196800000|3579639,12|false
179018909821698072|4852910623224240687|prepaid card|debit card|0|1663768676824|1893196800000|3474694,44|false
179018909821698072|290764200697927904|prepaid card|debit card|0|1671895759216|1893196800000|1288851,76|false
179018909821698072|4880495720697696055|prepaid card|debit card|0|1668918560420|1671799018791|9175912,60|false
179018909821698072|233906530280290555|prepaid card|debit card|0|1658918956947|1893196800000|4039002,59|false
179018909821698072|291326875773451286|prepaid card|debit card|0|1671786576135|1893196800000|5242304,04|false
179018909821698072|135952963507063319|prepaid card|debit card|0|1648868877333|1893196800000|5250537,26|false
179018909821698072|205758757731321252|prepaid card|debit card|0|1644843268832|1893196800000|9779299,80|false
179018909821698072|4771563805199057702|prepaid card|debit card|0|1646953984073|1893196800000|3752975,14|false
179018909821698072|72621093747174770|prepaid card|debit card|0|1640641065304|1657308034193|5799561,37|false
179018909821698072|4886124395598205494|prepaid card|debit card|0|1663974444493|1893196800000|4178797,98|false
179018909821698072|224898506391830070|prepaid card|debit card|0|1648148780753|1656494659875|6855124,98|false
179018909821698072|184085184524590686|prepaid card|debit card|0|1652419124911|1893196800000|8017996,50|false
179018909821698072|291327425529266632|prepaid card|debit card|0|1667717547487|1893196800000|3005936,63|false
179018909821698072|4885281345057593172|prepaid card|debit card|0|1664665050321|1893196800000|8337051,40|false
111746390387851293|163256311125913661|retirement account|debit card|0|1665147092491|1893196800000|7200720,12|false
111746390387851293|4904983768793631678|retirement account|debit card|0|1669023142058|1671831405990|5551700,64|false
