fromId|toId|fromType|toType|multiplicityId|createTime|deleteTime|amount|isExplicitDeleted
4753832805811617796|4915116043321482508|escrow account|debit card|0|1671202518110|1671496419236|4634210,88|false
4753832805811617796|295267525447407017|escrow account|debit card|0|1669143658572|1669662793649|4486158,56|false
4753832805811617796|282038201541984692|escrow account|debit card|0|1667190593062|1893196800000|9129427,81|false
4753832805811617796|4913710592583276835|escrow account|debit card|0|1670994252583|1671489342298|1094070,77|false
4753832805811617796|4906391418555088265|escrow account|debit card|0|1671170980222|1893196800000|6019912,20|false
4753832805811617796|4819697950361913543|escrow account|debit card|0|1660617792927|1893196800000|1966892,00|false
4753832805811617796|4833771149441648671|escrow account|debit card|0|1672058544584|1893196800000|6082488,88|false
4753832805811617796|303148824795301344|escrow account|debit card|0|1671725814975|1893196800000|6122200,05|false
4753832805811617796|4779445104546939326|escrow account|debit card|0|1653374379067|1656044065000|7785054,00|false
4753832805811617796|272750077066366225|escrow account|debit card|0|1667070946520|1893196800000|394392,46|false
4753832805811617796|138485688541648815|escrow account|debit card|0|1669983733907|1893196800000|5060233,97|false
4753832805811617796|241224329918954735|escrow account|debit card|0|1665094186213|1893196800000|9340932,72|false
4753832805811617796|4890628270103469751|escrow account|debit card|0|1668663220350|1893196800000|3529266,32|false
4753832805811617796|4917651242257222131|escrow account|debit card|0|1672526911148|1893196800000|9679756,09|false
4753832805811617796|4853755872788088319|escrow account|debit card|0|1670337904133|1893196800000|4445640,31|false
4753832805811617796|4831518799872132407|escrow account|debit card|0|1666185461136|1893196800000|7570046,96|false
4753832805811617796|4903575844154261156|escrow account|debit card|0|1672393811193|1893196800000|3419969,37|false
4753832805811617796|141582188163369108|escrow account|debit card|0|1634203162052|1893196800000|2565464,90|false
4753832805811617796|4885563094912221087|escrow account|debit card|0|1665515993392|1893196800000|3401701,17|false
4753832805811617796|4866985196693496155|escrow account|debit card|0|1659799900048|1893196800000|5728440,92|false
4753832805811617796|4889502645074533505|escrow account|debit card|0|1670013251388|1893196800000|4103424,70|false
4753832805811617796|4736662557354364123|escrow account|debit card|0|1639355165396|1893196800000|1948376,81|false
4753832805811617796|4841088674202404017|escrow account|debit card|0|1664073618192|1893196800000|7014777,36|false
4753832805811617796|304837674655569107|escrow account|debit card|0|1672272811774|1893196800000|8238643,83|false
4753832805811617796|80783868071788377|escrow account|debit card|0|1642058832877|1893196800000|1101641,85|false
4753832805811617796|119908889834571879|escrow account|debit card|0|1628496735257|1630244043555|3011646,85|false
4753832805811617796|285134426285815079|escrow account|debit card|0|1671290447724|1893196800000|7239996,09|false
4753832805811617796|4765372180345136164|escrow account|debit card|0|1663021741626|1893196800000|2893609,09|false
4753832805811617796|4854036248253170622|escrow account|debit card|0|1653514496933|1893196800000|3191297,35|false
4753832805811617796|4789016353266729373|escrow account|debit card|0|1636089577261|1639648875232|7418081,97|false
4880778020308123663|4849814123602516804|merchant account|debit card|0|1665777477605|1893196800000|7567709,36|false
4880778020308123663|205758482853399739|merchant account|debit card|0|1664829726632|1893196800000|1337705,71|false
4880778020308123663|133138488617877146|merchant account|debit card|0|1671317813433|1893196800000|3622146,85|false
4880778020308123663|284290551111493871|merchant account|debit card|0|1669992250245|1893196800000|4756886,78|false
4880778020308123663|119626865102031697|merchant account|debit card|0|1669146250075|1893196800000|7972588,67|false
4880778020308123663|4677271612146340209|merchant account|debit card|0|1661125473724|1661471621846|2784530,03|false
4880778020308123663|266838277921707153|merchant account|debit card|0|1665042077060|1893196800000|7456246,53|false
4880778020308123663|4882185120313777204|merchant account|debit card|0|1662354877029|1663079565369|5937704,67|false
4880778020308123663|4894569469533245892|merchant account|debit card|0|1672502699183|1893196800000|9412026,03|false
4880778020308123663|4874302996332151703|merchant account|debit card|0|1671828760755|1893196800000|6627354,91|false
4880778020308123663|4909768568519803080|merchant account|debit card|0|1670905646975|1672115582634|7795615,11|false
4880778020308123663|4857977172805045409|merchant account|debit card|0|1671069490084|1893196800000|4290321,24|false
4880778020308123663|4906953543874792677|merchant account|debit card|0|1669277406491|1893196800000|3908077,08|false
4880778020308123663|4829267824692169201|merchant account|debit card|0|1661102511608|1893196800000|5193749,48|false
4880778020308123663|251076503859631637|merchant account|debit card|0|1663133783962|1663861183265|6214810,62|false
4880778020308123663|229965880606333946|merchant account|debit card|0|1660769205205|1893196800000|2755340,68|false
4880778020308123663|174796510293138915|merchant account|debit card|0|1666747756783|1893196800000|7077267,63|false
4880778020308123663|4841933374010442250|merchant account|debit card|0|1661118777254|1893196800000|54092,98|false
4880778020308123663|4875148245896024233|merchant account|debit card|0|1664121226111|1893196800000|4326215,17|false
4880778020308123663|4802244577660522850|merchant account|debit card|0|1661596326173|1893196800000|9740606,82|false
4880778020308123663|4883590845929895332|merchant account|debit card|0|1667991697653|1893196800000|4865158,65|false
4880778020308123663|249668304342353279|merchant account|debit card|0|1664299775782|1893196800000|4014416,53|false
4880778020308123663|303993249725419971|merchant account|debit card|0|1671831552480|1893196800000|4079648,63|false
4880778020308123663|4695284911144183300|merchant account|debit card|0|1671124934527|1893196800000|1970086,49|false
4880778020308123663|4808719601636484993|merchant account|debit card|0|1665986962672|1893196800000|5197648,01|false
4880778020308123663|4854036798008993001|merchant account|debit card|0|1661498628970|1893196800000|6207209,61|false
4880778020308123663|243476404610532532|merchant account|debit card|0|1671744405616|1893196800000|4134267,39|false
4894007344213524496|4874583921553064680|trust account|debit card|0|1666465583234|1893196800000|9966392,43|false
4894007344213524496|4890347894638383212|trust account|debit card|0|1665760328051|1893196800000|8278557,58|false
4894007344213524496|4644056190504943804|trust account|debit card|0|1670441159214|1893196800000|9539526,24|false
4894007344213524496|4875710371215709205|trust account|debit card|0|1666985962091|1893196800000|8439523,48|false
4894007344213524496|4892317944597460717|trust account|debit card|0|1672276076025|1893196800000|685071,68|false
4894007344213524496|280349351681720735|trust account|debit card|0|1664913659982|1893196800000|6343142,08|false
4894007344213524496|299489924975962889|trust account|debit card|0|1670638273499|1672119537183|8165936,33|false
4894007344213524496|4869798572071061907|trust account|debit card|0|1665841650632|1671706827688|1023297,40|false
4894007344213524496|4882466870168407553|trust account|debit card|0|1667637854314|1893196800000|2258240,39|false
4894007344213524496|4732158407971176520|trust account|debit card|0|1672505616057|1893196800000|4819724,25|false
4894007344213524496|4833771699197445535|trust account|debit card|0|1666721995098|1893196800000|7624564,14|false
4894007344213524496|4907798243682823077|trust account|debit card|0|1672432358495|1893196800000|7909133,02|false
4894007344213524496|4881903095581264126|trust account|debit card|0|1667776217322|1893196800000|7807097,91|false
4894007344213524496|4919340092117492693|trust account|debit card|0|1672449020757|1893196800000|2056748,84|false
4894007344213524496|259801678381855792|trust account|debit card|0|1667042664261|1893196800000|1807661,27|false
4894007344213524496|4849814123602516804|trust account|debit card|0|1664725869709|1893196800000|3070847,57|false
4894007344213524496|4865295797077412070|trust account|debit card|0|1670884191125|1893196800000|8847310,09|false
4894007344213524496|4917649592989782582|trust account|debit card|0|1672231996276|1893196800000|4040116,52|false
4894007344213524496|255861578463708170|trust account|debit card|0|1666840170170|1893196800000|9033868,25|false
4894007344213524496|4919338442850054075|trust account|debit card|0|1672457101061|1893196800000|381601,87|false
4894007344213524496|4805059877183423628|trust account|debit card|0|1671656649314|1893196800000|3938196,03|false
4894007344213524496|80220368362543821|trust account|debit card|0|1668603827099|1893196800000|3855745,43|false
4894007344213524496|4700069161114536131|trust account|debit card|0|1666660601649|1893196800000|4147514,63|false
4894007344213524496|4679521487814669960|trust account|debit card|0|1668521044841|1893196800000|7625854,09|false
4894007344213524496|4772128129542006431|trust account|debit card|0|1665280034163|1893196800000|4916118,34|false
4894007344213524496|4834897324226388796|trust account|debit card|0|1671861736074|1893196800000|3044878,73|false
4894007344213524496|4913145718484509885|trust account|debit card|0|1672253796078|1893196800000|4791017,98|false
4894007344213524496|4916243042739961673|trust account|debit card|0|1672134132034|1893196800000|1816447,11|false
4693878635772248081|258394853254113371|merchant account|debit card|0|1669886927304|1893196800000|1304415,97|false
4693878635772248081|306527074271636883|merchant account|debit card|0|1672154037748|1893196800000|3454741,95|false
4693878635772248081|218143931584487933|merchant account|debit card|0|1660756449481|1893196800000|7779640,19|false
4693878635772248081|216173331869619464|merchant account|debit card|0|1656096607643|1893196800000|7295403,06|false
4693878635772248081|4783949803685945375|merchant account|debit card|0|1645291973741|1893196800000|3306685,91|false
4693878635772248081|4902168744148601343|merchant account|debit card|0|1668187278813|1893196800000|3704725,25|false
4693878635772248081|4764808955513809551|merchant account|debit card|0|1626750711155|1893196800000|5853564,81|false
4693878635772248081|4835459174668184991|merchant account|debit card|0|1647127091047|1893196800000|9395831,09|false
4693878635772248081|4721181158757368745|merchant account|debit card|0|1635997315739|1893196800000|5167159,32|false
4693878635772248081|203506957917630874|merchant account|debit card|0|1655920518451|1893196800000|3968349,43|false
4693878635772248081|4912865343019439189|merchant account|debit card|0|1671081641008|1672470172306|5990463,00|false
4693878635772248081|276971377083293671|merchant account|debit card|0|1669613654504|1671298422914|6803682,23|false
4693878635772248081|4839962224539747006|merchant account|debit card|0|1654924352179|1893196800000|3621384,40|false
4693878635772248081|4716113234787052823|merchant account|debit card|0|1631013130562|1893196800000|6413847,62|false
4693878635772248081|4895132419486652511|merchant account|debit card|0|1666513008782|1667221218573|7932415,62|false
4693878635772248081|4807874352072630473|merchant account|debit card|0|1650436633588|1893196800000|5181910,81|false
4693878635772248081|4909487918176799583|merchant account|debit card|0|1672432232456|1893196800000|662368,81|false
4693878635772248081|4887533144871282846|merchant account|debit card|0|1665207031930|1893196800000|6351277,53|false
4693878635772248081|244039079686049657|merchant account|debit card|0|1653220698772|1893196800000|5614266,85|false
4693878635772248081|4917931617722308499|merchant account|debit card|0|1672043912627|1672044171248|3105933,47|false
4693878635772248081|4905546718747048016|merchant account|debit card|0|1672280738962|1893196800000|5911797,12|false
4693878635772248081|4912583868042710718|merchant account|debit card|0|1671966941618|1893196800000|901653,46|false
4693878635772248081|4912303217699723990|merchant account|debit card|0|1670550639557|1893196800000|4776182,49|false
4693878635772248081|4825045700041520487|merchant account|debit card|0|1660968546140|1893196800000|8908100,03|false
4693878635772248081|4910612443694111363|merchant account|debit card|0|1670410638409|1893196800000|1512886,93|false
4693878635772248081|286260326192659171|merchant account|debit card|0|1669423213446|1893196800000|7833668,09|false
4693878635772248081|4861354597647661890|merchant account|debit card|0|1664500515267|1893196800000|7201394,18|false
4693878635772248081|4880776920796516989|merchant account|debit card|0|1668406805892|1669967179563|3640225,89|false
4693878635772248081|4888940794632748862|merchant account|debit card|0|1668560331447|1893196800000|1650903,08|false
4693878635772248081|302585874841863108|merchant account|debit card|0|1672244742987|1893196800000|7106150,22|false
4901325693608001555|4916806817327095895|retirement account|debit card|0|1672127256322|1893196800000|5740810,18|false
4901325693608001555|170010885933256046|retirement account|debit card|0|1669131185943|1893196800000|1037054,81|false
4901325693608001555|4881903370459168556|retirement account|debit card|0|1667096081675|1670616983595|9559296,51|false
4901325693608001555|4903012894200825271|retirement account|debit card|0|1671711963638|1893196800000|1609483,00|false
4901325693608001555|211669182486419200|retirement account|debit card|0|1671139911498|1893196800000|4569379,09|false
4901325693608001555|306526799393740187|retirement account|debit card|0|1672143339439|1893196800000|99857,77|false
4901325693608001555|4900479619410444794|retirement account|debit card|0|1669996615467|1672051121651|7183900,56|false
4901325693608001555|302586149719775136|retirement account|debit card|0|1671015347334|1671852188280|1616788,29|false
4901325693608001555|4883029820121829479|retirement account|debit card|0|1671432444378|1893196800000|5964794,26|false
4901325693608001555|4903296018444987544|retirement account|debit card|0|1671397599200|1893196800000|9718194,88|false
4901325693608001555|4846154674027369255|retirement account|debit card|0|1671380074758|1893196800000|6554552,92|false
4901325693608001555|4777194679122789944|retirement account|debit card|0|1666989830266|1893196800000|9535755,17|false
4901325693608001555|4794364927580048453|retirement account|debit card|0|1667422218753|1893196800000|8307329,83|false
4901325693608001555|4834614199982241164|retirement account|debit card|0|1670536726367|1893196800000|7609200,03|false
4901325693608001555|280067876705029459|retirement account|debit card|0|1671096401221|1893196800000|7352980,41|false
4901325693608001555|139330938105498835|retirement account|debit card|0|1667863657578|1893196800000|7694574,34|false
4901325693608001555|4906109943578366297|retirement account|debit card|0|1669259978815|1893196800000|9970304,35|false
4901325693608001555|4882466595290502112|retirement account|debit card|0|1671514913288|1893196800000|7777573,16|false
4901325693608001555|4750173356236494240|retirement account|debit card|0|1670860499351|1893196800000|2167726,37|false
4901325693608001555|4847563423300463813|retirement account|debit card|0|1667226212782|1893196800000|2100516,19|false
4901325693608001555|4911740267746308474|retirement account|debit card|0|1671147150233|1893196800000|303868,76|false
4901325693608001555|4883029270366008779|retirement account|debit card|0|1671628971168|1893196800000|1685795,37|false
4901325693608001555|4871770546175481902|retirement account|debit card|0|1672156120004|1893196800000|9491360,91|false
4901325693608001555|4914553918001789601|retirement account|debit card|0|1672155907168|1893196800000|9377266,17|false
4901325693608001555|4699508135306471850|retirement account|debit card|0|1670004934266|1893196800000|2010520,37|false
4773254579204653080|4915961292885328331|brokerage account|debit card|0|1671764715939|1893196800000|8372907,86|false
4773254579204653080|119909164712467501|brokerage account|debit card|0|1656816932934|1893196800000|4642159,64|false
4773254579204653080|4889220895219927289|brokerage account|debit card|0|1666136496743|1893196800000|2417213,77|false
4773254579204653080|159596586672865880|brokerage account|debit card|0|1667092572675|1893196800000|8868945,42|false
4773254579204653080|4859384547688580782|brokerage account|debit card|0|1665756392496|1893196800000|7871525,78|false
4773254579204653080|257550153446074762|brokerage account|debit card|0|1663434324031|1893196800000|481899,10|false
4773254579204653080|4825327449896128107|brokerage account|debit card|0|1657905100022|1893196800000|2677465,36|false
4773254579204653080|4856007397723884537|brokerage account|debit card|0|1656172346000|1893196800000|8983499,46|false
4773254579204653080|4868111096600339170|brokerage account|debit card|0|1659020540428|1893196800000|446586,54|false
4773254579204653080|4731313158407334623|brokerage account|debit card|0|1634125299165|1893196800000|3053359,56|false
4773254579204653080|4834052349540453055|brokerage account|debit card|0|1658768372211|1893196800000|3503431,02|false
4773254579204653080|4910612443694119679|brokerage account|debit card|0|1670047747073|1893196800000|6519833,87|false
4773254579204653080|4730469283233017038|brokerage account|debit card|0|1662381026100|1893196800000|1415657,28|false
4773254579204653080|228276480990257582|brokerage account|debit card|0|1651149554276|1893196800000|2075589,68|false
4773254579204653080|4902450768881142500|brokerage account|debit card|0|1669535164843|1893196800000|9381415,71|false
4773254579204653080|4646027614853546844|brokerage account|debit card|0|1666569529623|1893196800000|4232882,75|false
4773254579204653080|4918775767774539569|brokerage account|debit card|0|1672257007310|1893196800000|7609457,70|false
4773254579204653080|4851785822829029794|brokerage account|debit card|0|1664454510044|1893196800000|2611931,50|false
4773254579204653080|4877117471221367590|brokerage account|debit card|0|1672293698895|1893196800000|601718,45|false
4773254579204653080|4891190670301073313|brokerage account|debit card|0|1671216026257|1893196800000|5001627,19|false
4773254579204653080|212232132439835792|brokerage account|debit card|0|1643586956238|1649513324216|6892580,20|false
4773254579204653080|4918775492896637043|brokerage account|debit card|0|1672375784469|1893196800000|2165263,56|false
4773254579204653080|4912865068141513349|brokerage account|debit card|0|1671438331983|1893196800000|1456324,47|false
4773254579204653080|168322585828789482|brokerage account|debit card|0|1643399811051|1893196800000|3055755,09|false
4773254579204653080|306245599294915300|brokerage account|debit card|0|1672300639672|1893196800000|6588219,92|false
4773254579204653080|4826170500436742124|brokerage account|debit card|0|1649740214963|1672070338609|6956869,99|false
4773254579204653080|4884998220813437469|brokerage account|debit card|0|1671239738512|1893196800000|2800355,66|false
4773254579204653080|4760024430665549219|brokerage account|debit card|0|1628777303680|1893196800000|4612541,44|false
4773254579204653080|4872052296030108457|brokerage account|debit card|0|1664116144537|1893196800000|137051,43|false
4773254579204653080|4784794228616080240|brokerage account|debit card|0|1665581872556|1893196800000|2209798,83|false
4764247379949912091|4654189289666532794|internet account|debit card|0|1666428388526|1893196800000|6574014,62|false
4764247379949912091|251920379033951970|internet account|debit card|0|1669407216271|1893196800000|3237971,68|false
4764247379949912091|4914835667856410134|internet account|debit card|0|1671249117842|1671413519768|3869222,51|false
4764247379949912091|4779164454203970436|internet account|debit card|0|1662216743538|1893196800000|3884519,81|false
4764247379949912091|273593952240671159|internet account|debit card|0|1664617094088|1893196800000|711848,85|false
4764247379949912091|4834896774470567656|internet account|debit card|0|1647911010656|1651908741786|7404341,76|false
4764247379949912091|4798304202864466314|internet account|debit card|0|1650258948914|1657586508130|7379756,49|false
4764247379949912091|4918495392309448948|internet account|debit card|0|1672258418455|1672326613900|3504158,52|false
4764247379949912091|4881621895482441775|internet account|debit card|0|1662109834353|1893196800000|7758723,32|false
4764247379949912091|4893725869236830863|internet account|debit card|0|1670409769936|1893196800000|6437261,91|false
4764247379949912091|296956375307665659|internet account|debit card|0|1670448049250|1893196800000|1671490,66|false
4764247379949912091|4912582768531080679|internet account|debit card|0|1671521795023|1893196800000|3458516,54|false
4764247379949912091|4743980906748841744|internet account|debit card|0|1658494907888|1893196800000|9466983,33|false
4764247379949912091|4762839180432648763|internet account|debit card|0|1647517569897|1893196800000|6328203,51|false
4764247379949912091|4716114884054500074|internet account|debit card|0|1633004960437|1893196800000|8965999,55|false
4764247379949912091|4724557484088364009|internet account|debit card|0|1643300612162|1893196800000|7490564,27|false
4764247379949912091|4865296071955337440|internet account|debit card|0|1658077345099|1893196800000|2666858,48|false
4764247379949912091|4913709767949568151|internet account|debit card|0|1670878161138|1893196800000|8734424,78|false
4764247379949912091|4848689872963129620|internet account|debit card|0|1656980124332|1658307953105|6881784,68|false
4764247379949912091|229402655774998897|internet account|debit card|0|1672450295407|1893196800000|9946022,05|false
4764247379949912091|305681824707788988|internet account|debit card|0|1672179981601|1893196800000|8782237,75|false
4764247379949912091|278660226943563024|internet account|debit card|0|1668489908299|1893196800000|4896318,90|false
4764247379949912091|246572354476462432|internet account|debit card|0|1662290939703|1893196800000|7540337,39|false
4764247379949912091|256705453638040603|internet account|debit card|0|1660037966619|1893196800000|7806121,01|false
4764247379949912091|232498880518835805|internet account|debit card|0|1657445597498|1893196800000|506526,71|false
4764247379949912091|4840243974394361209|internet account|debit card|0|1649291285661|1893196800000|1172926,98|false
4764247379949912091|4889502095318732492|internet account|debit card|0|1669549816918|1893196800000|9084510,73|false
4764247379949912091|201254608348139316|internet account|debit card|0|1659929130495|1893196800000|1525567,11|false
4764247379949912091|4783669153342958404|internet account|debit card|0|1658498294608|1893196800000|4358376,00|false
4764247379949912091|300052600051486455|internet account|debit card|0|1671997750566|1893196800000|4429565,38|false
4866704271472590886|4911456868624244564|corporate account|debit card|0|1670520779342|1893196800000|3079967,14|false
4866704271472590886|86132167507192453|corporate account|debit card|0|1672100070966|1893196800000|4262204,50|false
4866704271472590886|4762556880822223807|corporate account|debit card|0|1666167594554|1893196800000|7104642,11|false
4866704271472590886|166633735968523595|corporate account|debit card|0|1656855996852|1893196800000|3607217,73|false
4866704271472590886|4831238149529157451|corporate account|debit card|0|1669670922218|1893196800000|6319289,56|false
4866704271472590886|4914553093368064323|corporate account|debit card|0|1671490578705|1671893317856|4211811,19|false
4866704271472590886|163537511224709251|corporate account|debit card|0|1660834467705|1893196800000|7368029,59|false
4866704271472590886|219550756712233300|corporate account|debit card|0|1660369928705|1893196800000|8461544,96|false
4866704271472590886|4848970798184008878|corporate account|debit card|0|1669556678630|1893196800000|9659681,89|false
4866704271472590886|291045950552539563|corporate account|debit card|0|1667394285218|1670239545512|1450923,59|false
4866704271472590886|303430574649906887|corporate account|debit card|0|1671885087739|1893196800000|1129432,49|false
4866704271472590886|4856007397723865660|corporate account|debit card|0|1659040222993|1893196800000|7680071,18|false
4866704271472590886|4915398617809814307|corporate account|debit card|0|1672007298601|1893196800000|9699001,36|false
4866704271472590886|4878526220494455444|corporate account|debit card|0|1671840952814|1893196800000|8942535,55|false
4866704271472590886|4833771699197453725|corporate account|debit card|0|1672114952928|1893196800000|1290079,10|false
4866704271472590886|304555924800930154|corporate account|debit card|0|1671885214517|1893196800000|6369306,98|false
4866704271472590886|284290276233580257|corporate account|debit card|0|1670570035702|1893196800000|1331205,84|false
4866704271472590886|4911457143502158928|corporate account|debit card|0|1670259950958|1893196800000|7173970,45|false
4866704271472590886|298082550092401230|corporate account|debit card|0|1671824762801|1893196800000|6976153,20|false
4866704271472590886|267682702851834821|corporate account|debit card|0|1660202782968|1893196800000|7249269,53|false
4866704271472590886|4872332671495179469|corporate account|debit card|0|1659240847808|1661948875364|521115,28|false
4866704271472590886|4781135878552565645|corporate account|debit card|0|1660139367206|1893196800000|3273179,17|false
4866704271472590886|23644172921616244|corporate account|debit card|0|1667687564717|1893196800000|7848653,07|false
4866704271472590886|4646027065097727568|corporate account|debit card|0|1664697682762|1893196800000|801070,94|false
4866704271472590886|4876835446488835663|corporate account|debit card|0|1670949487546|1893196800000|6999723,14|false
4866704271472590886|4876835996244650348|corporate account|debit card|0|1668927181702|1893196800000|8389170,67|false
4866704271472590886|4889502645074540816|corporate account|debit card|0|1669674598480|1893196800000|2323820,45|false
4866704271472590886|203788707772254425|corporate account|debit card|0|1666058884106|1893196800000|7083940,31|false
4866704271472590886|4819696850850290996|corporate account|debit card|0|1669920274291|1893196800000|6005118,62|false
4846156598172713002|180989234658674276|retirement account|debit card|0|1652273850677|1893196800000|1624231,23|false
4846156598172713002|149744687610074508|retirement account|debit card|0|1667851735225|1893196800000|6314550,88|false
4846156598172713002|4819414551239855427|retirement account|debit card|0|1669634670558|1893196800000|5971255,51|false
4846156598172713002|4851221773363978612|retirement account|debit card|0|1664952408274|1893196800000|6680408,62|false
4846156598172713002|247980279115813648|retirement account|debit card|0|1654357424366|1893196800000|4870047,08|false
4846156598172713002|4910895293060357330|retirement account|debit card|0|1670385139761|1893196800000|870779,07|false
4846156598172713002|4872333771006822357|retirement account|debit card|0|1669790352594|1893196800000|3150858,25|false
4846156598172713002|4822230950274416881|retirement account|debit card|0|1652705133694|1893196800000|2288855,95|false
4846156598172713002|4855162423037928145|retirement account|debit card|0|1655324709991|1893196800000|526792,85|false
4846156598172713002|4871205946954613374|retirement account|debit card|0|1657930009922|1893196800000|2926906,01|false
4846156598172713002|159878336527466942|retirement account|debit card|0|1664905769693|1893196800000|6393132,20|false
4846156598172713002|4743134832551273113|retirement account|debit card|0|1670739923456|1893196800000|4017779,88|false
4846156598172713002|222647531211850143|retirement account|debit card|0|1652966594354|1653115205185|3273706,91|false
4846156598172713002|4890910569713902696|retirement account|debit card|0|1666367798456|1893196800000|3256914,70|false
4846156598172713002|247417329162390735|retirement account|debit card|0|1671937992059|1893196800000|311026,82|false
4846156598172713002|305119424510173158|retirement account|debit card|0|1672000244591|1893196800000|5816593,22|false
4846156598172713002|252483603865293793|retirement account|debit card|0|1671800350053|1893196800000|7811620,29|false
4846156598172713002|4903857868886787034|retirement account|debit card|0|1669061991967|1893196800000|9692901,92|false
4846156598172713002|4710202260276135983|retirement account|debit card|0|1652526685375|1893196800000|8119411,67|false
4846156598172713002|4846156048416913895|retirement account|debit card|0|1667198014381|1893196800000|2450675,87|false
4846156598172713002|280630826658446306|retirement account|debit card|0|1667809418078|1893196800000|6812368,99|false
4846156598172713002|4918775218018724949|retirement account|debit card|0|1672387974157|1893196800000|1680324,93|false
4846156598172713002|166633735968530574|retirement account|debit card|0|1661571366484|1893196800000|5746849,50|false
4846156598172713002|4665448013857037878|retirement account|debit card|0|1661241624381|1893196800000|6751616,75|false
4846156598172713002|199003083412344357|retirement account|debit card|0|1661160029056|1893196800000|7186961,73|false
4846156598172713002|298926700144625843|retirement account|debit card|0|1671235509244|1893196800000|4323350,58|false
4846156598172713002|4911457968135874431|retirement account|debit card|0|1670714001969|1893196800000|7061079,50|false
4846156598172713002|4788453128435421067|retirement account|debit card|0|1655157511618|1893196800000|4905680,03|false
4681212261820268590|4913429117606576859|corporate account|debit card|0|1670735068365|1893196800000|8223838,73|false
4681212261820268590|247416779406592696|corporate account|debit card|0|1660263219990|1893196800000|6216259,64|false
4681212261820268590|4839399824342125617|corporate account|debit card|0|1654032462392|1893196800000|8940205,52|false
4681212261820268590|4848407023596885484|corporate account|debit card|0|1671324892471|1893196800000|546182,19|false
4681212261820268590|4700351735602890470|corporate account|debit card|0|1630317713509|1642248814707|2150500,62|false
4681212261820268590|252765353719892089|corporate account|debit card|0|1670591921558|1893196800000|5561949,30|false
4681212261820268590|4863606122583426271|corporate account|debit card|0|1664598388128|1893196800000|1454788,22|false
4681212261820268590|4882465495778858514|corporate account|debit card|0|1667645753892|1893196800000|9401796,48|false
4681212261820268590|4795771752707802655|corporate account|debit card|0|1643528140205|1893196800000|6236247,82|false
4681212261820268590|88383417565072098|corporate account|debit card|0|1613712576528|1893196800000|3346145,97|false
4681212261820268590|4897102194567820355|corporate account|debit card|0|1666438613576|1670515822352|1521739,57|false
4681212261820268590|222929006188566916|corporate account|debit card|0|1654404308503|1661978761486|6301622,78|false
4681212261820268590|4887532045359652438|corporate account|debit card|0|1664446662716|1893196800000|5680718,33|false
4681212261820268590|4889783295417523364|corporate account|debit card|0|1664613022955|1893196800000|666025,02|false
