fromId|toId|fromType|toType|multiplicityId|createTime|deleteTime|amount|isExplicitDeleted
4841934198644146187|4857132198119088545|certificate of deposit|debit card|0|1667404191806|1893196800000|9701324,31|false
4841934198644146187|4827578974831909836|certificate of deposit|debit card|0|1668539665339|1893196800000|3596405,63|false
4841934198644146187|4712454060089812701|certificate of deposit|debit card|0|1649573746224|1893196800000|3538431,97|false
4841934198644146187|4869518746361790973|certificate of deposit|debit card|0|1657749585592|1660405856267|2908613,53|false
4841934198644146187|4769876604606222924|certificate of deposit|debit card|0|1654007782330|1893196800000|1898011,45|false
4841934198644146187|4829266450302639495|certificate of deposit|debit card|0|1656468477042|1893196800000|4095168,30|false
4841934198644146187|259801953259752608|certificate of deposit|debit card|0|1660106808053|1893196800000|6860744,48|false
4841934198644146187|219550756712239831|certificate of deposit|debit card|0|1660082728644|1893196800000|6393504,44|false
4841934198644146187|286542350925174937|certificate of deposit|debit card|0|1665954948357|1893196800000|6274070,20|false
4841934198644146187|4879931671232652646|certificate of deposit|debit card|0|1672516716480|1893196800000|9935100,96|false
4841934198644146187|239535754936589874|certificate of deposit|debit card|0|1660825941735|1893196800000|823663,05|false
4841934198644146187|4826453074925079115|certificate of deposit|debit card|0|1653706389938|1657318646445|5039976,70|false
4841934198644146187|306526799393740061|certificate of deposit|debit card|0|1672112070500|1893196800000|3765138,16|false
4841934198644146187|4740883307615505412|certificate of deposit|debit card|0|1661005479789|1893196800000|6959917,27|false
4841934198644146187|4846719273248231969|certificate of deposit|debit card|0|1658793772368|1893196800000|4962260,53|false
4841934198644146187|229402930652919941|certificate of deposit|debit card|0|1663801348935|1893196800000|8388339,77|false
4841934198644146187|271623627403710486|certificate of deposit|debit card|0|1668199873691|1893196800000|1455970,58|false
4841934198644146187|307371499201773267|certificate of deposit|debit card|0|1672492858301|1893196800000|2534175,14|false
4841934198644146187|4912582768531098557|certificate of deposit|debit card|0|1670336200281|1893196800000|4574222,74|false
4841934198644146187|4858539573002649469|certificate of deposit|debit card|0|1659627271737|1893196800000|8401480,41|false
4841934198644146187|4885279970668074251|certificate of deposit|debit card|0|1664610161677|1893196800000|3751975,47|false
4841934198644146187|4889502370196629213|certificate of deposit|debit card|0|1663448816669|1663632527771|4557343,27|false
4841934198644146187|251357703958431136|certificate of deposit|debit card|0|1665200765410|1893196800000|5085930,17|false
4841934198644146187|4897102469445728530|certificate of deposit|debit card|0|1668631368943|1893196800000|1945884,39|false
4841934198644146187|4792111753376846176|certificate of deposit|debit card|0|1666029865185|1893196800000|6178321,01|false
4841934198644146187|4813786426095185243|certificate of deposit|debit card|0|1648733104549|1893196800000|2959950,30|false
4916525067472470028|4891190945178995942|trust account|debit card|0|1672322620581|1893196800000|1162962,73|false
4916525067472470028|235031880431323961|trust account|debit card|0|1671958846410|1893196800000|7164804,85|false
4916525067472470028|304274449824225352|trust account|debit card|0|1672214445240|1893196800000|1745884,92|false
4916525067472470028|4897103568957361921|trust account|debit card|0|1672216605370|1893196800000|1836416,10|false
4916525067472470028|4731033057820158813|trust account|debit card|0|1671751505979|1893196800000|2579496,81|false
4916525067472470028|4861355147403477359|trust account|debit card|0|1672268919774|1893196800000|2293683,65|false
4916525067472470028|4878244745517745988|trust account|debit card|0|1672337195986|1893196800000|5926834,51|false
4916525067472470028|4827296400343577384|trust account|debit card|0|1672501107276|1893196800000|6238306,32|false
4916525067472470028|283445851303445518|trust account|debit card|0|1672235806288|1893196800000|120822,15|false
4916525067472470028|4787045753551856880|trust account|debit card|0|1672106593642|1893196800000|2743329,76|false
4916525067472470028|4910612443694112153|trust account|debit card|0|1672169289480|1893196800000|5198635,97|false
4916525067472470028|4896257494759771404|trust account|debit card|0|1671947226108|1893196800000|8833399,17|false
4916525067472470028|298363475313299259|trust account|debit card|0|1671798030911|1893196800000|3865476,08|false
4916525067472470028|4899354544137307110|trust account|debit card|0|1671631909884|1893196800000|9864243,40|false
4916525067472470028|4870080047047778543|trust account|debit card|0|1672173752351|1893196800000|5843808,82|false
4916525067472470028|4830674649819910760|trust account|debit card|0|1671865910819|1893196800000|8130080,67|false
4916525067472470028|141019787965765115|trust account|debit card|0|1672501276037|1893196800000|3078259,13|false
4916525067472470028|297519875016891322|trust account|debit card|0|1671604636944|1893196800000|2705869,10|false
4916525067472470028|4823636950768433683|trust account|debit card|0|1672411543015|1893196800000|4233762,82|false
4916525067472470028|56576745196752014|trust account|debit card|0|1672154032005|1893196800000|1773238,81|false
4916525067472470028|4881903095581264126|trust account|debit card|0|1672299538877|1893196800000|1642657,17|false
4916525067472470028|4663759163996775656|trust account|debit card|0|1671899372881|1893196800000|2297449,82|false
4916525067472470028|4782541329290757471|trust account|debit card|0|1672478524510|1893196800000|7178559,59|false
4916525067472470028|4889785219562872377|trust account|debit card|0|1671564249419|1893196800000|5536960,99|false
4895414444219170829|287667701076207835|retirement account|debit card|0|1672206901269|1893196800000|5470964,59|false
4895414444219170829|4872895621448616031|retirement account|debit card|0|1667275081244|1893196800000|6502542,68|false
4895414444219170829|91198717087995129|retirement account|debit card|0|1667428064202|1893196800000|1090466,60|false
4895414444219170829|237847179954227829|retirement account|debit card|0|1671737490055|1893196800000|1070976,67|false
4895414444219170829|4917087192792190323|retirement account|debit card|0|1671910246212|1893196800000|8652668,73|false
4895414444219170829|241224329918959744|retirement account|debit card|0|1671638470549|1893196800000|2337155,44|false
4895414444219170829|4880776096162775854|retirement account|debit card|0|1669322568394|1893196800000|1687682,97|false
4895414444219170829|273594227118584350|retirement account|debit card|0|1667712863731|1893196800000|3201936,16|false
4895414444219170829|4867547322013194285|retirement account|debit card|0|1668774417713|1893196800000|3236418,92|false
4895414444219170829|4730188632890028610|retirement account|debit card|0|1671871567345|1893196800000|1791841,22|false
4895414444219170829|4789860228441053217|retirement account|debit card|0|1666451630153|1672446738202|1755628,43|false
4895414444219170829|4792393228353557545|retirement account|debit card|0|1669380693075|1893196800000|647250,51|false
4895414444219170829|297801075115692224|retirement account|debit card|0|1671561417122|1893196800000|3488169,88|false
4895414444219170829|4862763346920745509|retirement account|debit card|0|1666245026038|1893196800000|6660992,04|false
4895414444219170829|4709359209735533855|retirement account|debit card|0|1670126710949|1893196800000|3086711,07|false
4895414444219170829|4824481925454373316|retirement account|debit card|0|1666857650452|1893196800000|2368360,78|false
4895414444219170829|4853756422543913389|retirement account|debit card|0|1665138588829|1893196800000|9227858,26|false
4895414444219170829|276127501908980923|retirement account|debit card|0|1665563271650|1893196800000|7657952,60|false
4895414444219170829|4907798518560725317|retirement account|debit card|0|1672305710252|1893196800000|135496,28|false
4895414444219170829|195062433738407169|retirement account|debit card|0|1667531437575|1893196800000|5471944,05|false
4895414444219170829|241224329918941379|retirement account|debit card|0|1667418724042|1893196800000|4419229,95|false
4895414444219170829|4886688445063254815|retirement account|debit card|0|1666128630566|1893196800000|3182473,18|false
4895414444219170829|4781134229285126511|retirement account|debit card|0|1669495754501|1893196800000|7154720,19|false
4895414444219170829|182114309931799335|retirement account|debit card|0|1665579782303|1893196800000|9561705,50|false
4895414444219170829|4916805168059661083|retirement account|debit card|0|1672121905636|1893196800000|6572209,15|false
4895414444219170829|4878243371128204181|retirement account|debit card|0|1669004846353|1893196800000|3507407,66|false
4895414444219170829|4771002779390968141|retirement account|debit card|0|1672282672795|1893196800000|7618606,22|false
4702322610195660816|4832362675046454954|internet account|debit card|0|1651251552388|1893196800000|6750048,05|false
4702322610195660816|4914835392978494233|internet account|debit card|0|1671336326225|1893196800000|9714459,18|false
4702322610195660816|4804778402206718470|internet account|debit card|0|1651784881377|1893196800000|6864451,03|false
4702322610195660816|4693596336161829059|internet account|debit card|0|1611395943951|1893196800000|4593455,09|false
4702322610195660816|4857133847386525207|internet account|debit card|0|1669096864782|1893196800000|6158045,87|false
4702322610195660816|4832645249534798320|internet account|debit card|0|1662469049195|1893196800000|8698555,61|false
4702322610195660816|304274449824221528|internet account|debit card|0|1672038281108|1893196800000|4934110,96|false
4702322610195660816|4884154345639127968|internet account|debit card|0|1669675940700|1893196800000|3381501,09|false
4702322610195660816|4765935130298563716|internet account|debit card|0|1650891243407|1893196800000|6663796,78|false
4702322610195660816|4888657395510682532|internet account|debit card|0|1663010241107|1671539089478|5433453,38|false
4702322610195660816|194781508517515132|internet account|debit card|0|1667216663469|1893196800000|6582985,26|false
4702322610195660816|296956100429751729|internet account|debit card|0|1670012347893|1893196800000|3242534,19|false
4702322610195660816|235313080530121216|internet account|debit card|0|1653293933024|1659414918667|1903360,90|false
4702322610195660816|4883309645831082922|internet account|debit card|0|1671981731358|1893196800000|8263701,07|false
4702322610195660816|4794365202457953227|internet account|debit card|0|1636549084606|1636658198540|341817,50|false
4702322610195660816|4766779830106591676|internet account|debit card|0|1627147768100|1893196800000|3288811,81|false
4702322610195660816|4852910623224252410|internet account|debit card|0|1654300143442|1893196800000|7085141,04|false
4702322610195660816|184084909646681556|internet account|debit card|0|1639642468372|1893196800000|4167113,64|false
4702322610195660816|4901606893706811798|internet account|debit card|0|1670389083262|1893196800000|8080692,38|false
4702322610195660816|4766217155031075526|internet account|debit card|0|1642906869917|1893196800000|8752294,87|false
4702322610195660816|4838275023946915738|internet account|debit card|0|1668576919556|1893196800000|8047696,14|false
4702322610195660816|292171025825666788|internet account|debit card|0|1670980398213|1893196800000|9701387,82|false
4702322610195660816|4919058342262871621|internet account|debit card|0|1672361825366|1893196800000|4613117,14|false
4702322610195660816|4886407244964437311|internet account|debit card|0|1665129140755|1893196800000|7739258,34|false
4702322610195660816|4910612718572023407|internet account|debit card|0|1670875062286|1893196800000|9172619,59|false
4702322610195660816|4917087467670090309|internet account|debit card|0|1672130370434|1893196800000|702405,02|false
4702322610195660816|283445851303463975|internet account|debit card|0|1669413668112|1893196800000|548633,80|false
4702322610195660816|136796838681386250|internet account|debit card|0|1634706627861|1893196800000|5315843,90|false
4702322610195660816|4898790494672274579|internet account|debit card|0|1667350932649|1893196800000|8258260,27|false
4702322610195660816|4833771149441640400|internet account|debit card|0|1651850124897|1893196800000|2621735,06|false
4796053777440309269|4912584417798540565|retirement account|debit card|0|1672311956576|1893196800000|8613992,34|false
4796053777440309269|4881621620604543375|retirement account|debit card|0|1663567891600|1893196800000|1309138,35|false
4796053777440309269|232498605640911307|retirement account|debit card|0|1649933989166|1893196800000|3266694,72|false
4796053777440309269|59110294865059336|retirement account|debit card|0|1660532893781|1893196800000|3088116,70|false
4796053777440309269|4862762522287034827|retirement account|debit card|0|1662948555613|1893196800000|6875806,69|false
4796053777440309269|300052325173580914|retirement account|debit card|0|1670633183258|1893196800000|561873,38|false
4796053777440309269|106960766027959828|retirement account|debit card|0|1644308232707|1655768404856|7975513,46|false
4796053777440309269|4882466045534679494|retirement account|debit card|0|1671081895602|1893196800000|5787461,09|false
4796053777440309269|4895695919195899784|retirement account|debit card|0|1665203884675|1893196800000|5823008,11|false
4796053777440309269|4809562927054986270|retirement account|debit card|0|1650306313201|1661715145268|9544863,34|false
4796053777440309269|4873740321256640370|retirement account|debit card|0|1660821531619|1666137958429|997609,60|false
4796053777440309269|4829830774645609337|retirement account|debit card|0|1666139752152|1893196800000|78184,66|false
4796053777440309269|4896538969736479454|retirement account|debit card|0|1666790606515|1893196800000|105298,54|false
4796053777440309269|307652699300561038|retirement account|debit card|0|1672410437781|1893196800000|1209807,24|false
4796053777440309269|4846436973637798290|retirement account|debit card|0|1664459008664|1893196800000|5376311,57|false
4796053777440309269|284852951309110273|retirement account|debit card|0|1668615502990|1893196800000|3893448,12|false
4796053777440309269|4814067351316077370|retirement account|debit card|0|1644265376302|1893196800000|9874198,38|false
4796053777440309269|4690499561662198666|retirement account|debit card|0|1657766033763|1893196800000|756103,77|false
4796053777440309269|4827016024878490794|retirement account|debit card|0|1646438262951|1893196800000|4019834,63|false
4796053777440309269|4764245455804565567|retirement account|debit card|0|1656628741883|1667287820577|8429140,83|false
4796053777440309269|4882466045534686729|retirement account|debit card|0|1669055163859|1893196800000|1136172,49|false
4796053777440309269|4887814619847987452|retirement account|debit card|0|1666568946428|1893196800000|8588837,04|false
4796053777440309269|4805905676503105814|retirement account|debit card|0|1668374386995|1893196800000|9608168,75|false
4796053777440309269|4858539573002641992|retirement account|debit card|0|1670366465834|1893196800000|1876216,09|false
4796053777440309269|173388860531683604|retirement account|debit card|0|1657794162288|1893196800000|9302712,65|false
4796053777440309269|4912584142920623600|retirement account|debit card|0|1671718425443|1893196800000|3161109,12|false
4796053777440309269|4845593373341391456|retirement account|debit card|0|1668856306059|1893196800000|6287162,16|false
4796053777440309269|4902169843660236905|retirement account|debit card|0|1670498600946|1893196800000|6028250,95|false
4796053777440309269|287105300878612051|retirement account|debit card|0|1669732712229|1893196800000|5210138,87|false
4796053777440309269|229965605728438556|retirement account|debit card|0|1663973629742|1893196800000|5622415,00|false
4782542978558197786|249668304342355935|certificate of deposit|debit card|0|1656996791359|1661642250619|4458700,00|false
4782542978558197786|4821948375786071728|certificate of deposit|debit card|0|1649198142379|1661642250619|3979864,82|false
4782542978558197786|4822229575884869447|certificate of deposit|debit card|0|1656968456049|1661642250619|8282281,21|false
4782542978558197786|4859946947886194768|certificate of deposit|debit card|0|1659010809772|1661642250619|235761,70|false
4782542978558197786|129197838943919609|certificate of deposit|debit card|0|1653397584965|1661642250619|9282514,28|false
4782542978558197786|179300384798425659|certificate of deposit|debit card|0|1646818468425|1661642250619|9328902,77|false
4782542978558197786|4838274749069010902|certificate of deposit|debit card|0|1655504767101|1661642250619|7222082,59|false
4782542978558197786|271623352525804571|certificate of deposit|debit card|0|1661631035636|1661642250619|9379761,07|false
4782542978558197786|4839400099220031312|certificate of deposit|debit card|0|1655297335741|1661642250619|8124309,06|false
4782542978558197786|264305278009216905|certificate of deposit|debit card|0|1660613361875|1661642250619|7305049,37|false
4782542978558197786|219550756712239831|certificate of deposit|debit card|0|1653361427577|1661642250619|4643567,53|false
4782542978558197786|4865576722298309372|certificate of deposit|debit card|0|1658224361025|1661642250619|9617928,76|false
4782542978558197786|242350779581614919|certificate of deposit|debit card|0|1656923930921|1661642250619|2116521,79|false
4782542978558197786|4745105157388241217|certificate of deposit|debit card|0|1631181117547|1661642250619|6069808,68|false
4782542978558197786|4849533473259524830|certificate of deposit|debit card|0|1652439263081|1661642250619|8393502,27|false
4782542978558197786|4820541550658340795|certificate of deposit|debit card|0|1642953560263|1661642250619|5795949,80|false
4782542978558197786|4821103675978025387|certificate of deposit|debit card|0|1660427147234|1661642250619|2242178,15|false
4782542978558197786|4864170996682204614|certificate of deposit|debit card|0|1656735912389|1659724728151|2067549,64|true
4782542978558197786|4882183471046331072|certificate of deposit|debit card|0|1661493415297|1661642250619|8962463,63|false
4789298377999253531|148056662383538334|corporate account|debit card|0|1636588111776|1893196800000|3418675,12|false
4789298377999253531|277253676693739137|corporate account|debit card|0|1664375930388|1664820717814|908945,51|false
4789298377999253531|4678960187128696477|corporate account|debit card|0|1662754509431|1893196800000|6754582,67|false
4789298377999253531|4919338167972156580|corporate account|debit card|0|1672528191785|1893196800000|9347930,81|false
4789298377999253531|4915961842641148505|corporate account|debit card|0|1672356101571|1893196800000|5662139,39|false
4789298377999253531|57984669836118362|corporate account|debit card|0|1633735317738|1893196800000|5849629,57|false
4789298377999253531|4810689101839734084|corporate account|debit card|0|1665403392726|1893196800000|3292997,28|false
4789298377999253531|4796616177637931033|corporate account|debit card|0|1672431363484|1893196800000|1007396,46|false
4789298377999253531|4624635791501440719|corporate account|debit card|0|1636396249629|1893196800000|291898,59|false
4789298377999253531|4918776867286177101|corporate account|debit card|0|1672437315963|1893196800000|4366991,66|false
4789298377999253531|4863044547019544136|corporate account|debit card|0|1655526400606|1893196800000|868258,33|false
4789298377999253531|299771125074770631|corporate account|debit card|0|1671431829600|1893196800000|7127392,01|false
4789298377999253531|4919057792507063905|corporate account|debit card|0|1672436285557|1893196800000|3487504,68|false
4789298377999253531|4903576119032173259|corporate account|debit card|0|1668769379421|1893196800000|2434916,40|false
4789298377999253531|4903577218543784321|corporate account|debit card|0|1669192106405|1893196800000|1174322,58|false
4789298377999253531|4883591670563604464|corporate account|debit card|0|1665650492280|1893196800000|2334704,97|false
4789298377999253531|86975767803598610|corporate account|debit card|0|1644883859871|1646077356619|2113950,94|false
4789298377999253531|4817444226402889550|corporate account|debit card|0|1667254854712|1893196800000|4974591,75|false
4789298377999253531|4823638600035879811|corporate account|debit card|0|1658777443071|1893196800000|6307304,59|false
4789298377999253531|4908924418467578810|corporate account|debit card|0|1669919376904|1893196800000|6188963,45|false
4789298377999253531|4775506379018355096|corporate account|debit card|0|1646055280913|1646115491083|3334435,40|false
4789298377999253531|303993249725419971|corporate account|debit card|0|1671668892880|1893196800000|743505,90|false
4789298377999253531|267683252607661672|corporate account|debit card|0|1671578754816|1893196800000|9818482,97|false
4789298377999253531|4892035095231203672|corporate account|debit card|0|1672186667273|1893196800000|6321150,48|false
4789298377999253531|305400349731080433|corporate account|debit card|0|1672487682991|1893196800000|624806,04|false
4789298377999253531|4875147146384380307|corporate account|debit card|0|1666353399474|1893196800000|7706707,93|false
4789298377999253531|276127501908980923|corporate account|debit card|0|1668102692830|1893196800000|2999708,27|false
4789298377999253531|4906673168409708241|corporate account|debit card|0|1668655381635|1893196800000|5920500,56|false
4789298377999253531|199003083412344357|corporate account|debit card|0|1650436943048|1893196800000|8228566,42|false
4881903645337059361|4839399824342125617|foreign currency|debit card|0|1672287019156|1893196800000|2503919,32|false
4881903645337059361|302304949620971725|foreign currency|debit card|0|1671173309838|1672279943695|6609036,83|false
4881903645337059361|4878525945616532177|foreign currency|debit card|0|1668906345789|1893196800000|9422623,88|false
4881903645337059361|168885260904302916|foreign currency|debit card|0|1668915326310|1893196800000|1882339,16|false
4881903645337059361|4863889246827589301|foreign currency|debit card|0|1665174191146|1893196800000|682722,00|false
4881903645337059361|4918775218018718974|foreign currency|debit card|0|1672292151109|1893196800000|4191679,85|false
4881903645337059361|106116341097826467|foreign currency|debit card|0|1668148771334|1893196800000|9714592,00|false
4881903645337059361|249387653999377943|foreign currency|debit card|0|1670024906716|1893196800000|2245195,73|false
4881903645337059361|29273397577909767|foreign currency|debit card|0|1662991422876|1665312923859|2737190,19|false
4881903645337059361|4768749880065675786|foreign currency|debit card|0|1665209561291|1893196800000|6911124,84|false
4881903645337059361|4908079718659527375|foreign currency|debit card|0|1672279652947|1893196800000|9948111,76|false
4881903645337059361|213640057079204434|foreign currency|debit card|0|1661044984825|1661292394846|8881278,68|false
4881903645337059361|4913991242926270057|foreign currency|debit card|0|1671211532438|1893196800000|4672977,13|false
4881903645337059361|302585599963956931|foreign currency|debit card|0|1671418060277|1893196800000|1377549,66|false
4881903645337059361|204069358115235351|foreign currency|debit card|0|1670381503715|1893196800000|3139802,35|false
4881903645337059361|4847281948323754564|foreign currency|debit card|0|1667108041708|1893196800000|6873660,47|false
4881903645337059361|4749327282038919859|foreign currency|debit card|0|1666739711380|1893196800000|814001,96|false
4881903645337059361|301741449911742734|foreign currency|debit card|0|1671154891628|1671330557116|1345419,31|false
4881903645337059361|4829548749913064278|foreign currency|debit card|0|1662139574403|1893196800000|3137983,04|false
4881903645337059361|153967636894460597|foreign currency|debit card|0|1664326945286|1893196800000|5188393,18|false
4881903645337059361|279504926751596766|foreign currency|debit card|0|1670517725588|1893196800000|872529,43|false
