fromId|toId|fromType|toType|multiplicityId|createTime|deleteTime|amount|isExplicitDeleted
4743980631870930950|4906390868799278087|corporate account|debit card|0|1672196210894|1893196800000|283059,57|false
4743980631870930950|4890346795126756686|corporate account|debit card|0|1664091063981|1665120304041|1843789,79|false
4743980631870930950|265712378014860722|corporate account|debit card|0|1671132520026|1893196800000|8867181,60|false
4743980631870930950|4919339542361688487|corporate account|debit card|0|1672459976167|1893196800000|1591168,91|false
4743980631870930950|215891582014989009|corporate account|debit card|0|1653455849634|1893196800000|9438636,52|false
4743980631870930950|280349076803826164|corporate account|debit card|0|1666369287720|1893196800000|5797409,73|false
4743980631870930950|4914834843222671373|corporate account|debit card|0|1671504595247|1893196800000|78545,76|false
4743980631870930950|4679523137082118375|corporate account|debit card|0|1658637982845|1658958385942|5740323,58|false
4743980631870930950|4905264419136611923|corporate account|debit card|0|1668700108921|1893196800000|58819,42|false
4743980631870930950|224336106194221808|corporate account|debit card|0|1652969402940|1655372725385|7760899,22|false
4743980631870930950|253890978748838643|corporate account|debit card|0|1664509722337|1667654742747|2956452,21|false
4743980631870930950|4769594579873714225|corporate account|debit card|0|1669294641616|1893196800000|6432844,42|false
4743980631870930950|4876555895657465715|corporate account|debit card|0|1671719027704|1893196800000|8771953,33|false
4743980631870930950|4901887818927716483|corporate account|debit card|0|1668433810924|1668531282967|5944913,84|false
4743980631870930950|239535754936589874|corporate account|debit card|0|1665485131809|1893196800000|2817565,88|false
4743980631870930950|4913710317705365487|corporate account|debit card|0|1672387937049|1893196800000|148921,29|false
4743980631870930950|260364628335277704|corporate account|debit card|0|1670445921486|1893196800000|3334526,88|false
4743980631870930950|4654752789375746682|corporate account|debit card|0|1637689085857|1893196800000|7700025,69|false
4743980631870930950|4909205068810551880|corporate account|debit card|0|1669925093734|1670300093587|9713071,93|false
4743980631870930950|4913145718484509885|corporate account|debit card|0|1672522102089|1893196800000|688735,90|false
4743980631870930950|4907798518560730043|corporate account|debit card|0|1669773043477|1893196800000|826088,09|false
4743980631870930950|161285436533116238|corporate account|debit card|0|1644556493256|1656072062854|8341143,14|false
4743980631870930950|276127776786880589|corporate account|debit card|0|1672234969912|1893196800000|9880526,88|false
4743980631870930950|4910049768618605107|corporate account|debit card|0|1671219787045|1893196800000|7731517,77|false
4918213642454827015|4878806046203723716|custodial account|debit card|0|1672100650451|1672158865938|1904311,40|false
4918213642454827015|4886405870574898484|custodial account|debit card|0|1672031037009|1672158865938|277154,11|false
4918213642454827015|203506957917629619|custodial account|debit card|0|1672039327131|1672158865938|616244,27|false
4918213642454827015|4903295193811257895|custodial account|debit card|0|1672141011433|1672158865938|1118064,01|false
4918213642454827015|4904982944159909257|custodial account|debit card|0|1672079219064|1672158865938|8099282,33|false
4918213642454827015|4785075153836970346|custodial account|debit card|0|1672032600642|1672158865938|1653858,76|false
4918213642454827015|96264442035049405|custodial account|debit card|0|1672122396726|1672158865938|8071693,23|false
4918213642454827015|231373255489882956|custodial account|debit card|0|1672125660320|1672158865938|7628274,26|false
4918213642454827015|305400349731066008|custodial account|debit card|0|1672134587049|1672158865938|8315516,53|false
4918213642454827015|177048310106822129|custodial account|debit card|0|1672130284176|1672158865938|3610846,36|false
4918213642454827015|4913709767949568151|custodial account|debit card|0|1672076752997|1672158865938|1198092,37|false
4918213642454827015|4734411032418591458|custodial account|debit card|0|1672123147947|1672158865938|2699068,55|false
4918213642454827015|4913992067559997581|custodial account|debit card|0|1672108750646|1672158865938|1462185,97|false
4918213642454827015|4658412513828798533|custodial account|debit card|0|1672129606519|1672158865938|9208031,11|false
4918213642454827015|4877961621273575860|custodial account|debit card|0|1672052679778|1672158865938|5346584,79|false
4918213642454827015|304555924800949043|custodial account|debit card|0|1672040261940|1672158865938|4264395,76|false
4918213642454827015|4751298431509605121|custodial account|debit card|0|1672133032768|1672158865938|4446475,25|false
4918213642454827015|4830392350209480312|custodial account|debit card|0|1672126375453|1672158865938|5095160,68|false
4918213642454827015|4916525067472487927|custodial account|debit card|0|1672044527940|1672158865938|5877080,93|false
4918213642454827015|4895412794951736766|custodial account|debit card|0|1672069398135|1672158865938|9697856,92|false
4918213642454827015|302585874841863108|custodial account|debit card|0|1672084598742|1672158865938|8641945,53|false
4918213642454827015|229683855873821265|custodial account|debit card|0|1672063540425|1672158865938|9077669,39|false
4918213642454827015|4895694544806357397|custodial account|debit card|0|1672032177104|1672158865938|5537062,31|false
4918776592408248328|4901888093805626843|custodial account|debit card|0|1672235387846|1893196800000|9699804,90|false
4918776592408248328|89227842495190649|custodial account|debit card|0|1672516739573|1893196800000|3383237,32|false
4918776592408248328|4825044325651985595|custodial account|debit card|0|1672246253329|1893196800000|2874843,42|false
4918776592408248328|4842496873719681835|custodial account|debit card|0|1672451232019|1893196800000|9342341,08|false
4918776592408248328|196751283598660314|custodial account|debit card|0|1672322295647|1893196800000|4894603,87|false
4918776592408248328|32088971978756555|custodial account|debit card|0|1672489984529|1893196800000|2040396,32|false
4918776592408248328|4818570401187641684|custodial account|debit card|0|1672395874864|1893196800000|9571328,42|false
4918776592408248328|240380179866722524|custodial account|debit card|0|1672253409417|1893196800000|7224970,76|false
4918776592408248328|265994677625298012|custodial account|debit card|0|1672264073550|1893196800000|1890067,18|false
4918776592408248328|149181737656648006|custodial account|debit card|0|1672498683641|1893196800000|4790556,75|false
4918776592408248328|4842215948498783099|custodial account|debit card|0|1672399093040|1893196800000|9530602,57|false
4918776592408248328|4731033332698068175|custodial account|debit card|0|1672455608268|1893196800000|7809211,82|false
4918776592408248328|4831517975238412644|custodial account|debit card|0|1672424519546|1893196800000|5599909,40|false
4918776592408248328|4795208252998563711|custodial account|debit card|0|1672250925734|1893196800000|2331675,52|false
4918776592408248328|287105300878607389|custodial account|debit card|0|1672506275081|1893196800000|6869102,86|false
4918776592408248328|4670514838315745750|custodial account|debit card|0|1672456940828|1893196800000|6334655,22|false
4918776592408248328|4806186051968180368|custodial account|debit card|0|1672303065978|1893196800000|3741387,87|false
4918776592408248328|4911738618478876100|custodial account|debit card|0|1672282066370|1893196800000|6472456,63|false
4918776592408248328|4903576668787985082|custodial account|debit card|0|1672231228317|1893196800000|982278,41|false
4918776592408248328|304837949533471726|custodial account|debit card|0|1672373251582|1893196800000|5966308,71|false
4918776592408248328|293860150563846977|custodial account|debit card|0|1672445737656|1893196800000|7594132,26|false
4918776592408248328|229120905920400306|custodial account|debit card|0|1672312055762|1893196800000|6784565,76|false
4918776592408248328|4856289422456400880|custodial account|debit card|0|1672299070456|1893196800000|4068924,73|false
4918776592408248328|194500033540784134|custodial account|debit card|0|1672307755524|1893196800000|4514661,52|false
4918776592408248328|61643844533369301|custodial account|debit card|0|1672322814975|1893196800000|342484,33|false
4813223476141752336|4889502095318722941|brokerage account|debit card|0|1663524584696|1893196800000|7317680,98|false
4813223476141752336|4777758178832042811|brokerage account|debit card|0|1644959710451|1893196800000|6117719,67|false
4813223476141752336|4873458296524113763|brokerage account|debit card|0|1671820104772|1893196800000|7934433,75|false
4813223476141752336|4910332617984854377|brokerage account|debit card|0|1670255023472|1893196800000|622509,18|false
4813223476141752336|247980004237906362|brokerage account|debit card|0|1662302188439|1893196800000|3754883,49|false
4813223476141752336|4893443569626400618|brokerage account|debit card|0|1668709322495|1893196800000|3399975,22|false
4813223476141752336|4918212817821112418|brokerage account|debit card|0|1672529512686|1893196800000|7878933,96|false
4813223476141752336|4918775767774548369|brokerage account|debit card|0|1672317677495|1893196800000|4256154,26|false
4813223476141752336|4909487918176801603|brokerage account|debit card|0|1669610785814|1893196800000|9325345,63|false
4813223476141752336|4868392296699137001|brokerage account|debit card|0|1672439231615|1893196800000|5155183,06|false
4813223476141752336|4688810436924024730|brokerage account|debit card|0|1667491695978|1893196800000|3057639,08|false
4813223476141752336|4786202428133362574|brokerage account|debit card|0|1659155066370|1893196800000|1578872,78|false
4813223476141752336|301741449911747669|brokerage account|debit card|0|1670831016005|1671753448238|7293221,75|false
4813223476141752336|240942580064329716|brokerage account|debit card|0|1665205889976|1893196800000|5861022,13|false
4813223476141752336|4839399824342125617|brokerage account|debit card|0|1669058625821|1893196800000|3177822,47|false
4813223476141752336|4741727732545628276|brokerage account|debit card|0|1659762343098|1893196800000|1253346,89|false
4813223476141752336|261209328143323538|brokerage account|debit card|0|1658188280560|1658803466456|8906104,63|false
4813223476141752336|139049463128798874|brokerage account|debit card|0|1641343368646|1893196800000|7247063,66|false
4813223476141752336|301460524690846820|brokerage account|debit card|0|1671484515026|1893196800000|9846755,70|false
4813223476141752336|276126952153163668|brokerage account|debit card|0|1671290984607|1893196800000|4010779,75|false
4813223476141752336|4917650417623510327|brokerage account|debit card|0|1671920534805|1893196800000|8313364,85|false
4813223476141752336|4790142253173580153|brokerage account|debit card|0|1643557154938|1893196800000|5041497,33|false
4813223476141752336|4917931892600214673|brokerage account|debit card|0|1672100102059|1672306754552|969211,24|false
4813223476141752336|202099033278271685|brokerage account|debit card|0|1666467156931|1893196800000|1372551,92|false
4813223476141752336|4891753895132399122|brokerage account|debit card|0|1668428474287|1893196800000|154138,13|false
4813223476141752336|4904421918351818880|brokerage account|debit card|0|1669686301839|1671610200132|332771,64|false
4813223476141752336|4897383394666623463|brokerage account|debit card|0|1665697343896|1670003983970|3895701,28|false
4813223476141752336|4917650142745607075|brokerage account|debit card|0|1671961848973|1893196800000|5078863,98|false
4813223476141752336|4761713280525804624|brokerage account|debit card|0|1662512921932|1893196800000|1266682,56|false
4813223476141752336|4912866167653152296|brokerage account|debit card|0|1672140227994|1893196800000|4383125,92|false
4859666847299010578|4855726472502980183|internet account|debit card|0|1664602793800|1893196800000|7860083,48|false
4859666847299010578|4816319426007662945|internet account|debit card|0|1668166307578|1893196800000|2687319,15|false
4859666847299010578|4857133022752821433|internet account|debit card|0|1669284627294|1893196800000|5285281,44|false
4859666847299010578|4799150277062041802|internet account|debit card|0|1664958776558|1893196800000|8748567,21|false
4859666847299010578|4857415047485328124|internet account|debit card|0|1660412415029|1893196800000|8090878,23|false
4859666847299010578|172544160723641277|internet account|debit card|0|1668940407698|1893196800000|3603224,71|false
4859666847299010578|4840244799028075544|internet account|debit card|0|1671539035650|1893196800000|7767817,99|false
4859666847299010578|135670938774554231|internet account|debit card|0|1661533470569|1893196800000|9639920,33|false
4859666847299010578|4895695094562173280|internet account|debit card|0|1669297571711|1893196800000|2388831,38|false
4859666847299010578|4908361468514152701|internet account|debit card|0|1671613371793|1893196800000|7664719,50|false
4859666847299010578|276127501908983889|internet account|debit card|0|1662754091859|1893196800000|9936601,91|false
4859666847299010578|4877118570732982208|internet account|debit card|0|1663484153707|1663605957737|6602165,75|false
4859666847299010578|4903575844154261156|internet account|debit card|0|1668665463261|1893196800000|5933975,40|false
4859666847299010578|4903575569276351073|internet account|debit card|0|1670838615068|1893196800000|5329664,30|false
4859666847299010578|277534876792524395|internet account|debit card|0|1672396441453|1893196800000|1116983,35|false
4859666847299010578|4816318601373944112|internet account|debit card|0|1667737849871|1893196800000|794348,84|false
4859666847299010578|4767905180257626760|internet account|debit card|0|1669925879972|1893196800000|1618627,49|false
4859666847299010578|4864733671757731068|internet account|debit card|0|1665820406704|1893196800000|4497560,56|false
4859666847299010578|4882746970755571384|internet account|debit card|0|1662472591494|1893196800000|3522739,42|false
4859666847299010578|220958131595791231|internet account|debit card|0|1670255943478|1893196800000|7419926,06|false
4859666847299010578|225180531124350045|internet account|debit card|0|1667215667351|1893196800000|1298485,46|false
4859666847299010578|4866985746449312848|internet account|debit card|0|1660711628111|1893196800000|4048586,08|false
4859666847299010578|4732440432703702023|internet account|debit card|0|1657980980729|1893196800000|8164173,72|false
4859666847299010578|4919338992605865154|internet account|debit card|0|1672371353436|1672455542536|187496,20|false
4859666847299010578|152278237278387700|internet account|debit card|0|1660723481781|1893196800000|8012166,07|false
4859666847299010578|4916243867373683569|internet account|debit card|0|1672065473810|1893196800000|8293172,09|false
4859666847299010578|4830392899965297396|internet account|debit card|0|1668237018270|1893196800000|7344322,39|false
4862763072042827795|4912584692676434273|credit card|debit card|0|1671862789255|1893196800000|3074433,08|false
4862763072042827795|4888377569801416302|credit card|debit card|0|1666538897234|1893196800000|440250,35|false
4862763072042827795|4903577493421695431|credit card|debit card|0|1668455666645|1893196800000|9699366,88|false
4862763072042827795|242631429924585501|credit card|debit card|0|1656227479881|1893196800000|7460612,30|false
4862763072042827795|4863326571752065110|credit card|debit card|0|1667496823056|1893196800000|6121024,62|false
4862763072042827795|193373858756042034|credit card|debit card|0|1657671944027|1893196800000|8658091,00|false
4862763072042827795|276690176984490900|credit card|debit card|0|1671124089726|1893196800000|9501567,08|false
4862763072042827795|4912864518385706257|credit card|debit card|0|1670463873235|1893196800000|5643770,59|false
4862763072042827795|146649287499981606|credit card|debit card|0|1662475178008|1893196800000|7500291,67|false
4862763072042827795|204069358115226963|credit card|debit card|0|1671290748020|1893196800000|4582348,47|false
4862763072042827795|230246805827236190|credit card|debit card|0|1671567802991|1893196800000|7093014,73|false
4862763072042827795|4864733122001905371|credit card|debit card|0|1658999624688|1659652258135|5142739,43|false
4862763072042827795|4761712455892078311|credit card|debit card|0|1656162592821|1893196800000|3688748,91|false
4862763072042827795|4908924418467562305|credit card|debit card|0|1672297264164|1893196800000|1419420,15|false
4862763072042827795|4907236668118934236|credit card|debit card|0|1671788104192|1672316768404|9465800,22|false
4862763072042827795|212232132439846112|credit card|debit card|0|1656460567346|1893196800000|7303798,80|false
4862763072042827795|266276152602002871|credit card|debit card|0|1669274846201|1893196800000|3205936,38|false
4862763072042827795|4918495667187363139|credit card|debit card|0|1672492675875|1893196800000|3894634,04|false
4862763072042827795|4763402405263972784|credit card|debit card|0|1655757164526|1893196800000|1385926,06|false
4862763072042827795|4915960743129526212|credit card|debit card|0|1672014346541|1893196800000|2494059,32|false
4862763072042827795|4847562873544643066|credit card|debit card|0|1660609718183|1668390239895|7095638,50|false
4862763072042827795|4778601779128439538|credit card|debit card|0|1655940750059|1893196800000|5074278,09|false
4862763072042827795|4830392350209488825|credit card|debit card|0|1663332960994|1893196800000|5477326,33|false
4862763072042827795|4895132694364555323|credit card|debit card|0|1671166266444|1893196800000|8383933,33|false
4862763072042827795|4895976844416785984|credit card|debit card|0|1665397544271|1893196800000|1089278,54|false
4862763072042827795|4905264694014528851|credit card|debit card|0|1672005715984|1893196800000|6188242,56|false
4862763072042827795|37718471512954568|credit card|debit card|0|1658295465812|1893196800000|8937553,09|false
4910895293060349972|256705728515940053|retirement account|debit card|0|1670348850569|1671081573659|1630153,74|false
4910895293060349972|4911740267746309855|retirement account|debit card|0|1670293237415|1671081573659|222059,37|false
4910895293060349972|4823355475791714247|retirement account|debit card|0|1670384620203|1671081573659|3019252,49|false
4910895293060349972|4817725976257508033|retirement account|debit card|0|1670737241452|1671081573659|219180,45|false
4910895293060349972|4850659648044286005|retirement account|debit card|0|1670907103386|1671081573659|8190353,04|false
4910895293060349972|230528830559767611|retirement account|debit card|0|1670240300611|1671081573659|6564996,21|false
4910895293060349972|4854882322450763366|retirement account|debit card|0|1670140104348|1671081573659|6145375,51|false
4910895293060349972|4819696026216577380|retirement account|debit card|0|1670510832704|1671081573659|4684796,27|false
4910895293060349972|4867266671670203636|retirement account|debit card|0|1670599074903|1671081573659|8252178,83|false
4910895293060349972|169167285636840253|retirement account|debit card|0|1669931178588|1671081573659|4691066,67|false
4910895293060349972|4913428842728668090|retirement account|debit card|0|1671005715576|1671081573659|2605685,07|false
4910895293060349972|271623902281612903|retirement account|debit card|0|1670878455021|1671081573659|2979784,77|false
4910895293060349972|4903857319130977343|retirement account|debit card|0|1670874878153|1671081573659|4074367,96|false
4910895293060349972|4894569744411153676|retirement account|debit card|0|1670126092213|1671081573659|7511282,63|false
4910895293060349972|237565155221719517|retirement account|debit card|0|1670283741987|1671081573659|3404674,81|false
4910895293060349972|4881059495284856119|retirement account|debit card|0|1670879875975|1671081573659|9665930,84|false
4910895293060349972|198722158191446982|retirement account|debit card|0|1669903206453|1671081573659|2914155,13|false
4910895293060349972|4908079993537448287|retirement account|debit card|0|1670322709956|1671081573659|7196562,56|false
4910895293060349972|293296925732525233|retirement account|debit card|0|1670032575997|1671081573659|4679207,74|false
4910895293060349972|256705728515945035|retirement account|debit card|0|1670321516673|1671081573659|2520199,59|false
4910895293060349972|287386226099499987|retirement account|debit card|0|1670037901980|1671081573659|2654850,10|false
4910895293060349972|4905266343281970003|retirement account|debit card|0|1669988354921|1671081573659|2043866,29|false
4854318822741508117|253328028795405621|certificate of deposit|debit card|0|1668630355026|1893196800000|322500,95|false
4854318822741508117|4890627720347648546|certificate of deposit|debit card|0|1667730404117|1893196800000|4826884,01|false
4854318822741508117|4786200503988002902|certificate of deposit|debit card|0|1665142246700|1893196800000|4749363,90|false
4854318822741508117|4895695644317979181|certificate of deposit|debit card|0|1665268810183|1666466695983|350129,77|false
4854318822741508117|94576416808501953|certificate of deposit|debit card|0|1668606521925|1671515949194|392840,41|false
4854318822741508117|4902732518735741690|certificate of deposit|debit card|0|1668667177140|1893196800000|3977628,18|false
4854318822741508117|256705453638042814|certificate of deposit|debit card|0|1660901178256|1893196800000|7659923,44|false
4854318822741508117|142145412994714481|certificate of deposit|debit card|0|1654988449576|1893196800000|6625112,74|false
4854318822741508117|4906672893531783416|certificate of deposit|debit card|0|1672054937684|1893196800000|2730427,38|false
4854318822741508117|4913147092874042738|certificate of deposit|debit card|0|1670768827947|1670773076476|9742672,18|false
4854318822741508117|4763682505851158973|certificate of deposit|debit card|0|1654736308479|1893196800000|4101162,57|false
4854318822741508117|53480795330854974|certificate of deposit|debit card|0|1657791671135|1893196800000|3804356,15|false
4854318822741508117|4895976569538880226|certificate of deposit|debit card|0|1669839296067|1893196800000|4863960,37|false
4854318822741508117|4915398342931927629|certificate of deposit|debit card|0|1671654778566|1893196800000|4687989,73|false
4854318822741508117|4909205893444291879|certificate of deposit|debit card|0|1669709347652|1893196800000|7083233,06|false
4854318822741508117|4786201603499642720|certificate of deposit|debit card|0|1672525715420|1893196800000|7516021,64|false
4854318822741508117|4899917219212827904|certificate of deposit|debit card|0|1667075444438|1893196800000|9509261,67|false
4854318822741508117|300333800150282703|certificate of deposit|debit card|0|1671847952811|1893196800000|7386812,08|false
4854318822741508117|4868111646356158007|certificate of deposit|debit card|0|1665821816242|1893196800000|3003532,51|false
4854318822741508117|4885562545156396967|certificate of deposit|debit card|0|1670268573988|1893196800000|4910458,67|false
4854318822741508117|4844747848899633170|certificate of deposit|debit card|0|1653408140752|1893196800000|9745454,81|false
4854318822741508117|305400899486889533|certificate of deposit|debit card|0|1671843647171|1672086397683|6310372,30|false
4854318822741508117|4891191769812705118|certificate of deposit|debit card|0|1670444236962|1893196800000|4850098,06|false
4854318822741508117|4882466595290502112|certificate of deposit|debit card|0|1667829274465|1893196800000|1078934,03|false
4854318822741508117|162130411219062264|certificate of deposit|debit card|0|1661058532485|1893196800000|9299910,13|false
4854318822741508117|4705137359962786591|certificate of deposit|debit card|0|1656358510375|1893196800000|8581517,61|false
4854318822741508117|92324342116910270|certificate of deposit|debit card|0|1654731821912|1893196800000|4956668,42|false
4854318822741508117|287104476244885009|certificate of deposit|debit card|0|1670699382471|1893196800000|668023,76|false
4854318822741508117|4873176821547413962|certificate of deposit|debit card|0|1664727859230|1893196800000|9281372,68|false
4854318822741508117|4775505829262533490|certificate of deposit|debit card|0|1663541071470|1893196800000|3136177,33|false
4786764828330950678|4887814894725890219|trust account|debit card|0|1670192494095|1893196800000|4688868,32|false
4786764828330950678|4846719273248231969|trust account|debit card|0|1663990147132|1893196800000|938757,32|false
4786764828330950678|4776350803948476408|trust account|debit card|0|1669382321018|1893196800000|5171393,21|false
4786764828330950678|4899353994381508762|trust account|debit card|0|1671299582551|1893196800000|2261495,94|false
4786764828330950678|4883310195586893462|trust account|debit card|0|1662687031755|1893196800000|7942927,12|false
4786764828330950678|305400624608981379|trust account|debit card|0|1672017509302|1672216638104|5224672,72|false
4786764828330950678|4903295743567087998|trust account|debit card|0|1670712336471|1893196800000|6917384,36|false
4786764828330950678|4908362018269968977|trust account|debit card|0|1669159426307|1893196800000|8965769,67|false
4786764828330950678|199848058098288615|trust account|debit card|0|1643324114803|1893196800000|6402790,96|false
4786764828330950678|289075075959766361|trust account|debit card|0|1672141773599|1893196800000|2510525,19|false
4786764828330950678|4847844623399259186|trust account|debit card|0|1666118808271|1893196800000|566328,13|false
4786764828330950678|4906953818752689592|trust account|debit card|0|1671734305777|1893196800000|184155,09|false
4786764828330950678|81347092903100436|trust account|debit card|0|1653545109476|1893196800000|7128443,42|false
4786764828330950678|303993524603333156|trust account|debit card|0|1671857415346|1893196800000|9683468,06|false
4786764828330950678|271342702182802463|trust account|debit card|0|1662921747829|1893196800000|2036363,80|false
4786764828330950678|303993249725419971|trust account|debit card|0|1671859823686|1893196800000|7435444,47|false
4786764828330950678|4874583921553064680|trust account|debit card|0|1660174789026|1893196800000|7237704,35|false
4786764828330950678|4919338442850043057|trust account|debit card|0|1672482707048|1672522978662|7901102,31|false
4786764828330950678|211951207218959735|trust account|debit card|0|1650985943017|1670847804277|2344189,12|false
4786764828330950678|4904421093718110453|trust account|debit card|0|1670228577759|1893196800000|7219033,03|false
4786764828330950678|295830475400826054|trust account|debit card|0|1671382457002|1893196800000|6195727,03|false
4786764828330950678|4852067572683636800|trust account|debit card|0|1660165171518|1668395713192|3475870,34|false
4786764828330950678|269090902369119997|trust account|debit card|0|1670787540604|1893196800000|8889406,72|false
4786764828330950678|162129861463250455|trust account|debit card|0|1658302392012|1893196800000|3177525,34|false
4786764828330950678|4872333221251005030|trust account|debit card|0|1666749960890|1893196800000|3540867,74|false
4786764828330950678|4901606343950998543|trust account|debit card|0|1667358493935|1893196800000|6692846,90|false
4786764828330950678|204632582946562282|trust account|debit card|0|1651011984352|1893196800000|9242659,58|false
4786764828330950678|4836021849743691174|trust account|debit card|0|1661806293096|1893196800000|849266,51|false
4786764828330950678|287949176052921479|trust account|debit card|0|1671305149942|1893196800000|8752555,70|false
4786764828330950678|303149374551110678|trust account|debit card|0|1671659154224|1671881873664|9058059,06|false
4918213642454827037|4894850669632041239|retirement account|debit card|0|1672301579293|1672459981102|2292592,46|false
4918213642454827037|4768750704699382092|retirement account|debit card|0|1672394725899|1672459981102|3696402,41|false
4918213642454827037|4897101919689910870|retirement account|debit card|0|1672241127641|1672459981102|406243,21|false
4918213642454827037|4906954643386411157|retirement account|debit card|0|1672187087047|1672459981102|617044,01|false
4918213642454827037|4811252326671061211|retirement account|debit card|0|1672186315904|1672459981102|6577385,66|false
4918213642454827037|4870362621536126312|retirement account|debit card|0|1672198048353|1672459981102|6017904,52|false
4918213642454827037|253609778650038837|retirement account|debit card|0|1672111724581|1672459981102|3762472,12|false
4918213642454827037|276127227031082025|retirement account|debit card|0|1672395961781|1672459981102|4188432,20|false
4918213642454827037|4848970248428196871|retirement account|debit card|0|1672310584816|1672459981102|7159809,64|false
4918213642454827037|4805904851869389119|retirement account|debit card|0|1672268567084|1672459981102|4343327,56|false
