fromId|toId|fromType|toType|multiplicityId|createTime|deleteTime|amount|isExplicitDeleted
4769875505094590480|296956925063466084|foreign currency|debit card|0|1670502887560|1893196800000|1309260,66|false
4769875505094590480|175077435514042354|foreign currency|debit card|0|1668759790420|1893196800000|579258,11|false
4769875505094590480|4718365859234466320|foreign currency|debit card|0|1651323509377|1893196800000|4603101,97|false
4769875505094590480|253609503772130020|foreign currency|debit card|0|1670344039065|1893196800000|4679527,34|false
4769875505094590480|4895414169341276245|foreign currency|debit card|0|1668918166086|1893196800000|2531142,95|false
4769875505094590480|293860150563844360|foreign currency|debit card|0|1672525823872|1893196800000|7893423,92|false
4769875505094590480|4858822697246787328|foreign currency|debit card|0|1670013219335|1893196800000|7719256,22|false
4769875505094590480|4915960468251608434|foreign currency|debit card|0|1672530766051|1893196800000|3452932,82|false
4769875505094590480|4887813245458455084|foreign currency|debit card|0|1668486944621|1893196800000|7245872,70|false
4769875505094590480|98516241848738648|foreign currency|debit card|0|1627783188054|1893196800000|8844071,54|false
4769875505094590480|295549550179919156|foreign currency|debit card|0|1671152280690|1893196800000|4225778,94|false
4769875505094590480|4766779280350787222|foreign currency|debit card|0|1634931160004|1893196800000|1687792,65|false
4769875505094590480|4760586555985233521|foreign currency|debit card|0|1656490988632|1893196800000|1562841,35|false
4769875505094590480|4724276833745377958|foreign currency|debit card|0|1661634968068|1893196800000|1743395,10|false
4769875505094590480|289075075959765966|foreign currency|debit card|0|1667703640845|1893196800000|5634106,96|false
4769875505094590480|4919058342262872723|foreign currency|debit card|0|1672438889638|1893196800000|973175,95|false
4769875505094590480|4906110768212099932|foreign currency|debit card|0|1671715185083|1893196800000|1612478,09|false
4769875505094590480|4759461205834215107|foreign currency|debit card|0|1638429236355|1893196800000|6339934,01|false
4695284636266266642|287667975954112632|merchant account|debit card|0|1672205624033|1893196800000|5279721,80|false
4695284636266266642|263179103224484662|merchant account|debit card|0|1668638416530|1893196800000|286383,97|false
4695284636266266642|132574714030720030|merchant account|debit card|0|1621073759387|1893196800000|5566992,70|false
4695284636266266642|4915961567763241744|merchant account|debit card|0|1672087861413|1893196800000|5974176,95|false
4695284636266266642|135952963507063319|merchant account|debit card|0|1661694478451|1893196800000|4883570,22|false
4695284636266266642|217580431875251929|merchant account|debit card|0|1644805848904|1893196800000|9052948,54|false
4695284636266266642|4896539519492309017|merchant account|debit card|0|1672426079479|1893196800000|409663,59|false
4695284636266266642|4912020918089295817|merchant account|debit card|0|1671782200893|1893196800000|4605773,81|false
4695284636266266642|4890347344882582058|merchant account|debit card|0|1668334501904|1893196800000|3945677,72|false
4695284636266266642|140456288256526802|merchant account|debit card|0|1630285509780|1652744830967|8001972,98|false
4695284636266266642|272186852235033930|merchant account|debit card|0|1665252960196|1665510710098|3294284,44|false
4695284636266266642|130323189094955204|merchant account|debit card|0|1661857401193|1893196800000|6613049,72|false
4695284636266266642|4847562598666741738|merchant account|debit card|0|1651623428726|1893196800000|7325264,73|false
4695284636266266642|4755239356061469903|merchant account|debit card|0|1643868174669|1893196800000|7050520,12|false
4695284636266266642|4808999977101560865|merchant account|debit card|0|1649745845166|1893196800000|5314898,19|false
4695284636266266642|4798868802085343057|merchant account|debit card|0|1663226814445|1893196800000|9658,13|false
4695284636266266642|99924166488112749|merchant account|debit card|0|1664053030404|1893196800000|9496440,08|false
4695284636266266642|289919226011985316|merchant account|debit card|0|1671945861664|1893196800000|3601142,40|false
4695284636266266642|4875428346483198314|merchant account|debit card|0|1668512343947|1893196800000|6296963,84|false
4695284636266266642|220676381741162624|merchant account|debit card|0|1663377187688|1893196800000|1779849,98|false
4695284636266266642|212795907026991967|merchant account|debit card|0|1659194682363|1893196800000|4915810,88|false
4695284636266266642|306526249637906127|merchant account|debit card|0|1672207234865|1672234405937|9099537,42|false
4695284636266266642|253046553818704472|merchant account|debit card|0|1657271304553|1893196800000|2824617,39|false
4695284636266266642|4667982113281151054|merchant account|debit card|0|1617762038349|1645350236912|7402977,16|false
4695284636266266642|4883310195586900522|merchant account|debit card|0|1670055578525|1893196800000|2698117,94|false
4695284636266266642|305401174364793346|merchant account|debit card|0|1672390927190|1893196800000|6474704,57|false
4695284636266266642|4657004589189433045|merchant account|debit card|0|1668938108096|1893196800000|8134702,43|false
4695284636266266642|4774098179501079724|merchant account|debit card|0|1641023532078|1893196800000|5319486,77|false
4695284636266266642|4915679543030714364|merchant account|debit card|0|1671337729016|1671855143150|368264,16|false
4695284636266266642|4893444394260122683|merchant account|debit card|0|1671994434969|1893196800000|6171870,52|false
4816600351228559380|4818290300600465918|credit card|debit card|0|1650978383078|1893196800000|1736761,48|false
4816600351228559380|4829267549814279775|credit card|debit card|0|1652079483902|1893196800000|1084808,84|false
4816600351228559380|4862200122089407935|credit card|debit card|0|1669306083551|1893196800000|5842876,06|false
4816600351228559380|219831956811035289|credit card|debit card|0|1665472768914|1893196800000|3888838,57|false
4816600351228559380|4863606947217156484|credit card|debit card|0|1663319875182|1893196800000|8659198,45|false
4816600351228559380|294141625540562442|credit card|debit card|0|1670054559727|1893196800000|5264170,81|false
4816600351228559380|4867266671670205618|credit card|debit card|0|1668117452396|1893196800000|8991800,96|false
4816600351228559380|4899353444625680753|credit card|debit card|0|1666793522788|1893196800000|8839309,72|false
4816600351228559380|206321157928914347|credit card|debit card|0|1669053716659|1893196800000|3075330,79|false
4816600351228559380|4873457746768313865|credit card|debit card|0|1664912622446|1893196800000|3740527,47|false
4816600351228559380|241224604796852748|credit card|debit card|0|1661430930367|1893196800000|4139706,20|false
4816600351228559380|306245049539102130|credit card|debit card|0|1672005919976|1672130279684|7392114,08|false
4816600351228559380|4901605519317289415|credit card|debit card|0|1670944112940|1893196800000|8729075,34|false
4816600351228559380|4895413344707558437|credit card|debit card|0|1669817201089|1893196800000|9039417,41|false
4816600351228559380|236439530192783582|credit card|debit card|0|1666197306184|1893196800000|2690217,66|false
4816600351228559380|4895132969242463706|credit card|debit card|0|1669298538885|1893196800000|3273179,49|false
4816600351228559380|4917088292303799404|credit card|debit card|0|1672458898647|1893196800000|9058518,23|false
4816600351228559380|4902168744148609554|credit card|debit card|0|1667485897860|1667748309866|6518717,14|false
4816600351228559380|4814631125903226795|credit card|debit card|0|1671413727644|1893196800000|689794,54|false
4816600351228559380|4786202428133346210|credit card|debit card|0|1662227000311|1893196800000|2167459,37|false
4816600351228559380|4876273596047047412|credit card|debit card|0|1666788493140|1893196800000|3206640,78|false
4816600351228559380|4830392625087383014|credit card|debit card|0|1669863810924|1893196800000|9827886,68|false
4816600351228559380|155655662121014474|credit card|debit card|0|1655431918050|1893196800000|9595806,01|false
4816600351228559380|4884718120226270125|credit card|debit card|0|1664524329543|1667700218507|5520927,19|false
4816600351228559380|246572629354355501|credit card|debit card|0|1669964054692|1893196800000|211986,53|false
4816600351228559380|177610985182345214|credit card|debit card|0|1657859526338|1893196800000|5910454,75|false
4816600351228559380|4911457418380052119|credit card|debit card|0|1672145851247|1893196800000|9773044,58|false
4816600351228559380|4894287169922804747|credit card|debit card|0|1666194648511|1666432394715|5618139,14|false
4816600351228559380|305119424510173158|credit card|debit card|0|1672013327806|1893196800000|2588070,18|false
4816600351228559380|306526249637921306|credit card|debit card|0|1672217884704|1893196800000|1005123,69|false
4901042844241756183|4857414222851605351|retirement account|debit card|0|1669749974904|1893196800000|5315165,22|false
4901042844241756183|229683855873805110|retirement account|debit card|0|1669521301284|1893196800000|1598755,40|false
4901042844241756183|4857977997438756552|retirement account|debit card|0|1667927883257|1893196800000|2228846,79|false
4901042844241756183|4868111646356149167|retirement account|debit card|0|1671555792327|1893196800000|5595020,69|false
4901042844241756183|186899934291693172|retirement account|debit card|0|1668248826813|1893196800000|5672321,31|false
4901042844241756183|200973958005130781|retirement account|debit card|0|1667593588231|1893196800000|3976803,13|false
4901042844241756183|276689902106574870|retirement account|debit card|0|1666845681754|1893196800000|6118572,58|false
4901042844241756183|4873741145890371876|retirement account|debit card|0|1667481622414|1893196800000|8061258,17|false
4901042844241756183|248260929458805576|retirement account|debit card|0|1670121937923|1893196800000|4263517,06|false
4901042844241756183|211951207218959735|retirement account|debit card|0|1670275881462|1670847804277|3439352,88|false
4901042844241756183|131448814123893089|retirement account|debit card|0|1669717769613|1893196800000|6677905,16|false
4901042844241756183|4796052677928692593|retirement account|debit card|0|1671801030917|1893196800000|3916106,89|false
4901042844241756183|235594555506833464|retirement account|debit card|0|1670890276611|1893196800000|6761976,70|false
4901042844241756183|4833488574953298886|retirement account|debit card|0|1667100506152|1893196800000|8226669,30|false
4901042844241756183|201817558301555258|retirement account|debit card|0|1668983180281|1893196800000|1744107,65|false
4901042844241756183|304837949533468474|retirement account|debit card|0|1672468024557|1893196800000|9922732,52|false
4901042844241756183|4781980028604777397|retirement account|debit card|0|1672359379056|1893196800000|2064084,00|false
4901042844241756183|4879651845523383872|retirement account|debit card|0|1667396853937|1893196800000|3233794,09|false
4901042844241756183|4829548200157251156|retirement account|debit card|0|1667404294659|1893196800000|2161737,55|false
4901042844241756183|262334953172252975|retirement account|debit card|0|1672444204612|1893196800000|152576,59|false
4901042844241756183|4859666572421120973|retirement account|debit card|0|1666984325613|1893196800000|7087220,63|false
4901042844241756183|4913990968048366443|retirement account|debit card|0|1671075045444|1893196800000|3123901,66|false
4901042844241756183|4917086368158459796|retirement account|debit card|0|1671769386091|1893196800000|751210,95|false
4901042844241756183|4914835392978501625|retirement account|debit card|0|1671294081494|1893196800000|4088113,13|false
4901042844241756183|4893725869236833905|retirement account|debit card|0|1669370583526|1893196800000|2489092,29|false
4901042844241756183|4909488193054712696|retirement account|debit card|0|1672351145268|1893196800000|1206663,82|false
4901042844241756183|4743979807237220823|retirement account|debit card|0|1671992818952|1893196800000|5026157,90|false
4901042844241756183|4878526220494442641|retirement account|debit card|0|1668445503091|1893196800000|5247845,20|false
4901042844241756183|4875428346483184875|retirement account|debit card|0|1668877806348|1893196800000|160898,03|false
4854317998107787294|296393425354232477|foreign currency|debit card|0|1670300033062|1893196800000|5610249,29|false
4854317998107787294|4919339542361689588|foreign currency|debit card|0|1672438391519|1672525266412|7446492,07|false
4854317998107787294|229683855873823604|foreign currency|debit card|0|1655641238366|1659190644546|2492052,82|false
4854317998107787294|199847233464571950|foreign currency|debit card|0|1663938312571|1893196800000|4918964,96|false
4854317998107787294|246853554575257306|foreign currency|debit card|0|1653903182515|1893196800000|4363473,17|false
4854317998107787294|4916805992693371446|foreign currency|debit card|0|1672340599255|1893196800000|1222637,57|false
4854317998107787294|292171300703581691|foreign currency|debit card|0|1671609441168|1893196800000|5161939,35|false
4854317998107787294|291608075872249070|foreign currency|debit card|0|1670644289233|1893196800000|2204236,47|false
4854317998107787294|4867265572158588591|foreign currency|debit card|0|1658482478697|1893196800000|1405004,38|false
4854317998107787294|4897664869643339220|foreign currency|debit card|0|1666764727197|1669301671432|6727369,52|false
4854317998107787294|4882466870168391212|foreign currency|debit card|0|1667004644245|1893196800000|7511465,15|false
4854317998107787294|4780290079232886777|foreign currency|debit card|0|1669709868578|1893196800000|796264,30|false
4854317998107787294|4836584524819213350|foreign currency|debit card|0|1654802995267|1893196800000|6249427,16|false
4854317998107787294|4884436095493739955|foreign currency|debit card|0|1665731275531|1665809154948|3425243,98|false
4854317998107787294|4756647280700832350|foreign currency|debit card|0|1653942350195|1893196800000|7510301,90|false
4854317998107787294|4910049493740702243|foreign currency|debit card|0|1672228958290|1893196800000|4558126,04|false
4854317998107787294|4678677887518252572|foreign currency|debit card|0|1671651021451|1893196800000|1065345,42|false
4854317998107787294|4885843470377299817|foreign currency|debit card|0|1670438205794|1893196800000|4895602,22|false
4854317998107787294|267964452706464606|foreign currency|debit card|0|1667274960700|1893196800000|27973,29|false
4854317998107787294|4911175668525441985|foreign currency|debit card|0|1671274901111|1893196800000|50949,29|false
4854317998107787294|4904139893619302203|foreign currency|debit card|0|1667970414793|1893196800000|258608,49|false
4854317998107787294|273031002287250813|foreign currency|debit card|0|1671846506806|1893196800000|3657,34|false
4854317998107787294|4825889300337925142|foreign currency|debit card|0|1663138384197|1665249101110|4653399,74|false
4854317998107787294|4841932824254614788|foreign currency|debit card|0|1660450271652|1893196800000|7491493,95|false
4854317998107787294|93450516901669150|foreign currency|debit card|0|1671346663103|1893196800000|9304126,68|false
4854317998107787294|275564277077648710|foreign currency|debit card|0|1669507116927|1893196800000|1565181,49|false
4854317998107787294|155093261923399414|foreign currency|debit card|0|1666606671067|1893196800000|3960694,09|false
4854317998107787294|4810970301938547454|foreign currency|debit card|0|1663129284185|1893196800000|973507,76|false
4854317998107787294|4851221498486063912|foreign currency|debit card|0|1656824566551|1893196800000|1532637,86|false
4854317998107787294|4895977394172607610|foreign currency|debit card|0|1672150881899|1893196800000|4953828,62|false
4872895346570690592|4845312173242583732|trust account|debit card|0|1660302253398|1660970815382|8901202,23|false
4872895346570690592|4874865121651872202|trust account|debit card|0|1659186948931|1660970815382|133335,48|false
4872895346570690592|175077435514039878|trust account|debit card|0|1660622173061|1660970815382|3854174,76|false
4872895346570690592|270497727496859669|trust account|debit card|0|1660966218036|1660970815382|3016146,66|true
4872895346570690592|243194379878007735|trust account|debit card|0|1658450647163|1660970815382|4183424,63|false
4872895346570690592|228276480990250586|trust account|debit card|0|1658722245318|1660970815382|9512528,07|true
4872895346570690592|4837147749650546028|trust account|debit card|0|1660103036643|1660970815382|4987874,28|false
4872895346570690592|4842495774208036691|trust account|debit card|0|1659306620965|1660970815382|387842,33|false
4872895346570690592|4867547871769014936|trust account|debit card|0|1658679071047|1660970815382|7996588,10|false
4872895346570690592|4880213970843086471|trust account|debit card|0|1660835389082|1660970815382|3754965,90|true
4872895346570690592|124974889659541946|trust account|debit card|0|1660017240592|1660970815382|2668159,59|false
4872895346570690592|4743417681917524806|trust account|debit card|0|1659071184566|1660970815382|9845885,17|false
4872895346570690592|4845593098463482133|trust account|debit card|0|1660035943997|1660970815382|7240287,52|false
4872895346570690592|134826788722331859|trust account|debit card|0|1659500160500|1660020976038|6473270,85|true
4872895346570690592|4875428071605290218|trust account|debit card|0|1659837674214|1660970815382|9510219,13|true
4872895346570690592|4757771806218125708|trust account|debit card|0|1659211647631|1660970815382|5684545,02|false
4872895346570690592|4710766034863269906|trust account|debit card|0|1658895429657|1660970815382|1541747,39|false
4872895346570690592|178455959868291470|trust account|debit card|0|1658361203945|1660970815382|8129053,88|false
4872895346570690592|220958681351596614|trust account|debit card|0|1660562533828|1660970815382|743095,19|false
4872895346570690592|174796785171041730|trust account|debit card|0|1659343618204|1660970815382|4269480,45|false
4872895346570690592|203506957917630746|trust account|debit card|0|1658319324586|1660970815382|6773903,23|false
4872895346570690592|179300384798425659|trust account|debit card|0|1658297148359|1660970815382|3593804,86|false
4872895346570690592|4759180555491233248|trust account|debit card|0|1660264202567|1660970815382|856583,70|false
4914835118100578337|268809152514497268|credit card|debit card|0|1672435432648|1893196800000|9902503,80|false
4914835118100578337|251357703958431136|credit card|debit card|0|1671142870839|1893196800000|1531637,73|false
4914835118100578337|4817726800891216161|credit card|debit card|0|1672127744394|1893196800000|3191999,97|false
4914835118100578337|230247355583039633|credit card|debit card|0|1671787972705|1893196800000|358541,33|false
4914835118100578337|4677552537367231424|credit card|debit card|0|1672425254390|1893196800000|4920671,66|false
4914835118100578337|4848407298474770942|credit card|debit card|0|1671674544784|1893196800000|8080147,13|false
4914835118100578337|4759461205834205023|credit card|debit card|0|1671661160697|1893196800000|1975268,43|false
4914835118100578337|296393700232136723|credit card|debit card|0|1671125350499|1893196800000|8302085,49|false
4914835118100578337|4772408505007100170|credit card|debit card|0|1671727701603|1893196800000|6556856,85|false
4914835118100578337|4770439279681733905|credit card|debit card|0|1672199089279|1893196800000|2658559,42|false
4914835118100578337|4883592770075242070|credit card|debit card|0|1671518139581|1893196800000|736221,70|false
4914835118100578337|299490199853880385|credit card|debit card|0|1672289858273|1893196800000|1017559,66|false
4914835118100578337|4778038554297120539|credit card|debit card|0|1671111495853|1893196800000|9504984,11|false
4914835118100578337|4785639478179928577|credit card|debit card|0|1671477784262|1893196800000|8703557,83|false
4914835118100578337|4906109118944650033|credit card|debit card|0|1671303770255|1893196800000|8842819,84|false
4914835118100578337|4877680970930588144|credit card|debit card|0|1671185988423|1893196800000|2572033,98|false
4914835118100578337|215892131770802014|credit card|debit card|0|1671018634984|1893196800000|2361615,39|false
4914835118100578337|4896538694858585473|credit card|debit card|0|1671515960122|1893196800000|551911,77|false
4914835118100578337|4705137634840687323|credit card|debit card|0|1671529552118|1893196800000|3358909,43|false
4914835118100578337|296393425354232477|credit card|debit card|0|1671153211618|1893196800000|7879493,75|false
4914835118100578337|252765353719898088|credit card|debit card|0|1671150050805|1893196800000|8156596,44|false
4914835118100578337|4812941451409234477|credit card|debit card|0|1671210096074|1893196800000|4487455,66|false
4914835118100578337|214484207131441398|credit card|debit card|0|1672054854639|1893196800000|1113838,12|false
4914835118100578337|4823636950768428673|credit card|debit card|0|1671670468176|1893196800000|5097768,44|false
4914835118100578337|297519050383174042|credit card|debit card|0|1672457171375|1893196800000|4038986,01|false
4914835118100578337|4862762797164930285|credit card|debit card|0|1671001297279|1893196800000|8617190,96|false
4914835118100578337|4899353719503602023|credit card|debit card|0|1672189731189|1893196800000|393813,18|false
4886969095406223394|4915397793176094010|certificate of deposit|debit card|0|1672522119811|1893196800000|9973632,38|false
4886969095406223394|4881057846017405231|certificate of deposit|debit card|0|1665697681569|1893196800000|2850505,95|false
4886969095406223394|4746232156806715262|certificate of deposit|debit card|0|1671936219007|1893196800000|2992837,62|false
4886969095406223394|4917369492402613223|certificate of deposit|debit card|0|1672188910667|1893196800000|6749937,77|false
4886969095406223394|4775505004628809573|certificate of deposit|debit card|0|1663731188637|1893196800000|1135412,42|false
4886969095406223394|4843621399236985992|certificate of deposit|debit card|0|1672100087541|1893196800000|9797269,08|false
4886969095406223394|4769312830019096707|certificate of deposit|debit card|0|1666196410494|1893196800000|6638294,44|false
4886969095406223394|4892036469620753151|certificate of deposit|debit card|0|1669530758957|1893196800000|3052625,65|false
4886969095406223394|4830111699866492385|certificate of deposit|debit card|0|1665276604681|1893196800000|1982818,07|false
4886969095406223394|4899634919602393464|certificate of deposit|debit card|0|1670146183562|1893196800000|721552,19|false
4886969095406223394|294985775592780852|certificate of deposit|debit card|0|1671169550707|1893196800000|8700107,37|false
4886969095406223394|4913428842728664720|certificate of deposit|debit card|0|1671454572949|1893196800000|7369358,96|false
4886969095406223394|4726247158582351755|certificate of deposit|debit card|0|1667795788047|1893196800000|1786603,78|false
4886969095406223394|4686559461744069946|certificate of deposit|debit card|0|1663353001129|1893196800000|4578900,62|false
4886969095406223394|4914834568344772862|certificate of deposit|debit card|0|1671357706647|1893196800000|6807194,64|false
4886969095406223394|4876273321169145616|certificate of deposit|debit card|0|1663638216187|1893196800000|3502520,62|false
4886969095406223394|4869799121826879758|certificate of deposit|debit card|0|1667538926475|1893196800000|5886066,64|false
4886969095406223394|4841089223958201278|certificate of deposit|debit card|0|1666141345311|1893196800000|1641866,38|false
4886969095406223394|286542350925177919|certificate of deposit|debit card|0|1668612470173|1893196800000|6907705,17|false
4886969095406223394|4917651242257225642|certificate of deposit|debit card|0|1672239600209|1893196800000|8096296,85|false
4886969095406223394|4907236118363113149|certificate of deposit|debit card|0|1671109031856|1672308013008|2460266,59|false
4886969095406223394|4883310470464817357|certificate of deposit|debit card|0|1663412419638|1893196800000|680196,70|false
4886969095406223394|137641813367325408|certificate of deposit|debit card|0|1666986616529|1893196800000|5345040,99|false
4886969095406223394|4875992121070335243|certificate of deposit|debit card|0|1668157192132|1893196800000|5106413,51|false
4886969095406223394|4912020918089285835|certificate of deposit|debit card|0|1670323506611|1893196800000|1249255,43|false
4886969095406223394|4918775492896630827|certificate of deposit|debit card|0|1672252832653|1893196800000|2908303,72|false
4886969095406223394|4884717020714636849|certificate of deposit|debit card|0|1667705843589|1893196800000|5741700,66|false
4886969095406223394|4873176546669510484|certificate of deposit|debit card|0|1667810926138|1893196800000|3123731,71|false
4886969095406223394|4859667397054846355|certificate of deposit|debit card|0|1663072331117|1893196800000|7814483,39|false
4896257769637675044|4900198144433730260|brokerage account|debit card|0|1669530502485|1893196800000|7844366,12|false
4896257769637675044|4736380257743944236|brokerage account|debit card|0|1670446653385|1893196800000|378757,27|false
4896257769637675044|4824483024965998531|brokerage account|debit card|0|1666131068971|1893196800000|3552500,91|false
4896257769637675044|4881059220406939513|brokerage account|debit card|0|1671081265745|1672042315818|5452947,22|false
4896257769637675044|4884718120226274266|brokerage account|debit card|0|1667604166033|1893196800000|6391424,56|false
4896257769637675044|237565704977530837|brokerage account|debit card|0|1667056183704|1893196800000|8190408,71|false
4896257769637675044|211387982387616260|brokerage account|debit card|0|1669415651251|1893196800000|7966321,85|false
4896257769637675044|306245049539103660|brokerage account|debit card|0|1672019619120|1893196800000|5717535,08|false
4896257769637675044|4897384494178245772|brokerage account|debit card|0|1665958965373|1668216214128|9429351,10|false
4896257769637675044|4918495667187361125|brokerage account|debit card|0|1672279994482|1893196800000|9237193,39|false
4896257769637675044|276690451862402174|brokerage account|debit card|0|1667941308818|1893196800000|1099649,12|false
4896257769637675044|4720618483681870085|brokerage account|debit card|0|1667891619385|1893196800000|7646409,68|false
4896257769637675044|4841089223958208632|brokerage account|debit card|0|1671129815549|1893196800000|5997586,76|false
4896257769637675044|284853226187005890|brokerage account|debit card|0|1668597201437|1893196800000|8578093,34|false
4896257769637675044|4788735153167931799|brokerage account|debit card|0|1667842752736|1893196800000|1879923,26|false
4896257769637675044|4913990143414637256|brokerage account|debit card|0|1670886300709|1671506537141|5267166,62|false
4896257769637675044|4860230072130340396|brokerage account|debit card|0|1672497430148|1893196800000|3752059,90|false
4896257769637675044|4845311348608860358|brokerage account|debit card|0|1670918957555|1893196800000|830895,56|false
4896257769637675044|4799150277062041802|brokerage account|debit card|0|1667875142806|1893196800000|8665184,99|false
4896257769637675044|4917368392890995912|brokerage account|debit card|0|1672465600614|1893196800000|2716892,96|false
4896257769637675044|4905266343281951966|brokerage account|debit card|0|1671000914052|1893196800000|5795708,46|false
4896257769637675044|4843058999039361967|brokerage account|debit card|0|1669815946387|1893196800000|391819,53|false
4896257769637675044|4895696194073797413|brokerage account|debit card|0|1672116829518|1893196800000|6424297,79|false
4896257769637675044|307652974178478387|brokerage account|debit card|0|1672529437596|1893196800000|6407142,52|false
4896257769637675044|216454531968414959|brokerage account|debit card|0|1670666809333|1893196800000|2210552,64|false
4896257769637675044|4899355368771028018|brokerage account|debit card|0|1668000400087|1893196800000|1279557,53|false
4830392625087381543|4896539519492309017|merchant account|debit card|0|1672294399273|1893196800000|2981660,94|false
4830392625087381543|4831238149529155331|merchant account|debit card|0|1659852212649|1893196800000|4063231,10|false
4830392625087381543|4688812086191475401|merchant account|debit card|0|1647737668632|1664178387559|1660269,14|false
4830392625087381543|307652974178473201|merchant account|debit card|0|1672453610902|1893196800000|4875519,65|false
4830392625087381543|238972804983161584|merchant account|debit card|0|1660922970600|1893196800000|8645571,60|false
4830392625087381543|4828704324982934981|merchant account|debit card|0|1653048121399|1893196800000|1180156,73|false
4830392625087381543|305400349731070625|merchant account|debit card|0|1671783347622|1893196800000|8285746,39|false
4830392625087381543|4878525395860719084|merchant account|debit card|0|1665449064415|1893196800000|3451214,23|false
4830392625087381543|228276206112349602|merchant account|debit card|0|1655554007914|1893196800000|8549148,88|false
4830392625087381543|4774942879309105481|merchant account|debit card|0|1655585810111|1893196800000|6462823,60|false
4830392625087381543|305119699388074834|merchant account|debit card|0|1672083427600|1893196800000|1782105,76|false
4830392625087381543|4912865068141529688|merchant account|debit card|0|1671294971819|1893196800000|2305330,88|false
4830392625087381543|262616977904766494|merchant account|debit card|0|1662667223399|1893196800000|9855007,92|false
