fromId|toId|fromType|toType|multiplicityId|createTime|deleteTime|amount|isExplicitDeleted
69243394026635285|4838273649557394508|corporate account|debit card|0|1649916830595|1893196800000|7269898,25|false
69243394026635285|4740601832638777539|corporate account|debit card|0|1638760258683|1893196800000|7950020,46|false
69243394026635285|4868109722210796471|corporate account|debit card|0|1668160274184|1893196800000|190718,09|false
69243394026635285|4835740649644902819|corporate account|debit card|0|1657742496029|1893196800000|8916972,39|false
69243394026635285|4888095270190979760|corporate account|debit card|0|1668231384069|1893196800000|9691840,76|false
69243394026635285|4844747299143825896|corporate account|debit card|0|1651454259209|1893196800000|935289,53|false
69243394026635285|4655596389672177720|corporate account|debit card|0|1619856594301|1893196800000|2279179,55|false
69243394026635285|269653852322536524|corporate account|debit card|0|1671546278037|1893196800000|9426465,69|false
69243394026635285|180988684902868515|corporate account|debit card|0|1667059705151|1893196800000|3214467,91|false
69243394026635285|4800837477654874641|corporate account|debit card|0|1645794006753|1893196800000|793622,74|false
69243394026635285|307652974178475441|corporate account|debit card|0|1672408364527|1893196800000|9026345,62|false
69243394026635285|4874866221163486866|corporate account|debit card|0|1669766992547|1893196800000|1091629,63|false
69243394026635285|4781697728994347546|corporate account|debit card|0|1651091970420|1893196800000|8592291,90|false
69243394026635285|4907234743973577915|corporate account|debit card|0|1669197860832|1893196800000|6931027,86|false
69243394026635285|253608954016316733|corporate account|debit card|0|1661009749815|1893196800000|5753702,34|false
69243394026635285|4913146268240322847|corporate account|debit card|0|1671550577681|1893196800000|8160044,57|false
69243394026635285|4906391418555088265|corporate account|debit card|0|1668866099840|1893196800000|3969185,82|false
69243394026635285|4668264412891596143|corporate account|debit card|0|1647755703282|1893196800000|3331717,33|false
69243394026635285|4814066526682357689|corporate account|debit card|0|1641998029410|1893196800000|1728346,85|false
69243394026635285|41095896355570771|corporate account|debit card|0|1651195166959|1893196800000|7804439,89|false
69243394026635285|4719210009286673810|corporate account|debit card|0|1667341325543|1893196800000|9474728,40|false
69243394026635285|199003358290264534|corporate account|debit card|0|1648250542373|1893196800000|4694460,64|false
69243394026635285|4803653052055701634|corporate account|debit card|0|1645221088355|1893196800000|5413215,77|false
69243394026635285|4903296018444978726|corporate account|debit card|0|1667686703823|1893196800000|8854644,76|false
69243394026635285|4808719876514393327|corporate account|debit card|0|1668895539001|1893196800000|9751314,33|false
69243394026635285|4793237928161583975|corporate account|debit card|0|1638207893815|1893196800000|8058065,42|false
69243394026635285|4859666572421120973|corporate account|debit card|0|1662246957577|1893196800000|8248816,07|false
69243394026635285|287667426198292108|corporate account|debit card|0|1669212385840|1893196800000|6986842,02|false
265712927770673180|254734853923148701|prepaid card|debit card|0|1665397606186|1893196800000|5186262,99|false
265712927770673180|266839102555443122|prepaid card|debit card|0|1672321802798|1893196800000|3241487,31|false
265712927770673180|4754676406108039473|prepaid card|debit card|0|1664670681371|1893196800000|9425261,02|false
265712927770673180|4892035095231213332|prepaid card|debit card|0|1671267162115|1893196800000|9075502,16|false
265712927770673180|4650529840091366554|prepaid card|debit card|0|1666524495702|1893196800000|1695416,23|false
265712927770673180|4680084712645994055|prepaid card|debit card|0|1671994213085|1893196800000|3011965,22|false
265712927770673180|4910050318374411249|prepaid card|debit card|0|1671940784175|1893196800000|5831929,72|false
265712927770673180|137923563221946760|prepaid card|debit card|0|1665632902499|1893196800000|5907527,97|false
265712927770673180|90354292157849116|prepaid card|debit card|0|1661741364941|1893196800000|5789494,43|false
265712927770673180|4913709767949563568|prepaid card|debit card|0|1671015827517|1671540664832|1794955,84|false
265712927770673180|4844184898946224791|prepaid card|debit card|0|1661981507764|1893196800000|5913078,13|false
265712927770673180|4913145993362409426|prepaid card|debit card|0|1671357105946|1893196800000|4264768,15|false
265712927770673180|216173056991710074|prepaid card|debit card|0|1660113368563|1893196800000|6351732,90|false
265712927770673180|285979400971753779|prepaid card|debit card|0|1665985475951|1893196800000|9952546,88|false
265712927770673180|4890909195324374545|prepaid card|debit card|0|1665558997445|1893196800000|3511255,64|false
265712927770673180|215892131770815813|prepaid card|debit card|0|1666305905039|1893196800000|6500210,51|false
265712927770673180|4917930793088592296|prepaid card|debit card|0|1672060549080|1893196800000|7065095,55|false
265712927770673180|4807593151973832320|prepaid card|debit card|0|1667858297290|1893196800000|9182407,80|false
265712927770673180|291326875773445646|prepaid card|debit card|0|1669667433664|1670189821074|7946384,95|false
265712927770673180|260083703114380090|prepaid card|debit card|0|1662086869473|1893196800000|8164796,66|false
265712927770673180|4829267000058458735|prepaid card|debit card|0|1659894478775|1893196800000|3749623,84|false
265712927770673180|277252852060000112|prepaid card|debit card|0|1663428502382|1663503364361|3427232,69|false
265712927770673180|4716676184740465777|prepaid card|debit card|0|1666899814242|1893196800000|9556890,47|false
265712927770673180|4906672618653888261|prepaid card|debit card|0|1671054447656|1893196800000|1985946,76|false
265712927770673180|4917932167478126722|prepaid card|debit card|0|1672113524615|1672166890932|9005245,67|false
265712927770673180|4905266068404047489|prepaid card|debit card|0|1672113809929|1893196800000|8835020,34|false
265712927770673180|4894287444800714732|prepaid card|debit card|0|1664866613490|1893196800000|5720265,18|false
217862181729861663|4831800274848850604|certificate of deposit|debit card|0|1668171407996|1893196800000|9555520,51|false
217862181729861663|286542076047276807|certificate of deposit|debit card|0|1666471124981|1893196800000|2502633,92|false
217862181729861663|4795771477829879452|certificate of deposit|debit card|0|1672142911655|1893196800000|5773425,20|false
217862181729861663|305119149632271878|certificate of deposit|debit card|0|1672480971949|1893196800000|973989,68|false
217862181729861663|4678677612640341898|certificate of deposit|debit card|0|1656929032698|1893196800000|454081,59|false
217862181729861663|4686840386964949855|certificate of deposit|debit card|0|1664839571105|1893196800000|9024471,83|false
217862181729861663|4897102469445720201|certificate of deposit|debit card|0|1667703450432|1893196800000|5676805,73|false
217862181729861663|208573782376317739|certificate of deposit|debit card|0|1654457807542|1893196800000|6273729,59|false
217862181729861663|81065617926403689|certificate of deposit|debit card|0|1651911728348|1893196800000|2219975,65|false
217862181729861663|4892318494353274973|certificate of deposit|debit card|0|1664334411685|1893196800000|7931746,93|false
217862181729861663|4791830003522226220|certificate of deposit|debit card|0|1646948347746|1893196800000|5592485,44|false
217862181729861663|4833207374854503949|certificate of deposit|debit card|0|1651638810016|1893196800000|6654250,52|false
217862181729861663|216173056991703962|certificate of deposit|debit card|0|1666304294448|1893196800000|3565868,94|false
217862181729861663|4744260732458123443|certificate of deposit|debit card|0|1649151797381|1893196800000|7114457,94|false
217862181729861663|4762839180432655725|certificate of deposit|debit card|0|1665137623266|1893196800000|3693133,55|false
217862181729861663|101330991615840028|certificate of deposit|debit card|0|1664468052118|1893196800000|3599512,48|false
217862181729861663|304274999580050775|certificate of deposit|debit card|0|1672303858494|1893196800000|7552037,82|false
217862181729861663|4762556605944312651|certificate of deposit|debit card|0|1661918186507|1893196800000|1683392,48|false
217862181729861663|4774942879309112287|certificate of deposit|debit card|0|1656946168088|1893196800000|9735063,34|false
217862181729861663|234468930477886892|certificate of deposit|debit card|0|1657671778388|1893196800000|8281912,28|false
217862181729861663|4843059548795174945|certificate of deposit|debit card|0|1649872346936|1893196800000|1044839,08|false
217862181729861663|4845874848318101159|certificate of deposit|debit card|0|1672368654911|1893196800000|2669387,69|false
217862181729861663|4908360643880433791|certificate of deposit|debit card|0|1669188060799|1893196800000|5467635,12|false
217862181729861663|4654189289666532794|certificate of deposit|debit card|0|1654960174857|1893196800000|4496666,28|false
217862181729861663|4755801481381156089|certificate of deposit|debit card|0|1668657945174|1893196800000|1720433,21|false
217862181729861663|292734800412824299|certificate of deposit|debit card|0|1669045507581|1670015672048|3818764,50|false
217862181729861663|4841933374010437486|certificate of deposit|debit card|0|1656579615451|1893196800000|1336843,45|false
217862181729861663|4758054655584387882|certificate of deposit|debit card|0|1647458430754|1893196800000|5595835,60|false
217862181729861663|4829831049523498845|certificate of deposit|debit card|0|1654222714653|1893196800000|4117969,34|false
121597739694817315|4885843470377295523|retirement account|debit card|0|1664146625174|1893196800000|5208380,12|false
121597739694817315|194500033540798990|retirement account|debit card|0|1666050839901|1893196800000|7476556,17|false
121597739694817315|4893442470114767755|retirement account|debit card|0|1668951569384|1893196800000|8017515,75|false
121597739694817315|196751283598662490|retirement account|debit card|0|1650022806214|1893196800000|1803087,08|false
121597739694817315|177611534938150767|retirement account|debit card|0|1633265084904|1645185267181|851016,67|false
121597739694817315|292453325436114450|retirement account|debit card|0|1670409808088|1893196800000|8943767,93|false
121597739694817315|4756928755677545856|retirement account|debit card|0|1622606012864|1893196800000|5109223,84|false
121597739694817315|4825045150285713719|retirement account|debit card|0|1661835778035|1893196800000|3571724,80|false
121597739694817315|197595983406703944|retirement account|debit card|0|1642258264672|1893196800000|3721585,79|false
121597739694817315|282037926664088797|retirement account|debit card|0|1664831503153|1893196800000|7429615,98|false
121597739694817315|4730750208453913426|retirement account|debit card|0|1636538030899|1893196800000|8860536,45|false
121597739694817315|244884054372001637|retirement account|debit card|0|1654561794798|1893196800000|7805870,59|false
121597739694817315|255298078754474373|retirement account|debit card|0|1657752945162|1893196800000|5706896,48|false
121597739694817315|222647531211865296|retirement account|debit card|0|1660654141295|1893196800000|4265800,06|false
121597739694817315|247980279115829885|retirement account|debit card|0|1665896463562|1668550895333|3888546,55|false
121597739694817315|4917087742547992095|retirement account|debit card|0|1671995364221|1893196800000|587027,68|false
121597739694817315|125256914392062096|retirement account|debit card|0|1635329716184|1893196800000|1866498,71|false
121597739694817315|4910612718572032987|retirement account|debit card|0|1671808808030|1893196800000|2446439,79|false
121597739694817315|4793519403138293184|retirement account|debit card|0|1658472079418|1893196800000|7560716,59|false
121597739694817315|272750077066363398|retirement account|debit card|0|1661803253622|1666957916679|9979810,04|false
121597739694817315|4780852754308411114|retirement account|debit card|0|1634463065783|1893196800000|8089378,82|false
121597739694817315|258394578376196299|retirement account|debit card|0|1663808137475|1893196800000|8598289,51|false
121597739694817315|4820542100414156838|retirement account|debit card|0|1668717775216|1893196800000|2493232,89|false
121597739694817315|4830955300162904080|retirement account|debit card|0|1671658200482|1893196800000|1017222,08|false
121597739694817315|4908642943490869087|retirement account|debit card|0|1670131327332|1893196800000|8741053,24|false
121597739694817315|4772971454960506381|retirement account|debit card|0|1635142077004|1647392517368|9357624,58|false
121597739694817315|300333800150274046|retirement account|debit card|0|1672314279509|1893196800000|2828968,79|false
121597739694817315|4892316570207933213|retirement account|debit card|0|1666032252508|1666672646794|3350820,62|false
121597739694817315|4882464946023045013|retirement account|debit card|0|1662503016137|1893196800000|6217865,43|false
121597739694817315|4848407298474780201|retirement account|debit card|0|1663660737663|1893196800000|450003,70|false
235313630285922341|253327753917510085|corporate account|debit card|0|1655966356245|1893196800000|3677691,00|false
235313630285922341|199847233464571950|corporate account|debit card|0|1652832760986|1893196800000|6273092,41|false
235313630285922341|4915680642542349733|corporate account|debit card|0|1672491973567|1893196800000|7460065,48|false
235313630285922341|4917932442356037423|corporate account|debit card|0|1672147274255|1893196800000|919499,79|false
235313630285922341|4874021796233367538|corporate account|debit card|0|1670003808724|1893196800000|3892150,23|false
235313630285922341|269372377345824911|corporate account|debit card|0|1668653880751|1893196800000|3876026,90|false
235313630285922341|4801964477073330323|corporate account|debit card|0|1652211858685|1893196800000|3422508,15|false
235313630285922341|4919056692995445355|corporate account|debit card|0|1672482384580|1893196800000|9416885,43|false
235313630285922341|275846026932274080|corporate account|debit card|0|1662657202089|1893196800000|5957220,45|false
235313630285922341|238409580151840856|corporate account|debit card|0|1661363791865|1893196800000|6479001,23|false
235313630285922341|4916243867373678657|corporate account|debit card|0|1672085941162|1893196800000|6261580,03|false
235313630285922341|285697925995056912|corporate account|debit card|0|1666652094204|1893196800000|4231648,57|false
235313630285922341|238973079861074165|corporate account|debit card|0|1659320592056|1893196800000|3185257,93|false
235313630285922341|4904701469183180987|corporate account|debit card|0|1672428673868|1893196800000|3140733,52|false
235313630285922341|4842214848987138975|corporate account|debit card|0|1652057241131|1893196800000|5569221,84|false
235313630285922341|4812377676822107313|corporate account|debit card|0|1665020386846|1893196800000|3840602,11|false
235313630285922341|4678115487320646326|corporate account|debit card|0|1664882748596|1893196800000|3639378,88|false
235313630285922341|4880215070354720811|corporate account|debit card|0|1670229968468|1893196800000|4064207,78|false
235313630285922341|4784793953738173599|corporate account|debit card|0|1655082352932|1893196800000|9369688,83|false
235313630285922341|4919056967873342845|corporate account|debit card|0|1672479733792|1893196800000|146249,24|false
235313630285922341|4747919907155351820|corporate account|debit card|0|1660866776106|1661086553719|2247356,64|false
235313630285922341|243476679488458220|corporate account|debit card|0|1655001634234|1663243986431|1010105,56|false
235313630285922341|4919058067384968549|corporate account|debit card|0|1672502975698|1893196800000|7791947,70|false
235313630285922341|4906672618653890685|corporate account|debit card|0|1670973612005|1893196800000|2290945,67|false
235313630285922341|229402930652919941|corporate account|debit card|0|1650641737538|1893196800000|7422365,19|false
235313630285922341|4860792472327967140|corporate account|debit card|0|1660594182277|1893196800000|8453428,22|false
235313630285922341|4917086368158463882|corporate account|debit card|0|1672147591198|1893196800000|7340380,68|false
235313630285922341|4802244852538413412|corporate account|debit card|0|1668918037210|1893196800000|4958301,62|false
235313630285922341|4867828247234088293|corporate account|debit card|0|1660311291030|1893196800000|6172807,07|false
298364025069109288|4811533251891965776|custodial account|debit card|0|1670021381917|1670023196758|8149626,47|false
298364025069109288|4874021796233364287|custodial account|debit card|0|1669920335966|1670023196758|1508730,52|false
298364025069109288|4856570072799387595|custodial account|debit card|0|1669967471178|1670023196758|1411149,28|false
298364025069109288|4839682673708385945|custodial account|debit card|0|1669741421513|1670023196758|2161980,55|false
298364025069109288|209135907696025313|custodial account|debit card|0|1669835704544|1670023196758|5020703,73|false
298364025069109288|293015725633716923|custodial account|debit card|0|1669661618413|1670023196758|9116985,90|false
298364025069109288|4859948872031553303|custodial account|debit card|0|1669609872395|1670023196758|8165797,53|false
298364025069109288|273031002287259467|custodial account|debit card|0|1669948704650|1670023196758|4469353,22|false
298364025069109288|4877117746099269443|custodial account|debit card|0|1669682912966|1670023196758|2828390,31|false
298364025069109288|174233010583904159|custodial account|debit card|0|1669884189258|1670023196758|5198171,90|false
298364025069109288|4854882047572852599|custodial account|debit card|0|1669783294449|1670023196758|5165180,48|false
298364025069109288|4869518471483898234|custodial account|debit card|0|1669978987863|1670023196758|908732,87|false
298364025069109288|239816955035403360|custodial account|debit card|0|1669941091549|1670023196758|3970635,05|false
298364025069109288|4805059877183434874|custodial account|debit card|0|1669838258324|1670023196758|521778,59|false
298364025069109288|146086337546555200|custodial account|debit card|0|1669662236526|1670023196758|2588903,14|false
298364025069109288|143834537732875653|custodial account|debit card|0|1669618498503|1670023196758|8674632,02|false
298364025069109288|4899916944334915573|custodial account|debit card|0|1670020499989|1670023196758|8919294,73|false
298364025069109288|270497727496859669|custodial account|debit card|0|1669632241248|1670023196758|4912821,27|true
298364025069109288|4911175943403354250|custodial account|debit card|0|1669985362301|1670023196758|3026074,54|false
