investorId|companyId|createTime|ratio
15393162817214|8796093022228|1672350574442|0.019735694037315708
3298534901909|4398046511125|1662509322865|0.167919401409455
14293651166501|7696581394454|1670319053484|0.05263770950853293
10995116309602|7696581394454|1660262856223|0.07838456892131707
6597069806224|7696581394454|1628277611861|0.18970732526477657
12094627945009|7696581394454|1656636529716|0.02578927247786413
1099511633171|7696581394454|1645531405037|0.05175903924221149
1099511652251|23|1645116585634|0.15252846296217087
13194139540050|23|1666429242697|0.17203515959425636
2199023263355|23|1610936120882|0.1622270205390681
10995116304941|2199023255578|1649713081921|0.25317101879227005
4398046531225|2199023255578|1611767683101|0.04969813740879456
13194139570741|8796093022235|1671221470347|0.11405652151625639
10995116294899|8796093022235|1659876289465|0.15098243269482672
3298534911098|8796093022235|1646760754684|0.0023876059096034808
12094627923837|8796093022235|1666078201064|0.21766501373015848
13194139556129|14293651161116|1665510245824|0.023371702614499015
1099511662781|14293651161116|1667293084893|0.06834112962796952
6597069775842|10995116277790|1651703972143|0.06373394309294887
23705|10995116277790|1649177373002|0.17132809374165225
13194139538226|10995116277790|1671226233800|0.04849089844425034
7696581394541|9895604650015|1645770732228|0.08402103170674498
14293651189209|9895604650015|1668307842055|0.11538981361088113
5497558169355|9895604650015|1665773701604|0.1497457145294689
9895604688297|9895604650015|1645140619830|0.09310960957335153
5497558153439|9895604650015|1664101204830|0.09023183420562288
14293651175186|4398046511137|1668728775275|0.25516098129451825
9895604664301|8796093022242|1655032422145|0.3233989956641013
13194139569015|8796093022242|1670493114543|0.2883042920143943
5497558172663|7696581394467|1666860266024|0.13101653998030172
10995116290614|7696581394467|1666867541305|0.08699130453591658
8796093050121|2199023255588|1638772308429|0.24776469251655814
6066|2199023255588|1664893066322|0.27462420733734394
6597069793323|7696581394469|1630211785860|0.2304181575168758
15393162805862|14293651161127|1670942724691|0.3276202536328164
4398046526331|8796093022248|1640954517780|0.09901707810176986
15393162807008|8796093022248|1670718539924|0.014069468473671878
8243|8796093022248|1637385105496|0.2015993450521753
15393162789458|3298534883369|1672035894862|0.15380087125817388
9895604668303|3298534883369|1671633458041|0.09289660038090401
8796093059813|3298534883372|1671265625641|0.11715781713643338
4398046523952|3298534883372|1633384315716|0.07524762692960835
2199023268792|2199023255597|1668380157977|0.011918498323400271
7696581417265|2199023255597|1629011202459|0.4345334830112195
6597069770389|5497558138926|1665529352904|0.07586811366538097
4398046526921|5497558138926|1666330740095|0.025556594657152567
35369|7696581394479|1664762551103|0.03684364231391964
7696581400193|7696581394479|1641850441551|0.15780965029658603
1099511667462|15393162788912|1670884081386|0.1401452930718232
7696581417476|15393162788912|1670937773256|0.45381112456794115
15393162807008|5497558138929|1671849349380|0.047902134099974715
2107|5497558138929|1653792073955|0.06291068170200136
7696581428573|5497558138929|1635473422848|0.18992482631833268
10995116287645|4398046511155|1648323670700|0.18439591697221086
8796093026957|4398046511155|1666040630941|0.3447959518212796
15393162810017|1099511627828|1671952365946|0.01360095717539752
2199023271621|1099511627828|1606773922008|0.11213365340050357
1099511657952|4398046511157|1670976162832|0.11277297579880526
8796093040552|15393162788918|1670815066763|0.13118357799082717
9664|15393162788918|1671351571633|0.2606797149601959
1099511649597|15393162788918|1672160643604|0.3323529266745489
13194139543370|1099511627831|1664959008186|0.09273585594793829
4398046532899|12094627905592|1661382871580|0.3681629562248918
1099511636122|12094627905592|1661662073430|0.32911811797667584
12094627922324|10995116277817|1672052645996|0.28910512051830295
6597069786882|10995116277817|1662239960498|0.34746841759874664
5497558153725|1099511627835|1619603498093|0.08526676580058914
4398046537472|1099511627835|1618540224602|0.17802501296557
8796093054483|1099511627835|1636548123580|0.10104672221273849
5497558178821|4398046511164|1643836859924|0.10271541243094366
3298534903711|4398046511164|1670315522567|0.2255184840363664
13194139555556|4398046511164|1668070188345|0.24434495672323084
30827|12094627905597|1664682575059|0.06742955273904445
2199023269151|12094627905597|1656802617844|0.14849457856231632
9895604668596|12094627905597|1654642291834|0.10320735737444689
8796093042613|12094627905597|1649939708273|0.06232215283903257
5497558144799|12094627905597|1671772506342|0.2300072868218176
14293651184260|1099511627838|1669393552378|0.2034025583953574
7696581431507|3298534883391|1646812047106|0.07653553144167698
6597069795466|3298534883391|1647171843497|0.021516460829021485
6597069806048|3298534883391|1648626556285|0.10534553573898521
14293651176941|3298534883391|1667847227671|0.01315001428657028
9895604680439|3298534883391|1651379157459|0.28231412264009925
13194139548976|64|1668585143957|0.24473583409571253
2199023269737|64|1671578104156|0.08967369430031912
6597069771813|64|1630316690127|0.28513765793736773
3298534886972|3298534883393|1609254186390|0.18523580222402236
9895604682191|3298534883393|1640300322288|0.1525982435442459
5497558139096|3298534883393|1627217241724|0.02070491104088267
9895604672793|14293651161154|1671661921567|0.1355197737407528
7696581428359|14293651161154|1668991181177|0.10121078750908286
12094627930623|14293651161154|1668918397519|0.045928999918439725
7696581420987|6597069766723|1633129322163|0.004061358559718525
10995116304813|6597069766723|1656387893023|0.06566075473206556
10995116280764|6597069766723|1652602955946|0.0445226771096003
12094627910401|6597069766723|1670428572197|0.045615570855925734
4398046546942|6597069766723|1621674732945|0.170424588398061
3298534915282|6597069766723|1645699839569|0.1794167339102417
5497558146491|6597069766723|1669761388497|0.18987747399814595
10995116304819|8796093022276|1667203800827|0.08505695099576452
8796093031168|8796093022276|1646154709958|0.1567383514855246
3298534915551|8796093022276|1655030632015|0.18292483309567334
8796093041760|8796093022276|1648737491047|0.04728172137490815
3298534911535|8796093022277|1637383178693|0.2997487473357127
3298534900929|8796093022277|1659957500310|0.4722706050438666
3298534895935|1099511627847|1662579559139|0.24898587940624195
15393162825873|13194139533384|1671070624140|0.08336382450792537
3298534912282|13194139533384|1660653443818|0.10554267018079011
9895604675851|13194139533384|1671546759246|0.12037733366599868
2199023281640|13194139533384|1670521181760|0.14387719640459365
7696581401795|15393162788937|1672331027289|0.04969556196652652
6597069799580|15393162788937|1672292239625|0.14476468372514695
15393162825367|15393162788937|1672347426039|0.0824062571027065
4398046523670|13194139533386|1666402416445|0.36473359512468423
37482|13194139533386|1661543224329|0.07970778545155796
8796093030669|13194139533386|1658694212923|0.13354565041388733
16580|13194139533386|1670874765158|0.03581373172440602
14293651188391|9895604650059|1667168812495|0.31336695537029297
14293651200578|9895604650059|1671003641909|0.13018864921858744
10995116312372|9895604650059|1668563076227|0.12176321694357678
10995116280271|8796093022284|1646914947955|0.1083543584308778
5640|8796093022284|1647710772280|0.07197553550020509
10995116280616|8796093022284|1668933194774|0.12251240351902341
12094627942928|8796093022284|1663270978996|0.07476790521981834
5497558156949|8796093022284|1643501725338|0.189903198806306
13194139560516|2199023255630|1670221330577|0.22211118483025813
9895604659345|2199023255630|1659870239951|0.027506491820733024
1099511666760|4398046511183|1671532221656|0.052275706484863606
6597069801916|1099511627856|1649939773724|0.009856847519350677
1099511629499|1099511627856|1652456552692|0.5622100945981446
1099511632508|12094627905617|1660188104882|0.23760217881698717
14293651197519|12094627905617|1670857606974|0.029187302445901377
14664|9895604650066|1660930289544|0.38642986621805875
10995116301128|14293651161171|1671455305455|0.150734092309774
12094627924334|14293651161171|1670716290246|0.052326140105372745
12094627907675|14293651161171|1670871523140|0.11698168996222282
14293651199053|14293651161171|1670300668073|0.057016431976018654
14293651181270|8796093022294|1670575810286|0.16908560328541747
2199023257623|8796093022294|1654970519113|0.15359183498671633
1099511643665|8796093022294|1671455102837|0.05952046341370557
2199023269788|10995116277847|1648203572181|0.2849307966709499
10995116301825|10995116277847|1655716963401|0.15989982198345484
8796093032203|4398046511192|1665182389381|0.28242105555191294
13194139555018|5497558138969|1667734416820|0.3938370474575817
9895604652167|4398046511194|1646285754828|0.052360587215701526
9895604668521|4398046511194|1664529373717|0.0405135787136816
12094627916587|4398046511194|1660288417805|0.08637112929846077
7696581431285|4398046511194|1657554583977|0.12768414575637976
6597069799086|4398046511194|1642294487428|0.1796577830866416
9895604668971|6597069766747|1655407757557|0.008833980748911013
3298534903243|14293651161180|1670095527031|0.39740894948101774
1099511650270|14293651161180|1667206962060|0.21671649262223194
14293651179744|1099511627870|1672073526353|0.06973111985266017
8796093041184|1099511627870|1633683983977|0.13542444379812388
4398046516113|10995116277856|1667318909921|0.3471522916366245
5497558171648|10995116277856|1657222323879|0.09168792676186832
1099511659524|10995116277856|1666295527504|0.06984802087132579
12843|2199023255649|1624752168691|0.0681887824558142
6597069768552|2199023255649|1635032907228|0.026158670183619278
15393162827348|2199023255649|1671957065668|0.14918731387503673
15393162818190|6597069766755|1672389043214|0.04101391096166339
8796093035006|6597069766755|1651885293417|0.16984138560679182
2199023289109|3298534883429|1659198132350|0.024948836135484685
5497558165016|3298534883429|1665573245516|0.20554965388602414
4398046527040|14293651161191|1670809333499|0.08707257123641922
14293651164475|14293651161191|1672517781723|0.08762806552398121
6597069791761|14293651161191|1671010966514|0.05770359878779337
14293651198528|14293651161191|1665440806794|0.149565293106126
10995116287305|14293651161191|1672331047453|0.1709855050652072
13194139568240|14293651161191|1671277680902|0.06398517439743746
8796093061648|14293651161191|1665555847267|0.10026888974599901
7696581400145|14293651161191|1672205545158|0.04078568311444891
13194139559647|8796093022313|1662344906818|0.4110195904394325
1099511637070|4398046511210|1638969662935|0.22753360010240406
15393162803346|4398046511210|1672026955660|0.15423705263291004
7696581431901|7696581394539|1671768395186|0.09834733055049831
10995116291296|7696581394539|1654941614733|0.1180885331321341
5497558142265|7696581394539|1651020368878|0.22182159842872587
7696581432440|3298534883436|1635480570784|0.1276139684549706
28377|3298534883436|1651759457862|0.0562762314832635
8796093059958|3298534883436|1637318659987|0.09768842730817666
8796093034318|3298534883436|1641269481711|0.2030270668264903
3298534891824|3298534883436|1623532305845|0.026233619638305495
8796093059497|3298534883436|1660027238419|0.12879259616978833
9895604650555|7696581394541|1671201540242|0.2787155303274054
12094627920201|12094627905646|1671575489226|0.20118521812191462
1099511642306|12094627905646|1666721174694|0.1453692609906776
5497558147601|1099511627887|1657136698741|0.04296170629812638
4398046528482|1099511627887|1669955890260|0.03471593785606235
5497558159496|1099511627887|1651694882134|0.10173817412915459
5497558158820|8796093022320|1667398137779|0.3945094283619679
5497558167111|8796093022320|1647463839696|0.039106742170385504
10995116290769|8796093022320|1666743382467|0.26936087207054976
5497558161743|1099511627889|1637685474878|0.0840439767843964
12094627907537|1099511627889|1668138369663|0.14851003015416347
5497558176988|1099511627889|1665841191663|0.06725847460050069
4398046511208|1099511627889|1616783855334|0.09484607474218604
6597069800061|10995116277874|1658420952921|0.1698504949679293
5497558158798|10995116277874|1651397784675|0.18665828107788843
7696581425213|10995116277874|1660146806797|0.052877793618936096
5497558155826|4398046511219|1617941341652|0.13886496420136024
7696581432109|4398046511219|1653543496580|0.13008167346321625
6597069791014|13194139533430|1671575971653|0.27822988903842505
2199023275904|12094627905655|1658952296428|0.30598705133890264
3298534910222|12094627905655|1659123836009|0.2772185926096532
14293651193475|12094627905655|1672149421505|0.14455754483694627
12094627928080|7696581394552|1662986748555|0.24884141022313191
10995116311733|9895604650105|1660938366566|0.13817571076586924
6597069800107|5497558139002|1657594618033|0.11690699749583885
33079|3298534883451|1631461351181|0.06531108956646255
12094627935623|3298534883451|1670558946771|0.17238714781042389
14293651189696|3298534883452|1666210879705|0.08413975865897942
12094627926546|3298534883452|1668531081336|0.09683890766285451
3298534915800|10995116277885|1648456762991|0.013432397219515602
4398046523925|10995116277885|1663907830775|0.034728364780010824
10995116282482|10995116277885|1671592505991|0.010049549824065578
2199023259867|10995116277885|1655084246178|0.16567494248995612
8796093033437|10995116277886|1657135566805|0.2696623833092268
1099511630774|13194139533439|1665612836836|0.20447343654448616
8796093045915|13194139533439|1663394007333|0.25515556158510755
4398046545166|7696581394560|1650070412874|0.04554299840290153
10995116290023|1099511627905|1666850851556|0.16534983368887837
2199023294731|1099511627905|1669618100567|0.14417711775391168
12094627932914|1099511627905|1658763979074|0.11983635212270961
1099511647933|1099511627905|1664736532640|0.1893853512888733
12094627923568|1099511627905|1651645876014|0.12685605661473986
4398046525789|3298534883458|1642056161347|0.09967450847562197
13194139553031|3298534883458|1670857436688|0.2116753618212474
3298534914926|3298534883458|1642719168857|0.23162719591353342
10995116311817|8796093022339|1667584789015|0.17627704357276108
12094627915761|8796093022339|1667706523635|0.07097328007214262
6597069795594|7696581394565|1659309038017|0.004682806650113597
9895604650082|7696581394565|1653908597350|0.2206680322138449
13194139560830|7696581394565|1669547255867|0.1274959902485812
4398046548292|13194139533446|1658060019384|0.21216226830876703
22168|2199023255687|1606675060020|0.1278461195582909
14293651171924|2199023255687|1668083597256|0.006782378983392666
8796093059036|13194139533448|1670654245117|0.2620540914752844
2199023276490|13194139533448|1663102206715|0.10019596119115201
14293651198512|13194139533448|1670192679600|0.2765542370940637
12094627939039|4398046511241|1666344336045|0.19460554883778752
8796093032735|5497558139019|1661434656145|0.2071316114175803
12094627920814|5497558139019|1669769213644|0.24803651322586923
12094627907683|5497558139019|1663049496216|0.2203611142717637
12094627913730|7696581394572|1667476828654|0.08022994963802217
4846|7696581394572|1666725980957|0.10370291980275356
25340|7696581394572|1656061539371|0.06718121761243102
2199023256784|7696581394572|1635627388285|0.007389938081117529
10995116310156|7696581394572|1665459394383|0.23005426295141773
14293651180620|12094627905679|1670939036316|0.4110413020080653
2199023271856|4398046511249|1667924900133|0.37279745998986213
2199023276348|3298534883474|1652694201166|0.40005105515190104
9895604663139|13194139533459|1671343119236|0.07692458816469812
4398046535455|5497558139028|1657088511541|0.05179517235372158
13194139565364|5497558139028|1665660517650|0.17134606777880051
9895604671537|5497558139028|1654628670619|0.01939543373104991
13194139552503|5497558139028|1671640064516|0.08573053279785652
14293651164904|2199023255701|1670660144456|0.2543166130937629
1099511632770|2199023255701|1612090572336|0.23455874881811484
2199023274837|2199023255702|1639042133948|0.15238454444718008
7696581409562|2199023255702|1661312879925|0.11182714540657512
7696581414011|5497558139031|1666009660788|0.24120408858744094
10995116303486|5497558139031|1664911059569|0.13426391013393768
13194139570098|5497558139031|1662125460866|0.04953963328643578
2199023256094|9895604650136|1649536085000|0.1813710618726618
7696581400784|9895604650136|1653195900930|0.14474444084369978
13194139553885|9895604650136|1664378110007|0.1406408446403661
6597069779676|6597069766809|1622929378559|0.15187209267119062
13194139571306|6597069766809|1663757694124|0.07915145286857604
1099511633658|13194139533466|1662779204302|0.06387207262046939
13194139561146|15393162789019|1671660550002|0.2044917828046447
6597069777182|15393162789019|1671725301398|0.1883978114903809
13194139545972|12094627905692|1658320153528|0.14994026696509324
7696581431909|12094627905692|1655729787507|0.1856908228967811
1099511639616|12094627905692|1656753293541|0.11771586391162474
16631|2199023255710|1623230273845|0.11087106740097577
4398046516930|2199023255710|1612324191387|0.4323928444433647
38715|2199023255710|1667468622360|0.4567360881556597
15393162821476|2199023255711|1671958764998|0.07008708024077343
1099511640123|2199023255711|1644010512603|0.15477816673417405
1099511630252|2199023255711|1671794557581|0.11975249329978806
7696581409354|2199023255711|1648377088444|0.02710805572125079
4398046512898|2199023255711|1610296733282|0.09862643983557458
3298534894199|14293651161249|1668936965804|0.29827336371574664
15393162812668|14293651161249|1671313548320|0.1304140325851267
2199023260969|6597069766819|1649070139248|0.04340825479137373
13194139572404|14293651161252|1666609977035|0.10788661103246273
6222|10995116277925|1668830291304|0.37719844552949877
12094627912832|10995116277925|1661064707068|0.28855195801388434
3298534899811|1099511627942|1664367078438|0.20606494253610488
5497558169120|1099511627942|1626058331202|0.6144343362064354
2199023256360|9895604650151|1665444353367|0.22093338655738923
3298534917712|9895604650151|1669313381322|0.28348693984625906
5497558148455|9895604650151|1654279185310|0.03149778283435865
6597069799358|2199023255720|1665190988504|0.12149917514553496
5497558147370|12094627905705|1650675410864|0.22025345066416196
13194139541052|12094627905705|1659341369563|0.023800989857755132
9895604677869|12094627905705|1652772690599|0.18759820601126065
5497558164305|12094627905705|1671398403094|0.05385707726411719
1099511637070|12094627905705|1661253799016|0.24235573039150854
7696581419507|6597069766826|1638367223145|0.21766255593055805
3298534914590|6597069766826|1667572564743|0.30209242187533303
5497558152496|6597069766826|1625071413785|0.04504694496506023
8796093043596|1099511627947|1665047935531|0.07768643547663528
2199023262875|1099511627947|1626368501679|0.20089622565522383
2199023264551|2199023255724|1607981924054|0.11121775529061212
12094627939940|2199023255724|1662907746271|0.43696237900640983
7696581432456|12094627905710|1660716365009|0.054846260834531715
4398046544582|12094627905710|1656497980496|0.19044715897152237
12094627919345|12094627905710|1659329362521|0.175829062307863
4398046519937|12094627905710|1659396885451|0.10895145110315911
7696581409787|9895604650159|1665553864531|0.5775297365615708
13194139542793|6597069766832|1662476289695|0.07452233375001138
10995116302002|6597069766832|1651462391289|0.17670113608804644
12094627914109|6597069766832|1655776999287|0.04240073629010229
9895604664312|6597069766832|1663328633661|0.15557503307704257
14293651185256|6597069766832|1666845561301|0.09969503042631042
7696581395140|6597069766832|1659081319623|0.11693664348771406
9895604655078|12094627905713|1669914020480|0.2601730702493897
5497558173636|12094627905713|1669453183100|0.22622961074250375
12094627923569|178|1655352315371|0.2436602162692406
2199023259243|10995116277939|1646024653855|0.07152033845892863
13194139538437|10995116277939|1667287941483|0.25641182971598603
6597069771107|180|1655590354349|0.3931864717869412
4398046533131|180|1633133987759|0.38158719125932294
2199023258448|180|1604675287555|0.057387118296605526
7696581419604|4398046511285|1626976671581|0.05429016785590965
12094627928810|4398046511285|1663556432025|0.054181809935544646
8796093032680|4398046511285|1657285621130|0.10390864606880675
4398046538701|14293651161270|1669391856113|0.13840566258114603
5497558157421|14293651161270|1671327809253|0.1234178113766336
7696581405371|14293651161270|1666346994364|0.1341642198613578
6597069801303|13194139533495|1669632799516|0.1577734286284004
14293651162508|13194139533495|1667415162030|0.040733186488216035
13194139562195|13194139533495|1662821394763|0.15453711429096706
3298534918897|13194139533495|1668881669494|0.2293594630631219
14293651166730|3298534883512|1671120590494|0.14196270478960005
13194139557421|3298534883512|1669730011969|0.11668006702581246
13194139547579|3298534883512|1668572703140|0.07341163288069487
5497558165386|3298534883512|1638126378623|0.1092444066966215
1099511636423|2199023255737|1642403586666|0.17632994027363877
5497558145034|2199023255737|1670339479772|0.1638215563460193
2199023279890|12094627905722|1656871876803|0.04599982419403628
10995116309148|5497558139067|1671937870244|0.15174420101735223
7696581432274|14293651161276|1667540826836|0.30490345908498806
12094627935987|6597069766845|1664794042190|0.09915547556435164
6597069780037|6597069766845|1668056718446|0.22217729491979205
9895604664899|6597069766845|1659687539449|0.09594537304656976
13194139539744|6597069766845|1669435732920|0.22480392084985645
12094627914660|6597069766847|1660338036051|0.3232933637269209
3298534886789|6597069766847|1624842018724|0.1973073532320353
5497558155331|192|1654459065019|0.5402238854184603
2199023279579|192|1604885993617|0.4219902061048992
4398046523899|6597069766850|1664200535255|0.3450037448801878
8352|6597069766850|1634197920850|0.05057670305642524
10995116289999|6597069766850|1666819673010|0.4358084610116596
10995116279126|3298534883523|1671895153999|0.1519457519878616
15393162808914|3298534883523|1669796459204|0.16019291364400332
15393162812634|9895604650180|1672511425963|0.303597401180385
4398046530449|9895604650180|1643898659208|0.12624005381075395
35530|9895604650180|1655777581928|0.570162545008861
15393162797857|10995116277957|1672229319696|0.13209795373308114
9895604652576|10995116277957|1649993052399|0.6291151533419957
10995116292592|13194139533510|1669751418408|0.2497393583118535
13194139569759|13194139533510|1663513712068|0.22397563060255987
2199023277106|7696581394631|1631655838369|0.026910254871815767
13194139563356|7696581394631|1665490919164|0.10874793553989168
13194139561102|9895604650186|1669200532299|0.18972621788185823
9895604666028|9895604650186|1658009472727|0.25804111655183687
23797|14293651161291|1670850045465|0.2538308884546017
4398046541688|4398046511309|1655458090442|0.18590299938755073
6597069785004|4398046511309|1639464584729|0.36913301731927034
6597069781285|4398046511309|1633998239064|0.19662425985589757
14293651186845|14293651161294|1672277216587|0.11850175394157367
7696581405770|14293651161294|1669239749266|0.22505420486491065
5497558152240|14293651161294|1669373358775|0.21720298697698798
7696581398638|2199023255759|1655903378607|0.3276388734371589
4398046545832|2199023255759|1625194822698|0.13388707217825335
5497558157008|2199023255759|1665222505019|0.2231851517899508
13194139535555|6597069766864|1671142812281|0.038396010411142066
10995116289103|6597069766864|1672489953365|0.007634021212453597
9895604663873|6597069766864|1642867701691|0.04386488912193828
2199023282198|6597069766864|1643317876065|0.11268276917099852
2199023261178|3298534883537|1667506953463|0.16033523195528987
14293651192154|3298534883537|1669338450687|0.27816343757797113
9895604664471|12094627905746|1659755292613|0.15327004301000338
8796093044259|12094627905746|1672090507406|0.0431524999426738
7696581404124|12094627905746|1657522152145|0.14192372811366327
2199023278559|8796093022419|1665026931552|0.11616599909209774
3298534915922|8796093022419|1646575980978|0.19018202084567026
6597069768951|8796093022419|1652082194644|0.15891108380367575
7696581431507|14293651161300|1670160245942|0.4372320769506216
12094627910401|14293651161300|1670610518091|0.30438090689614195
10995116311582|15393162789077|1671257150123|0.007025554311339725
15393162806022|15393162789077|1670943580178|0.2860777445918112
10995116296742|15393162789077|1671978325047|0.25206567250725037
4398046511219|12094627905750|1660918513469|0.12568707103083293
7696581420004|12094627905750|1662796147447|0.2644623011972099
2199023270820|6597069766871|1631042505667|0.13443324272326324
4398046537709|6597069766871|1642317302084|0.024465627139542367
9895604674644|6597069766871|1644022011362|0.048753182912780524
5497558173701|5497558139096|1658918649083|8.224144018031859E-4
2199023270882|5497558139096|1619396569893|0.03654951378706241
25014|15393162789082|1672485457935|0.05527589078002315
3298534890255|15393162789082|1671816549746|0.16489932840643043
6597069773175|15393162789082|1671762451813|0.15526767179100961
14293651168108|15393162789082|1671435238304|0.12924956355685427
5497558153763|15393162789082|1672361722566|0.005341556169117004
1099511644633|1099511627995|1649394928046|0.3583069961158376
14293651186219|1099511627996|1670751464184|0.11602506731612582
15393162815642|1099511627996|1670544603494|0.10394437228005021
2199023259296|1099511627996|1643419056751|0.11324112628509704
15393162808692|1099511627996|1671625995212|0.11238314781134459
6597069777898|1099511627996|1638883939417|0.21292340923228373
4398046519518|1099511627996|1631037815401|0.09257086689291877
6597069793095|7696581394653|1669038333242|0.04091431941504845
5497558165187|7696581394653|1634995754382|0.025676950772928957
6597069788283|5497558139102|1645579169880|0.013220544520422973
14293651190965|5497558139102|1668972889209|0.21845962172253955
3298534915953|5497558139102|1653121396223|0.28066645070122004
10649|5497558139103|1654550213144|0.1776690588838653
10995116294182|5497558139103|1653529966320|0.011865743766601195
3298534919606|1099511628000|1615907065310|0.23125920112424464
12094627914327|2199023255777|1662922757215|0.15418769789051745
2199023261794|2199023255777|1597400959876|0.023195689287420468
9895604667262|2199023255777|1646086563399|0.17554252108711313
6597069800402|2199023255777|1663331559458|0.0965771099215872
7696581412089|2199023255777|1637951985300|0.07148836250492244
37191|2199023255777|1613643830188|0.0320098207099865
12094627937112|10995116277986|1657210077348|0.1610339801958872
9895604682739|14293651161315|1667721477223|0.39774161115157514
4398046546189|14293651161315|1668950988127|0.059642703442657555
7696581417449|1099511628006|1672273371462|0.1073002012803892
2199023281377|1099511628006|1644051112393|0.07632083422762204
10995116305259|8796093022439|1670874657645|0.01825522701947696
7696581398851|8796093022439|1661073394880|0.20882649149664828
18551|7696581394664|1648839029117|0.07970181923080415
12094627920510|7696581394664|1657296828655|0.09832148807730345
12094627931442|7696581394664|1659452437950|0.10404217851647957
5497558156207|6597069766890|1651199111609|0.32498432938902183
2199023289620|7696581394670|1624841073901|0.05166968617601
1099511657322|7696581394670|1665310002783|0.21197449548909852
6597069789128|7696581394670|1661878194200|0.0355440073194989
1099511653600|15393162789103|1672134499710|0.18914028961410448
14293651185384|15393162789103|1672329655727|0.06426969896043377
13194139569932|15393162789103|1671833076924|0.08778155798416287
3298534891962|5497558139120|1625870352449|0.1752224746725239
7696581433951|14293651161329|1668748052944|0.07209339311564117
4398046533131|14293651161329|1667331492162|0.0021222556426169167
8796093058794|6597069766898|1652722137288|0.12228614675799135
1099511663498|6597069766898|1644412404229|0.10949598741632957
36799|6597069766898|1667525047866|0.14736685301570399
2199023275469|6597069766898|1668673494604|0.21321501912694893
13194139536079|5497558139123|1666678017795|0.2674679351757085
35914|5497558139123|1643031077490|0.009718658381597096
5497558152200|5497558139123|1651802149577|0.1783649098638395
14293651176450|5497558139123|1664381829600|0.3640832340168662
2199023260176|15393162789108|1671281295069|0.3231234578695969
8796093028550|15393162789108|1670146453606|0.06894124787285619
2199023273463|15393162789108|1672038135016|0.38211209115584854
6597069793003|10995116278005|1669602017444|0.05893776505378476
3298534905362|6597069766902|1653165102573|0.03663633233747493
2199023288848|6597069766902|1661177644015|0.13825446443583478
8796093060606|6597069766902|1652452091025|0.19201047481626896
13194139565045|9895604650231|1672244155082|0.12334107827533952
7696581406686|9895604650231|1647168265479|0.36520118325147644
8796093022588|12094627905784|1668490568171|0.18095601371843192
8796093035499|12094627905784|1659274737388|0.08804164588347722
3298534901063|5497558139129|1647016280461|0.25635350676634794
24850|5497558139129|1638341670376|0.1975256997595728
10995116311582|12094627905787|1659695371009|0.17189521031593782
5497558157730|12094627905787|1663714774941|0.06660408202942801
15207|10995116278012|1662681100405|0.07404116390213454
9895604684760|10995116278012|1654643071361|0.15658913205762084
3298534892930|10995116278012|1649198700173|0.15471826747911469
4398046526985|5497558139133|1657748046638|0.1514908031177277
12094627922526|9895604650238|1657925180501|0.19036969209524712
6597069802059|9895604650238|1665635906653|0.18978227284929441
5497558140118|13194139533567|1670211794603|0.4735037869187775
2199023278641|13194139533567|1669499670918|0.31499521406180797
