investorId|companyId|createTime|ratio
4398046531225|13194139553338|1659561735068|0.04969813740879456
13194139570741|13194139553339|1671221470347|0.11405652151625639
10995116294899|13194139553339|1665411462381|0.15098243269482672
3298534911098|13194139553339|1663385225331|0.0023876059096034808
12094627923837|13194139553339|1667189795346|0.21766501373015848
13194139556129|9895604670012|1658336138524|0.023371702614499015
1099511662781|9895604670012|1646972255655|0.06834112962796952
6597069775842|3298534903358|1633944731442|0.06373394309294887
23705|3298534903358|1615222060845|0.17132809374165225
13194139538226|3298534903358|1671226233800|0.04849089844425034
7696581394541|8796093042239|1641933467775|0.08402103170674498
14293651189209|8796093042239|1668307842055|0.11538981361088113
5497558169355|8796093042239|1664804723460|0.1497457145294689
9895604688297|8796093042239|1641328704658|0.09310960957335153
5497558153439|8796093042239|1662892402313|0.09023183420562288
14293651175186|8796093042241|1668728775275|0.25516098129451825
9895604664301|7696581414466|1655032422145|0.3233989956641013
13194139569015|7696581414466|1670493114543|0.2883042920143943
5497558172663|1099511647811|1664745858610|0.13101653998030172
10995116290614|1099511647811|1666867541305|0.08699130453591658
8796093050121|7696581414468|1638772308429|0.24776469251655814
6066|7696581414468|1668037839330|0.27462420733734394
6597069793323|2199023275589|1623581451490|0.2304181575168758
15393162805862|12094627925575|1670942724691|0.3276202536328164
4398046526331|20040|1624519320538|0.09901707810176986
15393162807008|20040|1670718539924|0.014069468473671878
8243|20040|1594500545916|0.2015993450521753
15393162789458|1099511647817|1672035894862|0.15380087125817388
9895604668303|1099511647817|1671633458041|0.09289660038090401
8796093059813|3298534903372|1671265625641|0.11715781713643338
4398046523952|3298534903372|1633384315716|0.07524762692960835
2199023268792|10995116297805|1671181910783|0.011918498323400271
7696581417265|10995116297805|1650272167466|0.4345334830112195
6597069770389|10995116297806|1669221563090|0.07586811366538097
4398046526921|10995116297806|1670137054161|0.025556594657152567
35369|2199023275599|1659352800396|0.03684364231391964
7696581400193|2199023275599|1641850441551|0.15780965029658603
1099511667462|4398046531152|1619239620265|0.1401452930718232
7696581417476|4398046531152|1638360266327|0.45381112456794115
15393162807008|6597069786705|1671849349380|0.047902134099974715
2107|6597069786705|1655766661403|0.06291068170200136
7696581428573|6597069786705|1635473422848|0.18992482631833268
10995116287645|13194139553363|1663868110280|0.18439591697221086
8796093026957|13194139553363|1670911777673|0.3447959518212796
15393162810017|7696581414484|1671952365946|0.01360095717539752
2199023271621|7696581414484|1634378685495|0.11213365340050357
1099511657952|5497558158933|1671068206169|0.11277297579880526
8796093040552|3298534903382|1647265124455|0.13118357799082717
9664|3298534903382|1641444016156|0.2606797149601959
1099511649597|3298534903382|1662765789890|0.3323529266745489
13194139543370|12094627925591|1664959008186|0.09273585594793829
4398046532899|2199023275608|1627908946803|0.3681629562248918
1099511636122|2199023275608|1622330002062|0.32911811797667584
12094627922324|9895604670041|1672052645996|0.28910512051830295
6597069786882|9895604670041|1659406647317|0.34746841759874664
5497558153725|1099511647835|1619603498093|0.08526676580058914
4398046537472|1099511647835|1618540224602|0.17802501296557
8796093054483|1099511647835|1636548123580|0.10104672221273849
5497558178821|7696581414492|1649938249021|0.10271541243094366
3298534903711|7696581414492|1670969577422|0.2255184840363664
13194139555556|7696581414492|1668070188345|0.24434495672323084
30827|12094627925597|1665380898644|0.06742955273904445
2199023269151|12094627925597|1658202052773|0.14849457856231632
9895604668596|12094627925597|1656233939618|0.10320735737444689
8796093042613|12094627925597|1651949763745|0.06232215283903257
5497558144799|12094627925597|1671840010354|0.2300072868218176
14293651184260|12094627925598|1669393552378|0.2034025583953574
7696581431507|12094627925599|1663263568708|0.07653553144167698
6597069795466|12094627925599|1664183470474|0.021516460829021485
6597069806048|12094627925599|1665282464449|0.10534553573898521
14293651176941|12094627925599|1667847227671|0.01315001428657028
9895604680439|12094627925599|1662338676493|0.28231412264009925
13194139548976|14293651181152|1669752835304|0.24473583409571253
2199023269737|14293651181152|1672445064045|0.08967369430031912
6597069771813|14293651181152|1666959111000|0.28513765793736773
3298534886972|12094627925601|1654124166333|0.18523580222402236
9895604682191|12094627925601|1652810187674|0.1525982435442459
5497558139096|12094627925601|1657213913063|0.02070491104088267
9895604672793|10995116297826|1668550761435|0.1355197737407528
7696581428359|10995116297826|1656321402407|0.10121078750908286
12094627930623|10995116297826|1657869489741|0.045928999918439725
7696581420987|2199023275619|1633129322163|0.004061358559718525
10995116304813|2199023275619|1656387893023|0.06566075473206556
10995116280764|2199023275619|1652602955946|0.0445226771096003
12094627910401|2199023275619|1670428572197|0.045615570855925734
4398046546942|2199023275619|1609837617237|0.170424588398061
3298534915282|2199023275619|1636658970508|0.1794167339102417
5497558146491|2199023275619|1669353307487|0.18987747399814595
10995116304819|12094627925604|1668767252178|0.08505695099576452
8796093031168|12094627925604|1659735384603|0.1567383514855246
3298534915551|12094627925604|1664041289594|0.18292483309567334
8796093041760|12094627925604|1660988348510|0.04728172137490815
3298534911535|2199023275621|1606723914490|0.2997487473357127
3298534900929|2199023275621|1647158126836|0.4722706050438666
3298534895935|12094627925607|1670003628979|0.24898587940624195
15393162825873|4398046531176|1671070624140|0.08336382450792537
3298534912282|4398046531176|1612385439782|0.10554267018079011
9895604675851|4398046531176|1670024640695|0.12037733366599868
2199023281640|4398046531176|1662353008664|0.14387719640459365
7696581401795|7696581414505|1634212966844|0.04969556196652652
6597069799580|7696581414505|1626778278565|0.14476468372514695
15393162825367|7696581414505|1670172617993|0.0824062571027065
4398046523670|14293651181162|1669301598317|0.36473359512468423
37482|14293651181162|1666741015961|0.07970778545155796
8796093030669|14293651181162|1665239711183|0.13354565041388733
16580|14293651181162|1671658331068|0.03581373172440602
14293651188391|1099511647851|1667168812495|0.31336695537029297
14293651200578|1099511647851|1671003641909|0.13018864921858744
10995116312372|1099511647851|1668563076227|0.12176321694357678
10995116280271|20076|1646914947955|0.1083543584308778
5640|20076|1614842469560|0.07197553550020509
10995116280616|20076|1668933194774|0.12251240351902341
12094627942928|20076|1663270978996|0.07476790521981834
5497558156949|20076|1627937305428|0.189903198806306
13194139560516|8796093042286|1670221330577|0.22211118483025813
9895604659345|8796093042286|1659870239951|0.027506491820733024
1099511666760|12094627925615|1672172626922|0.052275706484863606
6597069801916|1099511647856|1649939773724|0.009856847519350677
1099511629499|1099511647856|1652078172004|0.5622100945981446
1099511632508|1099511647857|1613776468407|0.23760217881698717
14293651197519|1099511647857|1670857606974|0.029187302445901377
14664|8796093042290|1658803219350|0.38642986621805875
10995116301128|10995116297843|1666308480854|0.150734092309774
12094627924334|10995116297843|1664238017652|0.052326140105372745
12094627907675|10995116297843|1665009989567|0.11698168996222282
14293651199053|10995116297843|1670300668073|0.057016431976018654
14293651181270|6597069786742|1670575810286|0.16908560328541747
2199023257623|6597069786742|1650568404259|0.15359183498671633
1099511643665|6597069786742|1671185346594|0.05952046341370557
2199023269788|6597069786743|1626483167069|0.2849307966709499
10995116301825|6597069786743|1655716963401|0.15989982198345484
8796093032203|12094627925624|1668947028120|0.28242105555191294
13194139555018|20089|1667734416820|0.3938370474575817
9895604652167|15393162808954|1671640588858|0.052360587215701526
9895604668521|15393162808954|1672259519842|0.0405135787136816
12094627916587|15393162808954|1671906059026|0.08637112929846077
7696581431285|15393162808954|1672198616558|0.12768414575637976
6597069799086|15393162808954|1671957107982|0.1796577830866416
9895604668971|9895604670075|1655407757557|0.008833980748911013
3298534903243|3298534903420|1638969690139|0.39740894948101774
1099511650270|3298534903420|1599167712189|0.21671649262223194
14293651179744|5497558158974|1672073526353|0.06973111985266017
8796093041184|5497558158974|1633683983977|0.13542444379812388
4398046516113|8796093042304|1663012428395|0.3471522916366245
5497558171648|8796093042304|1644573873541|0.09168792676186832
1099511659524|8796093042304|1661143510252|0.06984802087132579
12843|9895604670081|1653344886294|0.0681887824558142
6597069768552|9895604670081|1648935098959|0.026158670183619278
15393162827348|9895604670081|1671957065668|0.14918731387503673
15393162818190|12094627925635|1672389043214|0.04101391096166339
8796093035006|12094627925635|1662566483520|0.16984138560679182
2199023289109|3298534903429|1659666340269|0.024948836135484685
5497558165016|3298534903429|1665573245516|0.20554965388602414
4398046527040|8796093042311|1665394320976|0.08707257123641922
14293651164475|8796093042311|1672517194337|0.08762806552398121
6597069791761|8796093042311|1666230059657|0.05770359878779337
14293651198528|8796093042311|1665440806794|0.149565293106126
10995116287305|8796093042311|1672014358616|0.1709855050652072
13194139568240|8796093042311|1670764650949|0.06398517439743746
8796093061648|8796093042311|1644619195171|0.10026888974599901
7696581400145|8796093042311|1671181409404|0.04078568311444891
13194139559647|1099511647881|1662344906818|0.4110195904394325
1099511637070|14293651181194|1670396064132|0.22753360010240406
15393162803346|14293651181194|1672026955660|0.15423705263291004
7696581431901|5497558158987|1671768395186|0.09834733055049831
10995116291296|5497558158987|1654941614733|0.1180885331321341
5497558142265|5497558158987|1643979689504|0.22182159842872587
7696581432440|15393162808972|1670170377340|0.1276139684549706
28377|15393162808972|1671736752963|0.0562762314832635
8796093059958|15393162808972|1670169450187|0.09768842730817666
8796093034318|15393162808972|1670316615668|0.2030270668264903
3298534891824|15393162808972|1670599398122|0.026233619638305495
8796093059497|15393162808972|1671621934519|0.12879259616978833
9895604650555|5497558158989|1671201540242|0.2787155303274054
12094627920201|12094627925646|1671575489226|0.20118521812191462
1099511642306|12094627925646|1665151738864|0.1453692609906776
5497558147601|12094627925647|1666893624905|0.04296170629812638
4398046528482|12094627925647|1671659865630|0.03471593785606235
5497558159496|12094627925647|1665191795932|0.10173817412915459
5497558158820|3298534903440|1664596014071|0.3945094283619679
5497558167111|3298534903440|1631769929062|0.039106742170385504
10995116290769|3298534903440|1666743382467|0.26936087207054976
5497558161743|5497558158993|1639318425098|0.0840439767843964
12094627907537|5497558158993|1668138369663|0.14851003015416347
5497558176988|5497558158993|1665986420401|0.06725847460050069
4398046511208|5497558158993|1625959869606|0.09484607474218604
6597069800061|10995116297874|1656830544211|0.1698504949679293
5497558158798|10995116297874|1649015773387|0.18665828107788843
7696581425213|10995116297874|1658750924308|0.052877793618936096
5497558155826|6597069786771|1624644631706|0.13886496420136024
7696581432109|6597069786771|1653543496580|0.13008167346321625
6597069791014|9895604670102|1670328287604|0.27822988903842505
2199023275904|10995116297879|1655674419215|0.30598705133890264
3298534910222|10995116297879|1655887367566|0.2772185926096532
14293651193475|10995116297879|1672149421505|0.14455754483694627
12094627928080|4398046531224|1662986748555|0.24884141022313191
10995116311733|4398046531225|1660938366566|0.13817571076586924
6597069800107|4398046531226|1657594618033|0.11690699749583885
33079|10995116297883|1658368159984|0.06531108956646255
12094627935623|10995116297883|1670558946771|0.17238714781042389
14293651189696|3298534903452|1666210879705|0.08413975865897942
12094627926546|3298534903452|1668531081336|0.09683890766285451
3298534915800|4398046531229|1609804605309|0.013432397219515602
4398046523925|4398046531229|1650062778993|0.034728364780010824
10995116282482|4398046531229|1671426742927|0.010049549824065578
2199023259867|4398046531229|1627072691436|0.16567494248995612
8796093033437|5497558159006|1647172106475|0.2696623833092268
1099511630774|20127|1618174177407|0.20447343654448616
8796093045915|20127|1637546874455|0.25515556158510755
4398046545166|2199023275680|1640577388763|0.04554299840290153
10995116290023|6597069786785|1666850851556|0.16534983368887837
2199023294731|6597069786785|1670471355036|0.14417711775391168
12094627932914|6597069786785|1658763979074|0.11983635212270961
1099511647933|6597069786785|1667618944880|0.1893853512888733
12094627923568|6597069786785|1651645876014|0.12685605661473986
4398046525789|7696581414562|1651941180026|0.09967450847562197
13194139553031|7696581414562|1670857436688|0.2116753618212474
3298534914926|7696581414562|1653794242453|0.23162719591353342
10995116311817|14293651181219|1671074040739|0.17627704357276108
12094627915761|14293651181219|1670379600567|0.07097328007214262
6597069795594|13194139553445|1668435647232|0.004682806650113597
9895604650082|13194139553445|1664559342066|0.2206680322138449
13194139560830|13194139553445|1669811681758|0.1274959902485812
4398046548292|6597069786790|1620469342703|0.21216226830876703
22168|10995116297895|1650430681989|0.1278461195582909
14293651171924|10995116297895|1668083597256|0.006782378983392666
8796093059036|2199023275688|1666516802360|0.2620540914752844
2199023276490|2199023275688|1607326110694|0.10019596119115201
14293651198512|2199023275688|1670192679600|0.2765542370940637
12094627939039|9895604670121|1666344336045|0.19460554883778752
8796093032735|3298534903467|1661434656145|0.2071316114175803
12094627920814|3298534903467|1669769213644|0.24803651322586923
12094627907683|3298534903467|1663049496216|0.2203611142717637
12094627913730|20140|1667476828654|0.08022994963802217
4846|20140|1661627969468|0.10370291980275356
25340|20140|1641167321919|0.06718121761243102
2199023256784|20140|1613439791783|0.007389938081117529
10995116310156|20140|1665459394383|0.23005426295141773
14293651180620|4398046531247|1670939036316|0.4110413020080653
2199023271856|1099511647921|1667054217882|0.37279745998986213
2199023276348|12094627925682|1666813861506|0.40005105515190104
9895604663139|5497558159027|1669296414364|0.07692458816469812
4398046535455|12094627925684|1667090745719|0.05179517235372158
13194139565364|12094627925684|1665660517650|0.17134606777880051
9895604671537|12094627925684|1660065007541|0.01939543373104991
13194139552503|12094627925684|1671640064516|0.08573053279785652
14293651164904|8796093042357|1670660144456|0.2543166130937629
1099511632770|8796093042357|1642221360550|0.23455874881811484
2199023274837|7696581414582|1653063015004|0.15238454444718008
7696581409562|7696581414582|1661312879925|0.11182714540657512
7696581414011|2199023275703|1666009660788|0.24120408858744094
10995116303486|2199023275703|1664911059569|0.13426391013393768
13194139570098|2199023275703|1662125460866|0.04953963328643578
2199023256094|2199023275704|1615313695907|0.1813710618726618
7696581400784|2199023275704|1643995291463|0.14474444084369978
13194139553885|2199023275704|1664378110007|0.1406408446403661
6597069779676|4398046531257|1617602743417|0.15187209267119062
13194139571306|4398046531257|1663757694124|0.07915145286857604
1099511633658|3298534903482|1600943802674|0.06387207262046939
13194139561146|14293651181243|1666726421974|0.2044917828046447
6597069777182|14293651181243|1667158131023|0.1883978114903809
13194139545972|2199023275708|1658320153528|0.14994026696509324
7696581431909|2199023275708|1634288042199|0.1856908228967811
1099511639616|2199023275708|1611278098837|0.11771586391162474
16631|4398046531262|1629145181727|0.11087106740097577
4398046516930|4398046531262|1612324191387|0.4323928444433647
38715|4398046531262|1668076008118|0.4567360881556597
15393162821476|20159|1671958764998|0.07008708024077343
1099511640123|20159|1641105384421|0.15477816673417405
1099511630252|20159|1671728389042|0.11975249329978806
7696581409354|20159|1648377088444|0.02710805572125079
4398046512898|20159|1610296733282|0.09862643983557458
3298534894199|12094627925697|1660149540652|0.29827336371574664
15393162812668|12094627925697|1671313548320|0.1304140325851267
2199023260969|6597069786819|1648126941345|0.04340825479137373
13194139572404|3298534903492|1664857277276|0.10788661103246273
6222|10995116297925|1669149315968|0.37719844552949877
12094627912832|10995116297925|1661064707068|0.28855195801388434
3298534899811|2199023275718|1664367078438|0.20606494253610488
5497558169120|2199023275718|1626058331202|0.6144343362064354
2199023256360|1099511647943|1653789349079|0.22093338655738923
3298534917712|1099511647943|1665369122698|0.28348693984625906
5497558148455|1099511647943|1637097894982|0.03149778283435865
6597069799358|20168|1665190988504|0.12149917514553496
5497558147370|2199023275721|1614170453722|0.22025345066416196
13194139541052|2199023275721|1659341369563|0.023800989857755132
9895604677869|2199023275721|1641193238747|0.18759820601126065
5497558164305|2199023275721|1669609741411|0.05385707726411719
1099511637070|2199023275721|1632044839092|0.24235573039150854
7696581419507|5497558159050|1638367223145|0.21766255593055805
3298534914590|5497558159050|1666552541751|0.30209242187533303
5497558152496|5497558159050|1615308632171|0.04504694496506023
8796093043596|7696581414603|1665047935531|0.07768643547663528
2199023262875|7696581414603|1645050588450|0.20089622565522383
2199023264551|14293651181260|1668855046082|0.11121775529061212
12094627939940|14293651181260|1670698695429|0.43696237900640983
7696581432456|3298534903502|1646756423021|0.054846260834531715
4398046544582|3298534903502|1622520645258|0.19044715897152237
12094627919345|3298534903502|1659329362521|0.175829062307863
4398046519937|3298534903502|1631795561448|0.10895145110315911
7696581409787|3298534903503|1661775891552|0.5775297365615708
13194139542793|8796093042384|1662476289695|0.07452233375001138
10995116302002|8796093042384|1651462391289|0.17670113608804644
12094627914109|8796093042384|1655776999287|0.04240073629010229
9895604664312|8796093042384|1663328633661|0.15557503307704257
14293651185256|8796093042384|1666845561301|0.09969503042631042
7696581395140|8796093042384|1659711657537|0.11693664348771406
9895604655078|1099511647953|1667872949781|0.2601730702493897
5497558173636|1099511647953|1661692727263|0.22622961074250375
12094627923569|14293651181266|1667221110499|0.2436602162692406
2199023259243|7696581414611|1628548551544|0.07152033845892863
13194139538437|7696581414611|1667287941483|0.25641182971598603
6597069771107|15393162809044|1672326876784|0.3931864717869412
4398046533131|15393162809044|1672167445544|0.38158719125932294
2199023258448|15393162809044|1671987339229|0.057387118296605526
7696581419604|2199023275733|1626976671581|0.05429016785590965
12094627928810|2199023275733|1663556432025|0.054181809935544646
8796093032680|2199023275733|1657285621130|0.10390864606880675
4398046538701|14293651181270|1670859821368|0.13840566258114603
5497558157421|14293651181270|1671890517853|0.1234178113766336
7696581405371|14293651181270|1669238744783|0.1341642198613578
6597069801303|5497558159063|1658953583279|0.1577734286284004
14293651162508|5497558159063|1667415162030|0.040733186488216035
13194139562195|5497558159063|1658338313641|0.15453711429096706
3298534918897|5497558159063|1652636534931|0.2293594630631219
14293651166730|7696581414616|1671120590494|0.14196270478960005
13194139557421|7696581414616|1669730011969|0.11668006702581246
13194139547579|7696581414616|1668572703140|0.07341163288069487
5497558165386|7696581414616|1646147339856|0.1092444066966215
1099511636423|4398046531289|1648212324921|0.17632994027363877
5497558145034|4398046531289|1670339479772|0.1638215563460193
2199023279890|5497558159066|1618802058038|0.04599982419403628
10995116309148|9895604670171|1671937870244|0.15174420101735223
7696581432274|14293651181276|1667945086049|0.30490345908498806
12094627935987|6597069786845|1664794042190|0.09915547556435164
6597069780037|6597069786845|1667926417009|0.22217729491979205
9895604664899|6597069786845|1659687539449|0.09594537304656976
13194139539744|6597069786845|1669435732920|0.22480392084985645
12094627914660|12094627925727|1660338036051|0.3232933637269209
3298534886789|12094627925727|1654914889243|0.1973073532320353
5497558155331|8796093042400|1661219093320|0.5402238854184603
2199023279579|8796093042400|1639199260438|0.4219902061048992
4398046523899|9895604670178|1667291390830|0.3450037448801878
8352|9895604670178|1648420390873|0.05057670305642524
10995116289999|9895604670178|1666819673010|0.4358084610116596
10995116279126|20195|1671895153999|0.1519457519878616
15393162808914|20195|1669796459204|0.16019291364400332
15393162812634|6597069786852|1672511425963|0.303597401180385
4398046530449|6597069786852|1624417612300|0.12624005381075395
35530|6597069786852|1644378732558|0.570162545008861
15393162797857|2199023275749|1672229319696|0.13209795373308114
9895604652576|2199023275749|1647383672060|0.6291151533419957
10995116292592|4398046531302|1666827000515|0.2497393583118535
13194139569759|4398046531302|1663513712068|0.22397563060255987
2199023277106|7696581414631|1629017070031|0.026910254871815767
13194139563356|7696581414631|1665490919164|0.10874793553989168
13194139561102|12094627925738|1669200532299|0.18972621788185823
9895604666028|12094627925738|1663683763109|0.25804111655183687
23797|3298534903531|1638315784565|0.2538308884546017
4398046541688|4398046531309|1655458090442|0.18590299938755073
6597069785004|4398046531309|1639464584729|0.36913301731927034
6597069781285|4398046531309|1633998239064|0.19662425985589757
14293651186845|6597069786862|1672080463813|0.11850175394157367
7696581405770|6597069786862|1641301903339|0.22505420486491065
5497558152240|6597069786862|1635159180678|0.21720298697698798
7696581398638|12094627925743|1666917060956|0.3276388734371589
4398046545832|12094627925743|1660176796513|0.13388707217825335
5497558157008|12094627925743|1670519056978|0.2231851517899508
13194139535555|12094627925744|1671142812281|0.038396010411142066
10995116289103|12094627925744|1672495827342|0.007634021212453597
9895604663873|12094627925744|1652763997841|0.04386488912193828
2199023282198|12094627925744|1660525202417|0.11268276917099852
2199023261178|6597069786865|1669080923223|0.16033523195528987
14293651192154|6597069786865|1669338450687|0.27816343757797113
9895604664471|5497558159090|1652137811809|0.15327004301000338
8796093044259|5497558159090|1671664273129|0.0431524999426738
7696581404124|5497558159090|1638782758693|0.14192372811366327
2199023278559|20211|1656820236918|0.11616599909209774
3298534915922|20211|1622328323728|0.19018202084567026
6597069768951|20211|1644986228226|0.15891108380367575
7696581431507|20212|1648353057651|0.4372320769506216
12094627910401|20212|1664374389519|0.30438090689614195
10995116311582|14293651181301|1666635259018|0.007025554311339725
15393162806022|14293651181301|1670724715362|0.2860777445918112
10995116296742|14293651181301|1669972651743|0.25206567250725037
4398046511219|12094627925750|1661355539029|0.12568707103083293
7696581420004|12094627925750|1663162511146|0.2644623011972099
2199023270820|1099511647991|1610990607326|0.13443324272326324
4398046537709|1099511647991|1634080919451|0.024465627139542367
9895604674644|1099511647991|1644022011362|0.048753182912780524
5497558173701|5497558159096|1658918649083|8.224144018031859E-4
2199023270882|5497558159096|1618958025916|0.03654951378706241
25014|5497558159098|1670811401166|0.05527589078002315
3298534890255|5497558159098|1645661956701|0.16489932840643043
6597069773175|5497558159098|1644352084672|0.15526767179100961
14293651168108|5497558159098|1669557958977|0.12924956355685427
5497558153763|5497558159098|1666159229398|0.005341556169117004
1099511644633|7696581414651|1660030974570|0.3583069961158376
14293651186219|14293651181308|1670880989325|0.11602506731612582
15393162815642|14293651181308|1670544603494|0.10394437228005021
2199023259296|14293651181308|1669260987067|0.11324112628509704
15393162808692|14293651181308|1671625995212|0.11238314781134459
6597069777898|14293651181308|1667112248030|0.21292340923228373
4398046519518|14293651181308|1666948448578|0.09257086689291877
6597069793095|4398046531325|1668455390220|0.04091431941504845
5497558165187|4398046531325|1622041979959|0.025676950772928957
6597069788283|5497558159102|1645579169880|0.013220544520422973
14293651190965|5497558159102|1668972889209|0.21845962172253955
3298534915953|5497558159102|1652004252303|0.28066645070122004
10649|4398046531327|1652293489900|0.1776690588838653
10995116294182|4398046531327|1653529966320|0.011865743766601195
3298534919606|2199023275776|1615907065310|0.23125920112424464
12094627914327|12094627925761|1663092324893|0.15418769789051745
2199023261794|12094627925761|1653126898078|0.023195689287420468
9895604667262|12094627925761|1656632351404|0.17554252108711313
6597069800402|12094627925761|1669097736988|0.0965771099215872
7696581412089|12094627925761|1657770510683|0.07148836250492244
37191|12094627925761|1657322033873|0.0320098207099865
12094627937112|6597069786882|1657210077348|0.1610339801958872
9895604682739|8796093042435|1641262754140|0.39774161115157514
4398046546189|8796093042435|1648366744887|0.059642703442657555
7696581417449|14293651181318|1672478970332|0.1073002012803892
2199023281377|14293651181318|1669125947897|0.07632083422762204
10995116305259|9895604670215|1670874657645|0.01825522701947696
7696581398851|9895604670215|1662446745542|0.20882649149664828
18551|2199023275784|1632463046390|0.07970181923080415
12094627920510|2199023275784|1657296828655|0.09832148807730345
12094627931442|2199023275784|1659452437950|0.10404217851647957
5497558156207|9895604670218|1659143902560|0.32498432938902183
2199023289620|1099511648014|1596241749525|0.05166968617601
1099511657322|1099511648014|1660362959088|0.21197449548909852
6597069789128|1099511648014|1660652101482|0.0355440073194989
1099511653600|1099511648015|1627084248082|0.18914028961410448
14293651185384|1099511648015|1670647621659|0.06426969896043377
13194139569932|1099511648015|1662203471530|0.08778155798416287
3298534891962|12094627925776|1657434500826|0.1752224746725239
7696581433951|20241|1646031756398|0.07209339311564117
4398046533131|20241|1621349399700|0.0021222556426169167
8796093058794|4398046531346|1652722137288|0.12228614675799135
1099511663498|4398046531346|1637906403190|0.10949598741632957
36799|4398046531346|1666366746805|0.14736685301570399
2199023275469|4398046531346|1667780916006|0.21321501912694893
13194139536079|7696581414675|1666678017795|0.2674679351757085
35914|7696581414675|1648967035292|0.009718658381597096
5497558152200|7696581414675|1655599193001|0.1783649098638395
14293651176450|7696581414675|1664381829600|0.3640832340168662
2199023260176|2199023275796|1633315513913|0.3231234578695969
8796093028550|2199023275796|1635334398809|0.06894124787285619
2199023273463|2199023275796|1657061318148|0.38211209115584854
6597069793003|7696581414677|1667182437009|0.05893776505378476
3298534905362|14293651181334|1670412888185|0.03663633233747493
2199023288848|14293651181334|1671289319860|0.13825446443583478
8796093060606|14293651181334|1669876025495|0.19201047481626896
13194139565045|20247|1672244155082|0.12334107827533952
7696581406686|20247|1635541257857|0.36520118325147644
8796093022588|4398046531352|1663298708840|0.18095601371843192
8796093035499|4398046531352|1641347465335|0.08804164588347722
3298534901063|15393162809113|1671381236410|0.25635350676634794
24850|15393162809113|1670990269638|0.1975256997595728
10995116311582|14293651181339|1668089796074|0.17189521031593782
5497558157730|14293651181339|1669480574684|0.06660408202942801
15207|9895604670236|1662311571639|0.07404116390213454
9895604684760|9895604670236|1653971994075|0.15658913205762084
3298534892930|9895604670236|1648323376041|0.15471826747911469
4398046526985|15393162809117|1671949319528|0.1514908031177277
12094627922526|14293651181342|1669531321911|0.19036969209524712
6597069802059|14293651181342|1671600877948|0.18978227284929441
5497558140118|3298534903583|1660876993449|0.4735037869187775
2199023278641|3298534903583|1653038944796|0.31499521406180797
10995116316984|20256|1663841019349|0.15285332288361747
4398046549046|20256|1665042283483|0.2333517842520198
34717|20256|1595940757382|0.06228541144429353
