loanId|accountId|createTime|deleteTime|amount|isExplicitDeleted
4914272717902970889|4862481322188210184|1671785918697|1893196800000|60057532,51|false
4918213367576920074|4914554192879681548|1672329835527|1893196800000|48319355,81|false
4918213367576920074|4915117142833102859|1672148668537|1893196800000|47704528,06|false
4918213367576920074|4914554192879681548|1672155465498|1893196800000|1719288,86|false
4918213367576920074|4915117142833102859|1672487106298|1893196800000|973127,99|false
4918213367576920074|4914554192879681548|1672158099922|1893196800000|332850,07|false
4851503798096494603|4882184570557956109|1665680413134|1893196800000|15931674,32|false
4851503798096494603|4882184570557956109|1666523750485|1893196800000|66988260,62|false
4851503798096494603|4882184570557956109|1661471524298|1893196800000|7364538,40|false
4851503798096494603|4882184570557956109|1663249778802|1893196800000|1596742,69|false
4851503798096494603|4882184570557956109|1662390110261|1893196800000|397337,12|false
4918494842553630732|4919339267483762705|1672427764766|1893196800000|12902236,26|false
4918494842553630732|4918494842553630734|1672255347593|1893196800000|32505180,52|false
4671922762955096077|4718084659135643669|1629286753796|1893196800000|49204560,13|false
4671922762955096077|4718084659135643669|1634368162971|1893196800000|592686,78|false
4687403886674182158|4902450768881123351|1668706041650|1671394915958|14086573,56|true
4687403886674182158|4902450768881123351|1670564552276|1671394915958|4782080,24|true
4687403886674182158|4718084659135643669|1672260848594|1893196800000|7284354,71|false
4687403886674182158|4910332068229021718|1671877151062|1893196800000|1054472,44|false
4783105378755805199|4851785273073205279|1660402553876|1663719136087|26946088,86|true
4783105378755805199|4851785273073205279|1657555976244|1663719136087|2056102,06|true
4780009154011987984|4851785273073205279|1657004415239|1663719136087|70730141,80|true
4780009154011987984|4851785273073205279|1656120816801|1663719136087|4738232,15|true
4780009154011987984|4851785273073205279|1659616329840|1663719136087|8179201,29|true
4863325747118342162|4857977722560839718|1665212571778|1893196800000|772252,80|false
4863325747118342162|4834896774470565927|1666086281014|1893196800000|41966787,12|false
4863325747118342162|4904421093718097960|1671637319216|1893196800000|23637670,08|false
4863325747118342162|4811534351403581477|1665328947002|1666349618476|6801543,39|true
4919339267483762707|4915117142833102889|1672397856504|1893196800000|35969148,17|false
4919339267483762707|4915117142833102889|1672387583014|1893196800000|1370003,54|false
4919339267483762707|4876273596047032363|1672476822528|1893196800000|3718824,21|false
4919339267483762707|4916524517716656172|1672490023647|1893196800000|21866311,05|false
4917650417623498772|4902169293904412714|1672401167539|1893196800000|18028644,40|false
4917650417623498772|4916524517716656172|1672120973660|1893196800000|37675233,60|false
4917650417623498772|4916524517716656172|1672263019414|1893196800000|7365502,42|false
4917650417623498772|4876273596047032363|1672349742126|1893196800000|5232750,55|false
4918494842553630742|4876273596047032363|1672442866993|1893196800000|24889642,73|false
4820541550658322455|4720899408902750258|1662231817491|1893196800000|471348,98|false
4820541550658322455|4884717845348352049|1671907913562|1893196800000|846447,59|false
4820541550658322455|4884717845348352049|1666951226529|1893196800000|527234,45|false
4820541550658322455|4720899408902750258|1659185209683|1893196800000|220543,13|false
4820541550658322455|4884717845348352049|1669701697364|1893196800000|127624,83|false
4821667450565165080|4767905730013429816|1657275434431|1893196800000|4187379,99|false
4821667450565165080|4767905730013429816|1647049341333|1893196800000|29191260,27|false
4821667450565165080|4767905730013429816|1652710640378|1893196800000|2822429,82|false
4821667450565165080|4767905730013429816|1658320604517|1893196800000|8132626,11|false
4821667450565165080|4767905730013429816|1646864639989|1893196800000|117359,10|false
4786201603499622425|4893725044603093049|1665524306951|1893196800000|25475634,34|false
4786201603499622425|4893725044603093049|1670428935774|1893196800000|1825046,01|false
4786201603499622425|4893725044603093049|1664855727667|1893196800000|5828469,91|false
4786201603499622425|4893725044603093049|1664666356456|1893196800000|824724,47|false
4805904851869368346|4893725044603093049|1667705045964|1893196800000|14930593,28|false
4805904851869368346|4893725044603093049|1666769867481|1893196800000|2219449,57|false
4805904851869368346|4893725044603093049|1669236654743|1893196800000|1330250,15|false
4805904851869368346|4893725044603093049|1671532992464|1893196800000|7641824,11|false
4777757354198302747|4893725044603093049|1668037237519|1893196800000|6804076,24|false
4777757354198302747|4893725044603093049|1664657462284|1893196800000|3440724,80|false
4777757354198302747|4893725044603093049|1666872082526|1893196800000|1857693,98|false
4777757354198302747|4893725044603093049|1671416543305|1893196800000|290371,61|false
4798305027498180636|4893725044603093049|1666431739398|1893196800000|53470854,36|false
4798305027498180636|4893725044603093049|1665887056816|1893196800000|5882028,64|false
4798305027498180636|4893725044603093049|1668654626376|1893196800000|16558265,41|false
4907517318461915165|4917650417623498810|1672229769924|1893196800000|7597720,00|false
4907517318461915165|4917650417623498810|1672269823925|1893196800000|5022627,33|false
4907517318461915165|4917650417623498810|1672335118089|1893196800000|16468572,64|false
4910613543205732382|4917650417623498810|1672384949154|1893196800000|15943887,61|false
4910613543205732382|4917650417623498810|1672405578254|1893196800000|21250411,75|false
4910613543205732382|4917650417623498810|1672270049022|1893196800000|848807,25|false
4910613543205732382|4917650417623498810|1672193812900|1893196800000|19806,20|false
4782260953825673247|4839400374097936445|1656885513534|1893196800000|984350,41|false
4782260953825673247|4839400374097936445|1648924790213|1893196800000|12234152,47|false
4834333824517144608|4869799671582687297|1671860482308|1893196800000|3060739,84|false
4834333824517144608|4869799671582687297|1667161756233|1893196800000|1328892,36|false
4834333824517144608|4869799671582687297|1670763484191|1893196800000|61646,34|false
4834333824517144608|4869799671582687297|1668005883736|1893196800000|6958747,21|false
4879932770744270881|4877118020977164357|1668772108520|1893196800000|37749005,41|false
4913428292972838946|4877118020977164357|1670951551158|1893196800000|416653,29|false
4913428292972838946|4916243042739945539|1672408543751|1893196800000|16678,82|false
4913428292972838946|4877118020977164357|1671187192537|1893196800000|1585933,95|false
4913428292972838946|4916243042739945539|1671477974757|1893196800000|224462,52|false
4913428292972838946|4877118020977164357|1671990684535|1893196800000|12085,35|false
4675300462675623971|4844185448702017606|1665248441196|1893196800000|7439272,94|false
4675300462675623971|4844185448702017606|1672481431537|1893196800000|6576498,18|false
4675300462675623971|4844185448702017606|1658482760717|1893196800000|9019667,18|false
4675300462675623971|4844185448702017606|1666764173360|1893196800000|530934,43|false
4675300462675623971|4844185448702017606|1654065611463|1893196800000|51363,55|false
4648841814864822308|4844185448702017606|1668228815555|1893196800000|18614895,26|false
4648841814864822308|4844185448702017606|1649320789051|1893196800000|16393178,85|false
4648841814864822308|4844185448702017606|1658167252587|1893196800000|11796331,67|false
4809282551589896229|4877962445907296330|1667754687988|1893196800000|6349093,23|false
4809282551589896229|4732158407971176520|1640957016289|1893196800000|9984116,10|false
4809282551589896229|4886406695208616007|1667751815931|1893196800000|1862134,14|false
4809282551589896229|4877962445907296330|1665147349894|1893196800000|15815313,07|false
4816600900984373286|4876555071023743049|1669265876719|1893196800000|50955455,28|false
4816600900984373286|4732158407971176520|1650926139879|1893196800000|7196179,23|false
4816600900984373286|4877962445907296330|1664008923904|1893196800000|146559,09|false
4840526274004779047|4870081146559397963|1663301720749|1664145304912|9927199,36|true
4840526274004779047|4870081146559397963|1661130447526|1664145304912|2044515,55|true
4840526274004779047|4870081146559397963|1662754379018|1664145304912|7396290,79|true
4919057792507052072|4909769118275600460|1672512228663|1893196800000|7206678,86|false
4919057792507052072|4909769118275600460|1672390197605|1893196800000|5293622,86|false
4919057792507052072|4906672893531783245|1672469396822|1893196800000|7622123,21|false
4919057792507052072|4906672893531783245|1672356469476|1893196800000|8527969,76|false
4725121533553410089|4803653052055683153|1654057851884|1893196800000|466800,09|false
4725121533553410089|4873740321256636498|1666532032594|1893196800000|1739792,24|false
4710203359787745322|4803653052055683153|1655384305457|1893196800000|13709460,78|false
4710203359787745322|4903013718834544724|1670064531782|1893196800000|10567296,45|false
4710203359787745322|4803653052055683153|1660655531529|1893196800000|3800082,78|false
4710203359787745322|4803653052055683153|1654499577472|1893196800000|5137809,85|false
4790986678103703595|4794082902847520853|1668929749765|1893196800000|11819867,16|false
4790986678103703595|4794082902847520853|1638378297986|1893196800000|4500828,76|false
4790986678103703595|4794082902847520853|1645532010025|1893196800000|3026322,87|false
4790986678103703595|4794082902847520853|1640147659197|1893196800000|5405627,97|false
4800556827311865900|4794082902847520853|1661093586706|1893196800000|7103927,92|false
4800556827311865900|4794082902847520853|1670408508024|1893196800000|1354861,74|false
4800556827311865900|4794082902847520853|1649095076547|1893196800000|1947475,01|false
4800556827311865900|4794082902847520853|1663698500741|1893196800000|392035,50|false
4843622498748596269|4881058670651113559|1662410360721|1893196800000|13808295,70|false
4843622498748596269|4904984043671519318|1668209271127|1893196800000|1273647,72|false
4843622498748596269|4904984043671519318|1668646367671|1893196800000|480310,84|false
4843622498748596269|4904984043671519318|1668713430561|1893196800000|345158,04|false
4843622498748596269|4904984043671519318|1670613042951|1893196800000|315465,48|false
4887532595115458606|4904984043671519318|1670534715875|1893196800000|8835008,40|false
4887532595115458606|4881058670651113559|1664534189088|1893196800000|14669270,44|false
4892317669719539759|4904984043671519318|1669191585496|1893196800000|10356739,94|false
4892317669719539759|4881058670651113559|1668324055781|1893196800000|17734451,94|false
4872051471396372528|4881058670651113559|1669866123182|1893196800000|2214260,26|false
4872051471396372528|4881058670651113559|1669642894241|1893196800000|3109061,68|false
4872051471396372528|4904984043671519318|1668169202943|1893196800000|3148059,71|false
4872051471396372528|4881058670651113559|1666619452770|1893196800000|511735,34|false
4692751911231684657|4674174562768781400|1626550929593|1893196800000|13535968,81|false
4692751911231684657|4674174562768781400|1605187981102|1893196800000|7992930,04|false
4692751911231684657|4674174562768781400|1628033090408|1893196800000|10551860,98|false
4692751911231684657|4674174562768781400|1615415089875|1893196800000|7091830,06|false
4692751911231684657|4674174562768781400|1620723991454|1893196800000|1407137,65|false
4889502919952433202|4674174562768781400|1667009381203|1893196800000|27055989,97|false
4704855335230242867|4637301340819685466|1628687417169|1893196800000|92104800,23|false
4704855335230242867|4672767187885228124|1607454733418|1893196800000|36226831,45|false
4704855335230242867|4834896774470565979|1647018076339|1647715276056|2392157,29|true
4704855335230242867|4632797741192314969|1646817983609|1893196800000|15806339,61|false
4704855335230242867|4632797741192314969|1630803197613|1893196800000|46761000,57|false
4905265518648229941|4892317669719539813|1671510453045|1893196800000|1884029,10|false
4905265518648229941|4913991242926260326|1670915916897|1671517794575|8229704,29|true
4905265518648229941|4892317669719539813|1671741394281|1893196800000|1552151,13|false
4905265518648229941|4913991242926260326|1670911564352|1671517794575|1013386,16|true
4905265518648229941|4913991242926260326|1671265947974|1671517794575|717368,47|true
4902169293904412726|4892317669719539813|1670016128117|1893196800000|4100177,76|false
4912302393065996343|4892317669719539813|1671540973484|1893196800000|19616386,77|false
4912302393065996343|4913991242926260326|1671067308912|1671517794575|22466630,88|true
4912302393065996343|4892317669719539813|1671750888846|1893196800000|27694362,36|false
4702040585463136313|4810971401450160232|1661437744522|1893196800000|20298560,18|false
4702040585463136313|4810971401450160232|1656438856907|1893196800000|17526807,07|false
4702040585463136313|4810971401450160232|1642418076233|1893196800000|5237922,72|false
4702040585463136313|4810971401450160232|1660919374347|1893196800000|10147246,18|false
4702040585463136313|4810971401450160232|1658972930847|1893196800000|7916824,63|false
4913709767949549626|4898228644230463596|1671057829688|1893196800000|1257297,58|false
4913709767949549626|4903013718834544747|1671248169305|1893196800000|981044,74|false
4713862534484983867|4758898530758688883|1639879434116|1893196800000|7030230,50|false
4713862534484983867|4758898530758688883|1645546449139|1893196800000|61590129,74|false
4713862534484983867|4758898530758688883|1639999697165|1893196800000|8122134,11|false
4713862534484983867|4758898530758688883|1660499771555|1893196800000|63427793,46|false
4713862534484983867|4758898530758688883|1633564558037|1893196800000|12682038,81|false
4804778951962525756|4758898530758688883|1672198158355|1893196800000|2968026,49|false
4804778951962525756|4758898530758688883|1639374244499|1893196800000|22410379,47|false
4726810383413674045|4758898530758688883|1670150132417|1893196800000|22835942,67|false
4726810383413674045|4758898530758688883|1639076261827|1893196800000|41515550,61|false
4726810383413674045|4758898530758688883|1658447621754|1893196800000|215370,30|false
4757209680898424894|4758898530758688883|1642076713988|1893196800000|61561154,88|false
4757209680898424894|4758898530758688883|1649576283383|1893196800000|60957756,81|false
4757209680898424894|4758898530758688883|1663193038861|1893196800000|20689331,27|false
4904139618741387327|4914835667856392308|1671263144468|1672271904701|1798882,05|true
4904139618741387327|4914835667856392308|1671057931327|1672271904701|5425703,16|true
4904139618741387327|4914835667856392308|1672260778302|1672271904701|7165900,35|true
4906954368508493888|4914835667856392308|1672136744675|1672271904701|2008762,13|true
4906954368508493888|4914835667856392308|1671951779170|1672271904701|2533220,15|true
4906954368508493888|4914835667856392308|1672265899033|1672271904701|2164602,77|true
4906954368508493888|4914835667856392308|1671934717281|1672271904701|1289812,56|true
4906954368508493888|4914835667856392308|1671505542783|1672271904701|1984146,89|true
4911739443112575041|4914835667856392308|1671015986260|1672271904701|4819096,77|true
4911739443112575041|4914835667856392308|1671990713461|1672271904701|15236545,02|true
4911739443112575041|4914835667856392308|1672073180684|1672271904701|428351,05|true
4911739443112575041|4914835667856392308|1671665030844|1672271904701|12984624,73|true
4911739443112575041|4914835667856392308|1671241872068|1672271904701|9652412,68|true
4754676406108028994|4867547871769002103|1657969076274|1662412425113|13960387,25|true
4754676406108028994|4898228644230463606|1669794395827|1893196800000|4871203,91|false
4754676406108028994|4898228644230463606|1666555737354|1893196800000|5107515,21|false
4782823903779094595|4760587380618952821|1668373590265|1893196800000|6161776,78|false
4782823903779094595|4867547871769002103|1657640861899|1662412425113|5468525,94|true
4782823903779094595|4898228644230463606|1672093221738|1893196800000|61231894,26|false
4782823903779094595|4867547871769002103|1659924081483|1662412425113|1508467,21|true
4755520831038160964|4898228644230463606|1671425208205|1893196800000|52273720,70|false
4755520831038160964|4867547871769002103|1659471896045|1662412425113|19865830,80|true
4755520831038160964|4898228644230463606|1668650653995|1893196800000|107466,63|false
4755520831038160964|4867547871769002103|1657672298219|1662412425113|58394,20|true
4755520831038160964|4867547871769002103|1656678963673|1662412425113|6957,44|true
4755520831038160964|4898228644230463606|1666587943621|1893196800000|16019059,76|false
4755520831038160964|4867547871769002103|1661825784724|1662412425113|21404718,54|true
4874021796233347141|4760587380618952821|1672217117961|1893196800000|61689602,04|false
4874021796233347141|4898228644230463606|1667348256790|1893196800000|6291071,16|false
4874021796233347141|4760587380618952821|1670365011567|1893196800000|105594,65|false
4874021796233347141|4898228644230463606|1666822966554|1893196800000|18008015,57|false
4874021796233347141|4898228644230463606|1669693385534|1893196800000|744642,06|false
4874021796233347141|4867547871769002103|1660426794422|1662412425113|539549,09|true
4724558583599988806|4798023552521470073|1666171449639|1893196800000|29233305,23|false
4724558583599988806|4798023552521470073|1663207664074|1893196800000|23098954,88|false
4724558583599988806|4798023552521470073|1653994550409|1893196800000|10874831,20|false
4724558583599988806|4798023552521470073|1641737317672|1893196800000|1667362,49|false
4915680092786524232|4898791594183884922|1672387983545|1893196800000|56853649,35|false
4915680092786524232|4913709767949549691|1671767375930|1893196800000|472271,31|false
4915680092786524232|4898791594183884922|1671584396690|1893196800000|4846973,55|false
4915680092786524232|4898791594183884922|1671373644759|1893196800000|152321,54|false
4918494842553630793|4913709767949549691|1672512687623|1893196800000|15218381,22|false
4918494842553630793|4913709767949549691|1672185245075|1893196800000|2674527,62|false
4908080268415336522|4913709767949549691|1671326052954|1893196800000|25796173,09|false
4889221444975722571|4800556827311865980|1663500828719|1893196800000|5401112,99|false
4889221444975722571|4800556827311865980|1665885999312|1893196800000|32807798,07|false
4889221444975722571|4800556827311865980|1670918430709|1893196800000|27571466,04|false
4889221444975722571|4800556827311865980|1667039964667|1893196800000|7875998,59|false
4889221444975722571|4800556827311865980|1663891068939|1893196800000|759031,67|false
4889221444975722571|4800556827311865980|1665576251219|1893196800000|1118658,46|false
4879932770744270924|4853474122933469312|1668977260021|1893196800000|67183096,17|false
4879932770744270924|4853474122933469312|1672164421133|1893196800000|1367366,03|false
4879932770744270924|4900480444044148863|1672425280348|1893196800000|4678623,54|false
4879932770744270924|4853474122933469312|1662612646217|1893196800000|26514853,98|false
4892880619672961101|4853474122933469312|1664264069950|1893196800000|20391082,35|false
4892880619672961101|4853474122933469312|1669436082809|1893196800000|60065756,38|false
4892880619672961101|4853474122933469312|1670346883753|1893196800000|17832512,89|false
4892880619672961101|4853474122933469312|1666646052117|1893196800000|1007882,47|false
4892880619672961101|4853474122933469312|1668759040825|1893196800000|118827,91|false
4915961567763234894|4910050593252311170|1671450671508|1893196800000|13259483,43|false
4915961567763234894|4910050593252311170|1671833448730|1893196800000|5640174,32|false
4903576668787966031|4910050593252311170|1670032373825|1893196800000|27096839,87|false
4903576668787966031|4910050593252311170|1670443712325|1893196800000|21849482,76|false
4917368942646788176|4910050593252311170|1672214985281|1893196800000|51572181,48|false
4917368942646788176|4910050593252311170|1672030872257|1893196800000|19868620,41|false
4908080268415336529|4908080268415336579|1670338277572|1893196800000|73481852,41|false
4761994755502506066|4912020918089285765|1672382961077|1893196800000|45311626,07|false
4761994755502506066|4812378776333713542|1647580155168|1893196800000|6887057,04|false
4761994755502506066|4812378776333713542|1649620345091|1893196800000|876489,32|false
4761994755502506066|4912020918089285765|1670719785279|1893196800000|5208476,08|false
4824763675308982355|4912020918089285765|1671356019224|1893196800000|5597084,51|false
4824763675308982355|4912020918089285765|1672174369185|1893196800000|23995223,95|false
4824763675308982355|4812378776333713542|1654244498876|1893196800000|887414,20|false
4824763675308982355|4912020918089285765|1670646045679|1893196800000|94339,89|false
4824763675308982355|4912020918089285765|1671155743358|1893196800000|6762,07|false
4786764553453043796|4812378776333713542|1660538612519|1893196800000|11474785,41|false
4786764553453043796|4812378776333713542|1649313012540|1893196800000|7464526,18|false
4786764553453043796|4912020918089285765|1671269011269|1893196800000|18564996,69|false
4786764553453043796|4912020918089285765|1672372057645|1893196800000|3856945,21|false
4786764553453043796|4912020918089285765|1670338243662|1893196800000|23329966,21|false
4786764553453043796|4812378776333713542|1670090873016|1893196800000|5601998,82|false
4917087467670077525|4894287994556514440|1672017072413|1893196800000|14342478,09|false
4917087467670077525|4756928205921714311|1671851104819|1893196800000|9370100,91|false
4917087467670077525|4756928205921714311|1672104470152|1893196800000|15995651,16|false
4917087467670077525|4894287994556514440|1672385822293|1893196800000|2016215,87|false
4917087467670077525|4894287994556514440|1672139999674|1893196800000|868648,32|false
4917087467670077525|4894287994556514440|1671902754602|1893196800000|657313,75|false
4759742955688820822|4894287994556514440|1666400294926|1893196800000|37267401,19|false
4759742955688820822|4894287994556514440|1667316550815|1893196800000|48798322,07|false
4759742955688820822|4894287994556514440|1668798644815|1893196800000|42454049,09|false
4785075703592779863|4894287994556514440|1666262520180|1893196800000|38485929,78|false
4785075703592779863|4756928205921714311|1643938026831|1893196800000|1704733,88|false
4787890453359886424|4785638653546201231|1651388058936|1893196800000|118046,28|false
4787890453359886424|4785638653546201231|1644881096908|1893196800000|14562946,54|false
4787890453359886424|4785638653546201231|1649380652708|1893196800000|7598185,84|false
4787890453359886424|4785638653546201231|1667926351763|1893196800000|17435219,44|false
4851503798096494681|4785638653546201231|1655157648926|1893196800000|32605984,31|false
4851503798096494681|4785638653546201231|1665110471802|1893196800000|26063599,35|false
4851503798096494681|4785638653546201231|1652792847343|1893196800000|3101814,27|false
4881621620604534874|4809001076613185686|1662661739884|1893196800000|5832122,80|false
4881621620604534874|4809001076613185686|1663399331983|1893196800000|3247806,76|false
4881621620604534874|4809001076613185686|1663552106819|1893196800000|70999675,31|false
4668545063234568283|4809001076613185686|1670284781352|1893196800000|6264435,27|false
4668545063234568283|4809001076613185686|1651612401789|1893196800000|25442220,35|false
4826452525169246300|4829548749913063575|1665500776327|1893196800000|3421567,22|false
4826452525169246300|4829548749913063575|1645872369329|1893196800000|36847847,90|false
4852348223026626653|4829548749913063575|1656842362610|1893196800000|30380059,71|false
4852348223026626653|4829548749913063575|1653789207017|1893196800000|12999130,74|false
4803934527032393822|4829548749913063575|1661691136743|1893196800000|49538023,73|false
4803934527032393822|4829548749913063575|1670632254102|1893196800000|59125193,44|false
4803934527032393822|4829548749913063575|1663913457043|1893196800000|20405940,20|false
4855725922747154527|4829548749913063575|1660719226048|1893196800000|74924027,67|false
4855725922747154527|4829548749913063575|1665597471849|1893196800000|1308656,28|false
4855725922747154527|4829548749913063575|1660200193146|1893196800000|65990285,15|false
4855725922747154527|4829548749913063575|1667413145121|1893196800000|2009077,55|false
4797460602568048736|4840244799028068506|1670284516600|1893196800000|2204541,29|false
4797460602568048736|4839400374097936536|1669692602605|1893196800000|30104334,30|false
4797460602568048736|4840244799028068506|1648127624415|1893196800000|1148319,26|false
4797460602568048736|4776068504338038937|1649056865696|1893196800000|122663,31|false
4837711524237672545|4776068504338038937|1669821270356|1893196800000|64184962,95|false
4837711524237672545|4776068504338038937|1662460231210|1893196800000|13596178,68|false
4837711524237672545|4840244799028068506|1655700523879|1893196800000|11150706,29|false
4837711524237672545|4776068504338038937|1670861924256|1893196800000|18493289,83|false
4837711524237672545|4839400374097936536|1649522263267|1893196800000|12593993,62|false
4801964202195419234|4776068504338038937|1638434413493|1893196800000|16960497,18|false
4801964202195419234|4776068504338038937|1666706617924|1893196800000|64962078,90|false
4801964202195419234|4776068504338038937|1647133396935|1893196800000|59342688,86|false
4801964202195419234|4839400374097936536|1650225763487|1893196800000|20098439,07|false
4697818460812476515|4763120655409348764|1630771912364|1634932830451|66332887,31|true
4912865343019417700|4902169293904412831|1670723859867|1893196800000|24135392,12|false
4912865343019417700|4902169293904412831|1671813554793|1893196800000|50188719,82|false
4912865343019417700|4902169293904412831|1670461157449|1893196800000|3423614,64|false
4901324868974280805|4902169293904412831|1670068114659|1893196800000|22671263,34|false
4901324868974280805|4902169293904412831|1667407289908|1893196800000|4164077,06|false
4901324868974280805|4902169293904412831|1669028694427|1893196800000|2338561,52|false
4901324868974280805|4902169293904412831|1667368992263|1893196800000|18438815,79|false
4901324868974280805|4902169293904412831|1669843619315|1893196800000|1013440,78|false
4919339267483762790|4899917494090727585|1672487091689|1893196800000|13751103,60|false
4919339267483762790|4899917494090727585|1672466289984|1893196800000|2710380,40|false
4919339267483762790|4899917494090727585|1672519559012|1893196800000|3831136,28|false
4919339267483762790|4899917494090727585|1672403451912|1893196800000|283898,08|false
4919339267483762790|4899917494090727585|1672396012659|1893196800000|4338216,33|false
4913991242926260327|4899917494090727585|1671521834941|1893196800000|18334529,86|false
4913991242926260327|4899917494090727585|1671221534109|1893196800000|5092557,34|false
4913991242926260327|4899917494090727585|1671878281102|1893196800000|15473823,38|false
4913991242926260327|4899917494090727585|1671940962059|1893196800000|1859386,08|false
4837148574284251240|4840807748981489828|1666316117326|1893196800000|43553830,02|false
4837148574284251240|4840807748981489828|1652760414659|1893196800000|15210164,44|false
4879651295767560297|4886406695208616101|1666953951750|1893196800000|21979062,48|false
4879651295767560297|4886406695208616101|1665589016891|1893196800000|2347635,27|false
4879651295767560297|4886406695208616101|1663674439555|1893196800000|1264896,07|false
4879651295767560297|4886406695208616101|1665043066868|1893196800000|3776525,97|false
4906109943578361962|4886406695208616101|1670193863332|1893196800000|16839584,72|false
4906109943578361962|4886406695208616101|1670595291182|1893196800000|32552050,80|false
4906109943578361962|4886406695208616101|1669492676956|1893196800000|10952568,57|false
4906109943578361962|4886406695208616101|1671778735600|1893196800000|7128646,71|false
4906109943578361962|4886406695208616101|1669961239873|1893196800000|440325,74|false
4913146817996128363|4751861656340922534|1672403197825|1893196800000|32736160,97|false
4913146817996128363|4751861656340922534|1672260362400|1893196800000|35882878,42|false
4913146817996128363|4751861656340922534|1671932695906|1893196800000|17396688,10|false
4913146817996128363|4751861656340922534|1672263007671|1893196800000|1310065,50|false
4913146817996128363|4751861656340922534|1670946424769|1893196800000|49917192,36|false
4906672893531783276|4824763675308982442|1670828163058|1893196800000|4242379,80|false
4906672893531783276|4824763675308982442|1669415193984|1893196800000|2440750,03|false
4906672893531783276|4824763675308982442|1671411238548|1893196800000|3208938,90|false
4779446204058566765|4824763675308982442|1649905153224|1893196800000|22386991,71|false
4779446204058566765|4824763675308982442|1665983483771|1893196800000|18648349,45|false
4722869733739724910|4907235843485204655|1669740241285|1893196800000|31667088,80|false
4722869733739724910|4793519952894099630|1634052348571|1893196800000|17588090,91|false
4722869733739724910|4681492912163258544|1656091308351|1893196800000|21173186,51|false
4722869733739724910|4907235843485204655|1672174316968|1893196800000|176573,15|false
4722869733739724910|4907235843485204655|1671462381230|1893196800000|15972526,71|false
4673893087792070767|4907235843485204655|1669167753790|1893196800000|12044365,95|false
4673893087792070767|4793519952894099630|1670633110309|1893196800000|10139636,13|false
4870362621536108656|4793519952894099630|1659895984750|1893196800000|45215197,08|false
4870362621536108656|4793519952894099630|1670891975028|1893196800000|8289695,12|false
4864170172048474225|4903858143764676785|1668262974902|1669126954972|24465604,07|true
4864170172048474225|4881058670651113651|1667775023438|1893196800000|4250409,21|false
4864170172048474225|4831519074750038194|1658328232751|1893196800000|15353192,64|false
4913146817996128370|4881058670651113651|1671071129618|1893196800000|15513044,04|false
4913146817996128370|4831519074750038194|1670979568281|1893196800000|4805455,25|false
4919339267483762803|4917650417623498933|1672390865885|1893196800000|1407007,43|false
4919339267483762803|4917650417623498933|1672463853323|1893196800000|356673,29|false
4767905730013429876|4918776317530341559|1672240994857|1672518661624|32600054,71|true
