loanId|accountId|createTime|deleteTime|amount|isExplicitDeleted
119627689735749642|179018909821698072|1648353364563|1893196800000|2334489,89|false
119627689735749642|179018909821698072|1638190573461|1893196800000|7374780,49|false
119627689735749642|179018909821698072|1645541985196|1893196800000|115735,87|false
119627689735749642|179018909821698072|1669961612722|1893196800000|63795,83|false
268809427392397323|179018909821698072|1662688722502|1893196800000|1534451,24|false
268809427392397323|179018909821698072|1670213226125|1893196800000|175340,39|false
268809427392397323|179018909821698072|1666031419172|1893196800000|68510,14|false
268809427392397323|179018909821698072|1665681445049|1893196800000|375792,40|false
167196960799850508|179018909821698072|1645137085007|1893196800000|45399466,38|false
167196960799850508|179018909821698072|1650127640941|1893196800000|1560207,77|false
167196960799850508|179018909821698072|1670484578208|1893196800000|8809660,33|false
167196960799850508|179018909821698072|1645769564784|1893196800000|3029760,22|false
167196960799850508|179018909821698072|1643009155581|1893196800000|21567895,77|false
167196960799850508|179018909821698072|1664924864811|1893196800000|1587219,46|false
142427162849312781|179018909821698072|1661759771155|1893196800000|329153,37|false
142427162849312781|179018909821698072|1651020797001|1893196800000|50844966,54|false
272187127112925198|165789585916297242|1668711533811|1893196800000|12853413,33|false
272187127112925198|165789585916297242|1665850528700|1893196800000|3327222,85|false
249950603952783375|173389410287484953|1655105917701|1658979096582|3128908,29|true
182115134565515280|173389410287484953|1652081128440|1658979096582|64836837,96|true
182115134565515280|173389410287484953|1654293594548|1658979096582|25092861,96|true
182115134565515280|173389410287484953|1650588814059|1658979096582|6016075,05|true
182115134565515280|147775187406815259|1634257072296|1635009524677|43343771,13|true
182115134565515280|147775187406815259|1634546977827|1635009524677|318815,16|true
260646653067788305|165789585916297242|1661740745836|1893196800000|9906456,72|false
298927249900437522|255017153533575206|1670148044177|1893196800000|31391181,43|false
298927249900437522|255017153533575206|1671276575100|1893196800000|37368771,93|false
298927249900437522|239254554837778469|1670283072125|1893196800000|12237270,78|false
298927249900437522|239254554837778469|1671465287295|1893196800000|62000936,73|false
254735678556864531|255017153533575206|1664041364486|1893196800000|2566856,52|false
254735678556864531|255017153533575206|1669502121567|1893196800000|15795463,66|false
254735678556864531|239254554837778469|1667654862041|1893196800000|3008036,18|false
277816626647138324|255017153533575206|1670977218303|1893196800000|9522677,51|false
277816626647138324|239254554837778469|1664613857171|1893196800000|1936813,66|false
249950603952783381|239254554837778469|1664617696533|1893196800000|18057680,01|false
249950603952783381|239254554837778469|1664424709526|1893196800000|11604634,48|false
249950603952783381|255017153533575206|1662044364869|1893196800000|248601,23|false
107524265737191446|218988356514611239|1666081614241|1893196800000|43107424,12|false
107524265737191446|218988356514611239|1658350732872|1893196800000|33390911,39|false
107524265737191446|218988356514611239|1650049228133|1893196800000|49674991,06|false
108368690667323415|202099857911971881|1641244495213|1663162191582|912500,21|true
108368690667323415|156219436708134952|1645873083257|1893196800000|6534775,49|false
108368690667323415|156219436708134952|1663071086331|1893196800000|238285,28|false
108368690667323415|202099857911971881|1649949024768|1663162191582|3125404,92|true
108368690667323415|202099857911971881|1646210252023|1663162191582|2015358,69|true
288512675762143256|287668250832011306|1666679757557|1667495456678|5875000,69|true
288512675762143256|287668250832011306|1667451467108|1667495456678|17310475,92|true
288512675762143256|287668250832011306|1666729554389|1667495456678|36145622,04|true
289638575668985881|287668250832011306|1667321123430|1667495456678|13104950,24|true
289638575668985881|287668250832011306|1667158519122|1667495456678|9625063,31|true
289638575668985881|287668250832011306|1666939288264|1667495456678|7851064,14|true
282038751297798170|287668250832011306|1666489062668|1667495456678|7461973,59|true
282038751297798170|287668250832011306|1666434008054|1667495456678|44465705,75|true
282038751297798170|287668250832011306|1667460906170|1667495456678|38189630,84|true
260083703114367003|243758154465148974|1662030782115|1668693205641|38300149,59|true
260083703114367003|267683527485554731|1665274022837|1893196800000|23668045,83|false
260083703114367003|302867899574386732|1671394866113|1893196800000|8929024,22|false
302023474644254748|267683527485554731|1672425854409|1893196800000|3700563,01|false
302023474644254748|267683527485554731|1671332096229|1893196800000|3573610,73|false
302023474644254748|302867899574386732|1671460645761|1893196800000|2218913,40|false
302023474644254748|302867899574386732|1671359205634|1893196800000|1894,66|false
302023474644254748|267683527485554731|1671951287657|1893196800000|22608,61|false
260365178091077661|302867899574386732|1671019857633|1893196800000|27330346,81|false
260365178091077661|267683527485554731|1661928141202|1893196800000|20487913,67|false
260365178091077661|243758154465148974|1661508758669|1668693205641|3596192,48|true
260365178091077661|243758154465148974|1664711351372|1668693205641|20272468,65|true
245447004325412894|287949725808721965|1667294229204|1893196800000|15497314,49|false
245447004325412894|243758154465148974|1664853624813|1668693205641|20596180,49|true
245447004325412894|287949725808721965|1670465809082|1893196800000|18149004,59|false
245447004325412894|302867899574386732|1672240560037|1893196800000|4408375,77|false
245447004325412894|302867899574386732|1671713510560|1893196800000|1373,31|false
297238400040173599|301179049714122800|1671290777236|1671708251176|3699912,84|true
272187127112925216|254172728603443251|1666870998775|1893196800000|43264186,67|false
247698804139098145|247980279115808817|1661191204097|1664556524944|61716859,81|true
247698804139098145|265994677625290802|1660372444308|1660571885989|6545841,79|true
247698804139098145|254172728603443251|1662612336389|1893196800000|884015,35|false
247698804139098145|247980279115808817|1657073346907|1664556524944|305633,85|true
247698804139098145|254172728603443251|1671353280430|1893196800000|413383,73|false
247698804139098145|265994677625290802|1660119141275|1660571885989|8012236,96|true
195907408424337443|153967636894449716|1672231615214|1893196800000|85237670,82|false
195907408424337443|153967636894449716|1661507883415|1893196800000|52642473,26|false
195907408424337443|153967636894449716|1639447101162|1893196800000|24175202,39|false
195907408424337443|153967636894449716|1671084867686|1893196800000|3604674,07|false
307371499201757220|291608900505960502|1672374256162|1893196800000|56597996,36|false
307371499201757220|305401174364782645|1672383652920|1893196800000|1253158,95|false
307371499201757220|291608900505960502|1672351192657|1893196800000|1681411,46|false
307371499201757220|305401174364782645|1672427966338|1893196800000|9289294,46|false
307371499201757220|291608900505960502|1672461155163|1893196800000|1932372,52|false
307371499201757220|291608900505960502|1672342005845|1893196800000|1204280,53|false
307652974178467877|305401174364782645|1672527588874|1893196800000|20575661,72|false
307652974178467877|291608900505960502|1672443165582|1893196800000|14649211,71|false
285416451018326054|291608900505960502|1671759596014|1893196800000|63436057,33|false
295831025156620327|305401174364782645|1672142901362|1893196800000|25112437,04|false
217580981631057960|244602579395280952|1668959172200|1893196800000|38665853,82|false
217580981631057960|244602579395280952|1661921736574|1893196800000|51985999,00|false
217580981631057960|229121455676194873|1649657494879|1893196800000|1983827,11|false
234188005256986665|295831025156620349|1671754195680|1893196800000|10062757,64|false
234188005256986665|247698804139098172|1670831580713|1893196800000|12160750,89|false
234188005256986665|247698804139098172|1672453187669|1893196800000|239737,74|false
234188005256986665|227151130839220282|1655673205381|1893196800000|1026256,47|false
290483000599117866|289357100692275263|1670599863224|1893196800000|20633189,96|false
290483000599117866|268527952415686720|1671331564303|1893196800000|5859766,69|false
290483000599117866|268527952415686720|1671941624732|1893196800000|5436825,73|false
290483000599117866|266839102555422785|1672293509193|1893196800000|6337295,26|false
290483000599117866|289357100692275263|1670650606027|1893196800000|9276759,41|false
290483000599117866|268527952415686720|1672489035644|1893196800000|591603,26|false
249669128976072747|266839102555422785|1665679834875|1893196800000|69439739,58|false
249669128976072747|243758154465148990|1665811823333|1893196800000|21514218,28|false
249669128976072747|266839102555422785|1662362516786|1893196800000|29652907,12|false
164382211032743980|214203281910530114|1653864158220|1893196800000|844257,17|false
164382211032743980|214203281910530114|1657844058578|1893196800000|2777820,72|false
164382211032743980|214203281910530114|1653799179299|1893196800000|2925617,23|false
169730235590246445|214203281910530114|1670075558701|1893196800000|49789725,09|false
169730235590246445|214203281910530114|1661208640024|1893196800000|200177,11|false
169730235590246445|214203281910530114|1644068540305|1893196800000|44726232,47|false
134264388524703790|214203281910530114|1664660705237|1893196800000|33047612,96|false
134264388524703790|214203281910530114|1650112821195|1893196800000|2102299,51|false
134264388524703790|214203281910530114|1656458736728|1893196800000|1833707,28|false
134264388524703790|214203281910530114|1646922681681|1893196800000|472236,23|false
300616099760701487|283446126181351493|1670473693213|1893196800000|36864550,83|false
300616099760701487|227432605815930948|1672479967396|1893196800000|18186739,38|false
280631376414244912|169167285636825158|1667108689270|1668268745992|21575519,71|true
280631376414244912|280631376414244935|1666895736637|1893196800000|24509766,92|false
282038751297798193|303430849527808074|1672123739265|1893196800000|84811693,28|false
282038751297798193|303430849527808074|1671751265226|1893196800000|86501,06|false
282038751297798193|303430849527808074|1672438947742|1893196800000|71320513,68|false
254735678556864562|280068426460823631|1664499836337|1893196800000|14930076,76|false
254735678556864562|256424528417128525|1665063688379|1893196800000|6189006,40|false
254735678556864562|256424528417128525|1657581563291|1893196800000|10132959,74|false
293579225342935091|280068426460823631|1671431163240|1893196800000|32041714,23|false
293579225342935091|280068426460823631|1669212016651|1893196800000|23117695,33|false
279505476507402292|256987478370549841|1672113352936|1893196800000|39013015,00|false
279505476507402292|266839102555422800|1670955383054|1893196800000|26087815,26|false
279505476507402292|256987478370549841|1669727685543|1893196800000|8877681,69|false
279505476507402292|256987478370549841|1668762110024|1893196800000|11830719,04|false
298082824970305589|152560262010896467|1670947180636|1893196800000|34631766,81|false
298082824970305589|135953238384967762|1672189521947|1893196800000|28649451,56|false
298082824970305589|152560262010896467|1672465118408|1893196800000|18166023,38|false
275564826833453110|219832781444743260|1666426973087|1893196800000|37382491,20|false
275564826833453110|254454203580153949|1664267862026|1893196800000|18486443,67|false
275564826833453110|219832781444743260|1668205128854|1893196800000|1200022,72|false
275564826833453110|219832781444743260|1664008734494|1893196800000|1033355,17|false
275564826833453110|254454203580153949|1666091441128|1893196800000|460773,61|false
275564826833453110|219832781444743260|1666979126845|1893196800000|578418,97|false
242632254558306359|207447882469474399|1656277948991|1659861073293|19366148,14|true
242632254558306359|195907408424337506|1656502030342|1893196800000|16674847,89|false
242632254558306359|235876855117250656|1659026617392|1893196800000|36718832,34|false
242632254558306359|186337259216175201|1667824189939|1893196800000|32423233,41|false
242632254558306359|186337259216175201|1656000327757|1893196800000|7925771,09|false
212514432050266168|207447882469474399|1648817674100|1659861073293|22965820,88|true
212514432050266168|207447882469474399|1650011208982|1659861073293|37700788,98|true
212514432050266168|235876855117250656|1661560982863|1893196800000|20962050,68|false
199003633168154681|235876855117250656|1670570970513|1893196800000|8174301,94|false
199003633168154681|207447882469474399|1645905481040|1659861073293|8042572,15|true
199003633168154681|186337259216175201|1655444541911|1893196800000|1390348,63|false
199003633168154681|195907408424337506|1665233046741|1893196800000|6083786,39|false
298645774923726906|186337259216175201|1670877077000|1893196800000|1873331,85|false
298645774923726906|235876855117250656|1672531165044|1893196800000|49784351,28|false
298645774923726906|195907408424337506|1671554746945|1893196800000|3732329,66|false
298645774923726906|235876855117250656|1671970701483|1893196800000|15425011,82|false
169730235590246459|183522509449068646|1638996902199|1893196800000|35809059,03|false
169730235590246459|183522509449068646|1666688533535|1893196800000|1765259,20|false
203507232795525180|275564826833453159|1663365192966|1893196800000|4503578,88|false
203507232795525180|275564826833453159|1664958160524|1893196800000|35788585,65|false
121598014572724285|195907408424337512|1638566892304|1639329364162|61713762,60|true
121598014572724285|195907408424337512|1638483581025|1639329364162|4293225,66|true
121598014572724285|275564826833453159|1663034584369|1893196800000|61927883,43|false
121598014572724285|195907408424337512|1638441327961|1639329364162|63468,28|true
121598014572724285|195907408424337512|1638910169994|1639329364162|3454919,85|true
285979400971747390|275564826833453159|1671428964235|1893196800000|57718889,49|false
160160086382084159|195907408424337512|1638390394151|1639329364162|30695650,59|true
160160086382084159|275564826833453159|1670296635548|1893196800000|8145324,74|false
160160086382084159|275564826833453159|1665989586581|1893196800000|6563755,65|false
160160086382084159|275564826833453159|1665210699083|1893196800000|8751301,59|false
302586424597676096|167759910753271915|1670961139554|1893196800000|10501853,53|false
238691604884357185|294423650273067116|1669059974804|1893196800000|4179794,93|false
238691604884357185|296675450086752362|1669578257474|1669974353258|66779820,90|true
238691604884357185|294423650273067116|1668369663522|1893196800000|40640071,69|false
299208724877148226|296112500133331057|1671696209658|1893196800000|23492261,95|false
299208724877148226|296112500133331057|1670488671604|1893196800000|38554927,96|false
229684405629616195|265713202648580211|1666064367076|1893196800000|21006667,93|false
229684405629616195|265713202648580211|1662830204014|1893196800000|55614214,23|false
229684405629616195|265713202648580211|1664533342870|1893196800000|77210,52|false
32088971978735684|37999946489659508|1664696555999|1893196800000|25118023,04|false
32088971978735684|37999946489659508|1640571563857|1893196800000|12842758,48|false
32088971978735684|37999946489659508|1629438587322|1893196800000|4564770,28|false
32088971978735684|37999946489659508|1593892791550|1893196800000|8406021,13|false
32088971978735684|37999946489659508|1627487168534|1893196800000|3870600,50|false
307652974178467909|306527074271625334|1672461408128|1893196800000|69296553,53|false
305964124318203974|307652974178467959|1672512015492|1893196800000|2156142,89|false
305964124318203974|306527074271625334|1672350357759|1893196800000|573677,82|false
124131289363120199|222366056235139192|1651928264366|1893196800000|43753159,84|false
124131289363120199|154812061824581754|1637480015827|1893196800000|27787698,26|false
124131289363120199|245728479302123641|1657817677010|1893196800000|10861033,99|false
307652974178467913|303712324504518782|1672504917205|1893196800000|15130082,31|false
307652974178467913|302867899574386816|1672454143875|1893196800000|78919,69|false
307652974178467913|304556749434650751|1672381924588|1893196800000|1304130,77|false
307652974178467913|305964124318204033|1672529946872|1893196800000|2916980,57|false
307652974178467913|303712324504518782|1672513169869|1893196800000|284216,71|false
307652974178467913|304556749434650751|1672401174128|1893196800000|50077,30|false
171982035403931722|240661929721331843|1666279030615|1893196800000|23086165,60|false
171982035403931722|240661929721331843|1666180300310|1893196800000|42500819,44|false
171982035403931722|240661929721331843|1667314577627|1893196800000|4851416,19|false
171982035403931722|173670885264195714|1651247452157|1654131027326|3311754,94|true
125538664246673483|199848058098286725|1639753109510|1893196800000|822529,00|false
125538664246673483|280912851390955652|1668638189150|1893196800000|32682067,69|false
125538664246673483|199848058098286725|1648209015988|1893196800000|4576441,66|false
279786951484112972|225180806002245768|1671106000118|1893196800000|1800981,74|false
279786951484112972|225180806002245768|1668525432881|1893196800000|863055,43|false
279786951484112972|225180806002245768|1667377894086|1893196800000|3006317,85|false
279786951484112972|225180806002245768|1672523952097|1893196800000|135288,44|false
279786951484112972|225180806002245768|1665816728102|1893196800000|4463484,61|false
265713202648580173|225180806002245768|1667154323619|1893196800000|5238884,26|false
265713202648580173|225180806002245768|1671053587621|1893196800000|1236988,23|false
265713202648580173|225180806002245768|1665473367062|1893196800000|3620268,76|false
265713202648580173|225180806002245768|1668036346646|1893196800000|2541695,23|false
265713202648580173|225180806002245768|1669808581631|1893196800000|1238909,55|false
223491956141981774|225180806002245768|1666635082844|1893196800000|42728620,97|false
223491956141981774|225180806002245768|1669357269285|1893196800000|225182,23|false
223491956141981774|225180806002245768|1661715869759|1893196800000|18315020,78|false
223491956141981774|225180806002245768|1667451318884|1893196800000|37754638,45|false
305119699388072015|225180806002245768|1672105624617|1893196800000|778809,18|false
276690726740295760|237002755024093322|1671932310986|1893196800000|9871449,19|false
276690726740295760|237002755024093322|1664477153093|1893196800000|30172485,69|false
276690726740295760|232499155396722825|1671524349219|1893196800000|8602823,70|false
276690726740295760|237002755024093322|1670867486271|1893196800000|15443149,34|false
276690726740295760|237002755024093322|1669570129678|1893196800000|20582630,46|false
255017153533575249|121316539596013710|1656553539188|1893196800000|43667553,30|false
255017153533575249|79376768066125965|1666935914954|1893196800000|4203569,94|false
255017153533575249|137923563221942412|1667461781177|1893196800000|14754649,53|false
255017153533575249|79376768066125965|1670317082730|1893196800000|115728,00|false
139893888058916946|115968515038511243|1660274836785|1893196800000|8225706,71|false
139893888058916946|137923563221942412|1664097597835|1893196800000|13520348,16|false
139893888058916946|137923563221942412|1654648709904|1893196800000|23367281,50|false
261209603021209683|79376768066125965|1666497537668|1893196800000|65659341,09|false
261209603021209683|79376768066125965|1669009844392|1893196800000|7380088,85|false
261209603021209683|121316539596013710|1664996995897|1893196800000|58873704,60|false
89791342204420180|276972201717006479|1666292972174|1893196800000|5282389,16|false
89791342204420180|276972201717006479|1663657779847|1893196800000|2271036,28|false
89791342204420180|276972201717006479|1666512416074|1893196800000|331459,01|false
89791342204420180|276972201717006479|1667968151483|1893196800000|3609808,20|false
89791342204420180|276972201717006479|1668022445165|1893196800000|1818447,11|false
89791342204420180|276972201717006479|1668170806725|1893196800000|546534,10|false
245728479302123605|281475801344376978|1664733598827|1893196800000|8754932,93|false
245728479302123605|281475801344376978|1668400424113|1893196800000|35528248,10|false
245728479302123605|281475801344376978|1665206037545|1893196800000|1499774,98|false
177893009914855510|281475801344376978|1669796037824|1893196800000|15038347,03|false
177893009914855510|264024352788316304|1664011119276|1893196800000|5979775,03|false
257268953347260503|305964124318204051|1672350291825|1893196800000|3562541,06|false
257268953347260503|276127776786874516|1667908777280|1893196800000|2959278,06|false
257268953347260503|224054906095403157|1659257291707|1660174346880|24560,39|true
257268953347260503|224054906095403157|1659259315318|1660174346880|756354,31|true
193937083587362904|224054906095403157|1651042153761|1660174346880|1175988,51|true
193937083587362904|276127776786874516|1668533754082|1893196800000|416886,17|false
40251746303344729|18578173096624280|1665021761080|1893196800000|19123555,55|false
40251746303344729|18578173096624280|1646110526211|1893196800000|4385988,08|false
161285986288926810|100205916342714521|1638427420776|1893196800000|19747138,19|false
161285986288926810|299490199853858967|1670598473457|1893196800000|58848167,37|false
235876855117250651|245728479302123675|1659192847207|1893196800000|39913407,15|false
235876855117250651|245728479302123675|1659177720995|1893196800000|45022638,64|false
235876855117250651|245728479302123675|1669981738593|1893196800000|26846060,94|false
153686161917739100|245728479302123675|1664785109927|1893196800000|1878656,45|false
153686161917739100|245728479302123675|1657592544110|1893196800000|1541869,57|false
307652974178467933|304275274457940128|1672492280544|1893196800000|39275283,66|false
307652974178467933|304275274457940128|1672485773049|1893196800000|18148897,89|false
307652974178467933|307090024225046685|1672464230405|1893196800000|6535250,69|false
307652974178467933|304838224411361438|1672385540969|1893196800000|2710898,05|false
307090024225046622|307090024225046685|1672342951376|1893196800000|2127198,19|false
307090024225046622|304838224411361438|1672291694236|1893196800000|85793,41|false
307090024225046622|304275274457940128|1672358571251|1893196800000|2078787,32|false
307090024225046622|307090024225046685|1672442546958|1893196800000|2324207,42|false
307934449155178591|304275274457940128|1672527321314|1893196800000|60691529,53|false
305682649341493344|306808549248336031|1672285100966|1672299740988|56476740,42|true
287668250832011361|286823825901879463|1669209110227|1893196800000|19268947,66|false
292171850459381858|297519875016884392|1669441211751|1893196800000|16208896,21|false
292171850459381858|297519875016884392|1669497445853|1893196800000|10768459,84|false
286823825901879395|297519875016884392|1669714322120|1893196800000|53768564,59|false
286823825901879395|297519875016884392|1671476947023|1893196800000|15351872,96|false
304556749434650724|297519875016884392|1672079768384|1893196800000|49354487,79|false
304556749434650724|297519875016884392|1672221433328|1893196800000|15963887,82|false
304556749434650724|286823825901879463|1672134270363|1893196800000|6878424,91|false
304556749434650724|286823825901879463|1672020785964|1893196800000|38052504,51|false
304556749434650724|297519875016884392|1671648716171|1893196800000|4626947,67|false
185492834286043237|238973079861067949|1671882413050|1893196800000|2062472,39|false
185492834286043237|238973079861067949|1659410482557|1893196800000|2242958,29|false
307934449155178598|303430849527808178|1672519775679|1893196800000|27451180,02|false
307934449155178598|303430849527808178|1672516283848|1893196800000|4296969,13|false
300897574737412199|296675450086752435|1671374156012|1893196800000|825090,31|false
300897574737412199|268246477438976180|1672463937883|1893196800000|7968224,40|false
128071939037069416|175078260147749045|1656962622641|1893196800000|11197223,35|false
128071939037069416|175078260147749045|1665895692418|1893196800000|808504,67|false
128071939037069416|175078260147749045|1642181076826|1893196800000|4028278,85|false
298927249900437610|271342702182793404|1669792342600|1893196800000|49114608,62|false
298927249900437610|271342702182793404|1671397625178|1893196800000|6808963,61|false
298927249900437610|277535151670427835|1670743952374|1893196800000|12513881,85|false
298927249900437610|289357100692275389|1671414231285|1893196800000|14999417,35|false
298927249900437610|271342702182793404|1671696616867|1893196800000|18028367,49|false
307090024225046635|277535151670427835|1672370067012|1893196800000|5498623,47|false
307090024225046635|277535151670427835|1672430080650|1893196800000|17018727,22|false
307090024225046635|277535151670427835|1672438157302|1893196800000|22775602,66|false
307090024225046635|277535151670427835|1672389745608|1893196800000|2758556,21|false
306245599294914668|277535151670427835|1672442651015|1893196800000|62988342,20|false
306245599294914668|289357100692275389|1672142001809|1893196800000|19085196,43|false
306245599294914668|277535151670427835|1672175775597|1893196800000|34625814,99|false
289638575668985965|289357100692275389|1669740673791|1893196800000|40774908,18|false
289638575668985965|271342702182793404|1669098687907|1893196800000|16014198,96|false
289638575668985965|271342702182793404|1667271372479|1893196800000|642250,65|false
289638575668985965|289357100692275389|1671784517150|1893196800000|11500647,18|false
289638575668985965|289357100692275389|1670450028816|1893196800000|10169200,78|false
289638575668985965|271342702182793404|1667328121873|1893196800000|2397727,78|false
265994677625290862|303149374551097536|1671071237593|1893196800000|16286228,31|false
265994677625290862|303149374551097536|1671832983153|1893196800000|4026266,35|false
265994677625290862|303149374551097536|1671558755911|1893196800000|3824677,55|false
265994677625290862|303149374551097536|1672240857460|1893196800000|10458802,71|false
262898452881473647|238973079861067971|1665572173881|1893196800000|25932029,89|false
262898452881473647|262054027951341762|1660422844740|1893196800000|19262556,86|false
262898452881473647|238973079861067971|1663844452979|1893196800000|3152415,66|false
62769744440197232|50384845464928459|1667400594254|1893196800000|32973879,24|false
62769744440197232|50384845464928459|1626371082794|1893196800000|31560522,14|false
62769744440197232|50384845464928459|1663565975287|1893196800000|686418,50|false
304556749434650737|296112500133331148|1671794501732|1893196800000|4124634,65|false
304556749434650737|296112500133331148|1672441337222|1893196800000|46520394,84|false
304556749434650737|296112500133331148|1671623973628|1893196800000|3769530,22|false
302304949620965490|217862456607768782|1671928082996|1893196800000|4423038,76|false
284009076134772852|138767988152074448|1668441215497|1893196800000|832622,82|false
94576416808501365|138767988152074448|1621032073478|1893196800000|20105888,36|false
94576416808501365|138767988152074448|1630274580758|1893196800000|31148023,75|false
94576416808501365|138767988152074448|1667680760499|1893196800000|1165755,57|false
252202403766468726|138767988152074448|1672338006534|1893196800000|43800294,11|false
252202403766468726|138767988152074448|1672463572630|1893196800000|41408489,54|false
252202403766468726|138767988152074448|1657154900773|1893196800000|13965709,39|false
252202403766468726|138767988152074448|1663115614927|1893196800000|811834,91|false
234188005256986743|140738312989049043|1665913285682|1671511015838|30414566,63|true
234188005256986743|140738312989049043|1662804146281|1671511015838|24401199,24|true
234188005256986743|140738312989049043|1654855628650|1671511015838|683709,25|true
234188005256986743|225462280978956497|1665318841966|1893196800000|1019380,77|false
234188005256986743|188589059029860562|1666262374611|1893196800000|1815132,33|false
195344458470916216|188589059029860562|1644755501024|1893196800000|15581447,14|false
195344458470916216|140738312989049043|1658328065949|1671511015838|2091498,10|true
195344458470916216|225462280978956497|1648406395264|1893196800000|1103409,87|false
139330938105495673|188589059029860562|1649594575796|1893196800000|21594829,81|false
139330938105495673|140738312989049043|1639505760504|1671511015838|41500274,52|true
139330938105495673|140738312989049043|1670333740589|1671511015838|19320837,05|true
139330938105495673|188589059029860562|1656244271055|1893196800000|46175642,78|false
167478435776561274|188589059029860562|1663297287469|1893196800000|12509676,46|false
167478435776561274|140738312989049043|1670150402299|1671511015838|8932746,70|true
167478435776561274|140738312989049043|1643168272354|1671511015838|32169562,87|true
167478435776561274|140738312989049043|1669683381723|1671511015838|13954997,76|true
167478435776561274|225462280978956497|1664221613292|1893196800000|42916049,64|false
215892131770794107|223773431118692564|1655915383990|1893196800000|50713288,06|false
215892131770794107|223773431118692564|1647025959443|1893196800000|11643015,86|false
94576416808501372|223773431118692564|1664650216131|1893196800000|63041418,37|false
94576416808501372|223773431118692564|1647538848355|1893196800000|664595,21|false
94576416808501372|223773431118692564|1660275017038|1893196800000|28256059,03|false
251357978836336765|264868777718448343|1661364412212|1893196800000|32429320,28|false
251357978836336765|307371499201757398|1672468613354|1672487504744|1531255,29|true
273031552043057278|252765353719890138|1671783482939|1893196800000|12383280,48|false
273031552043057278|252765353719890138|1665333918918|1893196800000|65026908,70|false
273031552043057278|252765353719890138|1671266786540|1893196800000|1824030,98|false
273031552043057278|252765353719890138|1666645086402|1893196800000|34118007,51|false
153123211964317823|252765353719890138|1657048894814|1893196800000|11170695,33|false
153123211964317823|252765353719890138|1665958617489|1893196800000|19181099,78|false
153123211964317823|252765353719890138|1668589302309|1893196800000|24821945,88|false
153123211964317823|252765353719890138|1665245351696|1893196800000|3670077,74|false
202381332888682624|252765353719890138|1663671410735|1893196800000|15486145,97|false
301179049714122881|126946039130226907|1671621078887|1893196800000|13616906,72|false
301179049714122881|126946039130226907|1672139919969|1893196800000|52914053,46|false
301179049714122881|126946039130226907|1670475647970|1893196800000|971191,78|false
301179049714122881|126946039130226907|1671222429538|1893196800000|41814724,18|false
126383089176805506|126946039130226907|1651015973483|1893196800000|1479087,69|false
126383089176805506|126946039130226907|1633049197427|1893196800000|11230463,98|false
183522509449068675|117094414945353955|1666168528574|1893196800000|20954342,53|false
183522509449068675|234750955210408162|1670196802188|1893196800000|4358678,05|false
256706003393839236|234750955210408162|1671789597933|1893196800000|24556772,73|false
256706003393839236|234750955210408162|1670818756882|1893196800000|621987,79|false
256706003393839236|117094414945353955|1667149162758|1893196800000|22653502,25|false
256706003393839236|234750955210408162|1671112389066|1893196800000|1089462,16|false
256706003393839236|234750955210408162|1670042722135|1893196800000|24848152,56|false
296956925063463045|117094414945353955|1671490217457|1893196800000|19317967,25|false
296956925063463045|234750955210408162|1670933912642|1893196800000|33890685,18|false
296956925063463045|196470358377758944|1672411676722|1893196800000|2277621,27|false
167759910753271942|104428040993374439|1633571773428|1893196800000|55453992,62|false
