loanId|accountId|createTime|deleteTime|amount|isExplicitDeleted
4777193854489067535|4714987884636012561|1640853276098|1893196800000|17273133,07|false
4777193854489067535|4769875505094590480|1662919084346|1893196800000|7713902,02|false
4869799121826873360|4714987884636012561|1659814276238|1893196800000|18459191,62|false
4869799121826873360|4714987884636012561|1667355875747|1893196800000|23513802,51|false
4678396137663627281|4797741527788945422|1636787238686|1893196800000|4718523,71|false
4678396137663627281|4769875505094590480|1653034695617|1893196800000|2134233,61|false
4678396137663627281|4706262160357982223|1613319306404|1637469509811|5484470,97|true
4678396137663627281|4769875505094590480|1656311331058|1893196800000|2757579,77|false
4682618262314287122|4706262160357982223|1609774005610|1637469509811|9471762,32|true
4682618262314287122|4797741527788945422|1639461316848|1893196800000|38720883,62|false
4682618262314287122|4714987884636012561|1660643461947|1893196800000|564164,24|false
4682618262314287122|4769875505094590480|1642336968827|1893196800000|19354967,40|false
4682618262314287122|4714987884636012561|1620509535357|1893196800000|3774047,70|false
4682618262314287122|4769875505094590480|1641759523487|1893196800000|4961393,36|false
4682618262314287122|4706262160357982223|1629667467923|1637469509811|783575,17|true
4882746970755563539|4890346795126751256|1663555684545|1893196800000|4221122,54|false
4882746970755563539|4890346795126751256|1670479640724|1893196800000|11363487,03|false
4882746970755563539|4890346795126751256|1664982336861|1893196800000|2335933,78|false
4886969095406223380|4880213695965167641|1666004088903|1667376767683|22089474,19|true
4886969095406223380|4880213695965167641|1664291674378|1667376767683|780126,65|true
4886969095406223380|4880213695965167641|1664716505585|1667376767683|49620,92|true
4886969095406223380|4880213695965167641|1667056167524|1667376767683|90124,49|true
4886969095406223380|4880213695965167641|1662703571648|1667376767683|455123,34|true
4886969095406223380|4880213695965167641|1667000355231|1667376767683|6270,08|true
4868954696896741397|4880213695965167641|1663472569693|1667376767683|21750638,61|true
4868954696896741397|4880213695965167641|1662816908391|1667376767683|18721808,53|true
4868954696896741397|4880213695965167641|1663792023745|1667376767683|4319048,60|true
4868954696896741397|4880213695965167641|1663647478781|1667376767683|19838492,33|true
4868954696896741397|4880213695965167641|1661139163337|1667376767683|584355,32|true
4891754170010304535|4880213695965167641|1667086711763|1667376767683|14099201,34|true
4891754170010304535|4880213695965167641|1666892720204|1667376767683|13657434,23|true
4891754170010304535|4880213695965167641|1665320839609|1667376767683|18063440,79|true
4891754170010304535|4880213695965167641|1664238291880|1667376767683|33822665,99|true
4898228094474649624|4892035644987015195|1670767257113|1893196800000|49294212,89|false
4834614749738041369|4851503248340680732|1664089759729|1893196800000|36976874,25|false
4834614749738041369|4851503248340680732|1660248854545|1893196800000|631404,72|false
4834614749738041369|4851503248340680732|1669689155088|1893196800000|10058038,00|false
4856288322944761882|4851503248340680732|1669923650179|1893196800000|61023091,30|false
4856288322944761882|4851503248340680732|1657833777265|1893196800000|13955364,36|false
4899635469358202907|4896257769637675044|1666701543204|1893196800000|6842302,73|false
4899635469358202907|4896257769637675044|1671854794845|1893196800000|10659619,68|false
4899635469358202907|4908924143589654566|1671947574119|1893196800000|2339871,07|false
4899635469358202907|4874865671407665189|1671213436077|1893196800000|237303,17|false
4903576119032152094|4902731694102020137|1669065121335|1893196800000|20344101,01|false
4909487093543075871|4918775767774527530|1672270345001|1893196800000|344332,21|false
4909487093543075871|4918775767774527530|1672475436826|1893196800000|155384,49|false
4909487093543075871|4918775767774527530|1672415118963|1893196800000|577972,04|false
4909487093543075871|4918775767774527530|1672293068763|1893196800000|352346,46|false
4825607550483300384|4918775767774527530|1672352370413|1893196800000|14332960,57|false
4825607550483300384|4918775767774527530|1672280892144|1893196800000|67089623,81|false
4825607550483300384|4918775767774527530|1672317831193|1893196800000|2269899,73|false
4825607550483300384|4918775767774527530|1672511910692|1893196800000|16623785,93|false
4767060755327483937|4918775767774527530|1672465568915|1893196800000|2863812,76|false
4767060755327483937|4918775767774527530|1672374895481|1893196800000|5834157,37|false
4767060755327483937|4918775767774527530|1672358143381|1893196800000|6003906,35|false
4869236171873452066|4746794557004316719|1661300751452|1893196800000|20750562,59|false
4869236171873452066|4746794557004316719|1671039939691|1893196800000|6698488,80|false
4869236171873452066|4746794557004316719|1664241629968|1893196800000|4730898,38|false
4911738893356761123|4866421422106345521|1671339871548|1893196800000|76714910,52|false
4911738893356761123|4866421422106345521|1672134439435|1893196800000|40171806,51|false
4911738893356761123|4866421422106345521|1671610153762|1893196800000|39531639,87|false
4911738893356761123|4821385425832640560|1671544515277|1672289984263|2951449,97|true
4915116593077288996|4866421422106345521|1671626987617|1893196800000|16247379,57|false
4915116593077288996|4866421422106345521|1672271741575|1893196800000|8291228,70|false
4843340474016071717|4916242492984131635|1672042840832|1893196800000|11335941,54|false
4843340474016071717|4916242492984131635|1672198528793|1893196800000|5194815,35|false
4843340474016071717|4896820719591096373|1666930177610|1669830208865|12722268,78|true
4911175943403339814|4916242492984131635|1672398077398|1893196800000|60084688,11|false
4911175943403339814|4916242492984131635|1671951331169|1893196800000|5860459,93|false
4911175943403339814|4912864793263603764|1670659162715|1672025642823|6230057,33|true
4911175943403339814|4916242492984131635|1671479799120|1893196800000|59043950,62|false
4863606672339238951|4913146268240314425|1671023278720|1893196800000|11528896,50|false
4863606672339238951|4908642668612943928|1672361544420|1893196800000|4285236,51|false
4863606672339238951|4913146268240314425|1671622536515|1893196800000|33529879,87|false
4828422300250406952|4886687620429512762|1663017793391|1669322070059|39867080,22|true
4828422300250406952|4886687620429512762|1668582560850|1669322070059|13192666,51|true
4828422300250406952|4886687620429512762|1665683601322|1669322070059|16771326,69|true
4901605794195177513|4886687620429512762|1668826622718|1669322070059|10596453,09|true
4901605794195177513|4886687620429512762|1668063018309|1669322070059|12937940,57|true
4766497805374062634|4886687620429512762|1663827152223|1669322070059|11650004,05|true
4766497805374062634|4886687620429512762|1665603742868|1669322070059|18515198,49|true
4766497805374062634|4886687620429512762|1664134842850|1669322070059|1560726,95|true
4766497805374062634|4886687620429512762|1667428094025|1669322070059|3927584,04|true
4766497805374062634|4886687620429512762|1668135358188|1669322070059|3083596,29|true
4905264968892416043|4886687620429512762|1668916581238|1669322070059|15691660,17|true
4905264968892416043|4886687620429512762|1668463931452|1669322070059|4109216,17|true
4905264968892416043|4886687620429512762|1668573338773|1669322070059|8726852,45|true
4905264968892416043|4886687620429512762|1668640801863|1669322070059|1507790,37|true
4905264968892416043|4886687620429512762|1668886727202|1669322070059|15303534,82|true
4886406145452802092|4821385425832640573|1664545808907|1893196800000|1174125,04|false
4886406145452802092|4821385425832640573|1665427344878|1893196800000|2784131,14|false
4819978050949087277|4828140825273696321|1670887677627|1893196800000|21875246,49|false
4819978050949087277|4828140825273696321|1656820515287|1893196800000|2416922,52|false
4819978050949087277|4905827918845837374|1669590719295|1893196800000|506136,40|false
4819978050949087277|4773534679791829056|1643262120333|1893196800000|47934,97|false
4819978050949087277|4773534679791829056|1663298863798|1893196800000|4942678,38|false
4755801756259057710|4902731694102020162|1672004776990|1893196800000|4158701,92|false
4755801756259057710|4902731694102020162|1667730381738|1893196800000|1110625,72|false
4755801756259057710|4902731694102020162|1670918701517|1893196800000|1877278,72|false
4755801756259057710|4902731694102020162|1671075385908|1893196800000|801598,00|false
4783104828999991343|4660100264177434691|1653345778940|1893196800000|48576448,04|false
4863325197362528304|4660100264177434691|1662236537641|1893196800000|37881642,68|false
4863325197362528304|4666011238688358468|1672040387651|1893196800000|33440075,21|false
4863325197362528304|4660100264177434691|1659545787241|1893196800000|7267455,57|false
4823918700623036465|4660100264177434691|1672333242422|1893196800000|3723425,36|false
4823918700623036465|4666011238688358468|1646433711811|1893196800000|2994551,47|false
4823918700623036465|4660100264177434691|1648765168780|1893196800000|1591871,51|false
4700069710870347826|4794082353091706950|1647008933223|1893196800000|50471085,62|false
4700069710870347826|4820822475879219272|1645427384003|1893196800000|31506004,16|false
4700069710870347826|4820822475879219272|1666765108676|1893196800000|6883438,91|false
4756927656165900339|4794082353091706950|1671526747959|1893196800000|45671808,01|false
4756927656165900339|4794082353091706950|1670409734147|1893196800000|11361623,10|false
4756927656165900339|4798585952719077445|1671896023705|1893196800000|47023448,95|false
4809563476810793012|4794082353091706950|1644603634389|1893196800000|15725221,20|false
4809563476810793012|4798585952719077445|1651942048381|1893196800000|35207837,88|false
4785919578767097909|4807593151973818443|1644282387129|1893196800000|41658025,27|false
4785919578767097909|4815192976345006154|1651127116242|1893196800000|2345486,67|false
4785919578767097909|4850940298387259465|1669107059972|1893196800000|7042426,98|false
4785919578767097909|4807593151973818443|1657451828594|1893196800000|22507112,40|false
4785919578767097909|4850940298387259465|1654214028104|1893196800000|30553834,94|false
4830392625087381559|4850940298387259465|1666660866537|1893196800000|20113300,88|false
4830392625087381559|4815192976345006154|1668687036230|1893196800000|189495,32|false
4830392625087381559|4807593151973818443|1670884146069|1893196800000|4043099,20|false
4818852151042244664|4807593151973818443|1665365199315|1893196800000|17117748,84|false
4818852151042244664|4850940298387259465|1651779725939|1893196800000|6753098,96|false
4849814398480416825|4891191220056883277|1667054862435|1671663717475|26249837,01|true
4849814398480416825|4854880948061208654|1666169019445|1893196800000|612900,57|false
4849814398480416825|4897665144521228367|1668379847923|1893196800000|18149123,25|false
4849814398480416825|4854880948061208654|1661416895358|1893196800000|5186562,76|false
4902731694102020155|4751016681654976593|1670162918355|1893196800000|22107057,27|false
4902731694102020155|4751016681654976593|1670366547240|1893196800000|11542667,56|false
4902731694102020155|4751016681654976593|1671017771745|1893196800000|29527237,79|false
4858821597735157820|4823637225646325849|1668152687885|1893196800000|15498819,84|false
4858821597735157820|4823637225646325849|1659786784215|1893196800000|23782228,13|false
4858821597735157820|4823637225646325849|1662828904357|1893196800000|28881709,29|false
4688247761848500285|4727654258587992154|1624712934083|1893196800000|4274332,43|false
4899916944334913598|4727654258587992154|1669437388861|1893196800000|15463104,40|false
4899916944334913598|4727654258587992154|1669811421911|1893196800000|14377060,85|false
4848688498573574207|4727654258587992154|1654479893358|1893196800000|72848782,47|false
4848688498573574207|4727654258587992154|1656947026750|1893196800000|19517265,53|false
4750453731701555264|4727654258587992154|1625527876311|1893196800000|12832910,21|false
4750453731701555264|4727654258587992154|1650401166426|1893196800000|6749317,04|false
4750453731701555264|4727654258587992154|1652865408342|1893196800000|12349202,71|false
4795208252998549570|4887813520336355419|1666339876204|1893196800000|4503218,45|false
4795208252998549570|4887813520336355419|1669666409378|1893196800000|18778900,27|false
4795208252998549570|4887813520336355419|1669774901147|1893196800000|5855361,91|false
4795208252998549570|4887813520336355419|1664125641298|1893196800000|46647040,21|false
4740602107516682307|4887813520336355419|1667350453351|1893196800000|81335482,81|false
4740602107516682307|4887813520336355419|1672273410410|1893196800000|25184226,58|false
4740602107516682307|4887813520336355419|1666654510884|1893196800000|254848,66|false
4740602107516682307|4887813520336355419|1663337599122|1893196800000|2035418,11|false
4752987006491951172|4849814398480416870|1667651818804|1893196800000|20526893,26|false
4752987006491951172|4833770324807909479|1663988439848|1893196800000|21701925,90|false
4752987006491951172|4705136260451139685|1644522362753|1893196800000|6047102,22|false
4752987006491951172|4833770324807909479|1653343798884|1893196800000|20379541,34|false
4752987006491951172|4833770324807909479|1671553631589|1893196800000|890019,98|false
4729061633471545413|4705136260451139685|1651699920261|1893196800000|6105397,05|false
4729061633471545413|4886124670476091492|1666581523485|1893196800000|2679849,59|false
4729061633471545413|4833770324807909479|1654918789826|1893196800000|9689921,39|false
4729061633471545413|4886124670476091492|1662929395524|1893196800000|2736335,09|false
4729061633471545413|4849814398480416870|1666266683783|1893196800000|5352186,78|false
4729061633471545413|4705136260451139685|1659995845180|1893196800000|2068391,57|false
4729061633471545413|4886124670476091492|1668397397499|1893196800000|525511,97|false
4779727129279463494|4886124670476091492|1663704134369|1893196800000|10926609,52|false
4779727129279463494|4833770324807909479|1665571379028|1893196800000|71712384,02|false
4835177699691462727|4860791922572132456|1662865414453|1893196800000|15279579,24|false
4835177699691462727|4860791922572132456|1669055378632|1893196800000|9660522,52|false
4835177699691462727|4860791922572132456|1666192768201|1893196800000|1915940,90|false
4835177699691462727|4860791922572132456|1669293992815|1893196800000|1863179,10|false
4835177699691462727|4860791922572132456|1664054290261|1893196800000|462443,91|false
4842496049085939784|4860791922572132456|1655882984584|1893196800000|51444136,78|false
4842496049085939784|4860791922572132456|1654432933069|1893196800000|3933608,94|false
4842496049085939784|4860791922572132456|1662417729086|1893196800000|41393202,03|false
4842496049085939784|4860791922572132456|1662473696678|1893196800000|2249765,26|false
4869236171873452105|4860791922572132456|1668615030945|1893196800000|63932946,52|false
4869236171873452105|4860791922572132456|1665727605018|1893196800000|4898715,73|false
4869236171873452105|4860791922572132456|1670947965153|1893196800000|11452245,74|false
4869236171873452105|4860791922572132456|1657136392574|1893196800000|28418248,47|false
4844466373922914378|4860791922572132456|1658513233255|1893196800000|11679542,64|false
4844466373922914378|4860791922572132456|1656640584956|1893196800000|9358944,82|false
4844466373922914378|4860791922572132456|1668466979448|1893196800000|2467974,29|false
4844466373922914378|4860791922572132456|1668630207335|1893196800000|813946,19|false
4709921335055220811|4754957331328925802|1638724802425|1893196800000|10410969,09|false
4709921335055220811|4916523967960842347|1671646900010|1893196800000|21486632,54|false
4709921335055220811|4910612993449918569|1670726080043|1893196800000|1562652,56|false
4704854785474429004|4872895346570690668|1671150232271|1893196800000|27396211,69|false
4704854785474429004|4872895346570690668|1668794879334|1893196800000|2641060,38|false
4704854785474429004|4901887269171888238|1670331148513|1893196800000|5688122,40|false
4892317119963725902|4794363828068417653|1665516666231|1893196800000|858505,50|false
4804496927230001231|4883028445732274298|1666283794875|1893196800000|1802254,23|false
4804496927230001231|4883028445732274298|1672036207248|1893196800000|10587529,51|false
4859384547688579152|4883028445732274298|1666847562960|1893196800000|23309989,11|false
4859384547688579152|4883028445732274298|1663088952658|1893196800000|5375704,24|false
4859384547688579152|4883028445732274298|1670977368881|1893196800000|8241058,79|false
4859384547688579152|4883028445732274298|1668083764451|1893196800000|15291069,77|false
4859384547688579152|4883028445732274298|1661560963584|1893196800000|1507567,46|false
4901324319218466897|4892598594940436607|1667186942363|1893196800000|24448290,40|false
4901324319218466897|4892598594940436607|1672046903556|1893196800000|13315115,77|false
4901324319218466897|4892598594940436607|1669141078289|1893196800000|14964942,70|false
4901324319218466897|4892598594940436607|1670861799444|1893196800000|8323715,05|false
4851784723317391442|4883028445732274305|1661719376132|1893196800000|14833293,53|false
4846436698759888979|4844184898946203779|1661367575723|1893196800000|272782,53|false
4846436698759888979|4844184898946203779|1670046990468|1893196800000|294731,50|false
4748483406864580692|4851221773363970180|1671924549707|1893196800000|64876407,58|false
4748483406864580692|4851221773363970180|1657824226251|1893196800000|11641171,21|false
4748483406864580692|4851221773363970180|1657071635417|1893196800000|1669297,62|false
4748483406864580692|4851221773363970180|1660289205224|1893196800000|1562142,45|false
4748483406864580692|4851221773363970180|1669734056414|1893196800000|8415422,80|false
4818570676065534037|4851221773363970180|1668582183296|1893196800000|1736495,76|false
4818570676065534037|4851221773363970180|1668033014532|1893196800000|19655340,98|false
4818570676065534037|4851221773363970180|1662131883357|1893196800000|6531362,52|false
4787608428627361878|4851221773363970180|1664067093753|1893196800000|5743481,22|false
4787608428627361878|4851221773363970180|1669268565724|1893196800000|226818,06|false
4787608428627361878|4851221773363970180|1661609100766|1893196800000|872664,56|false
4895131869730832471|4792674978208153736|1672023957395|1893196800000|32907566,96|false
4895131869730832471|4902731694102020231|1671158742159|1672144124337|31807713,13|true
4895131869730832471|4902731694102020231|1667740333465|1672144124337|3643738,21|true
4895131869730832471|4849814398480416901|1669747973629|1893196800000|95201,75|false
4895131869730832471|4902731694102020231|1669104478686|1672144124337|111966,60|true
4885561720522670168|4792674978208153736|1666085217571|1893196800000|8356295,09|false
4885561720522670168|4792674978208153736|1665167373958|1893196800000|14970965,78|false
4886969095406223449|4902731694102020231|1670255690946|1672144124337|14945056,40|true
4872613871593979994|4849814398480416901|1661327893509|1893196800000|20644161,36|false
4858258647781736539|4898791044428071051|1672176279467|1893196800000|20826576,67|false
4858258647781736539|4898791044428071051|1667494522917|1893196800000|360408,31|false
4858258647781736539|4898791044428071051|1669408668988|1893196800000|3995095,74|false
4858258647781736539|4898791044428071051|1668191670912|1893196800000|412473,04|false
4858258647781736539|4898791044428071051|1669045846501|1893196800000|101722,16|false
4856569797921472604|4898791044428071051|1669442725361|1893196800000|32403062,95|false
4856569797921472604|4898791044428071051|1670681658577|1893196800000|8562614,09|false
4736098507889311837|4792112028254732431|1668105529941|1893196800000|4837465,79|false
4736098507889311837|4895976294660964494|1666110400554|1893196800000|56905230,43|false
4824481650576457822|4855725372991340689|1663467435239|1893196800000|29776111,21|false
4824481650576457822|4855725372991340689|1661884104100|1893196800000|2629517,39|false
4824481650576457822|4855725372991340689|1666114481057|1893196800000|4088714,42|false
4824481650576457822|4855725372991340689|1667849513888|1893196800000|8511892,69|false
4883309920708984927|4855725372991340689|1669828481048|1893196800000|58384713,62|false
4883309920708984927|4855725372991340689|1666454711637|1893196800000|26827653,34|false
4883309920708984927|4855725372991340689|1667277585661|1893196800000|36404372,88|false
4883309920708984927|4855725372991340689|1663531405503|1893196800000|14135267,83|false
4891472695033593952|4855725372991340689|1665439829221|1893196800000|24750392,84|false
4891472695033593952|4855725372991340689|1670491486789|1893196800000|12661608,53|false
4891472695033593952|4855725372991340689|1668666014367|1893196800000|765811,98|false
4891472695033593952|4855725372991340689|1667879134252|1893196800000|560214,26|false
4820822475879219297|4903576119032152213|1670379308739|1893196800000|4483392,72|false
4866139947129634914|4859103072711868569|1669761845247|1893196800000|25241034,78|false
4866139947129634914|4859103072711868569|1662170720642|1893196800000|17594710,97|false
4866139947129634914|4859103072711868569|1660653094399|1893196800000|744456,88|false
4866139947129634914|4899353994381492378|1671055239581|1893196800000|22634083,09|false
4818007726112112739|4870362071780294813|1659302843648|1893196800000|26789689,53|false
4818007726112112739|4870362071780294813|1666422286139|1893196800000|13560205,15|false
4905546443869126756|4870362071780294813|1668929455320|1893196800000|19910653,15|false
4905546443869126756|4870362071780294813|1671983840062|1893196800000|21122660,50|false
4905546443869126756|4870362071780294813|1668239614511|1893196800000|26070776,33|false
4905546443869126756|4870362071780294813|1671764927659|1893196800000|287158,04|false
4883309920708984933|4870362071780294813|1666036605618|1893196800000|42338066,47|false
4883309920708984933|4870362071780294813|1662701568894|1893196800000|23833469,79|false
4883309920708984933|4870362071780294813|1667087291579|1893196800000|37560442,17|false
4898791044428071014|4718084109379829918|1669927492031|1893196800000|1025696,69|false
4898791044428071014|4718084109379829918|1666446447664|1893196800000|1188628,92|false
4898791044428071014|4718084109379829918|1671354145289|1893196800000|2412829,29|false
4854036523131076712|4894568919777411234|1670919452255|1893196800000|66539434,96|false
4854036523131076712|4894568919777411234|1667799070365|1893196800000|18644178,70|false
4854036523131076712|4894568919777411234|1667460284222|1893196800000|38689770,34|false
4854036523131076712|4894568919777411234|1671970942338|1893196800000|1614438,91|false
4845592273829757033|4894568919777411234|1670882549817|1893196800000|50511524,52|false
4845592273829757033|4894568919777411234|1671193075418|1893196800000|48311973,43|false
4845592273829757033|4894568919777411234|1668138067710|1893196800000|30001369,11|false
4709358385101799531|4851221773363970212|1670378621193|1893196800000|57285345,70|false
4709358385101799531|4851221773363970212|1655421011731|1893196800000|46351480,04|false
4709358385101799531|4851221773363970212|1663029477538|1893196800000|6882495,88|false
4709358385101799531|4851221773363970212|1653046269643|1893196800000|13812295,20|false
4709358385101799531|4851221773363970212|1653656258082|1893196800000|14979111,45|false
4876835996244639852|4908642668612944037|1671969572062|1893196800000|282294,29|false
4876835996244639852|4908642668612944037|1669158127789|1893196800000|1034811,80|false
4876835996244639852|4908642668612944037|1669825055127|1893196800000|52803,64|false
4876835996244639852|4908642668612944037|1670960100819|1893196800000|364085,39|false
4876835996244639852|4908642668612944037|1672336087156|1893196800000|17593,62|false
4767060755327484013|4908642668612944037|1670369221387|1893196800000|66878110,45|false
4767060755327484013|4908642668612944037|1671753789743|1893196800000|4445457,66|false
4767060755327484013|4908642668612944037|1671694223573|1893196800000|3125783,31|false
4767060755327484013|4908642668612944037|1670270729370|1893196800000|1239247,25|false
4915116593077289070|4798585952719077551|1671166508896|1893196800000|14990102,09|false
4832362949924356207|4798585952719077551|1651383499141|1893196800000|16043293,86|false
4832362949924356207|4798585952719077551|1647832382922|1893196800000|31020348,48|false
4773253204815118448|4798585952719077551|1642014233101|1893196800000|36565116,99|false
4773253204815118448|4798585952719077551|1653610318350|1893196800000|37176713,26|false
4773253204815118448|4798585952719077551|1649670976055|1893196800000|2233709,19|false
4773253204815118448|4798585952719077551|1665894681771|1893196800000|17032280,75|false
4899635469358202993|4798585952719077551|1666761873710|1893196800000|11695237,18|false
4899635469358202993|4798585952719077551|1671868204145|1893196800000|25709515,31|false
4899635469358202993|4798585952719077551|1672079925004|1893196800000|6469830,76|false
4899635469358202993|4798585952719077551|1670519129876|1893196800000|504702,37|false
4817726251135402098|4773816154768539831|1668436654122|1893196800000|20487782,28|false
4817726251135402098|4858821597735157944|1670562620332|1893196800000|7966511,13|false
4817726251135402098|4773816154768539831|1672518227700|1893196800000|1659414,52|false
4918775767774527603|4918212817821106362|1672410976320|1893196800000|5656461,74|false
4918775767774527603|4918212817821106362|1672443664247|1893196800000|45983781,92|false
4809844951787503732|4877398946198061245|1670702355578|1893196800000|5508141,49|false
4809844951787503732|4877398946198061245|1668629841783|1893196800000|17664203,53|false
4792674978208153717|4856006847968051390|1654490812671|1893196800000|13412270,05|false
4792674978208153717|4877398946198061245|1665365720188|1893196800000|375650,50|false
4792674978208153717|4856006847968051390|1656175579210|1893196800000|323817,15|false
4799148902672498806|4856006847968051390|1655165756994|1893196800000|32961211,11|false
4799148902672498806|4915116593077289148|1672325917484|1893196800000|21531628,54|false
4815474451321716855|4764808955513798848|1669746910753|1893196800000|416101,09|false
4815474451321716855|4764808955513798848|1658395234399|1893196800000|205350,70|false
4815474451321716855|4764808955513798848|1656854836896|1893196800000|85528,44|false
4865576997176213624|4888939420243198145|1664243275546|1893196800000|6702244,49|false
4865576997176213624|4888939420243198145|1670131179307|1893196800000|7293219,03|false
4865576997176213624|4888939420243198145|1669747630999|1893196800000|4140132,19|false
4865576997176213624|4888939420243198145|1663583280497|1893196800000|3607210,46|false
4892880069917147257|4888939420243198145|1671020467750|1893196800000|14701633,72|false
4892880069917147257|4888939420243198145|1665825150087|1893196800000|16521281,83|false
4857132747874893946|4829829675133960386|1669684091047|1893196800000|48978419,60|false
4857132747874893946|4829829675133960386|1664074116422|1893196800000|1015453,84|false
4707388060264824955|4745387182120763589|1623220332525|1893196800000|44889721,87|false
4707388060264824955|4740320632539971780|1649863710092|1893196800000|24448130,95|false
4707388060264824955|4740320632539971780|1622005867373|1893196800000|10525140,68|false
4704291835521007740|4876554521267929283|1662216259080|1893196800000|3119987,77|false
4704291835521007740|4740320632539971780|1651642855652|1893196800000|2862912,33|false
4801682177462894717|4823918700623036618|1643292685730|1646911217669|3844811,78|true
4801682177462894717|4879932220988457163|1668768430922|1893196800000|85382086,73|false
4801682177462894717|4879932220988457163|1666111757040|1893196800000|6662679,05|false
4801682177462894717|4879932220988457163|1670323249884|1893196800000|5540849,37|false
4801682177462894717|4823918700623036618|1643524382631|1646911217669|23893166,01|true
4844747848899625086|4879932220988457163|1669026565088|1893196800000|29522196,13|false
4825607550483300479|4879932220988457163|1666057218844|1893196800000|7241881,29|false
4825607550483300479|4879932220988457163|1666513732441|1893196800000|2530150,17|false
4772408779884986496|4879932220988457163|1661544984670|1893196800000|126357,08|false
4772408779884986496|4879932220988457163|1663270418087|1893196800000|225078,23|false
4772408779884986496|4823918700623036618|1643237568638|1646911217669|830344,45|true
4772408779884986496|4879932220988457163|1666665831648|1893196800000|661070,81|false
4772408779884986496|4823918700623036618|1646762924674|1646911217669|210910,62|true
4772408779884986496|4879932220988457163|1662660947601|1893196800000|547191,11|false
4772408779884986496|4823918700623036618|1644900511069|1646911217669|35025,06|true
4914272168147157121|4884717295592538319|1671433496910|1893196800000|1020741,58|false
4914272168147157121|4911175943403339982|1672517966147|1893196800000|3077771,22|false
4914272168147157121|4900479894288335053|1671526938603|1893196800000|8326,36|false
4914272168147157121|4884717295592538319|1670862084280|1893196800000|3068029,87|false
4888657945266487426|4900479894288335053|1668143848025|1893196800000|66035698,83|false
4888657945266487426|4900479894288335053|1672065293211|1893196800000|9285269,78|false
