loanId|accountId|createTime|deleteTime|amount|isExplicitDeleted
4763401855508152330|4829829950011867160|1666315053314|1893196800000|1149100,33|false
4850940573265166347|4789297553365532698|1658803129249|1893196800000|1254154,74|false
4850940573265166347|4796334427783299097|1652955727933|1660107655267|484868,32|true
4850940573265166347|4796334427783299097|1653287030427|1660107655267|1030408,42|true
4918494567675723788|4913146543118221343|1672169638027|1893196800000|21507744,32|false
4918494567675723788|4913146543118221343|1672455851672|1893196800000|30560571,37|false
4918494567675723788|4913146543118221343|1672160750674|1893196800000|12519956,70|false
4918494567675723788|4913146543118221343|1672289592223|1893196800000|24124153,68|false
4917931617722302477|4913146543118221343|1672157459634|1893196800000|76250461,66|false
4917931617722302477|4913146543118221343|1671972320227|1893196800000|13997113,88|false
4916524242838749198|4913146543118221343|1671845231778|1893196800000|14557123,60|false
4916524242838749198|4913146543118221343|1672013861546|1893196800000|3620485,71|false
4896258044515581967|4912583593164800032|1672216624628|1893196800000|9779272,27|false
4917931617722302480|4912583593164800032|1672526931390|1893196800000|39929764,65|false
4917931617722302480|4912583593164800032|1672381919669|1893196800000|8328738,42|false
4917931617722302480|4912583593164800032|1672172209359|1893196800000|4776828,54|false
4917931617722302480|4912583593164800032|1672026220091|1893196800000|24241143,64|false
4890910019958079505|4912583593164800032|1672173264436|1893196800000|4334161,78|false
4890910019958079505|4912583593164800032|1670887785692|1893196800000|792334,71|false
4904702293816901650|4912583593164800032|1671287787707|1893196800000|27171195,66|false
4913990968048353299|4919057517629145122|1672510239596|1893196800000|587096,20|false
4913990968048353299|4917087192792170531|1672270611405|1893196800000|2848687,03|false
4913990968048353299|4919057517629145122|1672430044325|1893196800000|16907668,09|false
4914835392978485268|4919057517629145122|1672450390016|1893196800000|2778754,06|false
4914835392978485268|4919057517629145122|1672415356576|1893196800000|2734588,47|false
4891754444888211478|4876273321169125417|1664820385096|1668697924312|54587285,81|true
4891754444888211478|4876273321169125417|1667590259464|1668697924312|13953070,56|true
4865858747030831128|4876273321169125417|1661552552937|1668697924312|22460009,44|true
4865858747030831128|4876273321169125417|1664546751621|1668697924312|29920083,40|true
4865858747030831128|4876273321169125417|1659213317371|1668697924312|18381246,97|true
4865858747030831128|4876273321169125417|1664550099195|1668697924312|2174398,03|true
4865858747030831128|4876273321169125417|1660362586627|1668697924312|9568071,36|true
4801119502387380249|4756364981090385966|1658536807725|1662766900827|105267,65|true
4801119502387380249|4756364981090385966|1641218430547|1662766900827|58755369,85|true
4801119502387380249|4756364981090385966|1649313781469|1662766900827|6734316,29|true
4801119502387380249|4756364981090385966|1660546318466|1662766900827|763466,46|true
4789860503318954010|4904702293816901679|1670885519713|1893196800000|42534374,69|false
4789860503318954010|4904702293816901679|1670009067962|1893196800000|71127962,69|false
4789860503318954010|4756364981090385966|1642793527699|1662766900827|1426637,22|true
4896258044515581979|4726810108535767092|1666083280276|1893196800000|69948565,58|false
4917931617722302493|4819415375873572921|1672403832910|1893196800000|26588973,10|false
4917931617722302493|4819415375873572921|1672086075910|1893196800000|10579460,13|false
4917931617722302493|4819415375873572921|1672333103261|1893196800000|579087,25|false
4917931617722302493|4819415375873572921|1672275545375|1893196800000|36492325,60|false
4897383944422424606|4800838027410669626|1669449226070|1893196800000|22485621,62|false
4897383944422424606|4829829950011867195|1670122025592|1893196800000|17719669,01|false
4897383944422424606|4901606069073084477|1669318739977|1893196800000|30229899,00|false
4900480169166241823|4901606069073084477|1668381984909|1893196800000|6399492,39|false
4900480169166241823|4829829950011867195|1669891654644|1893196800000|3937775,72|false
4900480169166241823|4800838027410669626|1670505567779|1893196800000|1550571,11|false
4906391143677165600|4868954971774648384|1671782988376|1893196800000|34043592,37|false
4906391143677165600|4895695094562160703|1670767947831|1893196800000|14070091,45|false
4906391143677165600|4868954971774648384|1671898155892|1893196800000|112972,10|false
4906391143677165600|4868954971774648384|1669571641229|1893196800000|26215031,76|false
4866703171960963105|4886687895307419715|1662824878065|1893196800000|21326193,68|false
4866703171960963105|4886687895307419715|1663007443878|1893196800000|17884974,18|false
4866703171960963105|4886687895307419715|1672167778831|1893196800000|22687827,63|false
4866703171960963105|4886687895307419715|1667370377026|1893196800000|2934395,36|false
4866703171960963105|4886687895307419715|1669368199257|1893196800000|37536200,03|false
4866703171960963105|4886687895307419715|1668697030006|1893196800000|10313487,80|false
4891754444888211490|4886687895307419715|1667967494386|1893196800000|38793188,57|false
4891754444888211490|4886687895307419715|1663985251134|1893196800000|6854963,35|false
4891754444888211490|4886687895307419715|1666530259335|1893196800000|4708804,69|false
4891754444888211490|4886687895307419715|1664964818953|1893196800000|7448870,87|false
4895413619585450019|4886687895307419715|1666221358151|1893196800000|29370948,40|false
4895413619585450019|4886687895307419715|1670198744541|1893196800000|60428287,63|false
4906672618653876260|4886687895307419715|1671874453374|1893196800000|43592143,04|false
4906672618653876260|4886687895307419715|1671215530136|1893196800000|9587396,37|false
4906672618653876260|4886687895307419715|1669055557095|1893196800000|53099510,63|false
4889784120051236901|4868110546844516420|1667841688364|1893196800000|11755152,22|false
4889784120051236901|4868110546844516420|1671868299620|1893196800000|24462975,67|false
4889784120051236901|4868110546844516420|1666390022688|1893196800000|3016409,60|false
4889784120051236901|4868110546844516420|1669768393629|1893196800000|4500105,24|false
4883591670563602470|4908361468514140231|1669324124087|1893196800000|64707978,95|false
4883591670563602470|4908361468514140231|1672240987478|1893196800000|3536270,62|false
4883591670563602470|4908361468514140231|1671266847481|1893196800000|13947570,43|false
4883591670563602470|4908361468514140231|1672480094786|1893196800000|15443428,23|false
4883591670563602470|4908361468514140231|1672148587454|1893196800000|4574540,68|false
4883591670563602470|4908361468514140231|1672450447924|1893196800000|15711652,74|false
4915961292885327911|4908361468514140231|1671799181530|1893196800000|19619127,96|false
4915961292885327911|4908361468514140231|1671557283518|1893196800000|4056119,35|false
4915961292885327911|4908361468514140231|1672164004372|1893196800000|20811531,01|false
4739757957464457256|4915961292885327947|1671854522427|1893196800000|33898737,37|false
4739757957464457256|4915961292885327947|1671810391799|1893196800000|48541116,25|false
4739757957464457256|4915961292885327947|1671848736160|1893196800000|35973824,12|false
4693877536260620329|4731876658116558925|1641913280223|1893196800000|26827607,13|false
4693877536260620329|4731876658116558925|1666812773779|1893196800000|2314740,17|false
4693877536260620329|4731876658116558925|1615923144386|1893196800000|4091537,93|false
4693877536260620329|4731876658116558925|1619334650753|1893196800000|3976934,23|false
4803089827224354858|4707388335142731854|1644399817345|1893196800000|2861519,32|false
4803089827224354858|4707388335142731854|1667405960658|1893196800000|29785077,11|false
4803089827224354858|4731876658116558925|1670119602744|1893196800000|23719066,49|false
4803089827224354858|4731876658116558925|1640036753783|1893196800000|1007039,43|false
4803089827224354858|4731876658116558925|1648275314903|1893196800000|185006,52|false
4870080871681490987|4892317394841632847|1669471237652|1893196800000|4007888,22|false
4870080871681490987|4892317394841632847|1666762236035|1893196800000|68295218,47|false
4861918097356881964|4892317394841632847|1665807343378|1893196800000|6618361,21|false
4861918097356881964|4892317394841632847|1666318230628|1893196800000|325473,56|false
4861918097356881964|4892317394841632847|1664248808812|1893196800000|2809656,50|false
4861918097356881964|4892317394841632847|1665309208604|1893196800000|512201,07|false
4861918097356881964|4892317394841632847|1664516715360|1893196800000|621991,13|false
4857414497729511469|4835177974569369682|1669372149059|1893196800000|56553485,65|false
4857414497729511469|4843340748893978707|1664684090550|1893196800000|107375,64|false
4857414497729511469|4807593426851725393|1668625816155|1893196800000|7599592,50|false
4840244524150161454|4892317394841632852|1672141627106|1893196800000|17832009,64|false
4840244524150161454|4892317394841632852|1665097541585|1893196800000|6048311,73|false
4840244524150161454|4892317394841632852|1671698039582|1893196800000|7700280,70|false
4840244524150161454|4892317394841632852|1668801622243|1893196800000|1975517,67|false
4840244524150161454|4892317394841632852|1667297757340|1893196800000|931765,08|false
4840244524150161454|4892317394841632852|1671454443228|1893196800000|1886481,96|false
4840244524150161454|4892317394841632852|1666027986367|1893196800000|14486,21|false
4914835392978485295|4890628544981368917|1671358543858|1893196800000|18660098,05|false
4914835392978485295|4905828193723744343|1671621475739|1893196800000|31894,44|false
4914835392978485295|4905828193723744343|1671831959385|1893196800000|12512889,29|false
4914835392978485295|4890628544981368917|1671043430464|1893196800000|9303322,37|false
4914835392978485295|4905828193723744343|1671379186518|1893196800000|737905,16|false
4897102469445713968|4894850669632028758|1667673887012|1893196800000|38736202,12|false
4897102469445713968|4890628544981368917|1671733511434|1893196800000|44629196,80|false
4897102469445713968|4894850669632028758|1666125949746|1893196800000|38586116,51|false
4897102469445713968|4905828193723744343|1669888838159|1893196800000|3571497,02|false
4897102469445713968|4890628544981368917|1670916969040|1893196800000|5938862,69|false
4883310195586891825|4890628544981368917|1665966066434|1893196800000|67738664,62|false
4883310195586891825|4894850669632028758|1670652328922|1893196800000|66856769,44|false
4919620467582566450|4919057517629145182|1672490892912|1893196800000|26440277,21|false
4919620467582566450|4919057517629145182|1672528293336|1893196800000|9096332,26|false
4919620467582566450|4919057517629145182|1672520349208|1893196800000|121561,34|false
4919620467582566450|4919057517629145182|1672524668551|1893196800000|7297481,65|false
4919620467582566450|4919057517629145182|1672495582594|1893196800000|6829399,08|false
4919620467582566450|4919057517629145182|1672506244825|1893196800000|11017769,06|false
4919620467582566450|4919057517629145182|1672510649853|1893196800000|3522045,19|false
4919620467582566450|4919057517629145182|1672504349683|1893196800000|1713329,52|false
4917931617722302515|4919057517629145182|1672326211275|1893196800000|5347957,81|false
4917931617722302515|4919057517629145182|1672380330336|1893196800000|20535224,54|false
4919620467582566452|4919057517629145182|1672526961227|1893196800000|22424639,31|false
4919620467582566452|4919057517629145182|1672530736298|1893196800000|16198424,09|false
4919620467582566452|4919057517629145182|1672530597308|1893196800000|12617492,83|false
4919620467582566452|4919057517629145182|1672530947034|1893196800000|876449,06|false
4919620467582566452|4919057517629145182|1672527732838|1893196800000|11201195,53|false
4919620467582566452|4919057517629145182|1672531023040|1893196800000|12926419,20|false
4917650142745591861|4919057517629145182|1672486796236|1893196800000|18029882,50|false
4917650142745591861|4919057517629145182|1672463635718|1893196800000|18176099,89|false
4917650142745591861|4919057517629145182|1672291397010|1893196800000|5690343,17|false
4917650142745591861|4919057517629145182|1672280969212|1893196800000|11096073,10|false
4917650142745591861|4919057517629145182|1672279994752|1893196800000|7885564,13|false
4917650142745591861|4919057517629145182|1672463525712|1893196800000|5632301,11|false
4692470161377067062|4760024155787624544|1649932953717|1893196800000|17614386,86|false
4692470161377067062|4650811864823890017|1645768391674|1893196800000|16397543,73|false
4692470161377067062|4650811864823890017|1650657907589|1893196800000|12143490,42|false
4876273321169125431|4901324594096373860|1667051854363|1893196800000|6538200,16|false
4876273321169125431|4883028720610181221|1662241249727|1893196800000|62494806,45|false
4915116867955195960|4849251723404902498|1672447241797|1893196800000|32074555,76|false
4915116867955195960|4901324594096373860|1672056001041|1893196800000|46483727,19|false
4915116867955195960|4883028720610181221|1671673007775|1893196800000|631754,01|false
4807311951875014713|4854036798008983656|1652362956168|1653051769650|16093773,19|true
4807311951875014713|4854036798008983656|1652759634235|1653051769650|1348071,05|true
4807311951875014713|4909487368420982890|1669978776213|1670221867966|26811,48|true
4807311951875014713|4909487368420982890|1669656632740|1670221867966|123090,79|true
4807311951875014713|4854036798008983656|1652308321393|1653051769650|5778,25|true
4807311951875014713|4879369545912942697|1660453300556|1893196800000|1102,00|false
4807311951875014713|4879369545912942697|1662852690117|1893196800000|7973470,13|false
4851784998195298362|4856570072799379570|1670334847399|1893196800000|22221528,87|false
4851784998195298362|4898509844329267312|1669626149409|1893196800000|18286677,33|false
4851784998195298362|4911457693257957489|1670100882676|1893196800000|37213695,72|false
4851784998195298362|4911457693257957489|1671008203603|1893196800000|7880605,84|false
4851784998195298362|4898509844329267312|1668027051259|1893196800000|1302487,49|false
4916524242838749243|4898509844329267312|1672304425188|1893196800000|49307451,84|false
4916524242838749243|4911457693257957489|1671883833768|1893196800000|9305264,50|false
4845029598754242620|4856570072799379570|1662091688918|1893196800000|82392293,85|false
4845029598754242620|4898509844329267312|1666621658355|1893196800000|3334550,25|false
4845029598754242620|4856570072799379570|1671914441245|1893196800000|36360563,57|false
4845029598754242620|4911457693257957489|1672320555206|1893196800000|16737425,73|false
4875147421262282813|4856570072799379570|1660346408392|1893196800000|21028129,30|false
4875147421262282813|4898509844329267312|1666714652835|1893196800000|36292267,69|false
4875147421262282813|4911457693257957489|1672343993756|1893196800000|7372593,45|false
4875147421262282813|4856570072799379570|1664082848771|1893196800000|10109988,66|false
4779727404157370430|4771846104809472116|1630793208213|1893196800000|65816161,10|false
4779727404157370430|4771846104809472116|1635352255928|1893196800000|13537107,90|false
4813504401362649151|4771846104809472116|1640606933965|1893196800000|43258909,14|false
4813504401362649151|4867266121914384499|1658174652032|1893196800000|21683605,02|false
4865295797077409856|4867266121914384499|1670763413077|1893196800000|11901958,05|false
4865295797077409856|4867266121914384499|1663986225242|1893196800000|6308151,26|false
4911739168234668097|4895976569538871414|1671608697476|1893196800000|32381964,29|false
4903857868886769730|4895976569538871414|1670459018996|1893196800000|43470633,22|false
4903857868886769730|4914272443025064055|1671715686759|1893196800000|608119,02|false
4903857868886769730|4914272443025064055|1671598807905|1893196800000|710315,13|false
4849814673358323779|4825607825361207432|1668059078362|1893196800000|51050312,28|false
4849814673358323779|4825607825361207432|1661555314080|1893196800000|2996433,37|false
4849814673358323779|4825607825361207432|1663136620311|1893196800000|9351619,46|false
4849814673358323779|4825607825361207432|1662458518432|1893196800000|34007513,37|false
4832926174755684420|4907235568607297671|1671325728466|1893196800000|24582220,86|false
4832926174755684420|4885280520423866506|1663909914037|1893196800000|2837553,05|false
4832926174755684420|4885280520423866506|1668720950352|1893196800000|13148100,28|false
4918776042652434501|4825607825361207432|1672389657624|1893196800000|39183581,11|false
4918776042652434501|4907235568607297671|1672352963896|1893196800000|1429557,08|false
4918776042652434501|4885280520423866506|1672360471276|1893196800000|17714527,84|false
4918776042652434501|4883028720610181257|1672496921007|1893196800000|24958723,92|false
4836585349452922950|4796334427783299214|1650328611677|1893196800000|554775,16|false
4836585349452922950|4896258044515582095|1670953317395|1893196800000|2579566,01|false
4690781311516803143|4893443294748475538|1670273549291|1893196800000|43159741,47|false
4690781311516803143|4893443294748475538|1665104007751|1893196800000|5640717,55|false
4690781311516803143|4910331793351114897|1671115480100|1893196800000|20437312,57|false
4690781311516803143|4875991846192414864|1669667880320|1893196800000|32345225,13|false
4674174287890874440|4841933374010425492|1650448934802|1893196800000|12063568,79|false
4674174287890874440|4841933374010425492|1669930528848|1893196800000|34196124,13|false
4910331793351114825|4910613268327825557|1671130524123|1671208588070|6055705,47|true
4910331793351114825|4910613268327825557|1669741846664|1671208588070|13362415,09|true
4662915288822448203|4702884735515361430|1645591189289|1893196800000|865161,89|false
4662915288822448203|4702884735515361430|1672515449291|1893196800000|9995575,13|false
4889784120051236940|4844748123777532059|1668021099783|1893196800000|1300097,61|false
4763683330484863053|4781134779040923802|1646090593063|1662266519114|578600,05|true
4763683330484863053|4844748123777532059|1658729012694|1893196800000|7803746,45|false
4763683330484863053|4844748123777532059|1663384747673|1893196800000|1740014,86|false
4806186051968172110|4781134779040923802|1640052250559|1662266519114|61676163,91|true
4872895621448597583|4781134779040923802|1659136923925|1662266519114|7396783,07|true
4872895621448597583|4781134779040923802|1661121582587|1662266519114|5089393,03|true
4872895621448597583|4781134779040923802|1659391934466|1662266519114|3380101,23|true
4872895621448597583|4844748123777532059|1665823738509|1893196800000|4991903,17|false
4828141100151603280|4709921609933127840|1648516207649|1893196800000|49156046,55|false
4828141100151603280|4709921609933127840|1662667081604|1893196800000|16028728,08|false
4828141100151603280|4709921609933127840|1650218861250|1893196800000|19183979,08|false
4909768843397693521|4713580784630366369|1670568861721|1893196800000|26829295,62|false
4830674374941999186|4713580784630366369|1646710277631|1893196800000|25518419,45|false
4830674374941999186|4754113181276700830|1658183993377|1893196800000|4440435,32|false
4830674374941999186|4754113181276700830|1647858262337|1893196800000|1531724,60|false
4830674374941999186|4863888422193856671|1658356397151|1658928708131|308861,59|true
4830674374941999186|4713580784630366369|1666266884303|1893196800000|20158202,96|false
4850096148335034451|4863888422193856671|1658649903521|1658928708131|62605276,88|true
4850096148335034451|4713580784630366369|1656891375195|1893196800000|3175885,63|false
4862199572333592660|4903294918933348518|1671697012476|1893196800000|7142590,33|false
4862199572333592660|4879651020889653415|1663643776878|1893196800000|1367250,27|false
4862199572333592660|4903294918933348518|1672412644094|1893196800000|7583381,15|false
4862199572333592660|4879651020889653415|1663931030620|1893196800000|3118121,65|false
4862199572333592660|4879651020889653415|1668644214344|1893196800000|2041350,83|false
4858258922659643477|4879651020889653415|1660182389900|1893196800000|25757270,89|false
4858258922659643477|4903294918933348518|1669515136888|1893196800000|34461941,58|false
4883873145540313174|4881621345726628008|1666403378740|1893196800000|14274456,29|false
4883873145540313174|4881621345726628008|1663135179454|1893196800000|22385197,96|false
4883873145540313174|4827859625174892713|1661721962988|1893196800000|29520321,05|false
4883873145540313174|4827859625174892713|1668635454785|1893196800000|7834721,51|false
4818570950943440983|4874302996332150954|1660932004314|1668488356782|6452456,91|true
4840807474103582808|4874302996332150954|1662676861098|1668488356782|159933,17|true
4840807474103582808|4874302996332150954|1660084960307|1668488356782|1579118,72|true
4840807474103582808|4874302996332150954|1664238929244|1668488356782|183498,88|true
4840807474103582808|4874302996332150954|1665877494511|1668488356782|157078,50|true
4840807474103582808|4874302996332150954|1666970415501|1668488356782|613847,35|true
4841088949080293465|4874302996332150954|1665135091949|1668488356782|3724593,83|true
4841088949080293465|4874302996332150954|1661827545332|1668488356782|3613320,29|true
4841088949080293465|4874302996332150954|1664022671740|1668488356782|9996492,51|true
4841088949080293465|4874302996332150954|1665055712780|1668488356782|1383031,80|true
4877680696052678746|4874302996332150954|1668142242272|1668488356782|26566677,75|true
4877680696052678746|4874302996332150954|1667159383341|1668488356782|75807046,61|true
4877680696052678746|4874302996332150954|1668365834536|1668488356782|3353318,87|true
4877680696052678746|4874302996332150954|1661370564353|1668488356782|33490859,67|true
4914272443025064027|4886969370284130478|1672209419610|1893196800000|27135485,01|false
4914272443025064027|4886969370284130478|1671865401777|1893196800000|14672927,33|false
4914272443025064027|4886969370284130478|1671423026731|1893196800000|9853039,77|false
4914272443025064027|4886969370284130478|1671276872694|1893196800000|11017271,03|false
4914272443025064027|4886969370284130478|1670947832964|1893196800000|2324829,40|false
4874302996332150876|4785356903691583663|1671594806267|1893196800000|4337733,59|false
4874302996332150876|4785356903691583663|1663078501988|1893196800000|8364536,80|false
4874302996332150876|4785356903691583663|1659312023099|1893196800000|207236,68|false
4874302996332150876|4785356903691583663|1659960445628|1893196800000|1491935,14|false
4874302996332150876|4785356903691583663|1658883854787|1893196800000|2712225,68|false
4874302996332150876|4785356903691583663|1664715194862|1893196800000|6326976,79|false
4910894743304536157|4785356903691583663|1670217320156|1893196800000|2964180,92|false
4910894743304536157|4785356903691583663|1670922564210|1893196800000|61838016,54|false
4910894743304536157|4785356903691583663|1671058137497|1893196800000|15570243,27|false
4906672618653876318|4914272443025064112|1671558687358|1893196800000|2984669,72|false
4917650142745591903|4915398342931906739|1672144113425|1893196800000|24443726,97|false
4915679817908617312|4915398342931906739|1671771700367|1893196800000|74355584,79|false
4915679817908617312|4905546718747033778|1671304944560|1893196800000|12819795,79|false
4906109668700455009|4914272443025064112|1672153586121|1893196800000|21317106,10|false
4906109668700455009|4905546718747033778|1671804921637|1893196800000|1414348,69|false
4906109668700455009|4915398342931906739|1672027167035|1893196800000|772194,48|false
4906109668700455009|4914272443025064112|1672061063832|1893196800000|13465911,84|false
4906109668700455009|4905546718747033778|1671547360855|1893196800000|3235342,32|false
4906109668700455009|4915398342931906739|1672110926576|1893196800000|13236502,63|false
4816882101083177058|4750454006579462324|1662478914696|1893196800000|6499574,75|false
4816882101083177058|4750454006579462324|1652159226334|1893196800000|883207,28|false
4816882101083177058|4750454006579462324|1657721672549|1893196800000|2729688,60|false
4862199572333592675|4687122136819564729|1670816432064|1893196800000|47243658,06|false
4862199572333592675|4776068229460132026|1665084785781|1893196800000|4290060,20|false
4862199572333592675|4776068229460132026|1669860780590|1893196800000|731792,97|false
4862199572333592675|4776068229460132024|1665325984358|1893196800000|8268414,15|false
4705980960259178596|4776068229460132024|1632373324108|1893196800000|49167972,94|false
4705980960259178596|4776068229460132024|1668590292464|1893196800000|31803587,42|false
4653063664637575269|4776068229460132024|1662121216172|1893196800000|4288741,10|false
4653063664637575269|4776068229460132026|1648772958801|1893196800000|149023,09|false
4653063664637575269|4687122136819564729|1618526324474|1893196800000|133450,06|false
4653063664637575269|4687122136819564729|1616774690429|1893196800000|924690,21|false
4897102469445714022|4866421696984252603|1665986388548|1893196800000|16959325,69|false
4897102469445714022|4866421696984252603|1666081004260|1893196800000|20387463,83|false
4915398342931906663|4866421696984252603|1671562584104|1893196800000|30470857,14|false
4915398342931906663|4866421696984252603|1672301186633|1893196800000|3404107,76|false
4915398342931906663|4866421696984252603|1672111466090|1893196800000|122062,68|false
4915398342931906663|4866421696984252603|1671243530326|1893196800000|127269,11|false
4915398342931906663|4866421696984252603|1671543258408|1893196800000|2569171,84|false
4919620467582566504|4893724769725186237|1672505250342|1893196800000|2669074,97|false
4919620467582566504|4879088070936232126|1672526408063|1893196800000|8678675,55|false
4919620467582566504|4915961292885328063|1672514353843|1893196800000|1527995,53|false
4919620467582566504|4915961292885328063|1672511304291|1893196800000|7535976,08|false
4878243646006100073|4868673496797937852|1661378778852|1893196800000|142058,44|false
4878243646006100073|4893724769725186237|1668925627713|1893196800000|5688403,19|false
4878243646006100073|4879088070936232126|1670820404405|1893196800000|6218541,31|false
4878243646006100073|4868673496797937852|1661932388711|1893196800000|2875681,54|false
4872895621448597610|4913990968048353472|1672092706544|1893196800000|59289859,20|false
4872895621448597610|4913990968048353472|1671656572593|1893196800000|57693716,33|false
4872895621448597610|4913990968048353472|1671712952764|1893196800000|23717307,36|false
4848407298474770539|4913990968048353472|1672361861175|1893196800000|21246800,99|false
4848407298474770539|4913990968048353472|1672262024815|1893196800000|6899601,47|false
4848407298474770539|4913990968048353472|1671619651009|1893196800000|2480179,09|false
4888376745167683692|4819978325826994373|1666803376472|1893196800000|6829415,14|false
4888376745167683692|4883028720610181318|1671533524887|1893196800000|20183581,65|false
4888376745167683692|4824200450477654215|1663820437656|1893196800000|51144239,30|false
4866984646937673837|4824200450477654215|1657540987200|1893196800000|50711870,20|false
4866984646937673837|4824200450477654215|1661509453727|1893196800000|52730629,84|false
4866984646937673837|4824200450477654215|1672442445842|1893196800000|3385729,94|false
4905265243770323054|4911457693257957577|1670723662846|1671142555406|814597,71|true
4905265243770323054|4883873145540313291|1670583956276|1893196800000|13551304,72|false
4905265243770323054|4897102469445714122|1669906269821|1893196800000|20892376,15|false
4888939695121105007|4883873145540313291|1671952216030|1893196800000|22728038,32|false
4888939695121105007|4897102469445714122|1668396177635|1893196800000|13186047,93|false
4888939695121105007|4883873145540313291|1667104728690|1893196800000|31945634,24|false
4863888422193856625|4858258922659643598|1667396577078|1893196800000|1341595,58|false
4863888422193856625|4911457693257957580|1670242874930|1893196800000|47792214,88|false
4740883857371299954|4780853304064213200|1666857421373|1893196800000|10808679,67|false
4740883857371299954|4780853304064213200|1652134653823|1893196800000|10845587,88|false
4740883857371299954|4780853304064213200|1636017574461|1893196800000|57259328,11|false
4740883857371299954|4780853304064213200|1644279028648|1893196800000|1556793,19|false
4740883857371299954|4780853304064213200|1654530516249|1893196800000|21509434,13|false
4740883857371299954|4780853304064213200|1655031050227|1893196800000|21611,84|false
4913709493071642739|4915961292885328081|1672232188580|1893196800000|3856811,35|false
4913709493071642739|4912302118188089555|1672409988480|1672486954902|8727380,73|true
4913709493071642739|4915961292885328081|1672261429236|1893196800000|1648601,38|false
4913709493071642739|4912302118188089555|1671997685546|1672486954902|836205,25|true
4913709493071642739|4914272443025064146|1671411256791|1893196800000|252215,99|false
4913709493071642739|4915961292885328081|1672228838629|1893196800000|841694,69|false
4913709493071642739|4915961292885328081|1672122743921|1893196800000|183068,35|false
4919620467582566516|4915961292885328081|1672512132990|1893196800000|4376606,41|false
4919620467582566516|4915961292885328081|1672507580307|1893196800000|5625422,04|false
4919620467582566516|4914272443025064146|1672517893254|1893196800000|1507074,53|false
4919620467582566516|4915961292885328081|1672523116251|1893196800000|201582,69|false
4916242767862038645|4915961292885328081|1671570946884|1893196800000|10672064,20|false
4916242767862038645|4914272443025064146|1671529294148|1893196800000|25765039,98|false
4916242767862038645|4915961292885328081|1671928323069|1893196800000|7992436,37|false
4724558308722081910|4829267000058446036|1645336105001|1893196800000|65697260,74|false
4807593426851725431|4829267000058446036|1657748570150|1893196800000|55738946,30|false
4807593426851725431|4829267000058446036|1654643442389|1893196800000|1463022,80|false
4809845226665410680|4918776042652434646|1672365644527|1672445235994|12866424,79|true
4809845226665410680|4918776042652434646|1672416591182|1672445235994|2962404,60|true
4809845226665410680|4918776042652434646|1672413351546|1672445235994|26305215,55|true
4809845226665410680|4918776042652434646|1672237640055|1672445235994|23017066,95|true
4890347070004658297|4918776042652434646|1672260453554|1672445235994|23877547,16|true
