loanId|accountId|createTime|deleteTime|amount|isExplicitDeleted
4896259144027209734|4912021742723006473|1670457112693|1893196800000|55457424,76|false
4870363446169829383|4873459670913646604|1672251300731|1893196800000|1962156,34|false
4870363446169829383|4885281619935494155|1667368834020|1670563766578|4773172,25|true
4870363446169829383|4917369767280508938|1672016848633|1672332357142|8018926,58|true
4870363446169829383|4917369767280508938|1672042938279|1672332357142|2136048,06|true
4889503744586153992|4917369767280508938|1672116011820|1672332357142|35939096,73|true
4889503744586153992|4885281619935494155|1670549466906|1670563766578|2544846,40|true
4889503744586153992|4917369767280508938|1672188729017|1672332357142|33214062,52|true
4814068450827698185|4693878635772248081|1656017964659|1893196800000|40971516,70|false
4814068450827698185|4894007344213524496|1671362874270|1893196800000|504790,32|false
4814068450827698185|4894007344213524496|1669644021531|1893196800000|40153429,41|false
4862482146821931018|4693878635772248081|1665312222562|1893196800000|2944499,86|false
4862482146821931018|4693878635772248081|1671878017186|1893196800000|1791093,91|false
4862482146821931018|4693878635772248081|1668837803892|1893196800000|2289847,73|false
4862482146821931018|4693878635772248081|1655312906538|1893196800000|3237936,21|false
4885563094912204811|4898510943840894994|1666700068444|1893196800000|57078939,71|false
4885563094912204811|4898510943840894994|1666785664007|1893196800000|723021,52|false
4885563094912204811|4898510943840894994|1671450457358|1893196800000|8027877,11|false
4885563094912204811|4898510943840894994|1669166901187|1893196800000|48531688,58|false
4850660197800083468|4901325693608001555|1671069579337|1893196800000|19374738,58|false
4850660197800083468|4901325693608001555|1670793971328|1893196800000|73611869,73|false
4850660197800083468|4901325693608001555|1667552900017|1893196800000|3874743,72|false
4850660197800083468|4898510943840894994|1670865434121|1893196800000|5163695,36|false
4866141321519169549|4884718669982072861|1667937720692|1893196800000|8956618,81|false
4866141321519169549|4884718669982072861|1671489926640|1893196800000|8828971,76|false
4866141321519169549|4884718669982072861|1667059712413|1893196800000|1743644,49|false
4866141321519169549|4884718669982072861|1662548591102|1893196800000|7505619,91|false
4888659319656022030|4844749223289159708|1665686420712|1893196800000|26190509,18|false
4888659319656022030|4844749223289159708|1663621834497|1893196800000|19640304,11|false
4888659319656022030|4884718669982072861|1665818490238|1893196800000|40333077,79|false
4888659319656022030|4844749223289159708|1668737270589|1893196800000|47063002,60|false
4842778898452185103|4884718669982072861|1664675647036|1893196800000|33484136,73|false
4842778898452185103|4844749223289159708|1663946951410|1893196800000|14850964,82|false
4842778898452185103|4884718669982072861|1665909652913|1893196800000|29444883,46|false
4842778898452185103|4884718669982072861|1665785078251|1893196800000|9725314,88|false
4857978547194560528|4844749223289159708|1671640890413|1893196800000|2466716,15|false
4857978547194560528|4844749223289159708|1666085055441|1893196800000|45742,87|false
4857978547194560528|4844749223289159708|1659770699623|1893196800000|1602158,25|false
4857978547194560528|4884718669982072861|1663777721752|1893196800000|226651,65|false
4857978547194560528|4844749223289159708|1653652000919|1893196800000|559789,51|false
4857978547194560528|4844749223289159708|1659374659519|1893196800000|130869,83|false
4857978547194560528|4844749223289159708|1658912325104|1893196800000|92815,24|false
4916243867373666321|4905547818258661408|1671497685113|1893196800000|6720504,77|false
4916243867373666321|4909769942909321246|1672192720537|1893196800000|5412309,11|false
4916243867373666321|4917932717233930271|1672055506712|1672440624758|3558265,99|true
4843060373428895764|4880215070354702373|1672296968232|1893196800000|5456180,58|false
4843060373428895764|4912303217699717156|1670871644428|1893196800000|1511357,07|false
4843060373428895764|4912303217699717156|1672441785901|1893196800000|451483,64|false
4843060373428895764|4896822093980631075|1670597132488|1893196800000|1212321,91|false
4904703393328529429|4896822093980631075|1669321629903|1893196800000|7679798,53|false
4904703393328529429|4912303217699717156|1670921831391|1893196800000|21366606,96|false
4885000144958783510|4880215070354702373|1669704752818|1893196800000|51343698,83|false
4882185395191676951|4880215070354702373|1663539578873|1893196800000|19693417,55|false
4882185395191676951|4880215070354702373|1667424327855|1893196800000|2516208,52|false
4882185395191676951|4896822093980631075|1665897101566|1893196800000|19656811,34|false
4649968539405385752|4739759056976085039|1645598785409|1893196800000|67232594,87|false
4649968539405385752|4739759056976085039|1655902558553|1893196800000|6563095,75|false
4649968539405385752|4739759056976085039|1665378696466|1893196800000|3458442,12|false
4853474947567190041|4733848082465161266|1658769177672|1893196800000|5723602,71|false
4854882322450743322|4733848082465161266|1661536693023|1893196800000|27515284,08|false
4854882322450743322|4733848082465161266|1656035365753|1893196800000|12495575,50|false
4854882322450743322|4733848082465161266|1653641964989|1893196800000|4376424,26|false
4684871436517507099|4733848082465161266|1638693832883|1893196800000|78788657,79|false
4684871436517507099|4733848082465161266|1622668360369|1893196800000|44102189,20|false
4684871436517507099|4733848082465161266|1633481865549|1893196800000|35884695,16|false
4684871436517507099|4733848082465161266|1626351710590|1893196800000|510844,83|false
4684871436517507099|4733848082465161266|1639388943782|1893196800000|1123007,77|false
4854037897520611356|4900199793701158964|1670000798150|1893196800000|85061717,03|false
4854037897520611356|4856008222357585973|1665943462526|1893196800000|1307727,26|false
4854037897520611356|4900199793701158964|1667734084533|1893196800000|25718333,84|false
4878244745517727773|4887814894725890103|1667641496531|1893196800000|5962851,30|false
4878244745517727773|4876555895657463862|1664902504951|1893196800000|6931317,43|false
4878244745517727773|4891192594446417976|1663750835756|1663885353729|156198,09|true
4878244745517727773|4884437195005362233|1666529539857|1667397920592|942176,10|true
4878244745517727773|4884437195005362233|1662951998520|1667397920592|1013723,93|true
4850378722823372830|4830675474453626938|1652409685505|1893196800000|11863675,34|false
4850378722823372830|4830675474453626938|1664383455053|1893196800000|1473475,17|false
4883874245051940895|4830675474453626938|1672266948242|1893196800000|15715720,33|false
4883874245051940895|4830675474453626938|1663171710188|1893196800000|8935433,10|false
4883874245051940895|4830675474453626938|1671301460507|1893196800000|3114076,06|false
4883874245051940895|4830675474453626938|1662280474199|1893196800000|1023213,93|false
4794365202457952288|4816038775664672835|1669856842527|1893196800000|19482840,07|false
4794365202457952288|4816038775664672835|1658783224761|1893196800000|3457741,28|false
4794365202457952288|4816038775664672835|1650528077828|1893196800000|44045062,44|false
4794365202457952288|4816038775664672835|1647636253110|1893196800000|9983892,81|false
4794365202457952288|4816038775664672835|1661174445521|1893196800000|12332251,25|false
4794365202457952288|4816038775664672835|1668712372531|1893196800000|794131,58|false
4794365202457952288|4816038775664672835|1658722729691|1893196800000|14389346,83|false
4903858968398397473|4816038775664672835|1669723603982|1893196800000|19033514,34|false
4903858968398397473|4816038775664672835|1671494830223|1893196800000|4329373,96|false
4823075650082439202|4816038775664672835|1651449569078|1893196800000|65445800,35|false
4823075650082439202|4816038775664672835|1659663302964|1893196800000|13362808,31|false
4823075650082439202|4816038775664672835|1660607728635|1893196800000|757918,09|false
4823075650082439202|4816038775664672835|1664545708065|1893196800000|7296574,03|false
4823075650082439202|4816038775664672835|1654544276483|1893196800000|847001,15|false
4823075650082439202|4816038775664672835|1647836126809|1893196800000|4677544,24|false
4873178195936935971|4816038775664672835|1663909980336|1893196800000|2095339,35|false
4902733068491554852|4901888643561422916|1667565400541|1893196800000|22380203,30|false
4834053174174154790|4877681795564306506|1671769052963|1893196800000|282120,26|false
4834053174174154790|4877681795564306506|1667336689583|1893196800000|5695613,11|false
4834053174174154790|4877681795564306506|1665600644983|1893196800000|12606684,00|false
4834053174174154790|4877681795564306506|1666336028505|1893196800000|13490223,84|false
4778602603762155559|4771002779390967883|1665243748884|1893196800000|2047,84|false
4778602603762155559|4771002779390967883|1636188123026|1893196800000|41245032,20|false
4750173631114379304|4771002779390967883|1630523182569|1893196800000|70358616,28|false
4750173631114379304|4771002779390967883|1639028401806|1893196800000|40807693,14|false
4750173631114379304|4771002779390967883|1665781987117|1893196800000|58321747,88|false
4750173631114379304|4771002779390967883|1662308586669|1893196800000|8231446,02|false
4750173631114379304|4771002779390967883|1632495340155|1893196800000|23371398,90|false
4781417353529262121|4859667397054824530|1658823573343|1893196800000|94251407,84|false
4781417353529262121|4859667397054824530|1661515288107|1893196800000|327473,38|false
4781417353529262121|4859667397054824530|1654519446651|1893196800000|28408,79|false
4781417353529262121|4859667397054824530|1658462613664|1893196800000|11795,35|false
4836304973987840042|4880778020308123739|1668496216384|1893196800000|53274630,56|false
4919621567094194219|4917651242257219684|1672529838565|1893196800000|27882633,55|false
4919621567094194219|4917651242257219684|1672516189473|1893196800000|5851135,34|false
4919621567094194219|4917651242257219684|1672477852074|1893196800000|1308549,87|false
4919621567094194219|4917651242257219684|1672501008900|1893196800000|3749952,94|false
4919621567094194220|4917651242257219684|1672510745663|1893196800000|11499481,47|false
4919621567094194220|4917651242257219684|1672502459996|1893196800000|7820267,44|false
4919621567094194220|4918214192210640995|1672495249934|1893196800000|7030325,09|false
4919621567094194220|4917651242257219684|1672526632644|1893196800000|6698291,66|false
4919621567094194220|4918214192210640995|1672496309367|1893196800000|12025058,36|false
4919340092117483565|4917651242257219684|1672477719540|1893196800000|54745807,06|false
4919340092117483565|4918214192210640995|1672446279182|1893196800000|3959384,22|false
4919340092117483565|4918214192210640995|1672472850069|1893196800000|5898229,09|false
4919340092117483565|4918214192210640995|1672479301004|1893196800000|10411282,05|false
4820823850268753966|4806750101433221221|1645422319234|1893196800000|10141331,10|false
4820823850268753966|4919058617140772966|1672316836173|1893196800000|21169414,84|false
4820823850268753966|4806750101433221221|1669596260542|1893196800000|11759,73|false
4820823850268753966|4919058617140772966|1672361829272|1893196800000|182075,43|false
4820823850268753966|4919058617140772966|1672371194204|1893196800000|2285357,08|false
4875148520773910575|4806750101433221221|1668655985728|1893196800000|48146875,16|false
4875148520773910575|4919058617140772966|1672420241600|1893196800000|3056666,24|false
4875148520773910575|4806750101433221221|1669858538023|1893196800000|5109713,58|false
4846156598172713008|4919058617140772966|1672419546297|1893196800000|32649986,74|false
4846156598172713008|4806750101433221221|1665618894482|1893196800000|26331830,68|false
4846156598172713008|4919058617140772966|1672426522990|1893196800000|36268640,57|false
4895414719097077809|4919058617140772966|1672521737077|1893196800000|8683583,06|false
4895414719097077809|4806750101433221221|1671169527235|1893196800000|2954293,78|false
4895414719097077809|4806750101433221221|1670298256502|1893196800000|13831640,90|false
4899073893794316338|4918495667187351658|1672290084237|1893196800000|22428581,20|false
4899073893794316338|4918495667187351658|1672498899318|1893196800000|68481721,02|false
4899073893794316338|4900762743654580328|1666808186897|1671429934285|10615475,93|true
4899073893794316338|4900762743654580328|1667252889116|1671429934285|8434409,50|true
4899073893794316338|4918495667187351658|1672249413430|1893196800000|5001906,46|false
4836304973987840051|4853193472590479473|1669278016013|1893196800000|24648915,13|false
4836304973987840051|4896540619003920495|1671268527108|1893196800000|39641030,73|false
4836304973987840051|4871770821053382766|1670382152211|1893196800000|1857685,37|false
4836304973987840051|4898229468864184432|1670837236987|1893196800000|471521,66|false
4743699706650034228|4897103568957341814|1669714532379|1893196800000|10319432,77|false
4743699706650034228|4897103568957341814|1670903718732|1893196800000|10382159,80|false
4723714983303577653|4897103568957341814|1670308882894|1893196800000|8125276,74|false
4723714983303577653|4897103568957341814|1669741546903|1893196800000|970171,90|false
4908925517979189302|4913429117606559864|1670755453462|1670997594194|52536792,96|true
4908925517979189302|4919340092117483639|1672439283084|1893196800000|29646315,22|false
4897666518910763064|4919340092117483639|1672502818422|1893196800000|13935004,61|false
4897666518910763064|4919340092117483639|1672494342355|1893196800000|25759241,54|false
4897666518910763064|4919340092117483639|1672399577077|1893196800000|6428170,29|false
4897666518910763064|4913429117606559864|1670832330520|1670997594194|25936164,27|true
4823638600035860537|4771565729344389242|1651918533227|1893196800000|3661690,29|false
4823638600035860537|4771565729344389242|1649769058371|1893196800000|22763591,66|false
4823638600035860537|4771565729344389242|1667661407687|1893196800000|1155765,70|false
4879089170447859770|4887251944772468862|1666061903686|1893196800000|60510894,76|false
4879089170447859770|4887251944772468862|1666743443722|1893196800000|9868557,60|false
4883311295098519611|4877118845610885243|1668702154565|1893196800000|24128031,58|false
4883311295098519611|4906392243188793468|1669469359002|1893196800000|11401756,55|false
4883311295098519611|4906392243188793468|1670317384082|1893196800000|16139855,74|false
4883311295098519611|4877118845610885243|1661722913255|1893196800000|7372506,85|false
4918777142164062272|4793520777527820420|1672316315798|1893196800000|44850724,39|false
4918777142164062272|4793520777527820420|1672388642201|1893196800000|23040723,46|false
4918777142164062272|4793520777527820420|1672506343276|1893196800000|34824703,77|false
4737225782185689153|4769876879484125317|1640028895476|1893196800000|3753321,09|false
4737225782185689153|4769876879484125317|1646590603285|1893196800000|12391373,61|false
4737225782185689153|4769876879484125317|1648940090808|1893196800000|13958467,77|false
4737225782185689153|4769876879484125317|1666706512065|1893196800000|1411041,06|false
4654472139032756290|4775224904041627785|1672377877879|1893196800000|65363900,70|false
4654472139032756290|4775224904041627785|1658305639645|1893196800000|44302965,99|false
4654472139032756290|4870363446169829514|1658963832560|1893196800000|198433,90|false
4859948872031535171|4880496545331413133|1667445557171|1893196800000|37702912,29|false
4859948872031535171|4880496545331413133|1663802052840|1893196800000|6711962,27|false
4859948872031535171|4880496545331413133|1671643409574|1893196800000|16110990,79|false
4912866167653138500|4792394877620977809|1671623677467|1893196800000|57467422,76|false
4912866167653138500|4792394877620977809|1672051877143|1893196800000|1366008,38|false
4912866167653138500|4792394877620977809|1670845746360|1893196800000|1642503,04|false
4912866167653138500|4823920075012571280|1671772672202|1893196800000|28030694,86|false
4696693385539354693|4680367836890136723|1647749243083|1893196800000|34201483,53|false
4696693385539354693|4725685308140552338|1668208580577|1893196800000|5513412,77|false
4696693385539354693|4725685308140552338|1637443710615|1893196800000|54254804,18|false
4776632278925180998|4680367836890136723|1667688913085|1893196800000|17711429,15|false
4776632278925180998|4725685308140552338|1659588637125|1893196800000|982382,67|false
4776632278925180998|4680367836890136723|1645509568022|1893196800000|927816,78|false
4839119723754946631|4860230347008245908|1664267384662|1893196800000|7937588,11|false
4839119723754946631|4725685308140552338|1667059912242|1893196800000|15169048,49|false
4839119723754946631|4860230347008245908|1656916307009|1893196800000|439147,78|false
4894288819190235208|4725685308140552338|1669749900887|1893196800000|15812657,44|false
4894288819190235208|4680367836890136723|1669667160360|1893196800000|10701580,82|false
4894288819190235208|4860230347008245908|1669900907680|1893196800000|11023725,36|false
4852349047660347466|4839401198731657372|1655961591460|1655980370047|932135,63|true
4852349047660347466|4839401198731657372|1653088554920|1655980370047|5981,87|true
4853474947567190092|4839401198731657372|1655646291004|1655980370047|25244239,38|true
4853474947567190092|4839401198731657372|1655003660607|1655980370047|2104013,78|true
4853474947567190092|4839401198731657372|1653339977175|1655980370047|2388924,59|true
4853474947567190092|4839401198731657372|1654849642336|1655980370047|12944946,32|true
4853474947567190092|4839401198731657372|1655604171773|1655980370047|5384832,13|true
4890911119469707341|4875992945704042658|1672412316386|1893196800000|6758893,37|false
4890911119469707341|4875992945704042658|1669382393962|1893196800000|59820308,28|false
4890911119469707341|4829549574546784416|1668322591055|1893196800000|71193337,29|false
4800839126922297422|4674456862379212963|1640768149157|1662335043232|31870676,08|true
4800839126922297422|4674456862379212963|1648964330053|1662335043232|40484482,07|true
4829549574546784335|4878526220494438564|1660251082036|1893196800000|20374357,55|false
4829549574546784335|4771565729344389285|1644908186636|1648474060836|37388495,25|true
4829549574546784335|4878526220494438564|1669733023286|1893196800000|7393122,54|false
4829549574546784335|4771565729344389285|1645548537227|1648474060836|822284,65|true
4811253701060591696|4771565729344389285|1642816143201|1648474060836|40166179,64|true
4811253701060591696|4771565729344389285|1648171948877|1648474060836|7086529,15|true
4811253701060591696|4878526220494438564|1669858857686|1893196800000|8943541,88|false
4811253701060591696|4771565729344389285|1645997439081|1648474060836|4709413,54|true
4811253701060591696|4878526220494438564|1663750733926|1893196800000|613557,58|false
4846156598172713041|4878526220494438564|1668516173063|1893196800000|22089601,50|false
4800839126922297426|4878526220494438564|1669735088587|1893196800000|59713212,20|false
4800839126922297426|4878526220494438564|1661780578656|1893196800000|6693548,54|false
4800839126922297426|4771565729344389285|1642825432600|1648474060836|2248,95|true
4800839126922297426|4771565729344389285|1639075692222|1648474060836|6748,59|true
4800839126922297426|4771565729344389285|1641446038543|1648474060836|7633,74|true
4800839126922297426|4878526220494438564|1660587020534|1893196800000|294,68|false
4800839126922297426|4878526220494438564|1660591272346|1893196800000|524,36|false
4899918318724448339|4912303217699717286|1670787943985|1893196800000|5162960,15|false
4902733068491554900|4835460549057708207|1668293032884|1893196800000|13972952,16|false
4902733068491554900|4835460549057708207|1670497822635|1893196800000|12664496,00|false
4721463183489892437|4915962392396955827|1672476622636|1893196800000|29263675,10|false
4721463183489892437|4915962392396955827|1672329217928|1893196800000|26572895,67|false
4836867923941261398|4915962392396955827|1671711132454|1893196800000|14185223,85|false
4836867923941261398|4915962392396955827|1672430031122|1893196800000|730298,34|false
4836867923941261398|4915962392396955827|1672017105227|1893196800000|2836979,99|false
4836867923941261398|4915962392396955827|1671406380944|1893196800000|1457939,93|false
4879933595377991767|4797179952225058999|1671856401905|1893196800000|67200689,30|false
4897947993887473752|4740040531952795839|1670391717098|1893196800000|5713790,05|false
4897947993887473752|4740040531952795839|1671435112369|1893196800000|1423343,87|false
4897947993887473752|4740040531952795839|1671042861940|1893196800000|1257522,92|false
4897947993887473752|4740040531952795839|1671728733186|1893196800000|1072417,59|false
4897947993887473752|4740040531952795839|1670101188572|1893196800000|7843466,62|false
4835460549057708121|4819416475385200834|1664777984986|1893196800000|17059491,89|false
4895696194073788506|4850378722823372995|1670407083673|1893196800000|32130691,36|false
4895696194073788506|4850378722823372995|1667592669081|1893196800000|15200308,47|false
4895696194073788506|4852911997613768896|1665272735000|1893196800000|21409628,15|false
4895696194073788506|4850378722823372995|1670057224525|1893196800000|20797108,64|false
4906955193142214747|4819416475385200834|1672507499490|1893196800000|3362016,34|false
4906955193142214747|4852911997613768896|1670894471444|1893196800000|1488014,20|false
4906955193142214747|4841934473522053313|1671954703137|1893196800000|6609830,38|false
4906955193142214747|4850378722823372995|1671528644119|1893196800000|5901690,48|false
4915680917420245084|4754395755765039301|1672311745307|1893196800000|31620336,58|false
4915680917420245084|4754395755765039301|1671884839491|1893196800000|26147690,32|false
4915680917420245084|4821949750175596740|1672343542282|1893196800000|46109,85|false
4687404711307903070|4821949750175596740|1658538405575|1893196800000|398980,63|false
4687404711307903070|4821949750175596740|1664030639310|1893196800000|1434880,30|false
4687404711307903070|4754395755765039301|1654861024562|1893196800000|1751951,03|false
4695004535679090783|4821949750175596740|1646266095916|1893196800000|2153689,47|false
4695004535679090783|4754395755765039301|1653046087231|1893196800000|18736056,13|false
4695004535679090783|4754395755765039301|1635215132935|1893196800000|34393,87|false
4695004535679090783|4754395755765039301|1649694906123|1893196800000|1509198,66|false
4695004535679090783|4888377844679311558|1663457786964|1893196800000|9752893,64|false
4894851769143656544|4880215070354702535|1665752487245|1670080276763|8364178,75|true
4894851769143656544|4880215070354702535|1668636982518|1670080276763|1144794,11|true
4894851769143656544|4880215070354702535|1668507016256|1670080276763|576032,76|true
4894851769143656544|4880215070354702535|1667975040335|1670080276763|1641916,94|true
4769032454553993313|4734411032418582728|1634171077448|1652554807304|8100311,98|true
4769032454553993313|4734411032418582728|1649730729898|1652554807304|5328598,97|true
4665731138101182565|4881622445238255820|1669646045601|1893196800000|90694318,67|false
4665731138101182565|4801965026829140173|1654934507844|1893196800000|2041516,02|false
4665731138101182565|4881622445238255820|1663862994531|1893196800000|39902294,82|false
4665731138101182565|4881622445238255820|1661326562460|1893196800000|82898047,18|false
4892318494353260646|4815194350734541007|1667357448676|1893196800000|51339677,83|false
4892318494353260646|4821386800222175440|1668993043385|1893196800000|779485,39|false
4892318494353260646|4884155720028651726|1669723201642|1893196800000|2925705,36|false
4892318494353260646|4821386800222175440|1667803137639|1893196800000|13674558,83|false
4847845448032976999|4815194350734541007|1655471156114|1893196800000|21540864,35|false
4847845448032976999|4815194350734541007|1668474002239|1893196800000|22437075,81|false
4847845448032976999|4838838248778236113|1664027329648|1893196800000|32376087,56|false
4847845448032976999|4838838248778236113|1652378682675|1893196800000|45565184,28|false
4847845448032976999|4838838248778236113|1661498319351|1893196800000|8106018,73|false
4856008222357586024|4864733946635616467|1665644883570|1671591119398|6338462,31|true
4856008222357586024|4864733946635616467|1660241795613|1671591119398|24915807,66|true
4856008222357586024|4864733946635616467|1657931885900|1671591119398|2730368,41|true
4891755544399839337|4913429117606559959|1670614658658|1893196800000|1860772,62|false
4891755544399839337|4914836492490113240|1672276102609|1893196800000|773913,91|false
4891755544399839337|4912584692676427994|1670988237296|1672454266770|8951598,24|true
4891755544399839337|4913429117606559959|1671315816290|1893196800000|1723025,09|false
4891755544399839337|4912584692676427994|1671349766036|1672454266770|575101,66|true
4891755544399839337|4914836492490113240|1671502791913|1893196800000|295518,21|false
4891755544399839337|4912021742723006681|1672318122065|1893196800000|11535909,19|false
4902170118538133610|4905829293235372256|1671941941667|1893196800000|17641675,68|false
4902170118538133610|4905829293235372256|1670260263061|1893196800000|17184781,05|false
4793802252504531051|4741447906836349154|1640966346108|1893196800000|68522397,73|false
4793802252504531051|4828705149616652513|1651083053121|1893196800000|46538557,72|false
4793802252504531051|4828705149616652513|1657872102795|1893196800000|23842104,83|false
4793802252504531051|4828705149616652513|1653990336123|1893196800000|9821265,20|false
4851504622730215532|4741447906836349154|1651678076427|1893196800000|61141395,13|false
4851504622730215532|4741447906836349154|1656891797198|1893196800000|24021908,38|false
4746514456417140845|4828705149616652513|1671352276047|1893196800000|23245130,51|false
4746514456417140845|4741447906836349154|1654103414293|1893196800000|35966376,49|false
4746514456417140845|4828705149616652513|1653516438305|1893196800000|2531223,06|false
4746514456417140845|4741447906836349154|1622715580368|1893196800000|806653,04|false
4746514456417140845|4828705149616652513|1671356959687|1893196800000|71673,80|false
4746514456417140845|4828705149616652513|1660088906234|1893196800000|31138620,17|false
4876274420680753262|4749047731207536868|1660460464366|1893196800000|822175,34|false
4876274420680753262|4751018056044511459|1659810273942|1893196800000|522596,92|false
4876274420680753262|4815194350734541030|1662703876246|1893196800000|574663,88|false
4876274420680753262|4815194350734541030|1668732209297|1893196800000|316273,88|false
4836586448964550767|4751018056044511459|1670236895186|1893196800000|1150387,81|false
4836586448964550767|4897103568957341925|1666947598136|1668003845491|1152425,96|true
4836586448964550767|4897103568957341925|1666046274086|1668003845491|724491,87|true
4822794175105728624|4897103568957341925|1666941082401|1668003845491|21679150,02|true
4822794175105728624|4815194350734541030|1660498832100|1893196800000|14137622,20|false
4822794175105728624|4815194350734541030|1667782794495|1893196800000|75614738,29|false
4910051417886031985|4891755544399839468|1670272951111|1893196800000|37032430,58|false
4910051417886031985|4891755544399839468|1670802813939|1893196800000|1488094,55|false
4910051417886031985|4829268099570073837|1672246548814|1893196800000|2569972,14|false
4892881444306681970|4829268099570073837|1667165816581|1893196800000|49653947,52|false
4892881444306681970|4829268099570073837|1665510458707|1893196800000|35098757,23|false
4892881444306681970|4895977669050499310|1666575518252|1893196800000|26136335,30|false
4892881444306681970|4895977669050499310|1672514757180|1893196800000|3379250,12|false
4901044218631290995|4913429117606559989|1672215059724|1893196800000|2467646,94|false
4901044218631290995|4913429117606559989|1671223478968|1893196800000|13631766,59|false
4919340092117483636|4893162919283392758|1672479474286|1893196800000|71923619,83|false
4919340092117483636|4893162919283392758|1672469085077|1893196800000|15582311,47|false
4919340092117483636|4893162919283392758|1672430943759|1893196800000|30418938,77|false
4919340092117483636|4893162919283392758|1672470500343|1893196800000|1180197,92|false
4829831049523495029|4888659319656022263|1671222448616|1893196800000|17403138,16|false
4829831049523495029|4807313051386642680|1662045291436|1893196800000|9770690,12|false
4889222269609443446|4917369767280509179|1672393321346|1893196800000|72570090,18|false
4889222269609443446|4917369767280509179|1671825978032|1893196800000|43416824,77|false
4889222269609443446|4917369767280509179|1671960387471|1893196800000|35372189,04|false
4889222269609443446|4917369767280509179|1672237212354|1893196800000|1624806,43|false
4892881444306681975|4917369767280509179|1672471461081|1893196800000|11166557,61|false
4892881444306681975|4917369767280509179|1672303275329|1893196800000|758684,46|false
4892881444306681975|4917369767280509179|1672111604524|1893196800000|5250936,22|false
4892881444306681975|4917369767280509179|1672527862403|1893196800000|18236,58|false
4892881444306681975|4917369767280509179|1672203870354|1893196800000|1383138,67|false
4892881444306681975|4917369767280509179|1671886153410|1893196800000|349474,42|false
4909206992955900024|4909488467932610825|1670609697187|1893196800000|15390257,59|false
4909206992955900024|4917651242257219850|1672404590364|1893196800000|18005570,34|false
4909206992955900024|4909488467932610825|1669773108241|1893196800000|17424642,44|false
4909488467932610681|4915962392396955917|1671470195582|1893196800000|3300912,27|false
4906955193142214778|4914836492490113292|1671890363692|1893196800000|5602047,52|false
4904140443375108219|4918495667187351819|1672251207040|1893196800000|4725390,38|false
4904140443375108219|4914836492490113292|1671931305605|1893196800000|3532801,38|false
4904140443375108219|4915962392396955917|1672324183274|1893196800000|2893943,81|false
4904140443375108219|4918495667187351819|1672189509457|1893196800000|2125354,83|false
4903858968398397564|4918495667187351819|1672185968908|1893196800000|15466930,65|false
4903858968398397564|4914836492490113292|1672269326413|1893196800000|7291295,23|false
4903858968398397564|4914836492490113292|1670988711297|1893196800000|15040380,23|false
4903858968398397564|4914836492490113292|1671980170671|1893196800000|2838918,93|false
4903858968398397564|4918495667187351819|1672254860978|1893196800000|10941638,61|false
4788735702923739261|4783950628319658254|1667857366778|1893196800000|31341447,30|false
4788735702923739261|4783950628319658254|1646840455130|1893196800000|1492212,00|false
4890066694539575422|4897666518910763279|1665840862230|1893196800000|12946574,59|false
4890066694539575422|4897666518910763279|1672082418721|1893196800000|1099492,88|false
4890066694539575422|4897666518910763279|1670433345647|1893196800000|1406431,06|false
4890066694539575422|4897666518910763279|1671231960791|1893196800000|1841304,29|false
4890066694539575422|4897666518910763279|1672335381518|1893196800000|818016,33|false
