loanId|accountId|createTime|deleteTime|amount|isExplicitDeleted
4676426637460373520|4784513028517265442|1634539823617|1893196800000|284602,09|false
4630264741279825937|4718647883966971942|1634200070615|1893196800000|12599288,53|false
4630264741279825937|4718647883966971942|1630887507772|1893196800000|11802273,78|false
4630264741279825937|4718647883966971942|1624499125585|1893196800000|11385708,96|false
4841089498836107282|4718647883966971942|1659928186200|1893196800000|21278297,43|false
4841089498836107282|4718647883966971942|1653090150187|1893196800000|51963571,04|false
4841089498836107282|4718647883966971942|1657636458625|1893196800000|47389409,46|false
4810971676328067091|4718647883966971942|1657007199503|1893196800000|7300625,65|false
4810971676328067091|4718647883966971942|1650772132699|1893196800000|4611955,61|false
4810971676328067091|4718647883966971942|1650908252060|1893196800000|8651178,67|false
4810971676328067091|4718647883966971942|1643760404649|1893196800000|8241389,21|false
4810971676328067091|4718647883966971942|1640150229614|1893196800000|22359473,03|false
4810971676328067091|4718647883966971942|1659541496360|1893196800000|616269,71|false
4837148849162158100|4718647883966971942|1650406827539|1893196800000|11286251,56|false
4837148849162158100|4718647883966971942|1652381584654|1893196800000|1254695,64|false
4837148849162158100|4718647883966971942|1662977008020|1893196800000|9175595,00|false
4837148849162158100|4718647883966971942|1660380786836|1893196800000|5034418,09|false
4852911447857954837|4686278261645246503|1669814063042|1893196800000|60429222,69|false
4852911447857954837|4686278261645246503|1670476496195|1893196800000|40443586,84|false
4852911447857954837|4686278261645246503|1669583222953|1893196800000|8524249,53|false
4852911447857954837|4686278261645246503|1665295791311|1893196800000|44591905,96|false
4678959912250769430|4686278261645246503|1654111418220|1893196800000|20304317,22|false
4678959912250769430|4686278261645246503|1633275100028|1893196800000|43358896,52|false
4678959912250769430|4686278261645246503|1633129547394|1893196800000|9005579,74|false
4678959912250769430|4686278261645246503|1623927034998|1893196800000|4788240,08|false
4678959912250769430|4686278261645246503|1662985716960|1893196800000|3314746,88|false
4820823300512940055|4770157804705021996|1652583170814|1893196800000|694084,69|false
4820823300512940055|4844185723579924522|1655190863539|1655924686743|925582,11|true
4820823300512940055|4770157804705021996|1645918326692|1893196800000|3990772,23|false
4830111974744391704|4884718120226258987|1667206138495|1893196800000|15419761,45|false
4830111974744391704|4770157804705021996|1660817867302|1893196800000|14436951,30|false
4830111974744391704|4807312501630828589|1652572531232|1893196800000|1434417,13|false
4830111974744391704|4844185723579924522|1654304540282|1655924686743|422992,88|true
4830111974744391704|4807312501630828589|1651228489022|1893196800000|17621616,47|false
4830111974744391704|4770157804705021996|1668918148028|1893196800000|177480,69|false
4874303546087964697|4884718120226258987|1672457855217|1893196800000|19107401,82|false
4874303546087964697|4770157804705021996|1665235672258|1893196800000|3482889,75|false
4874303546087964697|4770157804705021996|1664991707331|1893196800000|2562898,51|false
4778883528983052314|4770157804705021996|1644937942600|1893196800000|437162,75|false
4778883528983052314|4807312501630828589|1648388444876|1893196800000|473316,60|false
4778883528983052314|4884718120226258987|1669812762840|1893196800000|4604206,30|false
4778883528983052314|4807312501630828589|1663243347082|1893196800000|7416983,54|false
4778883528983052314|4884718120226258987|1663616574752|1893196800000|1031629,95|false
4664323213461815323|4746232431684616238|1636880492048|1655181120814|1684688,26|true
4664323213461815323|4881621895482441775|1665904760069|1893196800000|16928,15|false
4664323213461815323|4881621895482441775|1663055945774|1893196800000|19527,48|false
4664323213461815323|4881621895482441775|1668154636876|1893196800000|6043,72|false
4882466320412573724|4881621895482441775|1670808955007|1893196800000|16550531,86|false
4882466320412573724|4881621895482441775|1670884729118|1893196800000|45491874,08|false
4882466320412573724|4881621895482441775|1664742212578|1893196800000|749810,63|false
4911458243013771293|4881621895482441775|1672298448251|1893196800000|16370862,38|false
4879088620692045854|4863888971949670448|1662308982017|1893196800000|25215786,31|false
4879088620692045854|4863044547019538483|1664778001125|1893196800000|278435,29|false
4879088620692045854|4826452800047153202|1666091306629|1893196800000|3610091,45|false
4879088620692045854|4863044547019538483|1671875231957|1893196800000|87661,79|false
4857133572508614687|4863044547019538483|1672385584245|1893196800000|7011078,63|false
4857133572508614687|4826452800047153202|1665483858400|1893196800000|56632515,83|false
4857133572508614687|4826452800047153202|1659273793963|1893196800000|13149902,50|false
4857133572508614687|4863888971949670448|1658285942988|1893196800000|971228,79|false
4916806267571273760|4863044547019538483|1671760423145|1893196800000|1486157,99|false
4916806267571273760|4863044547019538483|1671943686631|1893196800000|76707858,55|false
4916806267571273760|4881903370459152433|1672003896080|1893196800000|50172298,05|false
4915680367664431137|4884436645249548340|1671583978662|1893196800000|52686353,26|false
4915680367664431137|4884436645249548340|1672038359452|1893196800000|18400992,01|false
4915680367664431137|4884436645249548340|1671315084844|1893196800000|30702449,83|false
4915680367664431137|4884436645249548340|1671921308244|1893196800000|1218833,32|false
4890910569713893410|4824201000233467957|1669449172159|1893196800000|24990373,21|false
4890629094737182755|4824201000233467957|1672338940518|1893196800000|26593998,14|false
4890629094737182755|4824201000233467957|1672464545047|1893196800000|5206688,34|false
4890629094737182755|4824201000233467957|1671719788160|1893196800000|15281332,08|false
4890629094737182755|4824201000233467957|1664017458543|1893196800000|1972223,09|false
4910332343106928676|4879088620692045878|1670918708633|1893196800000|8702500,28|false
4910332343106928676|4879088620692045878|1670620900073|1893196800000|8518293,21|false
4910332343106928676|4879088620692045878|1669946996570|1893196800000|6434711,33|false
4910332343106928676|4879088620692045878|1671768789923|1893196800000|33699604,40|false
4904984318549426214|4879088620692045878|1669152157761|1893196800000|43032655,44|false
4904984318549426214|4879088620692045878|1668737291009|1893196800000|333939,82|false
4904984318549426214|4879088620692045878|1670144088072|1893196800000|205587,27|false
4904984318549426214|4879088620692045878|1670626124489|1893196800000|6325961,49|false
4906673168409690151|4879088620692045878|1670310867849|1893196800000|33044067,95|false
4906673168409690151|4879088620692045878|1668638077304|1893196800000|33786,00|false
4905547268502847528|4796616452515823673|1670482679692|1893196800000|62023205,82|false
4893443844504289321|4838556224045711420|1667276663212|1893196800000|35194604,43|false
4893443844504289321|4838556224045711420|1669770235604|1893196800000|39925321,40|false
4899073344038502442|4916806267571273794|1672304111985|1893196800000|6826526,79|false
4899073344038502442|4903858418642583617|1667748838095|1893196800000|4443503,57|false
4899073344038502442|4916806267571273794|1671822370557|1893196800000|4474446,57|false
4899073344038502442|4906391693432979523|1672118162784|1893196800000|3346100,40|false
4899073344038502442|4906391693432979523|1669256018712|1893196800000|3846634,82|false
4911458243013771307|4906391693432979523|1671802105701|1893196800000|21731813,98|false
4911458243013771307|4916806267571273794|1671847539277|1893196800000|42343342,19|false
4911458243013771307|4916806267571273794|1672246774518|1893196800000|40740210,83|false
4911458243013771307|4903858418642583617|1670265814071|1893196800000|17333579,56|false
4899354819015213100|4906391693432979523|1672064789307|1893196800000|1819919,32|false
4899354819015213100|4906391693432979523|1668987369741|1893196800000|280832,05|false
4899354819015213100|4903858418642583617|1672497096530|1893196800000|1306323,69|false
4899354819015213100|4916806267571273794|1671597296891|1893196800000|69917,33|false
4865859296786645037|4877962720785203270|1670334073964|1893196800000|11312126,91|false
4865859296786645037|4877962720785203270|1672434948868|1893196800000|4794205,11|false
4865859296786645037|4877962720785203270|1667285084485|1893196800000|62202,11|false
4865859296786645037|4794646127678849093|1663278653134|1893196800000|5253674,40|false
4865859296786645037|4877962720785203270|1664774705824|1893196800000|2423979,29|false
4869799946460594222|4794646127678849093|1662194847107|1893196800000|6260984,37|false
4869799946460594222|4794646127678849093|1666495234218|1893196800000|339139,42|false
4869799946460594222|4877962720785203270|1662476317425|1893196800000|86984,56|false
4766780104984494127|4655316014207074372|1640033164407|1893196800000|17584512,88|false
4766780104984494127|4877962720785203270|1660268909369|1893196800000|459426,10|false
4681493187041165360|4655316014207074372|1614044693802|1893196800000|14934136,24|false
4774098454378971185|4865014871856513097|1667092822148|1893196800000|25455523,35|false
4774098454378971185|4752987831125672008|1637400124483|1893196800000|100076,48|false
4774098454378971185|4752987831125672008|1669237304712|1893196800000|4112659,27|false
4774098454378971185|4752987831125672008|1636002110548|1893196800000|30904620,85|false
4774098454378971185|4865014871856513097|1668868450893|1893196800000|21948912,10|false
4774098454378971185|4865014871856513097|1656842854083|1893196800000|5007314,22|false
4729625408058687538|4752987831125672008|1671202516987|1893196800000|16801362,62|false
4729625408058687538|4865014871856513097|1665575921234|1893196800000|32972601,79|false
4729625408058687538|4865014871856513097|1656068399224|1893196800000|70641895,07|false
4729625408058687538|4865014871856513097|1670516431779|1893196800000|6906948,82|false
4729625408058687538|4752987831125672008|1651690180487|1893196800000|6624648,10|false
4729625408058687538|4752987831125672008|1655012231218|1893196800000|4926471,55|false
4729625408058687538|4752987831125672008|1656120675820|1893196800000|2368981,67|false
4895414169341263923|4777194679122788429|1668730976194|1893196800000|11664702,21|false
4895414169341263923|4833771149441630283|1670702109468|1893196800000|27361623,26|false
4895414169341263923|4786201878377529420|1666578469626|1893196800000|28298112,10|false
4803653326933590068|4786201878377529420|1658767186900|1893196800000|45626084,06|false
4803653326933590068|4833771149441630283|1653208763000|1893196800000|1649379,57|false
4803653326933590068|4777194679122788429|1640041081255|1893196800000|800437,12|false
4848407848230584373|4777194679122788429|1660075145726|1893196800000|37251081,52|false
4848407848230584373|4814349376048595018|1655997470244|1893196800000|16135871,19|false
4848407848230584373|4777194679122788429|1652508148411|1893196800000|10120396,17|false
4890347619760472118|4661226988717998164|1666920901245|1893196800000|25901309,25|false
4890347619760472118|4817727075769122899|1667773811773|1668742937554|5812434,61|true
4890347619760472118|4661226988717998164|1666821676573|1893196800000|34003140,72|false
4679522862204190775|4653345689370099797|1616875126882|1893196800000|10857483,57|false
4679522862204190775|4661226988717998164|1658677882869|1893196800000|6188414,18|false
4679522862204190775|4661226988717998164|1651562737959|1893196800000|9020363,46|false
4679522862204190775|4661226988717998164|1653170566279|1893196800000|589687,82|false
4679522862204190775|4653345689370099797|1669522471849|1893196800000|34302,21|false
4752143406195540025|4661226988717998164|1665320971063|1893196800000|18174940,33|false
4752143406195540025|4653345689370099797|1659653095050|1893196800000|723573,20|false
4752143406195540025|4661226988717998164|1636685974711|1893196800000|12612679,08|false
4752143406195540025|4653345689370099797|1655608885697|1893196800000|11593426,86|false
4906391693432979515|4899354819015213146|1669303158633|1893196800000|8252302,07|false
4906391693432979515|4899354819015213146|1671148120899|1893196800000|2549069,12|false
4906391693432979515|4899354819015213146|1671823994505|1893196800000|2446491,41|false
4906391693432979515|4899354819015213146|1670364897756|1893196800000|2416692,04|false
4906391693432979515|4899354819015213146|1668919761591|1893196800000|1250536,79|false
4901043668875477052|4899354819015213146|1667433141174|1893196800000|4997808,56|false
4901043668875477052|4899354819015213146|1669724419250|1893196800000|23284989,01|false
4780853853820026941|4891473519667314783|1670324259197|1893196800000|60099747,04|false
4780853853820026941|4891473519667314783|1668822378280|1893196800000|33984402,42|false
4780853853820026941|4891473519667314783|1669736347091|1893196800000|4511174,77|false
4780853853820026941|4781979753726869598|1651477682288|1668541713875|11890845,50|true
4780853853820026941|4781979753726869598|1646798008022|1668541713875|7642504,59|true
4877962720785203262|4781979753726869598|1665972952900|1668541713875|29642732,27|true
4877962720785203262|4891473519667314783|1670615947863|1893196800000|47048548,45|false
4877962720785203262|4781979753726869598|1665821253176|1668541713875|4848990,40|true
4877962720785203262|4891473519667314783|1670289549028|1893196800000|10054822,30|false
4811253151304777791|4891473519667314783|1671330267748|1893196800000|8987081,58|false
4811253151304777791|4781979753726869598|1658665931406|1668541713875|3309540,23|true
4811253151304777791|4781979753726869598|1647501767877|1668541713875|46768302,77|true
4811253151304777791|4781979753726869598|1662583866380|1668541713875|1667003,56|true
4811253151304777791|4781979753726869598|1648614180664|1668541713875|41726386,78|true
4848689323207295041|4891473519667314788|1668136345164|1893196800000|15425565,10|false
4848689323207295041|4891473519667314788|1663939677093|1893196800000|5570697,33|false
4852067022927822914|4874585021064675431|1669248005912|1893196800000|38061327,00|false
4852067022927822914|4864451921903091813|1665292135125|1893196800000|32499093,16|false
4852067022927822914|4849815223114137704|1656582614763|1893196800000|8566272,00|false
4852067022927822914|4904702843572715622|1668781827179|1669727678149|42541750,57|true
4852067022927822914|4864451921903091813|1667571469262|1893196800000|23482015,09|false
4917087742547984451|4874585021064675431|1672077566461|1893196800000|26406772,14|false
4917087742547984451|4849815223114137704|1671977431839|1893196800000|2796145,63|false
4917087742547984451|4874585021064675431|1672409713279|1893196800000|433569,41|false
4917087742547984451|4849815223114137704|1672148730452|1893196800000|521529,58|false
4917087742547984451|4864451921903091813|1671852987629|1893196800000|119993,92|false
4917087742547984451|4849815223114137704|1672112748715|1893196800000|2606,97|false
4857133572508614724|4749047181451722857|1657534451544|1893196800000|37187496,11|false
4745106531777773637|4716959034106708074|1642006789720|1649493979256|13934917,03|true
4745106531777773637|4716959034106708074|1640714227395|1649493979256|14171792,05|true
4679522862204190790|4749047181451722857|1664522241868|1893196800000|16106904,16|false
4679522862204190790|4716959034106708074|1627429213423|1649493979256|6341748,05|true
4679522862204190790|4716959034106708074|1610847838904|1649493979256|43685367,30|true
4881621895482441799|4919058067384959086|1672413985058|1893196800000|57044553,69|false
4881621895482441799|4919058067384959086|1672522777008|1893196800000|57285886,47|false
4899073344038502472|4891754994644025456|1671545827784|1893196800000|13005346,10|false
4899073344038502472|4903858418642583665|1670456095790|1893196800000|1787250,32|false
4899073344038502472|4891754994644025456|1670701333915|1893196800000|1216817,80|false
4899073344038502472|4903858418642583665|1668526209381|1893196800000|365363,82|false
4899073344038502472|4903858418642583665|1670517034611|1893196800000|16679759,13|false
4905265793526136905|4891754994644025456|1672155250842|1893196800000|47993695,10|false
4905265793526136905|4914272992780877938|1671246699166|1893196800000|2249549,79|false
4905265793526136905|4903858418642583665|1671185096207|1893196800000|45636455,27|false
4905265793526136905|4914272992780877938|1671946521460|1893196800000|535449,17|false
4735817857546321994|4644901440068780147|1665000598546|1893196800000|7782757,14|false
4735817857546321994|4644901440068780147|1650129597065|1893196800000|13045590,00|false
4735817857546321994|4721181158757367925|1662930494753|1893196800000|12432499,75|false
4882747795389284427|4721181158757367925|1668182719606|1893196800000|14975584,17|false
4882747795389284427|4644901440068780147|1661282907514|1893196800000|8504694,94|false
4882747795389284427|4644901440068780147|1672464806505|1893196800000|5667879,99|false
4882747795389284427|4721181158757367925|1661322425343|1893196800000|1874855,62|false
4882747795389284427|4721181158757367925|1662948847666|1893196800000|17443296,01|false
4865577821809934412|4841370973812818036|1670082579967|1893196800000|41516961,99|false
4865577821809934412|4841370973812818036|1661668425781|1893196800000|16438277,19|false
4865577821809934412|4841370973812818036|1658436929193|1893196800000|7125382,90|false
4652782739416678477|4841370973812818036|1655542879509|1893196800000|83703846,33|false
4652782739416678477|4644901440068780147|1602747818915|1893196800000|261897,76|false
4652782739416678477|4721181158757367925|1619478321597|1893196800000|33709234,85|false
4912302667943903310|4731877207872372857|1671331003496|1893196800000|14129113,55|false
4912302667943903310|4731877207872372857|1671981177368|1893196800000|1348479,56|false
4912302667943903310|4731877207872372857|1670343971890|1893196800000|1104107,95|false
4912302667943903310|4881058945529020536|1670418909768|1893196800000|6263215,53|false
4912302667943903310|4881058945529020536|1671819996130|1893196800000|11218736,82|false
4915398892687720527|4915961842641141886|1672208410900|1893196800000|86716539,20|false
4915398892687720527|4915961842641141886|1672054897961|1893196800000|7502324,94|false
4912584142920613968|4915961842641141886|1671956439065|1893196800000|22726051,37|false
4912584142920613968|4915961842641141886|1671930227930|1893196800000|19067091,53|false
4912584142920613968|4915961842641141886|1671368988291|1893196800000|14412911,42|false
4720618208803946577|4676708112437084299|1618087451064|1893196800000|69282711,17|false
4720618208803946577|4801964477073326217|1651196043020|1893196800000|15802503,39|false
4846156048416899154|4801964477073326217|1659145813330|1893196800000|14418662,71|false
4846156048416899154|4801964477073326217|1659066148425|1893196800000|759250,11|false
4716396084153286739|4896540069248106634|1666982985813|1893196800000|3565603,02|false
4716396084153286739|4801964477073326217|1653919790108|1893196800000|30826894,12|false
4716396084153286739|4801964477073326217|1638910854888|1893196800000|690828,20|false
4790986952981610580|4845874573440188558|1662465894283|1893196800000|13273034,53|false
4790986952981610580|4845874573440188558|1663270759747|1893196800000|3215949,04|false
4790986952981610580|4899354819015213197|1672521073682|1893196800000|10398556,11|false
4796334977539113045|4835741474278604940|1659150919906|1893196800000|45693759,03|false
4796334977539113045|4845874573440188558|1663485853953|1893196800000|8255017,64|false
4796334977539113045|4845874573440188558|1662590767000|1893196800000|15207996,00|false
4796334977539113045|4845874573440188558|1660007269595|1893196800000|13092363,35|false
4796334977539113045|4899354819015213197|1668365934100|1893196800000|699251,41|false
4796334977539113045|4835741474278604940|1665905368112|1893196800000|1897662,75|false
4799712677259640918|4899354819015213197|1672032568082|1893196800000|9860519,85|false
4799712677259640918|4845874573440188558|1655032971815|1893196800000|777300,74|false
4799712677259640918|4899354819015213197|1667309028831|1893196800000|1964240,42|false
4799712677259640918|4845874573440188558|1657118896709|1893196800000|4083032,50|false
4828986074837549143|4780572378843316367|1670896667323|1893196800000|57372196,52|false
4828986074837549143|4780572378843316367|1658122192139|1893196800000|1257407,30|false
4828986074837549143|4780572378843316367|1660927429462|1893196800000|5521467,50|false
4828986074837549143|4780572378843316367|1663357197238|1893196800000|2453333,08|false
4730751307965530200|4780572378843316367|1669835278426|1893196800000|363196,49|false
4730751307965530200|4780572378843316367|1652233189774|1893196800000|6639973,46|false
4908362018269954137|4864733396879802514|1670447935786|1893196800000|42620710,53|false
4908362018269954137|4864733396879802514|1669942342160|1893196800000|4313504,20|false
4908362018269954137|4858259472415457427|1669308367133|1893196800000|6226366,50|false
4908362018269954137|4864733396879802514|1670359254480|1893196800000|1253641,23|false
4908362018269954137|4852067022927822992|1671832469762|1893196800000|39668763,85|false
4730469832988819546|4914272992780877978|1671467343028|1893196800000|91965307,65|false
4730469832988819546|4914272992780877978|1671853374496|1893196800000|1134164,66|false
4730469832988819546|4914272992780877978|1672504000694|1893196800000|1530615,72|false
4730469832988819546|4914272992780877978|1671716678333|1893196800000|51622485,83|false
4730469832988819546|4914272992780877978|1670879322612|1893196800000|33427551,09|false
4730469832988819546|4914272992780877978|1671701276703|1893196800000|6526120,37|false
4661789938671419483|4914272992780877978|1671116108288|1893196800000|38494209,63|false
4661789938671419483|4914272992780877978|1671156419853|1893196800000|31240842,60|false
4661789938671419483|4914272992780877978|1671441223205|1893196800000|26888121,09|false
4714988709269733468|4914272992780877978|1671953549076|1893196800000|11755140,51|false
4714988709269733468|4914272992780877978|1671371424225|1893196800000|62573781,90|false
4714988709269733468|4914272992780877978|1671494119259|1893196800000|1591636,87|false
4714988709269733468|4914272992780877978|1671417660134|1893196800000|731012,58|false
4714988709269733468|4914272992780877978|1672447866734|1893196800000|13627213,33|false
4734973432616190045|4878807145715335324|1667918207261|1893196800000|11531475,74|false
4734973432616190045|4900480718922055838|1666896945849|1893196800000|3296988,34|false
4734973432616190045|4900480718922055838|1668165725494|1893196800000|51211107,03|false
4734973432616190045|4835178524325183643|1670682002517|1893196800000|794266,49|false
4734973432616190045|4835178524325183643|1669321440572|1893196800000|11477947,91|false
4734973432616190045|4864733396879802525|1659976939981|1893196800000|3085535,79|false
4747076856614748254|4878807145715335324|1661748851127|1893196800000|43658001,35|false
4747076856614748254|4864733396879802525|1663427025527|1893196800000|15962493,96|false
4747076856614748254|4835178524325183643|1671262542975|1893196800000|639972,25|false
4747076856614748254|4835178524325183643|1663241311116|1893196800000|9111012,45|false
4747076856614748254|4835178524325183643|1655722763087|1893196800000|372957,24|false
4747076856614748254|4835178524325183643|1666562487387|1893196800000|276871,34|false
4913991517804167263|4878807145715335324|1671617732226|1893196800000|38442788,52|false
4913991517804167263|4864733396879802525|1671239604847|1893196800000|2084062,18|false
4913991517804167263|4878807145715335324|1671961003443|1893196800000|3160641,09|false
4913991517804167263|4878807145715335324|1671302380097|1893196800000|27938146,79|false
4727373608245002336|4835178524325183643|1662778208691|1893196800000|11182347,83|false
4727373608245002336|4835178524325183643|1666764793632|1893196800000|4825540,65|false
4727373608245002336|4864733396879802525|1657286103248|1893196800000|250647,86|false
4727373608245002336|4864733396879802525|1670709864249|1893196800000|1831835,21|false
4727373608245002336|4835178524325183643|1666123177187|1893196800000|2593470,26|false
4913147092874035297|4890347619760472223|1671836430037|1893196800000|2529176,89|false
4913147092874035297|4859666847299010720|1671531043324|1893196800000|8869371,30|false
4852911447857954914|4886688445063233697|1662549739599|1893196800000|17189298,73|false
4852911447857954914|4859666847299010720|1664510645846|1893196800000|310482,88|false
4852911447857954914|4859666847299010720|1669355302301|1893196800000|11727010,99|false
4899636293991923811|4859666847299010720|1671535068162|1893196800000|2770188,23|false
4899636293991923811|4890347619760472223|1667314406682|1893196800000|9421232,63|false
4899636293991923811|4859666847299010720|1669743826008|1893196800000|2822833,37|false
4899636293991923811|4859666847299010720|1672366634203|1893196800000|1344726,17|false
4857133572508614756|4859666847299010720|1658896340448|1893196800000|67027683,21|false
4857133572508614756|4890347619760472223|1669763345594|1893196800000|19277433,41|false
4857133572508614756|4859666847299010720|1662728969811|1893196800000|4199053,41|false
4884999595202969701|4906391693432979618|1670615735270|1893196800000|8408317,20|false
4884999595202969701|4906391693432979618|1669902597276|1893196800000|13052258,73|false
4862763072042827878|4864733396879802531|1656269394637|1657029494395|3755730,90|true
4862763072042827878|4864733396879802531|1656032610248|1657029494395|3704665,44|true
4862763072042827878|4906391693432979618|1671308644220|1893196800000|2170326,03|false
4862763072042827878|4906391693432979618|1670596539054|1893196800000|24672,43|false
4862763072042827878|4906391693432979618|1670622882992|1893196800000|68061,21|false
4915961842641141863|4906391693432979618|1672381638723|1893196800000|585076,01|false
4915961842641141863|4906391693432979618|1671605533835|1893196800000|3296198,96|false
4919621017338380392|4906391693432979618|1672480550180|1893196800000|6189552,21|false
4913710042827456617|4904139893619294373|1671520123749|1893196800000|760527,18|false
4913710042827456617|4906673168409690276|1670763983582|1671395926234|184589,56|true
4913710042827456617|4904139893619294373|1672287208980|1893196800000|161479,17|false
4913710042827456617|4906673168409690276|1671065127911|1671395926234|204776,30|true
4908080543293243498|4906673168409690276|1671123353981|1671395926234|33649828,97|true
4908080543293243498|4906673168409690276|1668988074160|1671395926234|32032630,99|true
4908080543293243498|4906673168409690276|1670284996943|1671395926234|2202860,15|true
4908080543293243498|4878807145715335334|1669296494783|1669447735500|3643609,41|true
4908080543293243498|4904139893619294373|1669729482225|1893196800000|1952759,67|false
4900480718922055787|4904139893619294373|1671481662222|1893196800000|42196716,77|false
4900480718922055787|4906673168409690276|1668918410865|1671395926234|15926635,54|true
4900480718922055787|4906673168409690276|1671316348144|1671395926234|1760250,80|true
4872333221250990188|4904139893619294373|1669708289109|1893196800000|13212048,78|false
4709640684712231021|4793801702748717223|1656398866032|1661413950946|69552266,11|true
4709640684712231021|4793801702748717223|1651493080456|1661413950946|14963509,82|true
4709640684712231021|4702603810294464681|1621039637643|1893196800000|252314,83|false
4709640684712231021|4702603810294464681|1618328040965|1893196800000|1143329,55|false
4709640684712231021|4793801702748717223|1635336756099|1661413950946|8714734,03|true
4863888971949670510|4852629972881244328|1656730361987|1893196800000|2140289,20|false
4863888971949670510|4852629972881244328|1659987923851|1893196800000|10262578,90|false
4863888971949670510|4852629972881244328|1660619898042|1893196800000|2246740,99|false
4863888971949670510|4793801702748717223|1660505845013|1661413950946|1154407,62|true
4898510394085081199|4915117417711009962|1671269605490|1893196800000|9322289,11|false
4825045425163599984|4870081421437305003|1663688292661|1893196800000|15463121,35|false
4825045425163599984|4870081421437305003|1658680709317|1893196800000|65405967,81|false
4825045425163599984|4870081421437305003|1671454495112|1893196800000|4697326,15|false
4794364652702138481|4870081421437305003|1658151618004|1893196800000|4475032,37|false
4794364652702138481|4870081421437305003|1663637685386|1893196800000|2006681,47|false
4794364652702138481|4870081421437305003|1659560300384|1893196800000|964393,54|false
4794364652702138481|4870081421437305003|1665159218650|1893196800000|667030,68|false
