accountId|loanId|createTime|deleteTime|amount|isExplicitDeleted
266557352700805138|296958849208811533|1671202571435|1893196800000|703162,55|false
266557352700805138|296958849208811533|1670849926557|1893196800000|4390904,85|false
238972804983160851|239256478983127054|1669828794378|1893196800000|49355878,11|false
238972804983160851|233908454425624591|1659027782752|1893196800000|23258940,31|false
238972804983160851|233908454425624591|1671749770521|1893196800000|38339209,12|false
238972804983160851|233908454425624591|1663813274452|1893196800000|985205,76|false
238972804983160851|231093704658518032|1653834394641|1893196800000|5216460,13|false
238972804983160851|231093704658518032|1663476666952|1893196800000|617860,33|false
238972804983160851|256144977585766417|1659086904376|1893196800000|29928882,80|false
238972804983160851|256144977585766417|1661177476720|1893196800000|2678592,87|false
69243394026635285|162976760294539282|1664470828668|1893196800000|49608609,12|false
69243394026635285|162976760294539282|1645622802619|1893196800000|2435260,05|false
176203885176684564|162976760294539282|1665569654033|1893196800000|53970360,40|false
69243394026635285|220397655543513107|1661147510145|1893196800000|10177117,62|false
69243394026635285|220397655543513107|1660425257868|1893196800000|3061941,88|false
258957528329617432|227716004937990164|1670847732117|1893196800000|635884,46|false
261490803120013335|274440851071959061|1664558969881|1893196800000|27720455,64|false
261490803120013335|274440851071959061|1671107566724|1893196800000|44160646,78|false
210543832335384598|212234881218904086|1663037077135|1893196800000|12200347,86|false
227713805914734617|212234881218904086|1659557540063|1661989974809|34567072,05|true
261490803120013335|212234881218904086|1662399173852|1893196800000|24712554,59|false
261490803120013335|212234881218904086|1661476643707|1893196800000|287681,77|false
261490803120013335|297803274138943511|1669802843246|1893196800000|20464813,00|false
265712927770673180|220397655543513112|1667575574487|1893196800000|1939363,40|false
265712927770673180|220397655543513112|1663629482410|1893196800000|1507082,28|false
265712927770673180|170013634712305689|1669597616581|1893196800000|36432385,76|false
237283955122896922|304277198603288602|1671577762235|1893196800000|1212191,60|false
237283955122896922|304277198603288602|1672405766583|1893196800000|2151237,31|false
186336984338268190|199568507266924572|1649452859155|1893196800000|1197829,74|false
186336984338268190|199568507266924572|1648736605979|1893196800000|366860,51|false
186336984338268190|199568507266924572|1650229151128|1893196800000|2831780,67|false
246854104331059229|199568507266924572|1661983960563|1893196800000|381653,13|false
121597739694817315|218427330706538525|1651059911583|1893196800000|18979619,14|false
121597739694817315|218427330706538525|1647106776407|1893196800000|28238477,16|false
121597739694817315|218427330706538525|1646877275791|1893196800000|1041673,34|false
251076228981719084|306528998416973854|1672245709440|1893196800000|523,28|false
251076228981719084|306528998416973854|1672116402004|1893196800000|7923,38|false
307371224323850285|231938129588650015|1672385000964|1672465466534|43267910,46|true
214765956986044462|297240324185522208|1669565582396|1893196800000|14932333,12|false
214765956986044462|297240324185522208|1671624486771|1893196800000|13501509,51|false
307371224323850285|297240324185522208|1672452530569|1672465466534|1067818,12|true
307371224323850285|297240324185522208|1672375607167|1672465466534|11541800,11|true
307371224323850285|297240324185522208|1672393914700|1672465466534|15115981,60|true
307371224323850285|230812229681807393|1672371679376|1672465466534|1998106,17|true
214765956986044462|230812229681807393|1661436225063|1893196800000|31485472,82|false
214765956986044462|230812229681807393|1654970545991|1893196800000|15078359,75|false
214765956986044462|251641377958395938|1669277052689|1893196800000|9371184,23|false
57139970028077104|221805030427066403|1660366593898|1671914854930|16556201,47|true
57139970028077104|221805030427066403|1648004612972|1671914854930|35141470,05|true
302304674743058483|306528998416973860|1672246021283|1893196800000|16670315,34|false
233343305448947761|273596426141827109|1665282939660|1893196800000|2229343,25|false
233343305448947761|273596426141827109|1667100836018|1893196800000|220585,10|false
233343305448947761|273596426141827109|1665132592684|1893196800000|7896973,22|false
233343305448947761|208575706521665574|1669847448001|1893196800000|62646535,18|false
302304674743058483|208575706521665574|1671679665494|1893196800000|4391383,05|false
266838827677515830|98800465604509735|1669754300803|1893196800000|4493950,69|false
285416176140419124|98800465604509735|1670070406907|1670841794756|10321151,71|true
266838827677515830|297240324185522216|1672005486585|1893196800000|2088391,22|false
285416176140419124|297240324185522216|1670547816014|1670841794756|13116368,21|true
266838827677515830|297240324185522216|1670326545624|1893196800000|25253235,19|false
232498880518815797|62208718632124457|1649408697802|1663505378999|69307201,34|true
232498880518815797|62208718632124457|1659276737748|1663505378999|3167560,73|true
285416176140419124|62208718632124457|1668778724074|1670841794756|67812353,40|true
232498880518815797|218990280659959850|1653423107671|1663505378999|593354,76|true
285416176140419124|218990280659959850|1668106562091|1670841794756|14225299,83|true
232498880518815797|218990280659959850|1663320665803|1663505378999|15203529,86|true
206884657638146103|74875092584103979|1663522022522|1893196800000|8130204,89|false
206884657638146103|74875092584103979|1653666192421|1893196800000|4431987,16|false
262616703026855996|267966926607613996|1663951921332|1893196800000|21673954,29|false
262616703026855996|267966926607613996|1664393783095|1893196800000|45226727,06|false
262616703026855996|267966926607613996|1669251295294|1893196800000|12033060,93|false
262616703026855996|283729525303410733|1671621726482|1893196800000|24087831,00|false
262616703026855996|283729525303410733|1671274339766|1893196800000|22037599,36|false
262616703026855996|283729525303410733|1666468224078|1893196800000|5471179,33|false
291327150651342910|77408367374499886|1669979822865|1893196800000|40545606,32|false
147211962575487037|261774477119979567|1670141222116|1893196800000|7686451,10|false
147211962575487037|261774477119979567|1663195473506|1893196800000|16013067,84|false
147211962575487037|261774477119979567|1665760445976|1893196800000|191888,40|false
147211962575487037|261774477119979567|1672077071841|1893196800000|449400,97|false
147211962575487037|172265434525990960|1660605061983|1893196800000|127000,53|false
147211962575487037|172265434525990960|1636015015504|1893196800000|100756,18|false
282319951396601922|198161132383371315|1668202069957|1893196800000|30402733,83|false
282319951396601922|198161132383371315|1665009031521|1893196800000|950450,32|false
177048310106816577|291610824651309108|1670741356877|1893196800000|8772191,71|false
177048310106816577|291610824651309108|1668278003840|1893196800000|24936126,67|false
177048310106816577|291610824651309108|1669900737969|1893196800000|2482734,28|false
206040232708014148|206886856661401653|1668319059654|1893196800000|30176250,02|false
206040232708014148|206886856661401653|1641694781491|1893196800000|6857478,15|false
206040232708014148|206886856661401653|1662300746876|1893196800000|473690,89|false
259801953259749445|206886856661401653|1671267273594|1893196800000|392021,22|false
249105904144744519|180709683827310646|1658286718572|1893196800000|7112799,55|false
249105904144744519|180709683827310646|1663729208592|1893196800000|6330824,83|false
249105904144744519|180709683827310646|1664419418930|1893196800000|11428452,35|false
246291154377637961|181835583734153271|1660125969520|1893196800000|523339,59|false
214203007032623178|181835583734153271|1658659700670|1893196800000|40110127,44|false
246291154377637961|181835583734153271|1655216947328|1893196800000|1808479,21|false
246291154377637961|168324784852041784|1663244354477|1893196800000|26006676,19|false
214203007032623178|141303187087818809|1664851521990|1893196800000|3099870,01|false
214203007032623178|141303187087818809|1670538931236|1893196800000|7108110,97|false
156219161830228049|299492123999207482|1671687486152|1893196800000|5454470,96|false
156219161830228049|299492123999207482|1670598402341|1893196800000|25123379,67|false
156219161830228049|299492123999207482|1670924444101|1893196800000|37732137,85|false
156219161830228049|299492123999207482|1671027092088|1893196800000|4628963,29|false
253609503772115027|214205206055878715|1668100495298|1672372247633|8798455,71|true
253609503772115027|214205206055878715|1668385979114|1672372247633|4594982,32|true
253609503772115027|214205206055878715|1659857593503|1672372247633|48482519,22|true
237565430099607636|204635056847716412|1666936457943|1893196800000|36180081,21|false
258957528329617498|248545153214578749|1666620894030|1893196800000|3423004,20|false
268246202561069145|248545153214578749|1660999231103|1893196800000|576428,08|false
257831628422774871|249952528098132030|1658258487408|1893196800000|8103230,01|false
257831628422774871|249952528098132030|1658434331612|1893196800000|8707251,29|false
257831628422774871|249952528098132030|1660437461870|1893196800000|2892715,93|false
304837949533454424|249952528098132030|1671872745221|1893196800000|7423840,30|false
286260601070551135|223493880287330369|1667245241842|1893196800000|7488813,56|false
238409855029739616|266841026700771394|1667459559404|1893196800000|11029741,42|false
227150855961313374|287670174977359939|1666774516443|1893196800000|26256514,43|false
238409855029739616|254737602702213188|1657629792931|1893196800000|4631548,67|false
222365781357232231|253893177772081221|1661678950024|1893196800000|22573475,61|false
222365781357232231|253893177772081221|1661200377399|1893196800000|10286414,20|false
222365781357232231|253893177772081221|1669441017865|1893196800000|1000714,75|false
222365781357232231|306528998416973894|1672406970188|1893196800000|35046150,30|false
222365781357232231|306528998416973894|1672392274214|1893196800000|365543,11|false
222365781357232231|306528998416973894|1672308558157|1893196800000|16135019,88|false
179018634943791208|293299674511573063|1670297313043|1893196800000|2957271,51|false
179018634943791208|293299674511573063|1668753636398|1893196800000|19409789,70|false
304274999580033129|237849104099573832|1671694809879|1893196800000|7118060,50|false
304274999580033129|237849104099573832|1672257980732|1893196800000|17633786,53|false
304274999580033129|237849104099573832|1671444338254|1893196800000|2686474,14|false
304274999580033129|237849104099573832|1671716047177|1893196800000|955722,73|false
128353139135873130|124977638438600777|1618560009661|1893196800000|10462970,42|false
128353139135873130|124977638438600777|1645205430450|1893196800000|10642851,89|false
304556474556743787|156784310806904906|1671825921350|1893196800000|5772296,48|false
304556474556743787|156784310806904906|1671669077716|1893196800000|10581,78|false
128353139135873130|156784310806904906|1657109592953|1893196800000|51035,46|false
65021269375975533|55734794167779403|1614675294222|1893196800000|81820299,65|false
65021269375975533|55734794167779403|1619049821454|1893196800000|1125765,34|false
65021269375975533|55734794167779403|1625695778603|1893196800000|4871185,18|false
288793875860947054|55734794167779403|1668158741144|1893196800000|19178626,28|false
290764200697921651|295551474325258316|1669651719145|1893196800000|399011,17|false
290764200697921651|295551474325258316|1668894477838|1893196800000|7229464,01|false
307089749347139698|295551474325258316|1672399923217|1893196800000|55546,69|false
307089749347139698|295551474325258316|1672508904789|1893196800000|55533,79|false
290764200697921651|303714248649867341|1671681987192|1893196800000|11393347,20|false
290764200697921651|288514599907491918|1669676439051|1893196800000|10276522,90|false
288512400884236404|288514599907491918|1669351769454|1669379670474|271089,65|true
234469205355790460|300336548929339471|1671413151103|1893196800000|4650964,72|false
234469205355790460|300336548929339471|1671158278517|1893196800000|28151012,09|false
234469205355790460|300336548929339471|1671964681145|1893196800000|3748355,65|false
234469205355790460|300336548929339471|1670850881045|1893196800000|26100018,16|false
234469205355790460|287951649954070609|1671774537257|1893196800000|492415,43|false
234469205355790460|287951649954070609|1668291109624|1893196800000|919892,07|false
227995280891445380|217582905776406612|1650763722601|1893196800000|1938630,00|false
227995280891445380|217582905776406612|1664187642515|1893196800000|119659,67|false
227995280891445380|217582905776406612|1648422857036|1893196800000|772571,61|false
227995280891445380|255019077678923861|1665510136069|1893196800000|55048807,48|false
227995280891445380|255019077678923861|1671424844596|1893196800000|26901604,14|false
152278512156278917|118503713974255702|1661460945875|1893196800000|19436251,41|false
144115737831669898|235878779262599255|1657491343669|1893196800000|1617287,09|false
144115737831669898|162695285317828696|1653503577651|1893196800000|69717158,73|false
144115737831669898|162695285317828696|1663825804221|1893196800000|16986426,93|false
144115737831669898|162695285317828696|1648366452353|1893196800000|7887158,78|false
144115737831669898|302306873766314073|1671327866228|1893196800000|6779405,66|false
144115737831669898|302306873766314073|1672471108432|1893196800000|22801991,64|false
144115737831669898|302306873766314073|1671936293544|1893196800000|122472,62|false
144115737831669898|302306873766314073|1670938978646|1893196800000|986815,59|false
144115737831669898|302306873766314073|1670819325182|1893196800000|769631,15|false
221521356427100300|197316707453239386|1667154483848|1893196800000|20529697,63|false
258676053352906891|58268068958175323|1660548193677|1893196800000|5893245,54|false
258676053352906891|58268068958175323|1660223233181|1893196800000|13747538,19|false
221521356427100300|185494758431391836|1664774532237|1893196800000|52031057,03|false
221521356427100300|185494758431391836|1655361208404|1893196800000|326562,14|false
221521356427100300|185494758431391836|1663599152828|1893196800000|181722,06|false
267120302654226573|285699850140385374|1667812850572|1893196800000|21581731,40|false
267120302654226573|285699850140385374|1670886007549|1893196800000|2799312,54|false
267120302654226573|262900377026822239|1660342901677|1893196800000|28623627,01|false
267120302654226573|263744801956954208|1668403698000|1893196800000|46717320,84|false
267120302654226573|263744801956954208|1672087232008|1893196800000|18923788,26|false
303430574649901203|301743923812892769|1672229231567|1893196800000|20800685,94|false
303430574649901203|302869823719735394|1672340467911|1893196800000|8177256,99|false
303430574649901203|302869823719735394|1672520678387|1893196800000|1915035,38|false
296393700232134805|260085627259715684|1670646325258|1893196800000|59236360,44|false
296393700232134805|286825750047228005|1672096311147|1893196800000|1190144,12|false
296393700232134805|286825750047228005|1670550200106|1893196800000|2192413,26|false
297238125162266772|286825750047228005|1671725526229|1893196800000|4156471,79|false
297238125162266772|300055073952628838|1670710882410|1893196800000|10478869,03|false
296393700232134805|300055073952628838|1672349434033|1893196800000|1418782,89|false
297238125162266772|231093704658518119|1670663003232|1893196800000|1523216,31|false
297238125162266772|231093704658518119|1671279337818|1893196800000|2728096,17|false
240661654843424920|150028911365849192|1658643520383|1893196800000|1570028,64|false
240661654843424920|150028911365849192|1654638880735|1893196800000|3762375,42|false
99642691511386262|150028911365849192|1628996547568|1893196800000|1619131,89|false
265149977817251994|164102660201381994|1662699067783|1893196800000|109470,13|false
265149977817251994|164102660201381994|1669133784317|1893196800000|16690999,85|false
180426009827344537|207731281591533675|1670104888244|1893196800000|55164857,20|false
180426009827344537|302869823719735404|1672022460126|1893196800000|58447818,18|false
282601426373312674|276974125862355054|1670191865067|1893196800000|2610407,94|false
282601426373312674|276974125862355054|1671825211122|1893196800000|645794,94|false
269090627491201191|152280711179534447|1664179322101|1893196800000|7741775,23|false
162130136341151916|151717761226113136|1656404784608|1893196800000|551773,75|false
93450242023751853|151717761226113136|1633175806042|1893196800000|427285,66|false
111746115509944491|151717761226113136|1661408687902|1893196800000|2137552,66|false
162130136341151916|151717761226113136|1664358882763|1893196800000|16715716,26|false
295267800325292206|120755513787940978|1669089401960|1893196800000|1333282,76|false
295267800325292206|120755513787940978|1671322565146|1893196800000|15817902,34|false
162130136341151916|120755513787940978|1660710524047|1893196800000|175437,58|false
93450242023751853|120755513787940978|1671621638402|1893196800000|297,59|false
295549275302002864|257552352469319795|1669467173083|1669740981708|1650238,82|true
285134701163708593|260367102236426356|1670548570914|1893196800000|8505217,42|false
285134701163708593|260367102236426356|1671998244221|1893196800000|6969557,36|false
285134701163708593|260367102236426356|1670585010701|1893196800000|2558012,64|false
285134701163708593|260367102236426356|1671389417812|1893196800000|10000329,07|false
285134701163708593|260367102236426356|1668488641299|1893196800000|4064842,88|false
285134701163708593|208294231544954997|1670411013992|1893196800000|2281919,25|false
285134701163708593|208294231544954997|1669208128546|1893196800000|4237131,27|false
285134701163708593|208294231544954997|1672082752611|1893196800000|4044246,71|false
289638300791079090|95141290907271287|1669350725130|1893196800000|7039978,03|false
289638300791079090|95141290907271287|1667764269949|1893196800000|64921580,31|false
289638300791079090|158754635643879545|1672478795852|1893196800000|5547905,34|false
289638300791079090|158754635643879545|1669520321104|1893196800000|1869902,13|false
289638300791079090|158754635643879545|1671164310291|1893196800000|324876,28|false
289638300791079090|158754635643879545|1669205823016|1893196800000|901915,89|false
289638300791079090|298366224092364922|1671183982360|1893196800000|46087087,05|false
289638300791079090|298366224092364922|1672199757997|1893196800000|2605990,74|false
303430574649901236|260930052189847675|1671583732530|1893196800000|11819756,63|false
303430574649901236|260930052189847675|1671449797422|1893196800000|2756502,61|false
303430574649901236|260930052189847675|1672292519206|1893196800000|54899839,20|false
231372980611973301|260930052189847675|1663743604368|1893196800000|4904704,08|false
243757879587242167|303151298696446076|1671117507100|1893196800000|37939557,16|false
298645500045820089|303151298696446076|1672175685599|1893196800000|1206852,87|false
243757879587242167|291329349674598525|1670804530023|1893196800000|2923862,61|false
298645500045820089|291329349674598525|1670168972010|1893196800000|6744174,87|false
281194051489759416|252767277865238654|1667192132964|1893196800000|14804861,96|false
281194051489759416|253330227818659967|1669845676835|1893196800000|37800716,36|false
298645500045820089|253330227818659967|1670605663007|1893196800000|38450589,83|false
220395456520257723|288796074884202624|1667338958902|1893196800000|6583792,66|false
245728204424216762|288796074884202624|1667369943489|1893196800000|1574276,03|false
220395456520257723|288796074884202624|1671607015695|1893196800000|23466628,53|false
269653577444622525|248826628191289473|1666421518337|1893196800000|1384094,87|false
269653577444622525|296395899255390338|1669381198584|1893196800000|30187024,92|false
269653577444622525|290203449767755907|1670123278376|1893196800000|25940339,90|false
98516791604543679|66712318259495046|1609755675664|1623143923119|36591369,83|true
98516791604543679|66712318259495046|1611242694701|1623143923119|16926784,84|true
98516791604543679|66712318259495046|1620101722057|1623143923119|2879897,12|true
194781233639588030|66712318259495046|1642648541989|1893196800000|38729974,80|false
253328028795404482|232501079542071431|1668097198045|1893196800000|5705029,06|false
253328028795404482|232501079542071431|1668896445556|1893196800000|3778114,90|false
253328028795404482|232501079542071431|1657160624268|1893196800000|2974880,68|false
253328028795404482|248263678237868168|1669269429379|1893196800000|8546962,73|false
301460249812926659|296395899255390345|1672315878578|1893196800000|5531726,61|false
301460249812926659|296395899255390345|1672065487103|1893196800000|775960,25|false
303993524603322566|296395899255390345|1671728468818|1893196800000|162180,49|false
301460249812926659|296395899255390345|1671526590860|1893196800000|259940,75|false
120190364811264213|144117936854925450|1670904766074|1893196800000|25438145,72|false
284008801256866017|232782554518782091|1666154878123|1893196800000|1718424,25|false
129197564066005216|232782554518782091|1670874667492|1893196800000|123030,59|false
129197564066005216|232782554518782091|1649612496115|1893196800000|7111,89|false
292734525534896357|293299674511573133|1669776504046|1671766995346|10477615,21|true
292734525534896357|293299674511573133|1668213506825|1671766995346|18749709,24|true
292734525534896357|293299674511573133|1668412739382|1671766995346|9310957,00|true
292734525534896357|293299674511573133|1668855646920|1671766995346|13493030,18|true
273031277165150436|293299674511573133|1670903643030|1893196800000|23609,31|false
274720127025414374|190279833035473038|1667076452503|1667085697948|11540497,40|true
274720127025414374|190279833035473038|1664902639376|1667085697948|4099158,92|true
274720127025414374|190279833035473038|1666775334571|1667085697948|12179652,50|true
21674122962534631|284855425210253455|1666292792712|1893196800000|46415322,37|false
21674122962534631|284855425210253455|1668977445734|1893196800000|5638496,01|false
21674122962534631|84445241792266384|1644744216333|1893196800000|7563869,71|false
21674122962534631|84445241792266384|1662981811405|1893196800000|7215207,83|false
21674122962534631|84445241792266384|1653502563538|1893196800000|7131860,41|false
21674122962534631|84445241792266384|1605512106691|1893196800000|50071486,84|false
21674122962534631|84445241792266384|1625869397930|1893196800000|4679686,07|false
21674122962534631|284573950233542801|1671765607920|1893196800000|5189999,35|false
21674122962534631|284573950233542801|1667086830721|1893196800000|294868,46|false
21674122962534631|284573950233542801|1669097304329|1893196800000|6920633,78|false
238409855029739759|305403098510131346|1672348448808|1893196800000|8892805,44|false
303993524603322609|305403098510131346|1672399660997|1893196800000|865465,75|false
238409855029739759|305403098510131346|1671752356573|1893196800000|7180467,62|false
238409855029739759|305403098510131346|1672285927966|1893196800000|6307877,35|false
238409855029739759|208857181498376339|1665103909305|1893196800000|21670185,86|false
186336984338268402|208857181498376339|1660126045077|1893196800000|21348858,70|false
195344183593009392|208857181498376339|1648560088221|1893196800000|18496205,67|false
238409855029739759|208857181498376339|1656207995868|1893196800000|16743723,30|false
198158933360115955|169169209782173844|1642810434666|1893196800000|3766497,29|false
198158933360115955|169169209782173844|1648660707369|1893196800000|1417517,53|false
148337862482329844|173954284386254997|1635243555216|1893196800000|19528382,53|false
198158933360115955|173954284386254997|1649658877651|1893196800000|16621390,17|false
198158933360115955|240382378889969814|1663938075371|1893196800000|38163994,78|false
198158933360115955|210546031358640279|1657251820273|1893196800000|222789,09|false
198158933360115955|210546031358640279|1648558652020|1893196800000|79004,43|false
282038476419891446|279788875629461656|1665716826722|1893196800000|2490973,00|false
282038476419891446|269374301491167385|1672152426571|1893196800000|38362535,83|false
284290276233576693|269374301491167385|1670552729892|1893196800000|924828,40|false
284290276233576693|259804152283005082|1671085458914|1893196800000|11361729,24|false
284290276233576693|296114424278679707|1672304066525|1893196800000|46469121,49|false
217862181729861879|305966048463552668|1672338765638|1893196800000|23882215,83|false
298645500045820152|305966048463552668|1672111208983|1893196800000|130294,27|false
298645500045820152|305966048463552668|1672091961026|1893196800000|2516518,43|false
298645500045820152|207168331638112413|1672303394690|1893196800000|5599292,77|false
298645500045820152|207168331638112413|1671991885828|1893196800000|10667854,50|false
217862181729861879|207168331638112413|1663938562179|1893196800000|2403734,89|false
292453050558185722|226027155077726366|1669486376491|1893196800000|1499605,87|false
194781233639588089|226027155077726366|1667096831429|1893196800000|748188,79|false
194781233639588089|226027155077726366|1665677201216|1893196800000|187406,24|false
236158055216054524|286262800093806751|1671484559067|1893196800000|3324699,62|false
302867624696479998|204635056847716512|1670946243066|1671033567782|156526,85|true
221521356427100413|204635056847716512|1647270641648|1893196800000|2830861,22|false
221521356427100413|247982203261157537|1666287483974|1893196800000|53076278,77|false
302867624696479998|247982203261157537|1671023094003|1671033567782|10587091,33|true
302867624696479998|247982203261157537|1671005190451|1671033567782|6622105,48|true
283164376326734080|202664732010741922|1670394605188|1893196800000|5648148,82|false
283164376326734080|202664732010741922|1670289675717|1893196800000|3967873,50|false
283164376326734080|202664732010741922|1671666577174|1893196800000|5927573,86|false
276408976885678335|202664732010741922|1666640635263|1893196800000|844212,19|false
283164376326734080|202664732010741922|1669847988902|1893196800000|2399743,58|false
237002480146186497|231375179635228835|1666856088972|1893196800000|17730907,25|false
136797388437192967|212797831172325541|1662213043579|1893196800000|64149387,31|false
136797388437192967|212797831172325541|1647339721808|1893196800000|2202031,25|false
136797388437192967|212797831172325541|1646686462540|1893196800000|2077309,19|false
54043745284260102|212797831172325541|1664483412893|1893196800000|133738,22|false
54043745284260102|212797831172325541|1659253185312|1893196800000|7283863,04|false
139612138204299529|150591861319270566|1641357083461|1893196800000|18766833,01|false
139612138204299529|150591861319270566|1654074912988|1893196800000|47373072,94|false
293578950465028367|222930930333909159|1669083715634|1671679701172|2007614,63|true
293578950465028367|279225925676040360|1670356062902|1671679701172|3072003,05|true
226869380984602896|279225925676040360|1664317373529|1893196800000|1948792,77|false
226869380984602896|279225925676040360|1668885556823|1893196800000|682738,16|false
179863059873923346|200975882150477993|1671847446816|1893196800000|2404312,87|false
179863059873923346|200975882150477993|1654288973518|1893196800000|13278675,45|false
216454806846308625|224338305217462442|1665572768615|1893196800000|7474057,79|false
216454806846308625|224338305217462442|1658712088548|1893196800000|15330306,87|false
216454806846308625|68964118073180332|1651523509929|1893196800000|23295549,07|false
266838827677516051|268248401584324781|1660751308961|1893196800000|3224452,94|false
266838827677516051|268248401584324781|1669692332807|1893196800000|5383623,81|false
266838827677516051|268248401584324781|1662198547429|1893196800000|303908,21|false
119908889834553623|139051387274133678|1630056337432|1893196800000|4831097,46|false
47851295796625685|139051387274133678|1633432637501|1893196800000|9443052,52|false
47851295796625685|139051387274133678|1653313608401|1893196800000|1829505,33|false
199566308243669272|139051387274133678|1656392697578|1893196800000|7070002,55|false
156782111783649558|139051387274133678|1671281776570|1893196800000|9722486,33|false
119908889834553623|110059464672936111|1667972299958|1893196800000|30465907,75|false
47851295796625685|62208718632124592|1652589345674|1893196800000|7135419,96|false
199566308243669272|62208718632124592|1657821662738|1893196800000|18960432,62|false
199566308243669272|62208718632124592|1655057867887|1893196800000|853546,34|false
119908889834553623|159317585597300913|1637834385343|1893196800000|10414332,85|false
290482725721211161|289077549860913330|1670357277078|1893196800000|1536908,93|false
300615824882794780|289077549860913330|1671979996333|1893196800000|8849991,13|false
198158933360116000|231375179635228851|1654048516257|1893196800000|1450415,10|false
299771399952662815|231375179635228851|1671424424470|1893196800000|2771760,72|false
198158933360116000|231375179635228851|1655591093191|1893196800000|2253965,94|false
198158933360116000|231375179635228851|1672309919459|1893196800000|472390,18|false
198158933360116000|231375179635228851|1653990493231|1893196800000|1501263,98|false
198158933360116000|264870701863796916|1659944666584|1893196800000|167140,90|false
299771399952662815|264870701863796916|1669984748403|1893196800000|154637,62|false
198158933360116000|264870701863796916|1665420451167|1893196800000|34501,77|false
307371224323850530|305684573486842037|1672359011246|1893196800000|14859162,40|false
307371224323850530|305684573486842037|1672347925324|1893196800000|2430821,45|false
307371224323850530|305684573486842037|1672489789958|1893196800000|2532179,70|false
307371224323850530|305684573486842037|1672487474418|1893196800000|3311891,11|false
307371224323850530|305684573486842037|1672461159922|1893196800000|2471564,31|false
307371224323850530|301743923812892854|1672410281112|1893196800000|9185368,04|false
287386500977393955|292455249581441207|1668594888651|1893196800000|1150481,81|false
287386500977393955|292455249581441207|1672443175157|1893196800000|2115738,03|false
287386500977393955|292455249581441207|1671369421588|1893196800000|1740789,92|false
287386500977393955|292455249581441207|1670576709186|1893196800000|345646,54|false
291327150651343147|279788875629461690|1667833056558|1893196800000|2480758,12|false
211669732242227498|279788875629461690|1669703253411|1893196800000|1651970,02|false
228558230844866864|154251036016509115|1672186630173|1893196800000|23064134,54|false
270498002374754609|220116180566802620|1671188989191|1893196800000|52727503,08|false
243757879587242291|156784310806905022|1664300067779|1893196800000|3539308,21|false
187744359221821746|156784310806905022|1641386386444|1646724400300|5477664,75|true
243757879587242291|186339183361523903|1663864859074|1893196800000|2590820,66|false
187744359221821746|186339183361523903|1646305999082|1646724400300|19323,15|true
187744359221821746|186339183361523903|1646529709236|1646724400300|6212938,65|true
243757879587242291|244323028563919040|1655932603447|1893196800000|1584230,94|false
243757879587242291|229686329774964929|1654815257496|1893196800000|11045914,77|false
243757879587242291|229686329774964929|1664183615264|1893196800000|59100277,24|false
258957528329617719|194783432662843586|1662784866043|1893196800000|29873699,91|false
221521356427100473|87259991559372995|1653289582952|1893196800000|21296879,58|false
