accountId|loanId|createTime|deleteTime|amount|isExplicitDeleted
4763401305752338552|4878243096250286148|1668022215128|1893196800000|18940889,68|false
4812096476723282038|4878243096250286148|1661095007408|1893196800000|50789637,09|false
4918775492896620663|4878243096250286148|1672401277683|1893196800000|337238,25|false
4763401305752338552|4878243096250286148|1660510352030|1893196800000|30889333,14|false
4918775492896620663|4878243096250286148|1672289498644|1893196800000|60072250,86|false
4859947222764093563|4865013772344885317|1656391961895|1656431624458|65542398,64|true
4859947222764093563|4865013772344885317|1656363729310|1656431624458|825726,50|true
4859947222764093563|4865013772344885317|1656116105842|1656431624458|7650319,28|true
4859947222764093563|4865013772344885317|1655826892392|1656431624458|22378832,12|true
4720617109292318844|4795770928074063942|1655147754879|1893196800000|11916330,95|false
4720617109292318844|4795770928074063942|1671146791586|1893196800000|27620018,64|false
4720617109292318844|4795770928074063942|1653636045345|1893196800000|1171055,51|false
4720617109292318844|4816600076350652487|1658579927167|1893196800000|20436202,91|false
4720617109292318844|4816600076350652487|1654281826165|1893196800000|91152304,57|false
4720617109292318844|4816600076350652487|1653706976132|1893196800000|29486301,89|false
4815474176443809921|4835458899790266440|1670661307463|1893196800000|196714,83|false
4897946344620032128|4835458899790266440|1668873882568|1893196800000|222392,43|false
4897946344620032128|4835458899790266440|1668458968788|1893196800000|200623,29|false
4897946344620032128|4835458899790266440|1667676390309|1893196800000|4025,45|false
4815474176443809921|4835458899790266440|1647364063365|1893196800000|88,19|false
4897946344620032128|4835458899790266440|1670733576424|1893196800000|172498,14|false
4815474176443809921|4835458899790266440|1652131174191|1893196800000|13044,84|false
4897946344620032128|4835458899790266440|1668779423576|1893196800000|70104,13|false
4897946344620032128|4877398671320154185|1670944518308|1893196800000|45081143,85|false
4815474176443809921|4877398671320154185|1660240700451|1893196800000|71794434,40|false
4834614474860134530|4893442744992661578|1666976759307|1893196800000|12956973,51|false
4834614474860134530|4893442744992661578|1665528032746|1893196800000|7846160,09|false
4834614474860134530|4775786204727607371|1659831294048|1893196800000|50583518,28|false
4834614474860134530|4722305959152582732|1670810962734|1893196800000|33059177,45|false
4834614474860134530|4722305959152582732|1670809840951|1893196800000|187623,80|false
4834614474860134530|4722305959152582732|1670371091024|1893196800000|35981628,97|false
4834614474860134530|4807029927142490189|1666031491532|1893196800000|104588,20|false
4834614474860134530|4807029927142490189|1663861823782|1893196800000|1856185,84|false
4834614474860134530|4807029927142490189|1670177470732|1893196800000|78856,22|false
4834614474860134530|4807029927142490189|1661872139150|1893196800000|160169,96|false
4841932824254611587|4821948100908154958|1671392560311|1893196800000|10634638,51|false
4841932824254611587|4821948100908154958|1649396622891|1893196800000|1265329,01|false
4817444501280784521|4842495774208032847|1660872495722|1893196800000|4539131,49|false
4817444501280784521|4842495774208032847|1651913474669|1893196800000|1955947,34|false
4817444501280784521|4742009207522328656|1646923826484|1893196800000|5660353,51|false
4817444501280784521|4742009207522328656|1648159530800|1893196800000|481951,70|false
4817444501280784521|4742009207522328656|1646114257376|1893196800000|195166,47|false
4817444501280784521|4742009207522328656|1667240150127|1893196800000|2962273,81|false
4817444501280784521|4768749330309840977|1643220497008|1893196800000|11508882,48|false
4817444501280784521|4768749330309840977|1646980834544|1893196800000|1949498,49|false
4817444501280784521|4768749330309840977|1652841441563|1893196800000|385797,91|false
4892598320062529674|4874583921553047635|1666002585710|1893196800000|5814506,48|false
4892598320062529674|4874583921553047635|1669846803095|1893196800000|503498,01|false
4892598320062529674|4874583921553047635|1665017177885|1893196800000|32726162,78|false
4908360918758326412|4886124395598184532|1669103738925|1893196800000|7380059,52|false
4912864518385696907|4886124395598184532|1670684555516|1893196800000|5442427,47|false
4912864518385696907|4886124395598184532|1670480827336|1893196800000|1859043,80|false
4908360918758326412|4886124395598184532|1669380593441|1893196800000|19168582,02|false
4908360918758326412|4886124395598184532|1669629215577|1893196800000|14259510,31|false
4908360918758326412|4870361796902387797|1670134184512|1893196800000|4822099,35|false
4908360918758326412|4870361796902387797|1672155103708|1893196800000|25491623,92|false
4912864518385696907|4870361796902387797|1671304927262|1893196800000|13739330,84|false
4912864518385696907|4870361796902387797|1672082045075|1893196800000|66890389,38|false
4908360918758326412|4853191823323037782|1670718091892|1893196800000|3157516,61|false
4912864518385696907|4853191823323037782|1671678330482|1893196800000|3390632,01|false
4908360918758326412|4853191823323037782|1669138966963|1893196800000|2205054,39|false
4912864518385696907|4823355475791708247|1670938534171|1893196800000|7281585,31|false
4846717898858692749|4884998495691341912|1670320749140|1893196800000|375069,68|false
4846717898858692749|4884998495691341912|1672414462291|1893196800000|5500847,00|false
4846717898858692749|4884998495691341912|1668941176563|1893196800000|3497596,61|false
4846717898858692749|4899916669457006681|1667151855993|1893196800000|18391123,32|false
4846717898858692749|4899916669457006681|1667758339801|1893196800000|6392026,43|false
4846717898858692749|4899916669457006681|1669975032208|1893196800000|8204886,77|false
4846717898858692749|4840243974394347610|1661784982891|1893196800000|37970829,75|false
4846717898858692749|4840243974394347610|1652286848015|1893196800000|6659101,65|false
4890065045272133775|4908360918758326363|1670643636398|1893196800000|36824986,68|false
4890065045272133775|4908360918758326363|1671772387632|1893196800000|4738405,87|false
4890065045272133775|4908360918758326363|1670195329808|1893196800000|41760741,21|false
4918212542943199374|4908360918758326363|1672126779384|1893196800000|1961318,76|false
4759179181101678737|4804778127328804956|1664889724505|1893196800000|138783,88|false
4654470489765314706|4804778127328804956|1658811299079|1893196800000|28977,79|false
4654470489765314706|4804778127328804956|1652447233081|1893196800000|8407943,26|false
4759179181101678737|4804778127328804956|1651406671830|1893196800000|11113011,29|false
4652500164928340115|4804778127328804956|1645183732406|1893196800000|6723738,67|false
4652500164928340115|4822792525838286941|1647047755006|1893196800000|2868671,75|false
4652500164928340115|4808155827049332830|1669092345077|1893196800000|11229,38|false
4652500164928340115|4808155827049332830|1643293656346|1893196800000|21127203,10|false
4654470489765314706|4808155827049332830|1659671560682|1893196800000|1004918,60|false
4759179181101678737|4808155827049332830|1661215635493|1893196800000|195171,39|false
4652500164928340115|4808155827049332830|1641233209357|1893196800000|272673,82|false
4759179181101678737|4752142306683912287|1632822983188|1893196800000|62336040,76|false
4652500164928340115|4752142306683912287|1658926509653|1893196800000|38815394,65|false
4648840990231101588|4663196214043344992|1655114182293|1893196800000|50789092,12|false
4696691736271913114|4765653105566023777|1655338868379|1893196800000|2913250,66|false
4696691736271913114|4765653105566023777|1644461730609|1893196800000|2631391,37|false
4776912104634450073|4765653105566023777|1633433672384|1893196800000|336020,71|false
4636737566232543388|4765653105566023777|1637625534602|1893196800000|169049,39|false
4702039760829415579|4706824835433496674|1608635145813|1625749953380|10845969,95|true
4696691736271913114|4706824835433496674|1668682231343|1893196800000|1124957,58|false
4636737566232543388|4706824835433496674|1640389473306|1893196800000|6536021,47|false
4636737566232543388|4706824835433496674|1653577547725|1893196800000|160505,28|false
4696691736271913114|4706824835433496674|1666097708688|1893196800000|427747,61|false
4636737566232543388|4891472420155687011|1671731289759|1893196800000|9933763,83|false
4696691736271913114|4891472420155687011|1670927384397|1893196800000|2156252,49|false
4895131594852925598|4889220620342001764|1669071192053|1893196800000|28217088,08|false
4887531770481737885|4889220620342001764|1667703436915|1669288854730|2227742,04|true
4835458899790266527|4887531770481737829|1670305278446|1893196800000|134076,80|false
4835458899790266527|4887531770481737829|1663828077430|1893196800000|8253492,10|false
4879931946110550181|4833770049930002535|1668244261885|1893196800000|15951443,52|false
4879931946110550181|4833770049930002535|1669613532429|1893196800000|2383350,28|false
4879931946110550181|4833770049930002535|1664394933881|1893196800000|2848070,23|false
4891472420155687078|4790704378493272168|1671300614194|1893196800000|7526215,67|false
4731876108360745128|4790704378493272168|1661669569381|1893196800000|21607383,33|false
4891472420155687078|4790704378493272168|1668577713506|1893196800000|44028021,78|false
4913708943315828911|4899635194480296041|1671505107484|1893196800000|205219,44|false
4913708943315828911|4899635194480296041|1672002891296|1893196800000|28587536,74|false
4913708943315828911|4899635194480296041|1671409422329|1893196800000|7909243,16|false
4913708943315828911|4899635194480296041|1672140495865|1893196800000|5308149,72|false
4913708943315828911|4894287169922793578|1672429801794|1893196800000|13948436,05|false
4913708943315828911|4894287169922793578|1672459839038|1893196800000|143137,35|false
4913708943315828911|4894287169922793578|1671597063936|1893196800000|27775185,05|false
4913708943315828911|4894287169922793578|1672113390900|1893196800000|4817960,50|false
4913708943315828911|4894287169922793578|1672084983975|1893196800000|2533699,22|false
4892316845085819058|4913990418292539499|1670804985241|1893196800000|25888625,24|false
4892316845085819058|4913990418292539499|1671777439411|1893196800000|29500293,49|false
4892316845085819058|4913990418292539499|1671033051042|1893196800000|1224067,13|false
4811533526769860787|4777193579611160684|1661549441274|1893196800000|40616462,42|false
4811533526769860787|4777193579611160684|1664728335062|1893196800000|23585954,40|false
4811533526769860787|4777193579611160684|1650352648273|1893196800000|11924334,39|false
4811533526769860787|4895694544806346861|1669853659499|1893196800000|25707763,52|false
4811533526769860787|4831799725093027950|1669508535237|1893196800000|9090146,80|false
4811533526769860787|4831799725093027950|1667160894214|1893196800000|10603843,32|false
4811533526769860787|4831799725093027950|1655403734157|1893196800000|31215913,58|false
4845029048998428852|4751016406777069679|1667594951222|1893196800000|5321359,20|false
4845029048998428852|4751016406777069679|1667644240243|1893196800000|4882319,43|false
4845029048998428852|4751016406777069679|1651337519492|1893196800000|34038079,74|false
4845029048998428852|4866421147228438640|1656891186745|1893196800000|67396406,94|false
4845029048998428852|4866421147228438640|1658801214508|1893196800000|93066,83|false
4845029048998428852|4866421147228438640|1663409788144|1893196800000|421921,86|false
4845029048998428852|4866421147228438640|1668561140932|1893196800000|62176,95|false
4845029048998428852|4866421147228438640|1662886423130|1893196800000|9350,68|false
4845029048998428852|4763682780729049201|1654875734216|1893196800000|20060465,51|false
4845029048998428852|4763682780729049201|1656743051711|1893196800000|14008548,24|false
4845029048998428852|4763682780729049201|1657153357965|1893196800000|22614213,21|false
4845029048998428852|4863606397461332082|1671536744030|1893196800000|29207073,48|false
4845029048998428852|4863606397461332082|1661353590719|1893196800000|82855,98|false
4845029048998428852|4863606397461332082|1667837005345|1893196800000|56688,99|false
4845029048998428852|4863606397461332082|1664251631002|1893196800000|195747,50|false
4899353719503585463|4834895949836845171|1668094539572|1893196800000|14368300,49|false
4906109118944641205|4834895949836845171|1672019867605|1893196800000|22760570,19|false
4895413069829636280|4834895949836845171|1668425954794|1893196800000|15086315,53|false
4906109118944641205|4839681024440926324|1668674243060|1893196800000|3808895,55|false
4895413069829636280|4839681024440926324|1665821410624|1893196800000|7224680,71|false
4847280848812114102|4839681024440926324|1668814726319|1893196800000|499991,22|false
4847280848812114102|4839681024440926324|1669608320772|1893196800000|10270189,09|false
4895413069829636280|4917086643036356725|1671803674274|1893196800000|681677,41|false
4906109118944641205|4917086643036356725|1672347760630|1893196800000|415109,01|false
4847280848812114102|4917086643036356725|1671910817301|1893196800000|172959,61|false
4899353719503585463|4917086643036356725|1672260660152|1893196800000|53996677,78|false
4847280848812114102|4917086643036356725|1671951277884|1893196800000|35373220,95|false
4844184624068296889|4871206221832519798|1665951977665|1893196800000|21384992,42|false
4811533526769860794|4871206221832519798|1658256480436|1893196800000|14104523,28|false
4844184624068296889|4885842920621473911|1670927589105|1893196800000|42357230,82|false
4749327556916805820|4885842920621473911|1664145899988|1893196800000|911151,24|false
4749327556916805820|4885842920621473911|1665611130900|1893196800000|711346,03|false
4908642393735037115|4885842920621473911|1670763630697|1893196800000|38352808,16|false
4908642393735037115|4887531770481737848|1672341784668|1893196800000|8201320,16|false
4749327556916805820|4887531770481737848|1669728485017|1893196800000|33457110,58|false
4908642393735037115|4887531770481737848|1670177914008|1893196800000|515201,93|false
4844184624068296889|4887531770481737848|1663624729231|1893196800000|1357439,47|false
4776349154681028798|4874020971599626361|1663312198983|1893196800000|23586945,96|false
4776349154681028798|4874020971599626361|1668955609883|1893196800000|3270383,57|false
4914271893269250237|4874020971599626361|1671782828152|1893196800000|711059,89|false
4776349154681028798|4874020971599626361|1661666305252|1893196800000|151100,05|false
4866984097181860032|4803089277468541050|1662631811192|1893196800000|12339130,69|false
4871206221832519871|4803089277468541050|1660785926478|1893196800000|13974520,11|false
