accountId|loanId|createTime|deleteTime|amount|isExplicitDeleted
4913146543118221343|4917931617722302477|1672312326735|1893196800000|2415766,53|false
4913146543118221343|4916524242838749198|1672524569863|1893196800000|5058306,24|false
4913146543118221343|4916524242838749198|1672402231384|1893196800000|483650,08|false
4912583593164800032|4917931617722302480|1672130263160|1893196800000|12288286,49|false
4912583593164800032|4890910019958079505|1670976836830|1893196800000|1858930,86|false
4912583593164800032|4890910019958079505|1672308246632|1893196800000|1989269,45|false
4912583593164800032|4890910019958079505|1671284850429|1893196800000|360819,36|false
4912583593164800032|4890910019958079505|1671293710303|1893196800000|60725,11|false
4912583593164800032|4890910019958079505|1670869607804|1893196800000|732955,93|false
4912583593164800032|4904702293816901650|1672008882821|1893196800000|21233620,57|false
4912583593164800032|4904702293816901650|1672511860928|1893196800000|3501881,93|false
4912583593164800032|4904702293816901650|1671289186017|1893196800000|1082145,25|false
4912583593164800032|4904702293816901650|1671472517444|1893196800000|254665,75|false
4917087192792170531|4913990968048353299|1672204511988|1893196800000|103738,97|false
4919057517629145122|4913990968048353299|1672340814550|1893196800000|567796,45|false
4876273321169125417|4891754444888211478|1666018603127|1668697924312|23462,82|true
4876273321169125417|4891754444888211478|1668672627371|1668697924312|8255743,78|true
4876273321169125417|4891754444888211478|1664693346242|1668697924312|10696057,74|true
4876273321169125417|4891754444888211478|1664075646400|1668697924312|14542150,62|true
4876273321169125417|4865858747030831128|1662845555799|1668697924312|5097531,30|true
4876273321169125417|4865858747030831128|1667717757112|1668697924312|75570081,09|true
4904702293816901679|4801119502387380249|1668177321104|1893196800000|13406021,37|false
4756364981090385966|4801119502387380249|1651571583517|1662766900827|31001607,40|true
4756364981090385966|4789860503318954010|1636032070793|1662766900827|16496943,41|true
4904702293816901679|4789860503318954010|1670841941789|1893196800000|21345426,35|false
4756364981090385966|4789860503318954010|1642065120753|1662766900827|31566835,53|true
4819415375873572921|4917931617722302493|1672287198578|1893196800000|30847982,82|false
4819415375873572921|4917931617722302493|1672439292470|1893196800000|9261600,71|false
4901606069073084477|4897383944422424606|1670690292976|1893196800000|29959484,89|false
4901606069073084477|4897383944422424606|1668732387307|1893196800000|16497403,26|false
4800838027410669626|4900480169166241823|1667613461887|1893196800000|3149442,83|false
4829829950011867195|4900480169166241823|1670706052216|1893196800000|626249,26|false
4829829950011867195|4900480169166241823|1668750726076|1893196800000|160984,92|false
4830955849918709820|4900480169166241823|1671300250570|1893196800000|6364489,59|false
4868954971774648384|4906391143677165600|1670561017489|1893196800000|29110824,28|false
4886687895307419715|4866703171960963105|1666577364959|1893196800000|23429205,85|false
4886687895307419715|4866703171960963105|1669828489500|1893196800000|39138592,93|false
4886687895307419715|4895413619585450019|1669601098722|1893196800000|63338650,08|false
4886687895307419715|4906672618653876260|1671000644800|1893196800000|26858954,52|false
4886687895307419715|4906672618653876260|1669699962726|1893196800000|6615663,11|false
4886687895307419715|4906672618653876260|1671699346817|1893196800000|9035197,42|false
4868110546844516420|4889784120051236901|1668379458621|1893196800000|19364715,90|false
4868110546844516420|4889784120051236901|1664718503402|1893196800000|12459168,94|false
4908361468514140231|4883591670563602470|1669100237939|1893196800000|35667364,98|false
4908361468514140231|4915961292885327911|1672384311004|1893196800000|22775248,69|false
4908361468514140231|4915961292885327911|1671406504705|1893196800000|18647027,22|false
4908361468514140231|4915961292885327911|1671365713624|1893196800000|936400,11|false
4908361468514140231|4915961292885327911|1672095128482|1893196800000|175542,67|false
4741446807324721228|4739757957464457256|1662468612121|1893196800000|28254590,29|false
4741446807324721228|4739757957464457256|1641916037941|1893196800000|37993324,57|false
4707388335142731854|4693877536260620329|1631319381103|1893196800000|6515710,54|false
4731876658116558925|4693877536260620329|1638470283864|1893196800000|13406178,78|false
4707388335142731854|4693877536260620329|1659243978063|1893196800000|3898555,02|false
4731876658116558925|4803089827224354858|1667373725441|1893196800000|23590798,15|false
4892317394841632847|4870080871681490987|1666230323511|1893196800000|18052508,86|false
4829548475035156560|4857414497729511469|1664344738697|1893196800000|10045171,11|false
4892317394841632852|4840244524150161454|1667437789427|1893196800000|32787676,44|false
4894850669632028758|4914835392978485295|1671971337330|1893196800000|687934,25|false
4890628544981368917|4897102469445713968|1671623615640|1893196800000|20322795,98|false
4894850669632028758|4897102469445713968|1667735453578|1893196800000|1741756,06|false
4905828193723744343|4897102469445713968|1671124420660|1893196800000|30193901,67|false
4890628544981368917|4883310195586891825|1665467982834|1893196800000|57187353,02|false
4894850669632028758|4883310195586891825|1665121191660|1893196800000|4141840,10|false
4894850669632028758|4883310195586891825|1667395368441|1893196800000|22910657,39|false
4919057517629145182|4919620467582566450|1672520767319|1893196800000|10962621,27|false
4919057517629145182|4919620467582566450|1672520526982|1893196800000|20383214,45|false
4919057517629145182|4917931617722302515|1672502372317|1893196800000|3886122,76|false
4919057517629145182|4917931617722302515|1672466484113|1893196800000|3973094,67|false
4919057517629145182|4919620467582566452|1672529496788|1893196800000|10437273,38|false
4919057517629145182|4919620467582566452|1672528047216|1893196800000|19630458,58|false
4697255235981148255|4692470161377067062|1623987242291|1644463149651|13908025,48|true
4650811864823890017|4692470161377067062|1626472233090|1893196800000|30662056,47|false
4849251723404902498|4876273321169125431|1672031652265|1893196800000|67017223,97|false
4901324594096373860|4876273321169125431|1669992344844|1893196800000|415730,96|false
4901324594096373860|4915116867955195960|1672413153081|1893196800000|10808615,09|false
4901324594096373860|4915116867955195960|1672285931450|1893196800000|20144061,70|false
4879369545912942697|4807311951875014713|1668756859079|1893196800000|12054037,95|false
4898509844329267312|4851784998195298362|1672086209760|1893196800000|28748384,31|false
4911457693257957489|4916524242838749243|1671976223946|1893196800000|26876898,34|false
4898509844329267312|4916524242838749243|1671564127399|1893196800000|19146140,85|false
4911457693257957489|4916524242838749243|1672329577232|1893196800000|1612590,71|false
4898509844329267312|4916524242838749243|1672339208085|1893196800000|809815,84|false
4898509844329267312|4916524242838749243|1672483426258|1893196800000|10032944,09|false
4856570072799379570|4845029598754242620|1653409254090|1893196800000|63796747,67|false
4856570072799379570|4845029598754242620|1654923061413|1893196800000|42570892,68|false
4898509844329267312|4875147421262282813|1672313301731|1893196800000|9453834,01|false
4771846104809472116|4779727404157370430|1651388995067|1893196800000|50890864,37|false
4771846104809472116|4779727404157370430|1646380618483|1893196800000|21582464,95|false
4771846104809472116|4779727404157370430|1637133494517|1893196800000|5872986,09|false
4867266121914384499|4813504401362649151|1661386718136|1893196800000|14552926,17|false
4771846104809472116|4865295797077409856|1664202379292|1893196800000|5898988,05|false
4825607825361207432|4849814673358323779|1669806045013|1893196800000|42312039,96|false
4885280520423866506|4849814673358323779|1670554709185|1893196800000|7817017,54|false
4885280520423866506|4832926174755684420|1663821970999|1893196800000|2759955,29|false
4907235568607297671|4832926174755684420|1672475880542|1893196800000|32418000,67|false
4883028720610181257|4918776042652434501|1672294967261|1893196800000|3349378,92|false
4885280520423866506|4918776042652434501|1672446144717|1893196800000|33145017,40|false
4896258044515582095|4836585349452922950|1671919575366|1893196800000|387524,01|false
4896258044515582095|4836585349452922950|1665839381815|1893196800000|161961,09|false
4796334427783299214|4836585349452922950|1650886323279|1893196800000|4867,27|false
4896258044515582095|4836585349452922950|1668122821611|1893196800000|37,11|false
4796334427783299214|4836585349452922950|1656566812729|1893196800000|2462446,61|false
4796334427783299214|4836585349452922950|1648290086048|1893196800000|6540,03|false
4896258044515582095|4836585349452922950|1665839743403|1893196800000|30175,77|false
4875991846192414864|4690781311516803143|1669571096358|1893196800000|34255471,16|false
4841933374010425492|4674174287890874440|1657027092822|1893196800000|23345001,54|false
4841933374010425492|4674174287890874440|1653989430833|1893196800000|4956082,64|false
4841933374010425492|4674174287890874440|1666975723295|1893196800000|13992387,92|false
4910613268327825557|4910331793351114825|1670871623963|1671208588070|12958402,52|true
4702884735515361430|4662915288822448203|1655327992021|1893196800000|373407,21|false
4702884735515361430|4662915288822448203|1660295411515|1893196800000|9041523,90|false
4844748123777532059|4889784120051236940|1667429488362|1893196800000|30714,02|false
4781134779040923802|4763683330484863053|1637449261404|1662266519114|32700,12|true
4844748123777532059|4763683330484863053|1652361669409|1893196800000|308492,70|false
4781134779040923802|4763683330484863053|1632757375917|1662266519114|38096,86|true
4781134779040923802|4763683330484863053|1630973268926|1662266519114|5176077,83|true
4781134779040923802|4763683330484863053|1636579711954|1662266519114|571674,02|true
4844748123777532059|4872895621448597583|1667452492805|1893196800000|4394456,75|false
4781134779040923802|4872895621448597583|1660544619505|1662266519114|5935222,63|true
4863888422193856671|4828141100151603280|1658640150039|1658928708131|40670281,61|true
4863888422193856671|4828141100151603280|1655598438640|1658928708131|5933779,68|true
4754113181276700830|4828141100151603280|1663525574231|1893196800000|12661912,40|false
4863888422193856671|4828141100151603280|1655725830862|1658928708131|4398361,82|true
4863888422193856671|4828141100151603280|1658916784374|1658928708131|1016344,73|true
4863888422193856671|4830674374941999186|1658631415779|1658928708131|24111101,34|true
4709921609933127840|4830674374941999186|1666629079696|1893196800000|3829717,42|false
4713580784630366369|4850096148335034451|1664996966356|1893196800000|29370634,52|false
4754113181276700830|4850096148335034451|1653529909207|1893196800000|6765554,51|false
4903294918933348518|4862199572333592660|1669780868130|1893196800000|4789501,03|false
4903294918933348518|4862199572333592660|1672501530358|1893196800000|2381937,97|false
4903294918933348518|4862199572333592660|1671902606183|1893196800000|5910020,32|false
4879651020889653415|4858258922659643477|1668499329587|1893196800000|22336556,75|false
4903294918933348518|4858258922659643477|1670578607618|1893196800000|1836880,58|false
4903294918933348518|4858258922659643477|1672508023425|1893196800000|1496150,11|false
4903294918933348518|4858258922659643477|1671119064227|1893196800000|18239,02|false
4881621345726628008|4883873145540313174|1668227568534|1893196800000|32559223,37|false
4827859625174892713|4883873145540313174|1669670148927|1893196800000|16944777,34|false
4874302996332150954|4818570950943440983|1664110755031|1668488356782|5365952,33|true
4874302996332150954|4840807474103582808|1659789686087|1668488356782|688745,96|true
4874302996332150954|4840807474103582808|1667317193115|1668488356782|249058,06|true
4874302996332150954|4840807474103582808|1668206590487|1668488356782|1688087,06|true
4874302996332150954|4840807474103582808|1666760462058|1668488356782|21143,63|true
4874302996332150954|4841088949080293465|1667951405393|1668488356782|4369690,23|true
4874302996332150954|4841088949080293465|1663520426878|1668488356782|13599768,75|true
4874302996332150954|4841088949080293465|1662621827535|1668488356782|530204,88|true
4874302996332150954|4877680696052678746|1659762658848|1668488356782|15140897,90|true
4874302996332150954|4877680696052678746|1663003829848|1668488356782|9919243,38|true
4874302996332150954|4877680696052678746|1665232488694|1668488356782|44998556,85|true
4874302996332150954|4877680696052678746|1663494806341|1668488356782|6079350,34|true
4874302996332150954|4877680696052678746|1663479811014|1668488356782|45684761,25|true
4886969370284130478|4914272443025064027|1670981908635|1893196800000|173163,63|false
4886969370284130478|4914272443025064027|1671819177240|1893196800000|10843696,35|false
4886969370284130478|4914272443025064027|1671874902847|1893196800000|2623372,71|false
4785356903691583663|4874302996332150876|1664218889979|1893196800000|4154511,58|false
4785356903691583663|4874302996332150876|1670970107304|1893196800000|1287565,50|false
4785356903691583663|4874302996332150876|1661959210464|1893196800000|5262859,65|false
4785356903691583663|4910894743304536157|1671802900646|1893196800000|40654671,05|false
4785356903691583663|4910894743304536157|1671506823645|1893196800000|4771643,53|false
4785356903691583663|4910894743304536157|1672224835868|1893196800000|32479070,42|false
4905546718747033777|4906672618653876318|1670484733672|1671240060898|211190,17|true
4914272443025064112|4906672618653876318|1671829196885|1893196800000|728161,29|false
4914272443025064112|4917650142745591903|1672001402520|1893196800000|15637846,38|false
4905546718747033778|4917650142745591903|1672452541788|1893196800000|3984469,30|false
4914272443025064112|4915679817908617312|1672070013442|1893196800000|66698661,74|false
4905546718747033778|4915679817908617312|1671630147128|1893196800000|18675679,85|false
4905546718747033778|4915679817908617312|1671322272811|1893196800000|473971,56|false
4915398342931906739|4915679817908617312|1672187252807|1893196800000|42466,45|false
4905546718747033778|4915679817908617312|1671445340531|1893196800000|456463,50|false
4905546718747033778|4915679817908617312|1671691141265|1893196800000|750038,15|false
4914272443025064112|4906109668700455009|1672370845781|1893196800000|15341995,09|false
4914272443025064112|4906109668700455009|1671588737182|1893196800000|20291879,32|false
4905546718747033777|4906109668700455009|1670425391369|1671240060898|16535789,24|true
4750454006579462324|4816882101083177058|1665628924729|1893196800000|6711697,48|false
4776068229460132026|4862199572333592675|1667083087927|1893196800000|3166834,35|false
4687122136819564729|4862199572333592675|1661145069155|1893196800000|18928811,64|false
4687122136819564729|4862199572333592675|1671554944189|1893196800000|2613668,51|false
4687122136819564729|4705980960259178596|1671291692246|1893196800000|42739661,57|false
4776068229460132024|4653063664637575269|1649643646213|1893196800000|2719519,55|false
4687122136819564729|4653063664637575269|1633970753960|1893196800000|2760009,25|false
4776068229460132026|4653063664637575269|1666231528585|1893196800000|13259,39|false
4866421696984252603|4897102469445714022|1671114625692|1893196800000|10728775,89|false
4866421696984252603|4897102469445714022|1666192000013|1893196800000|481186,26|false
4866421696984252603|4897102469445714022|1669402197231|1893196800000|4009975,77|false
4866421696984252603|4897102469445714022|1667970764751|1893196800000|699402,62|false
4866421696984252603|4915398342931906663|1671820633225|1893196800000|13397111,83|false
4915961292885328063|4919620467582566504|1672526954457|1893196800000|4037681,40|false
4879088070936232126|4919620467582566504|1672509955215|1893196800000|1219795,30|false
4868673496797937852|4919620467582566504|1672515857886|1893196800000|1743002,80|false
4893724769725186237|4878243646006100073|1665645772651|1893196800000|1816656,12|false
4893724769725186237|4878243646006100073|1666982659376|1893196800000|2404182,79|false
4913990968048353472|4872895621448597610|1670856473929|1893196800000|48009312,42|false
4913990968048353472|4872895621448597610|1671904581449|1893196800000|10121660,66|false
4913990968048353472|4872895621448597610|1671506949267|1893196800000|16514456,03|false
4913990968048353472|4848407298474770539|1672513684709|1893196800000|17591249,72|false
4913990968048353472|4848407298474770539|1671315266974|1893196800000|1815034,66|false
4913990968048353472|4848407298474770539|1672476172625|1893196800000|3639156,50|false
4824200450477654215|4888376745167683692|1670967991146|1893196800000|7298713,26|false
4819978325826994373|4888376745167683692|1667376329321|1893196800000|12513486,45|false
4819978325826994373|4888376745167683692|1665448152601|1893196800000|2741519,06|false
4819978325826994373|4866984646937673837|1660370294331|1893196800000|29893724,03|false
4824200450477654215|4866984646937673837|1661871752533|1893196800000|12038590,48|false
4824200450477654215|4866984646937673837|1669326156065|1893196800000|3111362,47|false
4883028720610181318|4866984646937673837|1664344247084|1893196800000|51329756,62|false
4897102469445714122|4905265243770323054|1671200444928|1893196800000|43145,91|false
4911457693257957577|4905265243770323054|1670941819863|1671142555406|4038888,42|true
4897102469445714122|4888939695121105007|1665919716153|1893196800000|2855040,89|false
4897102469445714122|4888939695121105007|1672416393556|1893196800000|32519268,21|false
4883873145540313291|4888939695121105007|1668246361318|1893196800000|606939,61|false
4780853304064213200|4740883857371299954|1630432902565|1893196800000|17876646,50|false
4780853304064213200|4740883857371299954|1650542866624|1893196800000|1263621,81|false
4780853304064213200|4740883857371299954|1660611368194|1893196800000|16950034,39|false
4914272443025064146|4919620467582566516|1672523578166|1893196800000|346078,39|false
4915961292885328081|4919620467582566516|1672517999233|1893196800000|2072612,74|false
4914272443025064146|4919620467582566516|1672502599662|1893196800000|1010574,85|false
4914272443025064146|4916242767862038645|1672398640431|1893196800000|9733818,12|false
4912302118188089555|4916242767862038645|1671703904141|1672486954902|298352,50|true
4912302118188089555|4916242767862038645|1672193311123|1672486954902|163573,79|true
4915961292885328081|4916242767862038645|1671798589974|1893196800000|400100,15|false
4915961292885328081|4916242767862038645|1672158759193|1893196800000|6132452,57|false
4914272443025064146|4916242767862038645|1672326342658|1893196800000|19143541,70|false
4912302118188089555|4916242767862038645|1671628763445|1672486954902|253873,43|true
4782542153924477141|4724558308722081910|1632984460571|1633902630185|6060459,18|true
4782542153924477141|4724558308722081910|1632360675255|1633902630185|20635206,76|true
4918776042652434646|4809845226665410680|1672428126805|1672445235994|8452827,17|true
4918776042652434646|4809845226665410680|1672375159051|1672445235994|26953613,41|true
4918776042652434646|4890347070004658297|1672377843912|1672445235994|9931072,57|true
4918776042652434646|4890347070004658297|1672440772236|1672445235994|27924630,36|true
4918776042652434646|4890347070004658297|1672440234261|1672445235994|9695425,47|true
4918776042652434646|4890347070004658297|1672408274783|1672445235994|1448005,69|true
4918776042652434646|4731595183139848314|1672297943885|1672445235994|22225670,61|true
4918776042652434646|4731595183139848314|1672324881859|1672445235994|59235056,23|true
4762275955601309915|4875428896238993531|1662617169725|1893196800000|5171258,41|false
4762275955601309915|4902731968979927164|1669526660763|1893196800000|38450552,31|false
4762275955601309915|4860792197450039421|1671067426859|1893196800000|768867,69|false
4762275955601309915|4860792197450039421|1663120152480|1893196800000|32332496,82|false
4687122136819564767|4697536710957858942|1665675622461|1893196800000|19950256,38|false
4687122136819564767|4697536710957858942|1646136853241|1893196800000|28441844,50|false
4863606947217146078|4697536710957858942|1665968958937|1893196800000|81746436,01|false
4814630301269491932|4697536710957858942|1658807866576|1893196800000|3626683,20|false
4824200450477654241|4742854182208274559|1654156209625|1893196800000|21391880,58|false
4824200450477654241|4742854182208274559|1648028685530|1893196800000|5301224,06|false
4816319151129755872|4742854182208274559|1667175569490|1893196800000|32890881,65|false
4824200450477654241|4742854182208274559|1667507858964|1893196800000|2922172,68|false
4857977447682932962|4785638378668294273|1664759362364|1893196800000|3724811,41|false
4857977447682932962|4785638378668294273|1654368158890|1893196800000|17347182,26|false
4907235568607297765|4912583593164800130|1671519447521|1671654762029|13712890,76|true
4907235568607297765|4912583593164800130|1670657286647|1671654762029|6612758,11|true
4907235568607297765|4912583593164800130|1670546300843|1671654762029|25880963,19|true
4877117746099257583|4793519678016192643|1661099921453|1893196800000|11517904,49|false
4861073672426750189|4861073672426750084|1656781757181|1893196800000|964559,47|false
4877117746099257583|4861073672426750084|1666651076882|1893196800000|3233505,66|false
4786482803598426354|4875991846192414853|1660256386021|1663947607560|48214283,36|true
4828422575128314097|4875991846192414853|1667169188585|1893196800000|57129325,35|false
4828422575128314097|4808437851781857414|1648544648586|1893196800000|27486436,16|false
4828422575128314097|4808437851781857414|1669196514841|1893196800000|3086741,85|false
4828422575128314097|4808437851781857414|1652543302480|1893196800000|17486476,54|false
4777757079320396016|4808437851781857414|1665533487560|1893196800000|1445462,34|false
4777757079320396016|4808437851781857414|1647970284993|1893196800000|18469375,75|false
4870080871681491187|4905828193723744391|1670533439903|1893196800000|131117,35|false
4870080871681491187|4905828193723744391|1668500076147|1893196800000|33892040,43|false
4909768843397693684|4905828193723744391|1670067678825|1670761443160|7100252,39|true
4909768843397693684|4905828193723744391|1669582198102|1670761443160|63125153,43|true
4829829950011867381|4802245402294222984|1667336948907|1893196800000|14448945,01|false
4886969370284130552|4918494567675723913|1672529977452|1893196800000|472408,13|false
4886969370284130552|4918494567675723913|1672250864381|1893196800000|897441,98|false
4862481047310303481|4918494567675723913|1672412208378|1893196800000|1294644,41|false
4886969370284130552|4918494567675723913|1672185185272|1893196800000|991887,95|false
4886969370284130552|4918494567675723913|1672375172812|1893196800000|30692,41|false
4862481047310303481|4895695094562160778|1667236704139|1893196800000|18780289,98|false
4886969370284130552|4904139343863480459|1670239525766|1893196800000|40632610,39|false
4862481047310303481|4891191494934790284|1665257091244|1893196800000|33306494,30|false
4886969370284130552|4891191494934790284|1669184851147|1893196800000|1105227,09|false
4799993602480537851|4887813795214262413|1663494977207|1893196800000|16795126,71|false
4799993602480537851|4821948650663968910|1644804041839|1893196800000|32249642,65|false
4799993602480537851|4821948650663968910|1647894642645|1893196800000|34909169,59|false
4799993602480537851|4818852425920151695|1660994652387|1893196800000|3693589,30|false
4799993602480537851|4818852425920151695|1662325820250|1893196800000|4884209,30|false
4799993602480537851|4818852425920151695|1662252860112|1893196800000|81802,96|false
4799993602480537851|4811815551502385296|1656645265165|1893196800000|9243976,53|false
4799993602480537851|4811815551502385296|1666488849919|1893196800000|1298107,97|false
4799993602480537851|4811815551502385296|1667234662412|1893196800000|11917423,61|false
4839118624243319039|4861073672426750097|1656612814807|1893196800000|28002108,14|false
4770720204902629629|4861073672426750097|1663781149968|1893196800000|1622570,00|false
4909487368420983045|4896820994469003410|1671414723974|1893196800000|9065772,85|false
4666855938496397572|4896820994469003410|1666106689407|1893196800000|2004082,75|false
4909487368420983045|4896820994469003410|1672006746480|1893196800000|773887,51|false
4874584471308861703|4879651020889653395|1672451463886|1893196800000|25472725,38|false
4874865946285572366|4901606069073084564|1669391827062|1893196800000|49176137,61|false
4874865946285572366|4901606069073084564|1671827528971|1893196800000|56559818,78|false
4894287719678607633|4828141100151603349|1669640732737|1893196800000|1493478,43|false
4894287719678607633|4828141100151603349|1672167552547|1893196800000|4254396,68|false
4689373936633250069|4842777798940557464|1658124697922|1893196800000|17706851,54|false
4871769721541755159|4624916166966509721|1668087341468|1893196800000|1814249,57|false
4871769721541755159|4624916166966509721|1662976172013|1893196800000|401807,34|false
4689373936633250069|4624916166966509721|1626894169532|1893196800000|4340667,65|false
4871769721541755159|4624916166966509721|1671142616496|1893196800000|252174,02|false
4871769721541755159|4645745315243098266|1663454175724|1893196800000|850418,29|false
4689373936633250069|4645745315243098266|1644116489073|1893196800000|37229840,95|false
4689373936633250069|4645745315243098266|1645254118197|1893196800000|2593211,43|false
4695284911144173846|4645745315243098266|1663365779129|1893196800000|4918564,80|false
4900761644142952729|4893161819771764891|1670328511793|1893196800000|2348491,63|false
4900761644142952729|4893161819771764891|1671295109836|1893196800000|572862,55|false
4901887544049795352|4893161819771764891|1669986501019|1893196800000|50114,47|false
4900761644142952729|4893161819771764891|1672092808581|1893196800000|20511,04|false
4901887544049795352|4893161819771764891|1668582340577|1893196800000|3239860,37|false
4900761644142952729|4893161819771764891|1669538502142|1893196800000|39767,53|false
4900761644142952729|4893161819771764891|1671455397415|1893196800000|1079417,40|false
4901887544049795352|4919620467582566556|1672482336585|1893196800000|56365891,74|false
4901887544049795352|4919620467582566556|1672528222347|1893196800000|12290542,12|false
4900761644142952729|4900761644142952605|1668264444672|1893196800000|1432843,83|false
4901887544049795352|4900761644142952605|1668575135429|1893196800000|23021667,35|false
4876554796145836321|4895413619585450143|1669843992447|1893196800000|1083846,48|false
4876554796145836321|4895413619585450143|1670957123850|1893196800000|38769,02|false
4876554796145836321|4895413619585450143|1666700043896|1893196800000|15391,74|false
4876554796145836321|4895413619585450143|1665636640407|1893196800000|260321,82|false
4876554796145836321|4895413619585450143|1666618375900|1893196800000|519271,29|false
4876554796145836321|4895413619585450143|1671199098102|1893196800000|38175,29|false
4876554796145836321|4875710371215704224|1661572253235|1893196800000|11509046,31|false
4876554796145836321|4914272443025064097|1671153313040|1893196800000|1072183,77|false
4876554796145836321|4914272443025064097|1671752854139|1893196800000|7957553,91|false
4876554796145836321|4914272443025064097|1672076434444|1893196800000|1297734,54|false
4876554796145836321|4914272443025064097|1671802417256|1893196800000|4480305,41|false
4895695094562160931|4873458571402018978|1670697389184|1893196800000|18501242,92|false
4895695094562160931|4880495445819785379|1667755052110|1893196800000|4565226,98|false
4912865068141510946|4880495445819785379|1670725844003|1893196800000|7666595,94|false
4895695094562160931|4880495445819785379|1670727627602|1893196800000|481532,29|false
4912865068141510946|4908924418467561636|1672200988630|1893196800000|2500541,68|false
4912865068141510946|4908924418467561636|1670722175960|1893196800000|4141546,40|false
4912865068141510946|4908924418467561636|1670706262704|1893196800000|5474782,20|false
4895695094562160931|4908924418467561636|1670495664378|1893196800000|4155,87|false
4895695094562160931|4870080871681491109|1669923652272|1893196800000|1044515,98|false
4882465770656760100|4850659098288455846|1665373162875|1893196800000|18240640,87|false
4882465770656760100|4850659098288455846|1668876770927|1893196800000|1133674,71|false
4882465770656760100|4850659098288455846|1665671989208|1893196800000|58133454,37|false
4882465770656760100|4850659098288455846|1671905925729|1893196800000|4307146,89|false
4882465770656760100|4850659098288455846|1661232724393|1893196800000|47243,38|false
4882465770656760100|4886406420330709159|1662851318836|1893196800000|4081596,48|false
4882465770656760100|4886406420330709159|1668225174681|1893196800000|458989,88|false
4882465770656760100|4886406420330709159|1668569121221|1893196800000|1284021,98|false
4883310195586892069|4905828193723744424|1668541295999|1669640822414|31408015,66|true
4883310195586892069|4905828193723744424|1669483317319|1669640822414|3721331,01|true
4793519678016192818|4913709493071642793|1671253393960|1893196800000|8268512,28|false
4793519678016192818|4913709493071642793|1671827270266|1893196800000|778198,88|false
4830111424988578102|4817445051036598442|1667987776348|1893196800000|1256432,87|false
4844466648800821562|4790704928249086123|1662661852615|1893196800000|70625866,49|false
4836303874476212537|4789579028342243500|1660311515719|1893196800000|2428211,90|false
4858258922659643704|4789579028342243500|1656039360907|1893196800000|3851219,04|false
4836303874476212537|4789579028342243500|1656407745338|1893196800000|2335402,95|false
4779445929180660023|4789579028342243500|1655762889184|1893196800000|16724404,68|false
4844466648800821562|4881339870749917357|1662183750787|1893196800000|2376087,82|false
4779445929180660023|4881339870749917357|1666636408476|1893196800000|2790445,79|false
