accountId|loanId|createTime|deleteTime|amount|isExplicitDeleted
239254554837778469|250797227906170915|1659044822412|1893196800000|10257931,22|false
239254554837778469|250797227906170915|1672151913993|1893196800000|18653436,55|false
255017153533575206|280352100460789797|1665739715380|1893196800000|16711328,39|false
239254554837778469|280352100460789797|1665229942364|1893196800000|254026,95|false
239254554837778469|280352100460789797|1667922455482|1893196800000|24977411,18|false
218988356514611239|96267465692020775|1646763062778|1893196800000|5566429,09|false
156219436708134952|304840423434616872|1672523315534|1893196800000|861551,59|false
156219436708134952|304840423434616872|1672265963390|1893196800000|6221563,37|false
156219436708134952|95985990715310122|1648839733179|1893196800000|1390941,82|false
156219436708134952|95985990715310122|1639159840504|1893196800000|8911522,66|false
202099857911971881|95985990715310122|1640091985178|1663162191582|2462239,12|true
156219436708134952|95985990715310122|1668555462705|1893196800000|13409430,89|false
287949725808721965|247982478139064363|1667395833571|1893196800000|827235,06|false
302867899574386732|247982478139064363|1672490859378|1893196800000|31127232,03|false
287949725808721965|247982478139064363|1670113756820|1893196800000|20639114,00|false
243758154465148974|285700125018292268|1666544428705|1668693205641|6769538,12|true
287949725808721965|285700125018292268|1666950681597|1893196800000|7367773,93|false
267683527485554731|266841301578678317|1665035573274|1893196800000|34493166,01|false
243758154465148974|266841301578678317|1662385421788|1668693205641|4558056,34|true
287949725808721967|161288185312182318|1671607096721|1893196800000|6829514,27|false
287949725808721967|291892574505926703|1670023084264|1893196800000|55067875,61|false
287949725808721967|291892574505926703|1672463611994|1893196800000|6004050,55|false
287949725808721967|291892574505926703|1668649055959|1893196800000|1389910,32|false
287949725808721967|291892574505926703|1669156601327|1893196800000|10794,21|false
287949725808721967|291892574505926703|1667906006825|1893196800000|5023,07|false
153967636894449716|234753154233663536|1663195866395|1893196800000|11476257,09|false
153967636894449716|234753154233663536|1653992676641|1893196800000|7411155,57|false
153967636894449716|234753154233663536|1666981794649|1893196800000|1802659,13|false
153967636894449716|234753154233663536|1651563341913|1893196800000|279379,46|false
153967636894449716|246293628278800433|1656817835990|1893196800000|71715497,06|false
291608900505960502|307655173201723442|1672471760629|1893196800000|11623036,69|false
305401174364782645|307655173201723442|1672455190818|1893196800000|19192348,06|false
291608900505960502|307655173201723442|1672502692273|1893196800000|10603919,40|false
291608900505960502|301744198690799667|1672487359821|1893196800000|5846798,52|false
305401174364782645|301744198690799667|1672078160696|1893196800000|30528879,70|false
291608900505960502|301744198690799667|1670909745949|1893196800000|222444,82|false
291608900505960502|304277473481195572|1671513863452|1893196800000|17700620,53|false
305401174364782645|304277473481195572|1671827807146|1893196800000|13243953,64|false
271905652136214583|178176683914821685|1672230777946|1893196800000|1562343,85|false
271905652136214583|178176683914821685|1665035986852|1893196800000|2964411,91|false
271905652136214583|178176683914821685|1667612251251|1893196800000|456026,48|false
271905652136214583|119629888759005238|1668609401027|1893196800000|28205697,46|false
247698804139098172|219272030514577463|1658366555324|1893196800000|13869117,43|false
247135854185676859|219272030514577463|1660524934482|1893196800000|810967,13|false
295831025156620349|219272030514577463|1670594110836|1893196800000|5144105,19|false
289357100692275263|269656051345784888|1672531129422|1893196800000|34884620,45|false
289357100692275263|269656051345784888|1670559679454|1893196800000|2615297,78|false
289357100692275263|269656051345784888|1671399518005|1893196800000|5032044,72|false
243758154465148990|269656051345784888|1668684639046|1893196800000|7628224,14|false
227432605815930948|300055348830535737|1670402092662|1893196800000|17724090,49|false
227432605815930948|300055348830535737|1670291149491|1893196800000|484607,77|false
227432605815930948|300055348830535737|1670171278392|1893196800000|951223,81|false
246572904232255555|300055348830535737|1670680449627|1893196800000|3438880,27|false
215047706840662092|225464480002211898|1654338093120|1893196800000|1249992,33|false
305964124318203979|225464480002211898|1672499914161|1893196800000|1680464,94|false
305964124318203979|225464480002211898|1672428713586|1893196800000|1527954,23|false
256987478370549841|275004075903287356|1664423081832|1893196800000|4489655,59|false
256987478370549841|275004075903287356|1671020292519|1893196800000|1702434,99|false
266839102555422800|289922249668952125|1667921718736|1893196800000|1651476,77|false
256987478370549841|289922249668952125|1669134375830|1893196800000|467342,31|false
266839102555422800|289922249668952125|1669519851887|1893196800000|28277100,82|false
256987478370549841|247982478139064382|1667753391333|1893196800000|21475123,29|false
256987478370549841|247982478139064382|1664792643782|1893196800000|3322109,54|false
266839102555422800|247982478139064382|1665290866429|1893196800000|6082028,38|false
266839102555422800|247982478139064382|1668870203109|1893196800000|5751738,69|false
256987478370549841|286544549948424255|1668479198400|1893196800000|21993132,83|false
256987478370549841|286544549948424255|1667616139236|1893196800000|51727033,82|false
135953238384967762|206605656562597952|1669586018095|1893196800000|19802343,56|false
135953238384967762|289077824738820161|1666797044720|1893196800000|38569026,45|false
135953238384967762|289077824738820161|1672049955294|1893196800000|7754338,28|false
152560262010896467|289077824738820161|1668983257792|1893196800000|38523523,75|false
152560262010896467|95985990715310146|1667057369007|1893196800000|11267739,03|false
152560262010896467|95985990715310146|1633794359287|1893196800000|2252207,40|false
152560262010896467|95985990715310146|1663579093373|1893196800000|4727624,74|false
152560262010896467|95985990715310146|1667636304067|1893196800000|901844,97|false
152560262010896467|95985990715310146|1636937361489|1893196800000|1418577,48|false
135953238384967762|95985990715310146|1671937805292|1893196800000|284195,29|false
135953238384967762|295551749203165251|1671192014923|1893196800000|9066809,97|false
135953238384967762|295551749203165251|1670320321692|1893196800000|1496999,07|false
135953238384967762|295551749203165251|1670573993387|1893196800000|338935,06|false
300053149807280217|304558948457906244|1671582783183|1893196800000|3776635,93|false
301179049714122838|304558948457906244|1672503732836|1893196800000|2721457,80|false
279786951484112990|253611977673277509|1672216947385|1893196800000|17507112,81|false
219832781444743260|253611977673277509|1665717085053|1893196800000|1264022,52|false
219832781444743260|253611977673277509|1656081407783|1893196800000|60392,12|false
279786951484112990|219834980467998791|1667352388595|1893196800000|20715578,82|false
235876855117250656|278944725577236554|1664588129180|1893196800000|42339578,41|false
235876855117250656|278944725577236554|1670738718841|1893196800000|68622326,88|false
235876855117250656|179302583821664331|1654055346090|1893196800000|8492073,20|false
183522509449068646|198442882237988940|1642932332190|1893196800000|161221,40|false
183522509449068646|292736999436058701|1667891700826|1893196800000|17968100,30|false
183522509449068646|292736999436058701|1670906474037|1893196800000|1729663,34|false
183522509449068646|292736999436058701|1671405689386|1893196800000|6839668,52|false
183522509449068646|198161407261278286|1658345801732|1893196800000|35760871,29|false
195907408424337512|169450959636791375|1639051537270|1639329364162|43982909,90|true
195907408424337512|169450959636791375|1638200462914|1639329364162|4428725,52|true
195907408424337512|169450959636791375|1638381871319|1639329364162|1006266,00|true
195907408424337512|169450959636791375|1638841822368|1639329364162|1930363,91|true
294423650273067116|248826903069196368|1669900787624|1893196800000|2773134,77|false
296675450086752362|248826903069196368|1669532385708|1669974353258|30201274,40|true
294423650273067116|248826903069196368|1670560721467|1893196800000|15213944,09|false
294423650273067116|248826903069196368|1668527967782|1893196800000|11799029,71|false
294423650273067116|244041828465115217|1671126987460|1893196800000|23900419,61|false
263461402834894953|303433048551063634|1671433645872|1893196800000|57476266,23|false
263461402834894953|303433048551063634|1671692964255|1893196800000|1293493,10|false
294423650273067116|303433048551063634|1671845836013|1893196800000|2130211,14|false
294423650273067116|303433048551063634|1672315081896|1893196800000|3235766,41|false
294423650273067116|303433048551063634|1672151483991|1893196800000|455232,87|false
263461402834894953|255019352556830803|1668618633047|1893196800000|554851,39|false
263461402834894953|255019352556830803|1669945339228|1893196800000|2045560,17|false
167759910753271915|255019352556830803|1665607483187|1893196800000|6592568,33|false
252483878743179374|189435682983247956|1665565535593|1893196800000|6473593,66|false
267120577532133488|282040950321053781|1669687660007|1893196800000|2417867,44|false
267120577532133488|282040950321053781|1669967584888|1893196800000|545918,51|false
267120577532133488|254737877580120150|1661443250018|1893196800000|21719519,22|false
273594501996478573|254737877580120150|1666463525208|1668324330514|5622573,51|true
273594501996478573|254737877580120150|1663647449407|1668324330514|146443,98|true
296112500133331057|223775630141947991|1669984775962|1893196800000|26176711,92|false
217862456607768690|223775630141947991|1671439785741|1893196800000|19475038,89|false
265713202648580211|279789150507368536|1665344181329|1893196800000|1577585,48|false
265713202648580211|279789150507368536|1667173113545|1893196800000|30013681,91|false
265713202648580211|279789150507368536|1669375948265|1893196800000|3655318,49|false
265713202648580211|279789150507368536|1670330984877|1893196800000|5923019,12|false
305964124318204021|306529273294880857|1672174791304|1672190136610|2306747,82|true
305964124318204021|305403373388038234|1671935779363|1672190136610|3584780,49|true
307652974178467959|305403373388038234|1672479034109|1893196800000|5985867,23|false
121316539596013692|136236912384933979|1661521738413|1893196800000|1331250,84|false
121316539596013692|136236912384933979|1637543886438|1893196800000|498960,08|false
113153765271404667|136236912384933979|1625734337279|1893196800000|6022014,38|false
113153765271404667|136236912384933979|1645538524314|1893196800000|1433917,98|false
113153765271404667|107244989783736412|1648387761984|1893196800000|21628935,26|false
113153765271404667|107244989783736412|1621870186160|1893196800000|17970073,00|false
121316539596013692|57142443929239645|1624705816781|1893196800000|48651732,25|false
113153765271404667|57142443929239645|1614874395371|1893196800000|45510873,28|false
121316539596013692|57142443929239645|1640502901939|1893196800000|33284825,41|false
303712324504518782|304840423434616926|1672508021007|1893196800000|11247486,91|false
303712324504518782|304840423434616926|1671896048290|1893196800000|17519937,87|false
303712324504518782|304840423434616926|1672241492232|1893196800000|836185,01|false
305964124318204033|303995998504484959|1672293116835|1893196800000|14888212,70|false
303712324504518782|303995998504484959|1671835526975|1893196800000|17512940,59|false
302867899574386816|303995998504484959|1671920306383|1893196800000|10632168,92|false
304556749434650751|302870098597642336|1672003318758|1893196800000|9787714,06|false
303712324504518782|302870098597642336|1671951149725|1893196800000|409569,03|false
199848058098286725|168888009683370082|1671400142102|1893196800000|19889886,49|false
205759032609210502|294707324273033315|1670698810553|1893196800000|1425357,54|false
205759032609210502|293862899342901348|1671246440205|1893196800000|41364187,66|false
294705125249777799|293862899342901348|1668487581115|1893196800000|19350136,44|false
225180806002245768|272752276089602149|1666223306155|1893196800000|5306845,72|false
225180806002245768|220679405398130790|1671301774510|1893196800000|15809817,20|false
225180806002245768|220679405398130790|1651213577601|1893196800000|2177538,37|false
225180806002245768|220679405398130790|1668444626658|1893196800000|56218782,38|false
225180806002245768|284292750134739047|1668004890621|1893196800000|4491622,68|false
225180806002245768|284292750134739047|1668894972639|1893196800000|1063618,66|false
232499155396722825|242071503628140650|1670580710991|1893196800000|10825169,04|false
232499155396722825|242071503628140650|1658187848807|1893196800000|6693380,43|false
224054906095403157|200976157028384875|1649734803374|1660174346880|2598658,05|true
212232957073555606|200976157028384875|1654470986333|1893196800000|52216520,93|false
18578173096624280|158754910521786476|1651644479069|1893196800000|2715609,60|false
100205916342714521|158754910521786476|1668717838384|1893196800000|22534270,59|false
245728479302123675|248826903069196397|1666308723074|1893196800000|4202040,18|false
245728479302123675|248826903069196397|1666548072344|1893196800000|4995158,72|false
245728479302123675|242071503628140654|1656908676923|1893196800000|15518985,90|false
245728479302123675|242071503628140654|1657698175229|1893196800000|29180272,60|false
245728479302123675|242071503628140654|1653406786284|1893196800000|6470117,68|false
245728479302123675|280070625484079215|1666945297151|1893196800000|773855,52|false
245728479302123675|280070625484079215|1668673068163|1893196800000|9909890,29|false
297238400040173724|253611977673277552|1669508931044|1672396057133|9220536,39|true
297238400040173724|262900651904729201|1669856298497|1672396057133|34317126,89|true
307090024225046685|304558948457906292|1672450110334|1893196800000|879477,72|false
307090024225046685|304558948457906292|1672404941031|1893196800000|344782,42|false
304275274457940128|304558948457906292|1672255306755|1893196800000|28754,22|false
307090024225046685|304558948457906292|1672252023508|1893196800000|141464,35|false
304838224411361438|304558948457906292|1671914336922|1893196800000|10922,71|false
76562018299019429|27024621421199477|1669450517061|1893196800000|5495368,52|false
76562018299019429|27024621421199477|1669471338770|1893196800000|996642,47|false
238973079861067942|27024621421199477|1660750862737|1893196800000|7242462,54|false
238973079861067942|27024621421199477|1671601383004|1893196800000|4222316,05|false
76562018299019429|149466236290334838|1656024196226|1893196800000|6965916,40|false
76562018299019429|149466236290334838|1625460933425|1893196800000|261130,63|false
173107935310774443|134548062524670072|1652161672965|1893196800000|5047058,44|false
142990112802734249|134548062524670072|1631632217558|1893196800000|2873206,07|false
303430849527808178|303151573574353017|1671633541418|1893196800000|57979926,45|false
303430849527808178|303151573574353017|1671290598214|1893196800000|4388082,61|false
303430849527808178|303151573574353017|1671263853648|1893196800000|7923953,62|false
303430849527808177|303151573574353017|1671989870958|1672137494617|15452607,33|true
303430849527808178|303151573574353017|1671993183317|1893196800000|22756387,92|false
303430849527808177|303151573574353017|1672112308903|1672137494617|11349203,80|true
175078260147749045|81067816949645434|1662469089444|1893196800000|5140618,94|false
175078260147749045|81067816949645434|1669127180376|1893196800000|4342510,05|false
175078260147749045|81067816949645434|1650006258633|1893196800000|4739249,48|false
175078260147749045|81067816949645434|1641222805834|1893196800000|11156603,48|false
175078260147749045|141021986989015163|1647679204624|1893196800000|35395937,28|false
262335502928052408|229968079629582460|1667107275979|1893196800000|1404849,80|false
237565704977514678|229968079629582460|1652618487453|1667654122586|8683203,77|true
237565704977514678|229968079629582460|1652006956122|1667654122586|2163287,28|true
262335502928052408|257552627347226749|1669544033381|1893196800000|12713943,53|false
237565704977514678|257552627347226749|1665881245956|1667654122586|8539959,96|true
238973079861067959|307092223248302206|1672501258077|1893196800000|8699842,37|false
249669128976072890|229123654699450495|1667118725336|1893196800000|8742199,16|false
249669128976072890|229123654699450495|1671909751817|1893196800000|19025729,34|false
289357100692275389|289922249668952192|1668660228451|1893196800000|26638818,61|false
271342702182793404|289922249668952192|1669416902741|1893196800000|26104335,81|false
238973079861067971|200131732098252930|1670566006974|1893196800000|530151,73|false
301460524690833605|300336823807246468|1671387177347|1893196800000|5828393,47|false
305401174364782790|300336823807246468|1671860136418|1893196800000|600625,86|false
301741999667544263|300336823807246468|1670940430596|1893196800000|3417643,76|false
286260875948458186|275567025856708741|1666595537448|1893196800000|20139863,51|false
300053149807280329|275567025856708741|1670291011930|1671196740033|417782,82|true
286260875948458186|275567025856708741|1669399050608|1893196800000|3459310,05|false
286260875948458186|275567025856708741|1667673884955|1893196800000|1446983,58|false
50384845464928459|224901530048790662|1654392166556|1893196800000|7059981,64|false
50384845464928459|224901530048790662|1652780380802|1893196800000|4087568,59|false
50384845464928459|224901530048790662|1651219719434|1893196800000|3930906,82|false
50384845464928459|224901530048790662|1651176415806|1893196800000|4169729,28|false
50384845464928459|224901530048790662|1659896211996|1893196800000|486827,59|false
50384845464928459|160162285405339783|1637344981497|1893196800000|2118651,91|false
50384845464928459|160162285405339783|1650200140498|1893196800000|13746541,78|false
50384845464928459|160162285405339783|1653229138765|1893196800000|34404644,48|false
50384845464928459|160162285405339783|1627261124106|1893196800000|20495955,46|false
50384845464928459|212516631073521800|1650983372404|1893196800000|6466056,82|false
50384845464928459|212516631073521800|1652405455892|1893196800000|361416,54|false
50384845464928459|275285550879998089|1669874887748|1893196800000|6736736,38|false
138767988152074448|267122776555389066|1661438299386|1893196800000|7007147,50|false
138767988152074448|267122776555389066|1671595679205|1893196800000|497670,22|false
138767988152074448|267122776555389066|1662204978082|1893196800000|17867926,46|false
138767988152074448|267122776555389066|1662324960205|1893196800000|3655080,89|false
138767988152074448|99363690435838091|1630260878482|1893196800000|53508514,65|false
138767988152074448|99363690435838091|1632438523643|1893196800000|13617609,31|false
138767988152074448|99363690435838091|1645506033889|1893196800000|6817512,45|false
138767988152074448|155377210801258636|1651023208121|1893196800000|28872448,63|false
138767988152074448|155377210801258636|1654894642735|1893196800000|9551949,16|false
188589059029860562|163539985125867662|1650220431085|1893196800000|7865329,62|false
223773431118692564|167199159823106191|1661177645728|1893196800000|2456285,49|false
223773431118692564|167199159823106191|1667325251187|1893196800000|2772414,38|false
223773431118692564|167199159823106191|1657643175010|1893196800000|529432,97|false
223773431118692564|167199159823106191|1658819277837|1893196800000|71768,44|false
126946039130226907|193094857680486544|1643415622915|1893196800000|15410461,59|false
126946039130226907|193094857680486544|1657259013025|1893196800000|24450008,76|false
126946039130226907|193094857680486544|1641506395053|1893196800000|19324616,93|false
126946039130226907|142710836849279122|1661743030068|1893196800000|26979202,38|false
126946039130226907|142710836849279122|1625618622487|1893196800000|1733229,76|false
117094414945353955|54890644115554451|1620853761373|1893196800000|17266948,36|false
104428040993374439|302307148644221076|1671401555028|1893196800000|4724576,69|false
193092658657231080|234753154233663637|1667483790645|1893196800000|22891054,41|false
193092658657231080|234753154233663637|1663909467591|1893196800000|11721545,54|false
193092658657231080|234753154233663637|1652796347517|1893196800000|46126892,31|false
193092658657231080|234753154233663637|1671006700978|1893196800000|6314353,37|false
193092658657231080|234753154233663637|1657044873245|1893196800000|27340678,83|false
193092658657231080|236160529117216918|1650865731316|1893196800000|9426018,79|false
193092658657231080|236160529117216918|1666274967325|1893196800000|2948140,90|false
193092658657231080|236160529117216918|1651320803932|1893196800000|22619815,57|false
276972201717006569|220960880374841495|1666495892238|1666568848273|7879968,37|true
276972201717006569|220960880374841495|1664428548984|1666568848273|5560325,83|true
276972201717006569|220960880374841495|1664942279933|1666568848273|1001253,33|true
276972201717006569|216457280747471000|1665126992284|1666568848273|6615664,44|true
276972201717006569|216457280747471000|1665773562731|1666568848273|2532266,96|true
276972201717006569|216457280747471000|1663913129569|1666568848273|24837787,37|true
276972201717006569|182680283542192281|1666277157232|1666568848273|1609642,61|true
276972201717006569|182680283542192281|1664820714475|1666568848273|4014975,48|true
226306705909088492|231938404466557082|1651311748954|1893196800000|28291402,69|false
282320226274509034|231938404466557082|1667511044112|1893196800000|1252372,96|false
282320226274509034|231938404466557082|1669640224781|1893196800000|21849203,81|false
306808549248336119|199005832191410331|1672434275644|1893196800000|5375631,03|false
306808549248336119|290766674599084188|1672455654318|1893196800000|1003262,36|false
290201525622407414|290766674599084188|1671285084602|1893196800000|2465729,25|false
290201525622407414|290766674599084188|1667635924175|1893196800000|17915765,62|false
306808549248336119|303151573574353053|1672231773157|1893196800000|2045065,06|false
290201525622407414|303151573574353053|1671214382006|1893196800000|6275153,37|false
306808549248336119|303151573574353053|1672475398880|1893196800000|1927209,39|false
174233835217617144|54890644115554462|1651481755875|1893196800000|7799518,57|false
37436996536238330|54890644115554462|1657005929681|1893196800000|155500,77|false
37436996536238330|54890644115554462|1653686939389|1893196800000|89093,95|false
74310218485334265|54890644115554462|1663568734173|1893196800000|255693,07|false
174233835217617144|54890644115554462|1668685363206|1893196800000|2773,12|false
287949725808722174|285137175064871071|1670052428840|1893196800000|17450216,60|false
70651043788095745|139614612105461920|1648550984123|1893196800000|2154456,51|false
213640331957108994|139614612105461920|1645592653246|1893196800000|6843935,70|false
70651043788095745|139614612105461920|1621126922795|1893196800000|20603134,02|false
168604335683404035|156503110708101281|1644073205833|1893196800000|386207,97|false
168604335683404035|156503110708101281|1655429208230|1893196800000|3229179,01|false
168604335683404035|156503110708101281|1647308231005|1893196800000|21250054,94|false
168604335683404035|304558948457906338|1671705514790|1893196800000|6403239,82|false
168604335683404035|235316104187084963|1660880535374|1893196800000|57630840,58|false
95702316715344132|208294506422861988|1659369447723|1893196800000|896442,31|false
95702316715344132|208294506422861988|1655683067560|1893196800000|5791098,16|false
95702316715344132|97956315552284837|1647078629726|1893196800000|272412,14|false
95702316715344132|97956315552284837|1616517677837|1893196800000|254286,62|false
95702316715344132|60238668673056934|1612388151286|1893196800000|4984257,77|false
95702316715344132|60238668673056934|1650929815343|1893196800000|1070746,30|false
95702316715344132|288514874785398951|1667415873564|1893196800000|832051,44|false
95702316715344132|288514874785398951|1667616160685|1893196800000|8859566,84|false
245728479302123785|261211802044465320|1658344043719|1893196800000|16244933,38|false
262898452881473802|261211802044465320|1665303359562|1893196800000|111870,54|false
245728479302123785|261211802044465320|1660535940910|1893196800000|14208,54|false
245728479302123785|261211802044465320|1661946781292|1893196800000|20030,74|false
262898452881473802|302870098597642409|1671405254085|1893196800000|27568404,65|false
245728479302123785|302870098597642409|1671859476743|1893196800000|6675643,99|false
245728479302123785|303995998504485034|1671818120284|1893196800000|2989857,48|false
262898452881473802|303995998504485034|1671503792541|1893196800000|1304291,76|false
167759910753272079|55172119092265131|1631249544915|1893196800000|9326899,72|false
280068426460823825|55172119092265131|1669371884149|1893196800000|2933409,68|false
167759910753272079|55172119092265131|1649176807525|1893196800000|49452777,52|false
289075625715564818|197598457307857068|1670085992070|1893196800000|1765550,89|false
289075625715564818|197598457307857068|1669976149462|1893196800000|5247732,22|false
289075625715564818|197598457307857068|1667947012514|1893196800000|2007686,80|false
289075625715564818|197598457307857068|1669246575261|1893196800000|11907,10|false
289075625715564818|197598457307857068|1668100478879|1893196800000|427761,27|false
289075625715564818|197598457307857068|1671766370015|1893196800000|207496,73|false
289075625715564818|197598457307857068|1669517158849|1893196800000|80565,94|false
289075625715564818|234471679256953005|1669937715069|1893196800000|1578470,87|false
270498277252661524|260648852091044014|1671069069613|1893196800000|22299132,14|false
270498277252661524|260648852091044014|1667320890105|1893196800000|597464,03|false
208010832422895893|290766674599084209|1669714468359|1893196800000|31821993,10|false
208010832422895893|252767552743145650|1669196003492|1893196800000|4681297,71|false
276409251763585302|299773873853825203|1671113573488|1893196800000|31251245,13|false
276409251763585302|299773873853825203|1670856648385|1893196800000|1267997,25|false
276409251763585302|299773873853825203|1670925604227|1893196800000|1271457,73|false
276409251763585302|299773873853825203|1672397219425|1893196800000|7583,84|false
276409251763585302|299773873853825203|1671794302709|1893196800000|589274,96|false
164382211032744216|288796349762109620|1669119236595|1893196800000|2431758,13|false
164382211032744216|276411450786840757|1664642801741|1893196800000|26203737,49|false
164382211032744216|276411450786840757|1665781414438|1893196800000|23587263,87|false
164382211032744216|276411450786840757|1663169931999|1893196800000|58495,92|false
164382211032744216|276411450786840757|1668539029617|1893196800000|142,14|false
164382211032744216|189998632936669366|1666329067204|1893196800000|9862833,34|false
164382211032744216|189998632936669366|1637312260502|1893196800000|1920741,79|false
164382211032744216|286544549948424375|1667542975702|1893196800000|531881,14|false
164382211032744216|286544549948424375|1667674596197|1893196800000|8667201,53|false
199285108144865561|269937526322495672|1661501582287|1893196800000|12450861,17|false
199285108144865561|269937526322495672|1662911346239|1893196800000|38646339,42|false
189714958936703262|307092223248302265|1672457184972|1893196800000|591430,18|false
189714958936703262|307092223248302265|1672229255627|1893196800000|31555,46|false
307090024225046815|305684848364748986|1672318790787|1893196800000|3720313,82|false
307090024225046815|305684848364748986|1672441990242|1893196800000|74620572,49|false
306808549248336160|305684848364748986|1672410152417|1893196800000|353854,54|false
306808549248336160|305684848364748986|1672256855136|1893196800000|473988,78|false
307090024225046815|305684848364748986|1672475664044|1893196800000|33680812,91|false
307090024225046815|306247798318170299|1672465712651|1893196800000|78790822,78|false
249669128976073002|288514874785398972|1671512391920|1893196800000|877560,47|false
294423650273067308|288514874785398972|1670202605967|1893196800000|3460729,52|false
295831025156620587|300899773760667837|1672162834962|1893196800000|82866926,81|false
249669128976073002|300899773760667837|1671026295753|1893196800000|14271996,05|false
295831025156620587|300899773760667837|1670963448951|1893196800000|8850822,23|false
294423650273067308|300899773760667837|1672092989980|1893196800000|37199,64|false
295831025156620587|283448325204607166|1670211462332|1893196800000|1027478,05|false
249669128976073002|283448325204607166|1671031491693|1893196800000|9353731,11|false
295831025156620587|283448325204607166|1670006714644|1893196800000|12070724,83|false
294423650273067308|283448325204607166|1668577768297|1893196800000|2034729,57|false
