accountId|loanId|createTime|deleteTime|amount|isExplicitDeleted
253890428993011802|74593067851579448|1657643177810|1893196800000|11632729,14|false
175077435514028123|74593067851579448|1643457927649|1893196800000|12193010,06|false
253890428993011802|74593067851579448|1659192734241|1893196800000|3418766,63|false
253890428993011802|74593067851579448|1666128949500|1893196800000|1023323,48|false
253890428993011802|74593067851579448|1656539094972|1893196800000|623165,85|false
253890428993011802|261773927364165689|1664525301052|1893196800000|919835,31|false
175077435514028123|43912295390117946|1660307974131|1893196800000|2784019,16|false
253890428993011802|43912295390117946|1669947588996|1893196800000|18949354,31|false
200410183417987164|197597632674136123|1660884554870|1893196800000|40508460,41|false
200410183417987164|197597632674136123|1664980418512|1893196800000|19421107,03|false
200410183417987164|197597632674136123|1655848592091|1893196800000|2614105,07|false
194217733930352734|241507729040998460|1672015844566|1893196800000|26937204,94|false
165225811329155167|241507729040998460|1667142938544|1893196800000|26582538,78|false
165225811329155167|241507729040998460|1665268671676|1893196800000|907125,68|false
194217733930352734|241507729040998460|1660951391362|1893196800000|867333,37|false
194217733930352734|241507729040998460|1661938090151|1893196800000|351492,95|false
165225811329155167|241507729040998460|1667456274465|1893196800000|10692,60|false
303148549917376614|303995173870764093|1671946996963|1893196800000|1432944,95|false
299489375220138085|303995173870764093|1671928924331|1893196800000|240585,69|false
300615275126980711|291047324942073918|1670242924081|1671994803337|10796266,42|true
303148549917376614|291047324942073918|1672463376386|1893196800000|1606065,63|false
299489375220138085|291047324942073918|1671681896598|1893196800000|353621,43|false
300615275126980711|291047324942073918|1671660276517|1671994803337|123268,36|true
201536083324829809|114562514544492608|1652417488775|1893196800000|27316041,24|false
88946092640567408|89229766640533569|1644462128878|1893196800000|20377225,10|false
88946092640567408|89229766640533569|1647902520338|1893196800000|4012212,65|false
301178225080402034|126665938543050818|1671984338346|1893196800000|11002084,05|false
152840912353886323|126665938543050818|1633616711029|1893196800000|1279837,45|false
255579278853275766|288232575174967363|1666717330698|1893196800000|2027990,34|false
239253730204057719|288232575174967363|1666713071982|1893196800000|1862321,68|false
196751008720748664|180427659094786116|1646765872885|1893196800000|5331138,91|false
255579278853275766|180427659094786116|1669463260890|1893196800000|58454,75|false
255579278853275766|235878229506785349|1659604476090|1893196800000|9601197,54|false
255579278853275766|235878229506785349|1671887939207|1893196800000|185730,60|false
196751008720748664|235878229506785349|1653388738989|1893196800000|29591,74|false
196751008720748664|235878229506785349|1663102798035|1893196800000|4631,50|false
256423703783407737|293862074709180486|1669301636013|1893196800000|6530137,46|false
291045125918818427|293862074709180486|1668742548691|1893196800000|1323348,48|false
291045125918818427|293862074709180486|1671466266409|1893196800000|146471,83|false
291045125918818427|293862074709180486|1668543277278|1893196800000|305259,68|false
297800525359874187|279225375920226375|1672085245968|1893196800000|9777672,02|false
258112553643671689|279225375920226375|1663778164980|1893196800000|15684695,46|false
297800525359874187|279225375920226375|1671644604193|1893196800000|18131161,17|false
284852676431184010|279225375920226375|1666763922215|1893196800000|666548,43|false
64739244643451029|122725288869101640|1654206738363|1893196800000|362149,89|false
64739244643451029|122725288869101640|1616937983540|1893196800000|454354,06|false
174233010583896212|122725288869101640|1671234722851|1893196800000|2021007,84|false
64739244643451029|122725288869101640|1644023882857|1893196800000|323929,81|false
174233010583896212|202664182254927945|1651257251809|1893196800000|4884262,25|false
174233010583896212|49260319947620426|1647601167517|1893196800000|3873440,16|false
174233010583896212|49260319947620426|1667966567703|1893196800000|4619763,35|false
174233010583896212|49260319947620426|1648390080249|1893196800000|24848967,63|false
290482175965397144|236441179460206667|1669338628432|1893196800000|6076755,06|false
290482175965397144|236441179460206667|1669933333598|1893196800000|46583746,17|false
290482175965397144|257551802713505868|1668491671258|1893196800000|321736,68|false
290482175965397144|257551802713505868|1670056707947|1893196800000|3169850,26|false
290482175965397144|257551802713505868|1671506884548|1893196800000|6771258,49|false
290482175965397144|251922303179292749|1671811179877|1893196800000|462218,17|false
120471290032160925|259240652573769806|1660794200063|1893196800000|15653127,80|false
120471290032160925|259240652573769806|1666452972814|1893196800000|10171659,16|false
120471290032160925|305402548754317391|1671982575980|1893196800000|32351323,30|false
261771728340910240|296676824476287056|1672337645415|1893196800000|35057,23|false
280630551780524194|256988852760084561|1671263704880|1893196800000|25910009,52|false
287948901175001249|256988852760084561|1667498351509|1893196800000|902323,83|false
261771728340910240|256988852760084561|1667901276067|1893196800000|41133279,44|false
285978576338026659|307372873591291986|1672457629664|1893196800000|21566221,85|false
285978576338026662|307372873591291986|1672491291202|1893196800000|8951290,37|false
301459700057112740|300898949126946899|1671654355049|1893196800000|11594662,27|false
278378751966838953|273877351362723925|1668692440567|1893196800000|39728,12|false
278378751966838953|273877351362723925|1668484108222|1893196800000|5953066,68|false
278378751966838953|217019406067171414|1668098024016|1893196800000|33755330,12|false
278378751966838953|217019406067171414|1666538023495|1893196800000|21524639,06|false
278378751966838953|217019406067171414|1663689754341|1893196800000|18271847,46|false
284852676431184044|283166025594175575|1672247218836|1893196800000|54499124,62|false
284852676431184044|283166025594175575|1667160682391|1893196800000|32419614,06|false
290763650942107823|250233453319028825|1669406259048|1893196800000|3920825,17|false
227994731135631534|250233453319028825|1659215355388|1663232640266|807457,04|true
237564880343793840|250233453319028825|1670416876011|1893196800000|32842,08|false
237564880343793840|250233453319028825|1665094776889|1893196800000|13344,03|false
227994731135631534|256707377783373914|1656855170582|1663232640266|585031,44|true
290763650942107823|256707377783373914|1669626199587|1893196800000|788979,22|false
290763650942107823|229685780019150939|1668104772604|1893196800000|11504582,93|false
237564880343793840|233344954716389468|1664946204991|1893196800000|1105740,20|false
237564880343793840|233344954716389468|1653734126542|1893196800000|5760086,74|false
290763650942107823|233344954716389468|1671173310639|1893196800000|958928,83|false
237564880343793840|233344954716389468|1662781946192|1893196800000|8285083,16|false
242912904901296318|169450135003070558|1656094424372|1662731223176|5355593,17|true
242912904901296318|169450135003070558|1653564785564|1662731223176|408637,75|true
242912904901296318|169450135003070558|1662413763596|1662731223176|18802678,81|true
171981210770211008|289077000105099359|1668946341923|1893196800000|69054188,65|false
233061280716423363|201819757324796000|1654761988640|1893196800000|16622305,45|false
233061280716423363|201819757324796000|1654088541099|1893196800000|8924899,71|false
233061280716423363|201819757324796000|1656568675509|1893196800000|19836502,26|false
233061280716423363|162413260585304161|1660284859975|1893196800000|31352414,16|false
233061280716423363|162413260585304161|1672377783401|1893196800000|40896963,43|false
233061280716423363|179864709141364834|1662968683081|1893196800000|11273467,42|false
233061280716423363|179864709141364834|1664143168849|1893196800000|1576028,44|false
233061280716423363|303432223917342819|1672439235067|1893196800000|2408027,10|false
233061280716423363|303432223917342819|1672335113686|1893196800000|623766,12|false
233061280716423363|303432223917342819|1672248597512|1893196800000|9291998,61|false
233061280716423363|303432223917342819|1671948050504|1893196800000|617852,97|false
89790517570699470|88103866733690981|1662635437519|1893196800000|66993560,61|false
89790517570699470|88103866733690981|1642041663407|1893196800000|52917004,49|false
246572079598534864|153687536307273830|1654023460692|1893196800000|13677401,72|false
246572079598534864|153687536307273830|1665538107525|1893196800000|36672785,64|false
133982088914272463|153687536307273830|1647056587986|1893196800000|1560624,90|false
246572079598534864|153687536307273830|1666144031488|1893196800000|24280165,55|false
260927303410778323|257270327736795239|1658184222812|1658355994535|69876,44|true
204913783045357783|153969011283984488|1657956861454|1893196800000|856574,48|false
188869709372850393|153969011283984488|1662983362435|1893196800000|58330,65|false
221239331694575832|153969011283984488|1657444791295|1893196800000|1378602,71|false
188869709372850393|153969011283984488|1662133391157|1893196800000|111974,40|false
221239331694575832|130043638263578729|1650225849110|1893196800000|2709104,28|false
221239331694575832|130043638263578729|1665468406779|1893196800000|2652467,45|false
221239331694575832|130043638263578729|1659743171901|1893196800000|2161019,36|false
136796838681379035|145243287005954154|1631176249941|1893196800000|49672381,49|false
136796838681379035|243759528854683755|1668367629622|1893196800000|13999623,43|false
136796838681379035|243759528854683755|1660958499242|1893196800000|33762417,26|false
136796838681379035|243759528854683755|1658852718405|1893196800000|8948817,56|false
136796838681379035|153969011283984492|1655833441103|1893196800000|351253,34|false
136796838681379035|153969011283984492|1626308381292|1893196800000|162948,08|false
136796838681379035|153969011283984492|1655913647993|1893196800000|360912,56|false
136796838681379035|153969011283984492|1669553647390|1893196800000|396589,14|false
136796838681379035|245729853691658349|1670261528875|1893196800000|10040824,54|false
150026162586779868|297802724383129710|1671794458509|1893196800000|30051311,53|false
150026162586779868|297802724383129710|1671203723012|1893196800000|14607160,28|false
150026162586779868|297802724383129710|1671755545285|1893196800000|16496112,92|false
150026162586779868|265996052014825583|1667094770222|1893196800000|15596369,71|false
150026162586779868|265996052014825583|1659687692783|1893196800000|8872743,13|false
266275327968280797|285136350431150192|1668387301270|1893196800000|360758,74|false
290200700988686559|285136350431150192|1667779851938|1893196800000|2062630,06|false
290200700988686559|285136350431150192|1668333501469|1893196800000|137338,77|false
266275327968280797|285136350431150192|1668023498419|1893196800000|15785,85|false
262334678294331619|132295438077263986|1668099214304|1893196800000|28896176,11|false
177047760351002850|132295438077263986|1660312657789|1893196800000|29869466,19|false
262334678294331619|132295438077263986|1662446457309|1893196800000|101127,36|false
296111675499610346|296676824476287091|1670060101292|1671144244263|36975971,87|true
279223176896970988|296676824476287091|1671928729951|1893196800000|11320877,88|false
283726776524341483|296676824476287091|1671737621839|1893196800000|1004525,62|false
279223176896970988|296676824476287091|1669809702496|1893196800000|633033,19|false
283726776524341483|302587798987210868|1672101946054|1893196800000|8439,63|false
296111675499610346|302587798987210868|1671137790915|1671144244263|1836056,30|true
283726776524341483|302587798987210868|1671827668208|1893196800000|1283614,46|false
283726776524341483|302587798987210868|1671516814564|1893196800000|801010,24|false
279223176896970988|302587798987210868|1671130123611|1893196800000|368442,35|false
283726776524341483|302587798987210868|1672225587004|1893196800000|449453,78|false
279223176896970988|289077000105099381|1672227583234|1893196800000|16968790,57|false
279223176896970988|289077000105099381|1668958261896|1893196800000|26898407,21|false
279223176896970988|289077000105099381|1667730152712|1893196800000|11276118,47|false
296111675499610349|244885428761526391|1670348471184|1893196800000|174819,02|false
296111675499610349|244885428761526391|1672147570658|1893196800000|997001,34|false
296111675499610349|205478932022034552|1668970558930|1893196800000|119278,86|false
296111675499610349|205478932022034552|1672090779156|1893196800000|11246556,85|false
296111675499610349|213923181323354233|1670000340246|1893196800000|1158578,92|false
296111675499610349|213923181323354233|1669774738987|1893196800000|13891208,82|false
296111675499610349|213923181323354233|1669179332562|1893196800000|10937517,62|false
296111675499610349|213923181323354233|1668944629170|1893196800000|13746809,42|false
296111675499610349|189153383372816506|1670470108117|1893196800000|16352054,48|false
296111675499610349|189153383372816506|1669004821190|1893196800000|4423,02|false
226024406298657006|224056280484937851|1662128825319|1893196800000|30376779,57|false
214483932253520111|224056280484937851|1668107868175|1893196800000|9961627,81|false
286823001268158709|302024849033789565|1670696889525|1893196800000|952113,62|false
295830200522899699|302024849033789565|1671888816429|1893196800000|29990073,98|false
219831956811022586|214204656300064895|1671842307853|1893196800000|8047621,11|false
219831956811022586|214204656300064895|1667870224791|1893196800000|2124185,47|false
268808602758676732|132013963100553345|1662479018612|1893196800000|6631446,45|false
291608075872239869|132013963100553345|1672261904781|1893196800000|39685475,34|false
268808602758676732|145524761982664834|1669913572766|1893196800000|1870666,15|false
268808602758676732|145524761982664834|1661743934108|1893196800000|86034,49|false
268808602758676732|145524761982664834|1664648635961|1893196800000|182449,84|false
273312202386047227|145524761982664834|1671766635701|1893196800000|113286,10|false
156218612074414334|27586746740899971|1639620559868|1893196800000|316461,65|false
156218612074414334|27586746740899971|1651076048697|1893196800000|2020212,56|false
156218612074414334|27586746740899971|1646913070114|1893196800000|154853,87|false
156218612074414334|209982531649405060|1666944405669|1893196800000|454299,94|false
283163826570920191|301743374057078919|1672049304782|1893196800000|6337017,79|false
283163826570920191|301743374057078919|1670838348329|1893196800000|37896,98|false
283163826570920191|301743374057078919|1671143418660|1893196800000|3656909,51|false
283163826570920191|301743374057078919|1671014303788|1893196800000|3580108,83|false
283163826570920191|277255051083251848|1667490024644|1893196800000|530480,31|false
283163826570920191|277255051083251848|1668776209589|1893196800000|1749980,32|false
251075679225905409|136517562727923849|1666015298218|1668803190241|7502152,24|true
251075679225905409|136517562727923849|1661612885516|1668803190241|13236977,14|true
110338190870577408|136517562727923849|1625075493802|1893196800000|15370837,15|false
276689902106575112|227715455182176395|1669826240466|1671139520672|5444679,67|true
276689902106575112|227715455182176395|1669537206150|1671139520672|1662095,16|true
276689902106575112|238692979273891980|1664153141650|1671139520672|9623555,68|true
276689902106575112|238692979273891980|1665046557782|1671139520672|36994990,88|true
276689902106575112|238692979273891980|1663480117258|1671139520672|2466913,54|true
276689902106575112|238692979273891980|1666956562488|1671139520672|504190,43|true
276689902106575112|263744252201140365|1663682947510|1671139520672|3522860,35|true
276689902106575112|263744252201140365|1667516118941|1671139520672|1281871,73|true
276689902106575112|263744252201140365|1664798803415|1671139520672|1637973,02|true
175358910490738955|296395349499576462|1672048949486|1893196800000|54232295,62|false
175358910490738955|296395349499576462|1670368579729|1893196800000|27125302,50|false
175358910490738955|296395349499576462|1672178336877|1893196800000|2427953,77|false
303711499870798093|247418703551922319|1671834171890|1893196800000|2155820,74|false
303711499870798093|247418703551922319|1672003647522|1893196800000|11420265,35|false
281756451687366930|294143549685891216|1672305315587|1893196800000|2147448,64|false
301741175033823507|294143549685891216|1671114675539|1893196800000|3403409,42|false
266275327968280849|294143549685891216|1669618762558|1893196800000|15621338,87|false
301741175033823507|302869273963921553|1671431987847|1893196800000|605823,75|false
266275327968280849|302869273963921553|1671484536973|1893196800000|2811991,96|false
266275327968280849|302869273963921553|1672264822135|1893196800000|661336,87|false
301741175033823507|302869273963921553|1671017374978|1893196800000|1177120,83|false
222928181554839832|218989730904146066|1647637757530|1893196800000|18458264,22|false
222928181554839832|218989730904146066|1647447066991|1893196800000|16688102,44|false
222928181554839832|218989730904146066|1651164944870|1893196800000|2262718,89|false
222928181554839832|218989730904146066|1656303587821|1893196800000|36674,23|false
191965934116667676|156502286074380436|1652926993415|1893196800000|29170925,06|false
194217733930352928|249107553412186261|1656627751876|1893196800000|1449522,53|false
194217733930352928|249107553412186261|1655064993670|1893196800000|1827077,29|false
180143985094820127|249107553412186261|1665968491936|1893196800000|319397,21|false
167759086119551261|249107553412186261|1666908457836|1893196800000|917321,40|false
180143985094820127|249107553412186261|1661966197959|1893196800000|787820,74|false
297519050383163684|287669625221546134|1671921426963|1893196800000|2181365,00|false
297519050383163684|287669625221546134|1672083984272|1893196800000|11497064,81|false
297519050383163684|287669625221546134|1670668542367|1893196800000|530181,29|false
286541526291448103|289639950058520727|1672178522413|1893196800000|23553970,63|false
281193501733945638|289639950058520727|1668232275509|1893196800000|60719220,06|false
281193501733945638|285136350431150232|1667476671626|1893196800000|9314280,50|false
303148549917376805|305121073777606809|1672026361652|1672082950384|2660731,53|true
303148549917376805|305121073777606809|1671913491266|1672082950384|158709,68|true
299207900243427625|255300002899820698|1669935898215|1893196800000|63579408,86|false
241787004994453802|255300002899820698|1664557368241|1893196800000|22938666,98|false
197876908627591464|256988852760084635|1668520284279|1893196800000|5803566,32|false
241787004994453802|256988852760084635|1661940105287|1893196800000|11485297,18|false
197876908627591464|256988852760084635|1659357091481|1893196800000|1917443,73|false
299207900243427625|289358475081810076|1671316439543|1893196800000|2529285,02|false
299207900243427625|289358475081810076|1670441327246|1893196800000|11237490,51|false
241787004994453802|289358475081810076|1670601510593|1893196800000|478512,75|false
197876908627591464|289358475081810076|1667042201970|1893196800000|396513,06|false
289356276058554675|273032926432592030|1671773601966|1893196800000|7404024,53|false
220957856717865269|273032926432592030|1670684653300|1893196800000|19661898,57|false
289356276058554675|273032926432592030|1671021292441|1893196800000|12890111,50|false
232498330763002164|255300002899820703|1662599445971|1893196800000|2009166,94|false
289356276058554675|208575156765851808|1672146955622|1893196800000|9054779,29|false
220957856717865269|208575156765851808|1654644025127|1893196800000|43180203,80|false
289356276058554675|208575156765851808|1669488233485|1893196800000|9689814,54|false
232498330763002164|208575156765851808|1664724562128|1893196800000|39177,43|false
62205969853055293|238411504297181345|1666618434775|1893196800000|44445295,44|false
193654783976931644|77126342641975458|1653562590890|1657648812112|2944286,26|true
62205969853055293|77126342641975458|1629047698004|1893196800000|16719270,23|false
193654783976931644|203508607185060003|1647133036249|1657648812112|67814292,09|true
72620543991349563|203508607185060003|1665991790392|1893196800000|821267,59|false
303992974847508801|167479810166096036|1672528705814|1893196800000|2578416,67|false
303992974847508801|167479810166096036|1671459364110|1893196800000|18378215,94|false
160440736725074240|156783761051091109|1647045791672|1648363938219|8625512,92|true
160440736725074240|156783761051091109|1634493799516|1648363938219|21879541,93|true
160440736725074240|215049081230196902|1645842881804|1648363938219|71403338,12|true
160440736725074240|215049081230196902|1644463526684|1648363938219|42455477,90|true
296674625453031746|242070678994419879|1672356267031|1893196800000|18149549,07|false
228557681089052995|242070678994419879|1655647168353|1893196800000|18143088,63|false
228557681089052995|242070678994419879|1668344984709|1893196800000|7327635,88|false
228557681089052995|242070678994419879|1660185549825|1893196800000|1021908,18|false
149181737656648006|64459968689995945|1665447277222|1893196800000|22370844,21|false
149181737656648006|64459968689995945|1666809587570|1893196800000|35241386,95|false
149181737656648006|64459968689995945|1641000174453|1893196800000|9492668,10|false
204913783045357895|280351275827069098|1671305517584|1893196800000|26994041,44|false
204913783045357895|280351275827069098|1665201492581|1893196800000|2464190,41|false
204913783045357895|280351275827069098|1670881274909|1893196800000|1658745,73|false
279786126850392395|299210099266683051|1671632054840|1893196800000|9484719,82|false
85849867896750412|299210099266683051|1672371937360|1893196800000|994459,72|false
279786126850392395|210264006626115756|1670206354153|1893196800000|12987801,55|false
108649341010313549|210264006626115756|1663994555524|1668055847806|4745667,99|true
298363475313295695|291610274895495341|1670267916613|1893196800000|31944956,67|false
298363475313295695|296395349499576494|1670482945896|1893196800000|15116394,08|false
305118874754351440|301743374057078959|1671870158233|1672419331101|9406040,80|true
290200700988686670|301743374057078959|1670979252359|1893196800000|6893836,85|false
290200700988686670|301743374057078959|1671570414046|1893196800000|623560,24|false
298363475313295695|301743374057078959|1672297458764|1893196800000|3938,13|false
305118874754351440|301743374057078959|1671764658551|1672419331101|1376,12|true
298363475313295695|301743374057078959|1671486926599|1893196800000|15650,35|false
298363475313295695|298928624289972400|1670686804601|1893196800000|28990257,04|false
305118874754351440|298928624289972400|1671923794719|1672419331101|29432686,37|true
298363475313295695|298928624289972400|1670196839985|1893196800000|2292742,93|false
128352589380059473|208856631742562481|1657037244184|1893196800000|17875979,91|false
128352589380059473|208856631742562481|1648086315659|1893196800000|12431545,43|false
128352589380059473|224056280484937906|1657191405264|1893196800000|25211141,20|false
265430903038148946|199005007557689523|1660933053072|1893196800000|16174916,04|false
265430903038148946|199005007557689523|1665812777655|1893196800000|610034,74|false
265430903038148946|282884550617465013|1665699986119|1893196800000|41028109,96|false
265430903038148946|302869273963921590|1671664174190|1893196800000|13711521,45|false
265430903038148946|302869273963921590|1671339426449|1893196800000|256779,44|false
268527127781966164|219552680857567415|1671926904122|1893196800000|17329112,06|false
268527127781966164|204634507091902648|1669919267804|1893196800000|533015,76|false
268527127781966164|204634507091902648|1671769014247|1893196800000|7986589,50|false
268527127781966164|204634507091902648|1668339145875|1893196800000|19616417,13|false
