accountId|loanId|createTime|deleteTime|amount|isExplicitDeleted
4883028445732274298|4804496927230001231|1663864547520|1893196800000|753888,92|false
4883028445732274298|4804496927230001231|1667819065286|1893196800000|230108,59|false
4883028445732274298|4859384547688579152|1666058072173|1893196800000|10605575,12|false
4883028445732274298|4859384547688579152|1664147172729|1893196800000|8056527,69|false
4892598594940436607|4901324319218466897|1669126773762|1893196800000|1720790,23|false
4892598594940436607|4901324319218466897|1671138647662|1893196800000|14254724,35|false
4892598594940436607|4901324319218466897|1672005392312|1893196800000|3769760,17|false
4845873748806467714|4846436698759888979|1653779092791|1661164192698|12651,42|true
4844184898946203779|4846436698759888979|1651897591770|1893196800000|163674,45|false
4851221773363970180|4748483406864580692|1663419247178|1893196800000|42612866,24|false
4851221773363970180|4748483406864580692|1670772127539|1893196800000|8143069,26|false
4851221773363970180|4818570676065534037|1664795461421|1893196800000|719002,02|false
4851221773363970180|4818570676065534037|1658500367474|1893196800000|14120174,55|false
4851221773363970180|4787608428627361878|1662840026821|1893196800000|5583460,37|false
4851221773363970180|4787608428627361878|1660682790177|1893196800000|300231,55|false
4851221773363970180|4787608428627361878|1671344458985|1893196800000|348828,35|false
4849814398480416901|4885561720522670168|1664483705031|1893196800000|8698881,86|false
4902731694102020231|4886969095406223449|1668268718869|1672144124337|13934791,70|true
4902731694102020231|4886969095406223449|1670254982900|1672144124337|66971,03|true
4792674978208153736|4886969095406223449|1671575022284|1893196800000|453436,20|false
4849814398480416901|4886969095406223449|1670276434624|1893196800000|432663,51|false
4898791044428071051|4856569797921472604|1668831881931|1893196800000|9569519,47|false
4898791044428071051|4856569797921472604|1668203633482|1893196800000|14441619,19|false
4898791044428071051|4856569797921472604|1666478304529|1893196800000|6770162,39|false
4898791044428071051|4856569797921472604|1671315508860|1893196800000|755999,45|false
4898791044428071051|4856569797921472604|1668761508980|1893196800000|3295331,88|false
4895976294660964494|4736098507889311837|1672132148997|1893196800000|49607,15|false
4838836874388701324|4736098507889311837|1667764732914|1893196800000|58974518,10|false
4681210887430733965|4736098507889311837|1643132729964|1893196800000|1711757,38|false
4681210887430733965|4736098507889311837|1661264960650|1893196800000|356064,17|false
4855725372991340689|4824481650576457822|1666561000542|1893196800000|32765066,07|false
4855725372991340689|4824481650576457822|1656252727990|1893196800000|1893338,88|false
4855725372991340689|4824481650576457822|1665400499934|1893196800000|8089443,21|false
4855725372991340689|4824481650576457822|1667030691724|1893196800000|486271,28|false
4855725372991340689|4883309920708984927|1665218405265|1893196800000|42189310,44|false
4855725372991340689|4883309920708984927|1664806552210|1893196800000|8703597,29|false
4855725372991340689|4891472695033593952|1669747721222|1893196800000|2834301,09|false
4855725372991340689|4891472695033593952|1664324800939|1893196800000|31469882,52|false
4899353994381492378|4866139947129634914|1670137532801|1893196800000|30484539,76|false
4870362071780294813|4905546443869126756|1668750071144|1893196800000|299550,67|false
4870362071780294813|4883309920708984933|1669056144544|1893196800000|18533193,65|false
4870362071780294813|4883309920708984933|1670006967743|1893196800000|5483788,44|false
4870362071780294813|4883309920708984933|1672401332284|1893196800000|4427317,10|false
4870362071780294813|4883309920708984933|1665865735664|1893196800000|15695741,25|false
4884435820615827616|4898791044428071014|1669063375190|1893196800000|650898,07|false
4718084109379829918|4898791044428071014|1669528601912|1893196800000|788654,26|false
4894568919777411234|4854036523131076712|1669162663248|1893196800000|46715070,87|false
4894568919777411234|4854036523131076712|1670820270488|1893196800000|48309974,14|false
4894568919777411234|4854036523131076712|1668621699849|1893196800000|15312717,86|false
4894568919777411234|4845592273829757033|1667157821447|1893196800000|39394075,17|false
4894568919777411234|4845592273829757033|1670076495185|1893196800000|8687993,10|false
4894568919777411234|4845592273829757033|1671612060215|1893196800000|31032964,76|false
4894568919777411234|4845592273829757033|1667870219057|1893196800000|48812623,32|false
4851221773363970212|4709358385101799531|1662540108236|1893196800000|26885753,81|false
4851221773363970212|4709358385101799531|1663694675491|1893196800000|33750173,23|false
4908642668612944037|4876835996244639852|1672403279463|1893196800000|3655,98|false
4908642668612944037|4876835996244639852|1670584128344|1893196800000|94895,44|false
4908642668612944037|4767060755327484013|1671456786496|1893196800000|35316450,15|false
4798585952719077551|4915116593077289070|1672152743401|1893196800000|209616,36|false
4798585952719077551|4832362949924356207|1649607021084|1893196800000|6539613,17|false
4798585952719077551|4832362949924356207|1663672962101|1893196800000|1074677,40|false
4798585952719077551|4832362949924356207|1647704601054|1893196800000|21462089,96|false
4798585952719077551|4832362949924356207|1653093648267|1893196800000|8879510,24|false
4798585952719077551|4773253204815118448|1670502902073|1893196800000|34025837,98|false
4798585952719077551|4773253204815118448|1640815574857|1893196800000|37388524,39|false
4798585952719077551|4773253204815118448|1658775089695|1893196800000|15469721,13|false
4798585952719077551|4899635469358202993|1671111479099|1893196800000|10482772,18|false
4798585952719077551|4899635469358202993|1672239205881|1893196800000|40463,50|false
4858821597735157944|4817726251135402098|1660613920269|1893196800000|1247358,97|false
4773816154768539831|4817726251135402098|1650041335754|1893196800000|24044842,56|false
4918212817821106362|4918775767774527603|1672312722274|1893196800000|4855769,63|false
4918212817821106362|4918775767774527603|1672468305958|1893196800000|42209401,58|false
4915116593077289148|4809844951787503732|1672058177621|1893196800000|5300226,13|false
4877398946198061245|4809844951787503732|1671212038948|1893196800000|60138,80|false
4915116593077289148|4809844951787503732|1672375111605|1893196800000|14414,66|false
4915116593077289148|4809844951787503732|1671265638830|1893196800000|12256892,84|false
4856006847968051390|4792674978208153717|1671976621684|1893196800000|2597259,35|false
4877398946198061245|4792674978208153717|1663904430739|1893196800000|5871190,52|false
4877398946198061245|4792674978208153717|1667703034686|1893196800000|2915725,25|false
4877398946198061245|4792674978208153717|1669605105948|1893196800000|1846581,78|false
4877398946198061245|4799148902672498806|1662208775791|1893196800000|26479169,61|false
4856006847968051390|4799148902672498806|1664605903358|1893196800000|159545,69|false
4764808955513798848|4815474451321716855|1641958679543|1893196800000|52663,62|false
4764808955513798848|4815474451321716855|1667634674300|1893196800000|49276,35|false
4764808955513798848|4815474451321716855|1646798937555|1893196800000|246835,41|false
4764808955513798848|4815474451321716855|1650751698225|1893196800000|13457,56|false
4764808955513798848|4815474451321716855|1662984684024|1893196800000|108332,34|false
4888939420243198145|4865576997176213624|1666826627771|1893196800000|1823251,03|false
4888939420243198145|4865576997176213624|1663124882998|1893196800000|10223342,73|false
4888939420243198145|4865576997176213624|1667414565378|1893196800000|1918123,56|false
4888939420243198145|4892880069917147257|1669886690551|1893196800000|296767,50|false
4888939420243198145|4892880069917147257|1670660336388|1893196800000|28482941,38|false
4829829675133960386|4857132747874893946|1672326040084|1893196800000|32241943,13|false
4829829675133960386|4857132747874893946|1672513437548|1893196800000|13845232,61|false
4829829675133960386|4857132747874893946|1660280457628|1893196800000|3483880,57|false
4745387182120763589|4707388060264824955|1634452249984|1893196800000|33804943,34|false
4876554521267929283|4704291835521007740|1665234949741|1893196800000|2133459,41|false
4745387182120763589|4704291835521007740|1654643597968|1893196800000|1359408,81|false
4876554521267929283|4704291835521007740|1666654894485|1893196800000|1326908,28|false
4879932220988457163|4801682177462894717|1660830157455|1893196800000|3322803,34|false
4879932220988457163|4801682177462894717|1667335047753|1893196800000|33284456,53|false
4879932220988457163|4825607550483300479|1671139620002|1893196800000|6191319,13|false
4879932220988457163|4825607550483300479|1660859242518|1893196800000|2187982,52|false
4823918700623036618|4772408779884986496|1644269134268|1646911217669|130696,13|true
4879932220988457163|4772408779884986496|1667582130687|1893196800000|350393,89|false
4884717295592538319|4914272168147157121|1671214303535|1893196800000|873596,66|false
4911175943403339982|4914272168147157121|1672275195593|1893196800000|2791350,45|false
4911175943403339982|4914272168147157121|1670939402612|1893196800000|279018,85|false
4911175943403339982|4888657945266487426|1671204928933|1893196800000|6749146,57|false
4900479894288335053|4888657945266487426|1670160956312|1893196800000|45801942,46|false
4911175943403339982|4888657945266487426|1671968058511|1893196800000|3451563,78|false
4816318876251848912|4804215452253290627|1648006128229|1663454895999|3090895,36|true
4858540122758447313|4876554521267929220|1665162625045|1893196800000|34109691,23|false
4855162423037919442|4876554521267929220|1667884906203|1893196800000|869789,38|false
4858540122758447313|4911457418380050565|1672467360556|1893196800000|5165058,51|false
4916242492984131795|4911457418380050565|1671830501061|1893196800000|1781674,91|false
4858540122758447313|4911457418380050565|1671949210034|1893196800000|517355,73|false
4855162423037919442|4911457418380050565|1670415613645|1893196800000|2392219,49|false
4858540122758447313|4911457418380050565|1671339168257|1893196800000|28906778,39|false
4858540122758447313|4911457418380050565|1671033331200|1893196800000|14520955,07|false
4839681299318833364|4850095873457127558|1659381081118|1664062053874|1951682,47|true
4839681299318833364|4850095873457127558|1660111135007|1664062053874|32410723,37|true
4835459174668173525|4850095873457127558|1660680392658|1893196800000|8116102,54|false
4835459174668173525|4850095873457127558|1670351003669|1893196800000|25277,78|false
4835459174668173525|4850095873457127558|1668996167727|1893196800000|191868,41|false
4835459174668173525|4841370149179097224|1665800348443|1893196800000|64652621,67|false
4839681299318833364|4841370149179097224|1663848453343|1664062053874|939420,93|true
4835459174668173525|4841370149179097224|1649363143659|1893196800000|3703174,00|false
4835459174668173525|4841370149179097224|1666654253420|1893196800000|33239,95|false
4736661457842733270|4902731694102020233|1668904135318|1893196800000|3554989,14|false
4736661457842733270|4845310798853046410|1653025901750|1893196800000|307138,46|false
4792112028254732503|4845310798853046410|1650414471051|1657079334923|122756,71|true
4792112028254732503|4845310798853046410|1653668634305|1657079334923|440692,92|true
4736661457842733270|4845310798853046410|1661580131110|1893196800000|229395,66|false
4792112028254732503|4845310798853046410|1656263163686|1657079334923|14480,99|true
4700914135800479960|4845310798853046410|1666484229796|1893196800000|27031,94|false
4700914135800479960|4745950132074184843|1632857497330|1893196800000|27209342,03|false
4736661457842733270|4745950132074184843|1660768542846|1893196800000|40535401,74|false
4736661457842733270|4745950132074184843|1634878631010|1893196800000|10129951,89|false
4792112028254732503|4745950132074184843|1652266700159|1657079334923|5598265,34|true
4736661457842733270|4745950132074184843|1648442084897|1893196800000|217009,62|false
4905546443869126874|4872895346570690700|1668705221421|1893196800000|10660649,60|false
4905546443869126874|4872895346570690700|1668942161370|1893196800000|10655202,89|false
4857414222851604706|4756083231235768461|1655363789802|1893196800000|8131115,47|false
4857414222851604706|4756083231235768461|1666206775474|1893196800000|4443748,08|false
4826733450390143211|4817726251135402128|1646040088241|1893196800000|9508251,74|false
4839118349365412074|4817726251135402128|1658222790361|1893196800000|2271413,65|false
4839118349365412074|4817726251135402128|1663250845125|1893196800000|27875450,95|false
4839118349365412074|4859103072711868561|1661011974238|1893196800000|8537237,57|false
4826733450390143211|4859103072711868561|1656103062126|1893196800000|12553309,52|false
4789015803510915311|4727654258587992210|1640438085740|1893196800000|23551908,34|false
4764527480537088237|4727654258587992210|1631963463774|1635614364965|52940877,23|true
4764527480537088237|4727654258587992210|1629334596048|1635614364965|33108959,83|true
4789015803510915311|4760586830863138964|1641770960175|1893196800000|26395854,08|false
4789015803510915311|4760586830863138964|1651031939977|1893196800000|699034,92|false
4781134504163016946|4906953818752680085|1669657438860|1893196800000|17217277,35|false
4781134504163016946|4906953818752680085|1672461096594|1893196800000|19950,58|false
4781134504163016946|4821948375786061974|1664010083603|1893196800000|17037214,53|false
4915398068053999857|4821948375786061974|1671656093974|1893196800000|3507057,61|false
4915398068053999857|4842496049085939863|1672202691232|1893196800000|27937329,17|false
4915398068053999857|4842496049085939863|1672518881041|1893196800000|18712918,11|false
4781134504163016946|4781415979139727512|1644340871490|1893196800000|44759566,44|false
4781134504163016946|4781415979139727512|1656522928345|1893196800000|4397017,02|false
4815755926298427641|4815755926298427547|1649688414442|1893196800000|7564442,91|false
4909487093543076088|4815755926298427547|1670225373124|1893196800000|2052381,86|false
4905264968892416250|4815755926298427547|1669069312930|1893196800000|40452316,75|false
4909487093543076088|4815755926298427547|1670867438838|1893196800000|451340,33|false
4909487093543076088|4883872870662406300|1670429891809|1893196800000|55451625,07|false
4815755926298427641|4805059877183422621|1665631139080|1893196800000|7771163,36|false
4812659701554610427|4913146268240314526|1671586368516|1893196800000|23677269,83|false
4812659701554610427|4826733450390143135|1652192706851|1893196800000|81261446,96|false
4812659701554610427|4845310798853046432|1666096355035|1893196800000|8098793,47|false
4812659701554610427|4845310798853046432|1669508384382|1893196800000|1178,92|false
4913990693170446590|4778038279419199650|1670841866405|1670852409724|1427804,69|true
4856288322944762112|4778038279419199650|1667038871924|1893196800000|1879049,20|false
4913990693170446590|4778038279419199650|1670778163822|1670852409724|2738567,67|true
4913990693170446590|4808719051880661155|1670760224175|1670852409724|11852608,38|true
4915961018007421186|4917931342844395684|1672327136481|1893196800000|42714925,79|false
4915961018007421186|4917931342844395684|1672156586959|1893196800000|10120174,12|false
4915961018007421186|4917931342844395684|1672047194392|1893196800000|20128519,20|false
4875710096337797379|4844747848899625125|1661559366712|1664519562873|1233040,78|true
4912864793263603972|4798304477742366886|1670435929344|1670973303158|5503879,66|true
4912864793263603972|4798304477742366886|1670702439750|1670973303158|9293320,91|true
4912864793263603972|4798304477742366886|1670462802153|1670973303158|770247,35|true
4912864793263603972|4798304477742366886|1670845471687|1670973303158|264560,80|true
4861917822478975239|4907516768706101416|1669828717080|1893196800000|2423480,43|false
4861917822478975239|4907516768706101416|1669397011448|1893196800000|17812186,99|false
4861917822478975239|4907516768706101416|1671195032918|1893196800000|1835505,95|false
4828140825273696526|4888094995313066153|1667935214439|1893196800000|42419529,63|false
4828140825273696526|4830392625087381674|1657323630337|1893196800000|40034705,88|false
4853755048154366221|4830392625087381674|1654810198677|1657789476736|45179899,13|true
4828140825273696526|4822229850762772651|1669299561507|1893196800000|60153520,59|false
4828140825273696526|4822229850762772651|1664197893044|1893196800000|7060682,76|false
4853755048154366221|4822229850762772651|1656255025244|1657789476736|3538,21|true
4853755048154366221|4822229850762772651|1654362627865|1657789476736|26631983,67|true
4872332396617269520|4886124670476091564|1672309817893|1893196800000|11984473,39|false
4872332396617269520|4886124670476091564|1668717108593|1893196800000|27278783,84|false
4911175943403340047|4862199297455685805|1671116409399|1672034781645|25437288,54|true
4872332396617269520|4862199297455685805|1661341812370|1893196800000|32702383,43|false
4911175943403340047|4862199297455685805|1670995595909|1672034781645|22842788,31|true
4872332396617269520|4862199297455685805|1659684236620|1893196800000|15033744,00|false
4833207374854488338|4783104828999991470|1651200013830|1893196800000|37808688,91|false
4833207374854488338|4783104828999991470|1653592548881|1893196800000|2430705,54|false
4833207374854488338|4783104828999991470|1665575331160|1893196800000|59737,42|false
4833207374854488338|4867828796989898927|1664047120251|1893196800000|9820140,67|false
4828140825273696535|4823637225646325938|1667798773085|1893196800000|1757854,05|false
4828140825273696535|4823637225646325938|1665342307694|1893196800000|2611287,41|false
4846155223783178518|4823637225646325938|1656858013237|1893196800000|1403897,12|false
4846155223783178518|4823637225646325938|1662812210761|1893196800000|11805845,21|false
4811252326671057177|4748201931887870133|1662482253395|1893196800000|7266782,06|false
4704010360544297243|4748201931887870133|1624906763965|1893196800000|28917669,86|false
4791830553278021917|4736661457842733238|1662647850774|1893196800000|2798897,91|false
4791830553278021917|4736661457842733238|1664523343594|1893196800000|2858114,05|false
4913427743217025312|4906672343775969463|1672119227920|1893196800000|5084602,97|false
4913427743217025312|4906672343775969463|1670604355669|1893196800000|55899305,94|false
4913427743217025312|4906672343775969463|1670852526774|1893196800000|5363520,67|false
4913427743217025312|4917931342844395704|1672274626076|1893196800000|674643,55|false
4913427743217025312|4916523967960842425|1671609114134|1893196800000|12930445,98|false
4913427743217025312|4916523967960842425|1672295427914|1893196800000|6369768,41|false
