id|createTime|type|isBlocked|lastLogin|riskLevel
90080|1579603403024|IPv6|false|1619397098183|Moderate risk
57174604734433|1664702010920|PHONE|false|1672105071198|Low risk
8796093112290|1591607742982|PHONE|false|1652602200660|Severe risk
43980465201123|1649037117939|ATM|false|1661150516695|Significant risk
17592186134500|1604086357294|PHONE|false|1651603647166|Minimal risk
21990232645605|1613942657395|ATM|false|1658820486855|Very high risk
35184372178918|1634820088162|IPv6|false|1658125897095|Very high risk
52776558223335|1658867831589|ATM|false|1658869264786|Moderate risk
8796093112296|1592564469883|POS|false|1645514995135|Low risk
52776558223337|1661601172001|RFID|false|1669641330048|Minimal risk
57174604734442|1668377285893|MAC|false|1671789689684|High risk
39582418690027|1642853937715|RFID|false|1662876523062|Low risk
13194139623404|1599975025591|IPv6|false|1638377897108|Severe risk
13194139623405|1603963801907|IPv4|false|1614236909038|Low risk
17592186134510|1608109713416|POS|false|1635506266892|Significant risk
8796093112303|1593024604267|ATM|false|1618035005356|Low risk
21990232645616|1614278257997|QRCode|false|1622594118297|Significant risk
13194139623409|1603248094221|MAC|false|1647108055564|Extreme risk
21990232645618|1613404099075|IPv4|false|1650128765951|Minimal risk
57174604734451|1664807975222|POS|false|1667642660432|Significant risk
21990232645620|1613034829165|RFID|false|1620404805924|Critical risk
8796093112309|1591691446775|PHONE|false|1653531546666|Significant risk
26388279156726|1623555538238|IPv4|false|1644055477204|Moderate risk
13194139623415|1600945703678|MAC|false|1621847630809|Severe risk
57174604734456|1664735902282|QRCode|false|1668212538357|Extreme risk
57174604734457|1667938017928|MAC|false|1669241339367|High risk
8796093112314|1596353435341|ATM|false|1665415180168|Significant risk
90107|1583813640645|IPv4|true|1664530698825|Extreme risk
39582418690044|1638857460813|QRCode|false|1640405864304|Very high risk
57174604734461|1666107918949|WIFI|false|1671604727143|Extreme risk
26388279156734|1619900565902|QRCode|false|1630089407253|High risk
17592186134527|1608517929058|ATM|false|1609037011897|Significant risk
57174604734464|1667806224423|PHONE|false|1669484039224|Critical risk
35184372178945|1634613485246|QRCode|false|1672380084324|Extreme risk
52776558223362|1660966831974|IPv4|false|1661851459461|Critical risk
17592186134531|1607509140394|WIFI|false|1628268293125|Significant risk
61572651245572|1670952736775|IPv4|false|1671697580597|Low risk
57174604734469|1667920489462|QRCode|false|1668379587537|Critical risk
90118|1580687244086|ATM|false|1623518423232|High risk
52776558223367|1661602483450|IPv4|true|1662945311768|Critical risk
21990232645640|1611581330221|MAC|false|1615727777536|Low risk
17592186134537|1605614697124|IPv6|false|1652551501063|Extreme risk
90122|1581322455841|MAC|false|1636719225708|High risk
8796093112331|1592065430857|MAC|false|1604074201857|Very high risk
8796093112332|1590942924841|WIFI|true|1592363861676|Extreme risk
35184372178957|1636635092706|IPv4|false|1637378802920|Critical risk
35184372178958|1635498540517|IPv6|false|1641646278090|High risk
57174604734479|1665057980180|ATM|false|1666289524006|Severe risk
61572651245584|1669726659737|ATM|false|1670201226930|Extreme risk
43980465201169|1644403389879|WIFI|false|1660297109928|Moderate risk
52776558223378|1657577874602|RFID|false|1662633763197|Minimal risk
90131|1583744834558|NFC|false|1637489231159|Critical risk
52776558223380|1658393899382|IPv6|false|1667554997185|High risk
52776558223381|1658837100646|IPv6|false|1659815457519|Minimal risk
13194139623446|1599812183978|NFC|true|1616138534037|Severe risk
61572651245591|1670862650770|NFC|false|1672347134591|Severe risk
13194139623448|1602109779333|POS|false|1641323943582|Critical risk
52776558223385|1661749674697|PHONE|false|1665446089661|Critical risk
57174604734490|1668437549557|RFID|false|1671956386214|Moderate risk
39582418690075|1640986818752|POS|false|1659737261006|Very high risk
48378511712284|1652019750529|IPv4|false|1672196686566|Moderate risk
52776558223389|1658103016782|IPv4|false|1666797315776|Severe risk
4398046601246|1585836786154|PHONE|false|1624150596367|High risk
90143|1580852457300|WIFI|false|1626579338385|Moderate risk
26388279156768|1617487833298|WIFI|false|1659722845335|Critical risk
90145|1581823362937|POS|false|1657452763120|Extreme risk
52776558223394|1660480150276|IPv4|false|1666662323386|High risk
52776558223395|1660915229738|WIFI|false|1668119084905|Very high risk
52776558223396|1661780030249|MAC|false|1667861483965|Low risk
8796093112357|1595946217133|RFID|false|1611006954338|Low risk
43980465201190|1647290523456|PHONE|false|1648717643652|Significant risk
21990232645671|1615319829506|WIFI|false|1658310210425|High risk
13194139623464|1601820729365|PHONE|false|1629250454477|Critical risk
48378511712297|1653916086348|POS|false|1654370460912|Severe risk
43980465201194|1649546394317|MAC|false|1666814039117|Moderate risk
90155|1579057289268|ATM|false|1643022467724|Severe risk
4398046601260|1589315081585|QRCode|false|1664266600756|Low risk
30786325667885|1629929422095|IPv6|false|1633586423563|Low risk
57174604734510|1664366309144|ATM|false|1671700883237|Critical risk
17592186134575|1608087299276|MAC|false|1624691341166|Very high risk
17592186134576|1605197983559|IPv4|false|1638841423194|Critical risk
57174604734513|1662861306085|QRCode|false|1670342713085|Minimal risk
8796093112370|1594309710063|IPv4|false|1662131708194|Very high risk
61572651245619|1671877458320|MAC|false|1672272351720|Minimal risk
43980465201204|1646030558344|IPv6|false|1655302967026|Minimal risk
17592186134581|1609361404558|WIFI|false|1649021255243|Severe risk
52776558223414|1657162527113|MAC|false|1661081927418|Very high risk
57174604734519|1662980762018|WIFI|false|1667616777979|Significant risk
90168|1579931914906|IPv4|false|1611511726859|Very high risk
13194139623481|1602668894957|WIFI|false|1612119862863|Minimal risk
17592186134586|1605409626688|POS|false|1628334173072|Severe risk
90171|1579070052752|ATM|false|1616989266129|Low risk
21990232645692|1616484662608|POS|false|1626469894935|Severe risk
4398046601277|1585334632978|IPv6|false|1590726782306|Very high risk
13194139623486|1603199240019|PHONE|false|1660723175721|Low risk
21990232645695|1616803029788|MAC|false|1631748113589|Low risk
17592186134592|1605653075236|MAC|false|1648099672139|Critical risk
57174604734529|1666844614312|IPv6|false|1670629356299|Minimal risk
26388279156802|1619646181515|IPv6|false|1636448800056|Minimal risk
17592186134595|1610336926685|WIFI|false|1654171718731|Critical risk
13194139623492|1602513957273|WIFI|false|1625667216725|Moderate risk
30786325667909|1626535754067|WIFI|false|1627350382631|Moderate risk
52776558223430|1657506977699|NFC|false|1663789846315|Critical risk
17592186134599|1606996407770|PHONE|false|1662532841366|Very high risk
4398046601288|1588251839176|PHONE|false|1610836481002|Extreme risk
21990232645705|1610509577733|IPv6|false|1630012183947|Very high risk
8796093112394|1591600846670|ATM|false|1668662974447|High risk
8796093112395|1591942914479|PHONE|false|1610680184195|Minimal risk
4398046601292|1589626504272|POS|false|1652056767786|Minimal risk
26388279156813|1623294407445|RFID|false|1647943529312|Extreme risk
21990232645710|1614171992436|IPv6|false|1625036145074|Very high risk
21990232645711|1615219785116|WIFI|false|1657391760771|Low risk
26388279156816|1621154843086|NFC|false|1634981514098|Critical risk
43980465201233|1646385188409|POS|false|1665920214538|Very high risk
57174604734546|1668918301271|IPv6|false|1671264450091|Minimal risk
26388279156819|1622677729513|ATM|true|1668494800507|High risk
48378511712340|1651501375100|IPv4|false|1658256057671|Extreme risk
8796093112405|1596620677637|ATM|false|1621224578865|Extreme risk
8796093112406|1596810691974|POS|false|1647846308737|Severe risk
61572651245655|1669515321620|WIFI|false|1672337349905|Minimal risk
57174604734552|1664349767716|QRCode|false|1666560395599|Significant risk
57174604734553|1662801888188|NFC|false|1664690919488|Low risk
48378511712346|1651768100963|NFC|false|1660735803405|Very high risk
48378511712347|1651669035323|ATM|false|1655710707119|High risk
13194139623516|1601886476549|IPv6|false|1651184142196|Severe risk
35184372179037|1632239087738|IPv6|false|1640864503871|Low risk
35184372179038|1633177141775|IPv6|false|1668940633094|Minimal risk
57174604734559|1665275860054|IPv6|false|1667440491136|Critical risk
4398046601312|1587605565314|POS|false|1663899548197|Low risk
35184372179041|1636005162145|QRCode|false|1642482985126|Significant risk
26388279156834|1617427777387|NFC|false|1669850512383|Critical risk
43980465201251|1643579358399|POS|false|1655513959035|Severe risk
90212|1578303371406|POS|false|1642506541025|High risk
30786325667941|1624939012619|POS|false|1627618967922|Severe risk
90214|1580557143883|POS|false|1603738705301|Low risk
4398046601319|1588091342123|ATM|false|1593073345122|High risk
17592186134632|1606370446424|POS|false|1658427804723|Moderate risk
4398046601321|1587374747269|RFID|false|1647815029730|Very high risk
39582418690154|1637437677965|IPv6|false|1668775811798|Severe risk
52776558223467|1658338788503|MAC|false|1666438829352|Significant risk
52776558223468|1656642986956|POS|false|1670373709981|Moderate risk
17592186134637|1610401453395|QRCode|false|1611051661550|Critical risk
52776558223470|1661248788836|NFC|false|1670981475699|Moderate risk
26388279156847|1619504537375|ATM|false|1663679127032|Very high risk
43980465201264|1647393105245|ATM|false|1651086936116|Very high risk
39582418690161|1637817725071|IPv6|false|1666168377038|Very high risk
57174604734578|1663366607309|POS|false|1670501830603|Very high risk
61572651245683|1669710912554|POS|false|1671735105876|Severe risk
43980465201268|1649630541122|RFID|false|1664893716438|Severe risk
8796093112437|1591447619273|WIFI|false|1628971098722|Critical risk
26388279156854|1618437381647|NFC|true|1667280199094|Low risk
35184372179063|1630379982098|MAC|false|1656019582770|Very high risk
21990232645752|1613784699483|IPv6|false|1619230120823|Minimal risk
13194139623545|1598936996616|POS|false|1633963159804|Low risk
39582418690170|1639262603932|ATM|false|1653268562109|Minimal risk
35184372179067|1633523930049|POS|false|1661728221489|High risk
13194139623548|1602950751566|QRCode|false|1607249614029|High risk
4398046601341|1588522070490|MAC|false|1591921974743|Extreme risk
39582418690174|1639943829098|PHONE|true|1668224574956|Low risk
90239|1578846028369|MAC|false|1627400985734|Low risk
17592186134656|1607386271337|WIFI|false|1617758624645|Significant risk
43980465201281|1647527047323|NFC|false|1655638607811|Low risk
39582418690178|1638453541093|NFC|false|1656681661498|Minimal risk
90243|1582517215105|PHONE|false|1610843966817|Extreme risk
35184372179076|1632610049835|NFC|false|1655011202581|Moderate risk
30786325667973|1626258277649|POS|false|1633680201902|High risk
8796093112454|1592391235256|PHONE|false|1645718423796|Low risk
17592186134663|1607305909440|IPv6|true|1635524189982|Critical risk
57174604734600|1663451933300|MAC|false|1669867005435|Moderate risk
90249|1581763292255|QRCode|false|1647970073781|High risk
52776558223498|1656647038162|IPv6|false|1660726571593|Low risk
39582418690187|1643121649828|ATM|false|1659100854110|Significant risk
57174604734604|1664674090550|RFID|false|1666810894843|Extreme risk
90253|1581036936329|IPv6|false|1657391045732|Significant risk
57174604734606|1665921519776|POS|true|1668087880308|Minimal risk
13194139623567|1603631308235|WIFI|false|1648309590749|Extreme risk
26388279156880|1617970076502|PHONE|false|1626163881197|Minimal risk
90257|1578705711355|MAC|false|1585427246885|Very high risk
57174604734610|1663896812975|ATM|false|1668897623120|Very high risk
17592186134675|1609082417364|RFID|false|1614467839929|Extreme risk
52776558223508|1662192461515|ATM|false|1663205793794|Very high risk
8796093112469|1595676091574|RFID|false|1649862055262|Extreme risk
4398046601366|1587520453153|QRCode|false|1628432264846|Critical risk
30786325667991|1625130341490|ATM|false|1635504737585|Low risk
52776558223512|1656924151378|NFC|false|1660194657031|Minimal risk
26388279156889|1620052667485|PHONE|false|1637787701655|Low risk
8796093112474|1594732153814|PHONE|false|1668763298266|Moderate risk
30786325667995|1624394544761|QRCode|false|1626371403416|Significant risk
26388279156892|1622074495319|ATM|false|1642106321806|Very high risk
21990232645789|1613094630200|MAC|false|1644692185345|High risk
43980465201310|1645124543980|NFC|false|1671303880051|Very high risk
61572651245727|1672029054072|QRCode|false|1672382228242|Extreme risk
52776558223520|1658413684728|IPv4|false|1667115497509|Very high risk
17592186134689|1606168820249|IPv6|false|1630811227668|Moderate risk
39582418690210|1642281592782|MAC|false|1659033290259|Minimal risk
57174604734627|1669224721408|WIFI|false|1669715298553|Severe risk
8796093112484|1595297669246|ATM|false|1646440842380|Critical risk
35184372179109|1634684982101|RFID|false|1657527690729|Severe risk
8796093112486|1591582502500|ATM|false|1604332349228|Critical risk
8796093112487|1593544722599|PHONE|false|1623173262663|Very high risk
30786325668008|1628783448389|QRCode|false|1671378998905|Critical risk
43980465201321|1645335807974|QRCode|false|1655558076237|Critical risk
35184372179114|1636090743168|RFID|false|1672310261905|Low risk
39582418690219|1638025669765|PHONE|false|1657185853555|Severe risk
30786325668012|1628726115963|MAC|false|1630666295366|Significant risk
4398046601389|1586666968048|POS|false|1655315786530|Low risk
57174604734638|1664935983957|RFID|false|1665667268534|Minimal risk
43980465201327|1649219677719|NFC|false|1653205169099|High risk
90288|1580417473932|ATM|false|1645553850933|Critical risk
48378511712433|1650070435550|IPv6|false|1661847781143|Critical risk
26388279156914|1621311721215|WIFI|true|1643643391386|Moderate risk
43980465201331|1644751779327|ATM|false|1660814138618|Very high risk
43980465201332|1645184725430|NFC|false|1666524164457|Critical risk
8796093112501|1595256289478|MAC|false|1615904678157|Very high risk
48378511712438|1652050698642|MAC|false|1655670243411|Very high risk
26388279156919|1620414720884|PHONE|false|1668271812494|High risk
4398046601400|1589888222233|MAC|false|1614720465150|Minimal risk
57174604734649|1668694231321|POS|false|1671633164413|Moderate risk
21990232645818|1614061711324|NFC|false|1638059650807|Very high risk
43980465201339|1645591903835|IPv4|false|1648180987733|Moderate risk
4398046601404|1586191141459|POS|false|1659199958456|Moderate risk
13194139623613|1601266742035|WIFI|false|1668703581891|Very high risk
21990232645822|1616548994251|NFC|false|1625037450865|High risk
13194139623615|1598726869671|POS|true|1644829908646|Severe risk
52776558223552|1662491988947|WIFI|false|1665058996884|Minimal risk
52776558223553|1657874298731|NFC|false|1660542998025|Extreme risk
52776558223554|1656336955102|NFC|false|1669485635391|Very high risk
61572651245763|1671280013611|POS|false|1671898037169|Very high risk
8796093112516|1597255172177|MAC|false|1627003434700|Minimal risk
35184372179141|1635798875872|QRCode|false|1650726267923|Moderate risk
8796093112518|1591143817912|MAC|false|1660705156717|Minimal risk
35184372179143|1636022505369|IPv6|false|1667618778138|Critical risk
26388279156936|1621041679412|POS|false|1645242978875|Low risk
13194139623625|1603500154848|MAC|false|1637159759859|Very high risk
21990232645834|1613042857660|WIFI|false|1662901441474|Very high risk
26388279156939|1617358017853|ATM|false|1634754273692|Minimal risk
4398046601420|1585856677593|PHONE|false|1656209142889|Significant risk
39582418690253|1640286982367|ATM|true|1663614073743|Severe risk
30786325668046|1630006751504|IPv6|false|1655335866228|Significant risk
35184372179151|1631004229372|POS|false|1654002645328|Very high risk
39582418690256|1639239200862|WIFI|false|1671559276134|Significant risk
8796093112529|1595213251128|NFC|false|1635834632639|Severe risk
13194139623634|1597790514859|ATM|true|1663050167939|Severe risk
43980465201363|1647715429728|ATM|false|1648560940135|High risk
4398046601428|1589163473993|QRCode|false|1624606633349|Severe risk
35184372179157|1631737921084|RFID|false|1646705597122|Critical risk
48378511712470|1651894017049|PHONE|false|1659029663447|Low risk
26388279156951|1619876138074|NFC|false|1653006421595|Very high risk
13194139623640|1601569037224|ATM|false|1615746980342|High risk
90329|1578273874904|WIFI|false|1658549524552|Minimal risk
57174604734682|1665117975367|MAC|false|1669343976360|Critical risk
39582418690267|1638961023651|IPv6|false|1659291487719|High risk
57174604734684|1666086727533|ATM|false|1667517175461|Critical risk
26388279156957|1617252889903|POS|false|1634955394174|Extreme risk
57174604734686|1664760745084|POS|false|1665484347412|Severe risk
26388279156959|1620707402349|IPv4|false|1643958289798|Severe risk
52776558223584|1661881649431|NFC|false|1664950820508|Significant risk
57174604734689|1666456557275|ATM|false|1671073408417|Minimal risk
17592186134754|1608439317938|NFC|false|1649196054821|Very high risk
26388279156963|1620547918793|NFC|false|1657318259590|Minimal risk
52776558223588|1661749746413|WIFI|false|1662925015417|Extreme risk
35184372179173|1632540816202|MAC|false|1668837750122|Extreme risk
52776558223590|1660545847246|POS|false|1672483104685|Moderate risk
30786325668071|1625183660603|ATM|false|1668589987160|Moderate risk
52776558223592|1661789033377|QRCode|false|1661938498615|Extreme risk
48378511712489|1650673038640|PHONE|false|1658136811664|Critical risk
35184372179178|1632003848615|RFID|false|1634978943186|Low risk
4398046601451|1590860048797|IPv6|false|1658572295708|High risk
8796093112556|1594897277169|RFID|false|1637543102030|Very high risk
39582418690285|1639944899490|NFC|false|1641558910001|Severe risk
30786325668078|1628816126014|PHONE|false|1638158758421|High risk
13194139623663|1597554120658|MAC|false|1645455771340|Moderate risk
39582418690288|1638999518652|PHONE|false|1651821720774|Extreme risk
90353|1581305140810|MAC|true|1620390051724|Moderate risk
52776558223602|1658600534237|ATM|false|1670903292584|Low risk
61572651245811|1669890280654|NFC|false|1671535843055|Very high risk
43980465201396|1643252386939|ATM|false|1661871667251|Severe risk
21990232645877|1613343775643|IPv4|false|1667763181109|Extreme risk
8796093112566|1593465581875|WIFI|false|1636459715026|Very high risk
43980465201399|1648339078748|RFID|false|1663656597390|Very high risk
17592186134776|1607533328198|ATM|false|1608993069802|Moderate risk
35184372179193|1632821818826|MAC|false|1653482827748|Moderate risk
13194139623674|1603747540986|IPv6|true|1636775601583|Extreme risk
90363|1584231689821|MAC|false|1599621002787|High risk
61572651245820|1672445666176|IPv6|false|1672524366281|Significant risk
8796093112573|1592796026778|IPv4|true|1610736863777|Minimal risk
13194139623678|1600339385447|IPv6|false|1617947747282|Severe risk
30786325668095|1627092138885|IPv6|false|1644644239201|Very high risk
52776558223616|1656265974252|NFC|false|1669905771509|High risk
52776558223617|1660899495559|POS|false|1661341214688|Very high risk
52776558223618|1656476417616|RFID|false|1661758130450|Low risk
30786325668099|1628692321544|WIFI|false|1633091717606|Severe risk
13194139623684|1603536603330|POS|false|1642204726194|Extreme risk
17592186134789|1610164724554|ATM|false|1646690885669|Critical risk
17592186134790|1607325626133|IPv6|false|1650903319773|Low risk
90375|1580156251472|POS|false|1606779961361|Significant risk
39582418690312|1636726611435|ATM|false|1658601487082|Moderate risk
43980465201417|1643493585370|IPv6|false|1658168940788|Extreme risk
35184372179210|1630493984360|POS|false|1653640562828|Critical risk
4398046601483|1590853277042|ATM|false|1643323520876|Critical risk
57174604734732|1665155079359|IPv4|false|1669649328355|Moderate risk
13194139623693|1600021110492|PHONE|false|1652940977139|Critical risk
35184372179214|1630909122475|RFID|false|1655747316421|Significant risk
17592186134799|1607499864990|IPv6|false|1655045235947|Extreme risk
30786325668112|1628640030102|QRCode|false|1649915279042|Significant risk
57174604734737|1664233910614|PHONE|false|1668427863778|Low risk
13194139623698|1598093856558|IPv4|false|1635761158831|Very high risk
30786325668115|1629421283439|RFID|false|1636142186669|Low risk
13194139623700|1599964448430|RFID|false|1636446837068|Low risk
26388279157013|1623188906015|QRCode|false|1647069999694|Significant risk
90390|1579911231901|POS|false|1615620252293|Low risk
57174604734743|1664975476492|MAC|false|1668054006080|Low risk
43980465201432|1649237005886|WIFI|false|1661815851866|Moderate risk
35184372179225|1635300685528|WIFI|false|1654218653225|Severe risk
8796093112602|1592226283061|RFID|false|1641159871114|Low risk
39582418690331|1640042830539|RFID|false|1661559122731|Severe risk
21990232645916|1611902920902|WIFI|false|1616195018919|Moderate risk
26388279157021|1617631569225|RFID|false|1660270081965|High risk
48378511712542|1651229106210|RFID|false|1658029018021|High risk
13194139623711|1597933306460|ATM|false|1642137244517|Extreme risk
48378511712544|1652780094885|NFC|false|1670234481544|Very high risk
43980465201441|1643472207261|IPv6|false|1670155562948|Severe risk
8796093112610|1594807015044|POS|false|1662834016859|Critical risk
35184372179235|1631667743749|NFC|false|1646839931616|Moderate risk
21990232645924|1614503145299|MAC|false|1651291876434|Severe risk
26388279157029|1619557574888|POS|false|1626423730703|Critical risk
30786325668134|1629312729803|IPv4|false|1663536801200|Minimal risk
26388279157031|1621101976010|MAC|false|1644086556061|Severe risk
52776558223656|1659398377036|WIFI|false|1671941326014|Very high risk
43980465201449|1648737716580|IPv6|false|1671124089987|Low risk
35184372179242|1632603494458|PHONE|false|1670694243900|Extreme risk
4398046601515|1588364536192|PHONE|false|1616502551065|Low risk
21990232645932|1614093891965|PHONE|false|1614261954177|High risk
26388279157037|1622098845220|QRCode|false|1640210604891|Extreme risk
26388279157038|1621345244135|QRCode|false|1631437711783|Severe risk
4398046601519|1589433700014|WIFI|false|1641199765298|High risk
8796093112624|1591915040641|IPv4|false|1671385970986|Extreme risk
48378511712561|1655902550398|MAC|false|1657758792232|Low risk
35184372179250|1636321469994|PHONE|false|1660164386826|Moderate risk
4398046601523|1587829025555|MAC|false|1641927483868|Severe risk
35184372179252|1634724524515|IPv6|false|1651620133843|High risk
4398046601525|1588312600184|RFID|false|1627050550309|Moderate risk
61572651245878|1670268029791|QRCode|false|1671751658459|Severe risk
8796093112631|1594838686098|IPv6|false|1650153369888|Very high risk
48378511712568|1654052533876|ATM|false|1668955952705|High risk
17592186134841|1609398288852|QRCode|false|1646645160922|Moderate risk
8796093112634|1594438330482|QRCode|false|1612917032649|Significant risk
43980465201467|1645779691693|IPv4|false|1667269988240|High risk
13194139623740|1603908980823|MAC|false|1669019438859|Extreme risk
4398046601533|1590764157023|MAC|false|1663917184996|High risk
8796093112638|1593936064481|NFC|false|1669239028929|Critical risk
26388279157055|1617992649571|POS|false|1635225643666|Minimal risk
43980465201472|1645019144505|MAC|false|1657153689490|High risk
21990232645953|1610905771812|PHONE|false|1645580341823|Severe risk
17592186134850|1610059065739|MAC|false|1665889834565|Moderate risk
35184372179267|1631356517674|RFID|false|1643119630946|Extreme risk
39582418690372|1641959547557|POS|false|1651481040705|Minimal risk
13194139623749|1600149761123|PHONE|false|1655212580793|Low risk
57174604734790|1664807455859|NFC|false|1667553701493|Critical risk
4398046601543|1586462139179|QRCode|false|1653582659483|Severe risk
17592186134856|1606319338549|POS|false|1618208446177|Low risk
52776558223689|1662656516484|IPv6|false|1666166483327|Extreme risk
4398046601546|1587438748292|IPv6|false|1614478541079|Critical risk
26388279157067|1622313575461|NFC|false|1635384834873|Moderate risk
21990232645964|1611549533768|NFC|false|1668426707602|Moderate risk
17592186134861|1605424949015|NFC|false|1642918372811|Minimal risk
43980465201486|1643329458305|PHONE|false|1645415237244|Severe risk
17592186134863|1604261167519|RFID|false|1663571222926|Severe risk
90448|1580278149502|MAC|false|1586936965889|Low risk
90449|1583367610267|NFC|false|1592322073180|High risk
30786325668178|1624210643886|IPv6|false|1634495700579|Critical risk
61572651245907|1672053282710|ATM|false|1672091025946|Extreme risk
43980465201492|1648649543764|MAC|false|1656189017432|High risk
35184372179285|1635244751718|NFC|false|1655129689225|Minimal risk
57174604734806|1667604047871|QRCode|false|1670897165317|Significant risk
57174604734807|1668154257217|POS|false|1672208355286|Critical risk
13194139623768|1597747510003|IPv4|false|1600339950420|Extreme risk
90457|1578049987257|IPv4|false|1583415764982|Very high risk
48378511712602|1652283840682|RFID|false|1654168975941|Extreme risk
8796093112667|1594028610917|ATM|false|1599755783684|Severe risk
35184372179292|1631879641377|IPv4|false|1657499676149|High risk
48378511712605|1652973235697|PHONE|false|1668825836723|Low risk
