id|createTime|type|isBlocked|lastLogin|riskLevel
8796093102270|1597121265780|MAC|false|1639043592533|High risk
48378511702207|1654896342584|IPv6|false|1663325614249|Moderate risk
52776558213312|1659525653412|RFID|false|1663973545886|Very high risk
21990232635585|1615463500551|PHONE|false|1621945913932|Minimal risk
30786325657794|1625434290697|PHONE|false|1669446241795|Critical risk
26388279146691|1619948028834|IPv4|false|1646269370968|Significant risk
80068|1581685703215|QRCode|false|1649941551532|Low risk
48378511702213|1651248475025|IPv4|false|1670293292293|Severe risk
52776558213318|1656421738272|WIFI|false|1671364614409|Very high risk
17592186124487|1610336974338|IPv6|false|1631786978140|Significant risk
43980465191112|1646402545462|WIFI|false|1649845818235|Very high risk
52776558213321|1661842951846|POS|true|1662026490512|High risk
21990232635594|1613667147347|WIFI|false|1614350623635|Extreme risk
30786325657803|1625243082689|NFC|false|1660930586138|Moderate risk
4398046591180|1588263517257|WIFI|false|1616064082494|Very high risk
8796093102285|1591027352584|NFC|false|1612953930526|Minimal risk
8796093102286|1594959904749|ATM|false|1622257508193|Minimal risk
26388279146703|1620795273977|POS|false|1621997735781|Low risk
8796093102288|1596180925903|IPv4|false|1660231693051|Significant risk
52776558213329|1662185693028|RFID|false|1672503265233|Minimal risk
17592186124498|1606898755073|RFID|false|1663048143343|Minimal risk
39582418680019|1637034706441|POS|false|1662774094349|Extreme risk
52776558213332|1658508795612|POS|false|1661629289191|High risk
21990232635605|1616085050359|ATM|false|1667557078181|Very high risk
30786325657814|1625549610891|QRCode|false|1661499193266|Low risk
52776558213335|1659682548349|WIFI|false|1667034394673|Severe risk
30786325657816|1624141965555|RFID|false|1667089855951|Significant risk
48378511702233|1653981915625|ATM|false|1664030141055|High risk
4398046591194|1590176484192|WIFI|false|1633459505289|Extreme risk
26388279146715|1620703782237|IPv6|true|1662222512403|High risk
52776558213340|1657498455121|RFID|false|1660796508791|High risk
8796093102301|1593011688451|PHONE|false|1655601024904|Moderate risk
4398046591198|1585591516514|WIFI|false|1597261133605|Low risk
26388279146719|1620307899511|QRCode|false|1649092432154|Extreme risk
43980465191136|1645691178408|IPv6|false|1646510131423|High risk
52776558213345|1659149750133|POS|false|1667752804814|Extreme risk
8796093102306|1593209298022|RFID|true|1658863624016|High risk
80099|1578306348929|POS|false|1592400240992|Minimal risk
80100|1580401049549|IPv6|false|1659773985971|High risk
8796093102309|1592819969326|NFC|false|1648883257825|Very high risk
80102|1579217787964|PHONE|false|1648902827548|Minimal risk
13194139613415|1598347899400|NFC|false|1604635541480|Extreme risk
26388279146728|1621642324144|NFC|false|1668585505024|Moderate risk
8796093102313|1595456218826|IPv4|false|1634099308059|Low risk
17592186124522|1605673387914|QRCode|false|1617408659667|Minimal risk
4398046591211|1589536156529|WIFI|false|1649307482439|Extreme risk
30786325657836|1629701782417|MAC|false|1645319293370|High risk
39582418680045|1640618683175|WIFI|false|1643327711406|Significant risk
13194139613422|1600483642188|WIFI|false|1604415763269|Low risk
43980465191151|1647376367938|QRCode|false|1659360609509|Minimal risk
39582418680048|1637260123269|IPv4|false|1641966854350|Moderate risk
17592186124529|1609144497866|PHONE|false|1639934832943|Significant risk
8796093102322|1594546628786|NFC|false|1651681463826|Extreme risk
17592186124531|1607796052435|POS|false|1626780631096|Extreme risk
30786325657844|1628485931994|RFID|false|1666708871256|Moderate risk
21990232635637|1615170865069|IPv4|false|1666790897483|Very high risk
48378511702262|1651606497132|MAC|false|1658686834550|Extreme risk
43980465191159|1648490974130|WIFI|false|1664656496870|Critical risk
17592186124536|1606808152999|IPv6|false|1618942408237|Severe risk
17592186124537|1605508130778|NFC|false|1636582590335|Extreme risk
4398046591226|1586851761971|POS|false|1649432510691|Very high risk
21990232635643|1616904553053|PHONE|false|1644558150898|High risk
17592186124540|1609293372098|POS|false|1622844525797|Moderate risk
43980465191165|1649371687093|QRCode|false|1660591543631|Minimal risk
26388279146750|1621261355035|IPv4|false|1657903728645|Extreme risk
80127|1579969347657|PHONE|false|1591664652894|Critical risk
48378511702272|1650048979494|MAC|false|1659905285538|High risk
26388279146753|1618658569760|POS|false|1665307805164|Low risk
21990232635650|1615472992850|QRCode|false|1621516148804|Extreme risk
39582418680067|1641304675781|QRCode|false|1671594665248|Low risk
48378511702276|1653954491039|IPv6|false|1667355646249|Significant risk
17592186124549|1607161171770|POS|true|1623535880656|Extreme risk
35184372168966|1632030799382|WIFI|false|1642304888597|Severe risk
43980465191175|1644311381737|IPv6|false|1668720117713|Critical risk
48378511702280|1654068430371|POS|false|1671142929940|Very high risk
48378511702281|1655185057955|MAC|false|1656888270353|Minimal risk
35184372168970|1633467526311|ATM|false|1666852032956|Low risk
13194139613451|1599787709484|POS|false|1606532649516|Moderate risk
39582418680076|1640240207181|MAC|false|1661115674749|Extreme risk
43980465191181|1645058862883|IPv6|false|1659248061398|Minimal risk
13194139613454|1601199031392|WIFI|true|1617432585619|Significant risk
39582418680079|1639003676110|WIFI|false|1666043602973|Extreme risk
4398046591248|1587690334357|POS|false|1624706052575|Low risk
52776558213393|1658662035515|NFC|false|1660914606369|Very high risk
26388279146770|1620661511258|QRCode|false|1659156491276|Very high risk
4398046591251|1584584671092|QRCode|false|1669690333772|Minimal risk
61572651235604|1669526785561|IPv4|false|1670446248971|Very high risk
30786325657877|1628933116713|WIFI|false|1670287238109|High risk
30786325657878|1623585104902|NFC|false|1660760137964|High risk
35184372168983|1632458773426|POS|false|1657785308712|Moderate risk
13194139613464|1602672787567|IPv6|false|1635712868669|Very high risk
13194139613465|1602771907283|IPv4|false|1644775291215|Very high risk
52776558213402|1656521513708|QRCode|false|1660841460820|Significant risk
52776558213403|1656241311632|IPv4|false|1665529548133|Significant risk
17592186124572|1605989758993|POS|false|1609649332501|High risk
48378511702301|1650928133570|ATM|false|1658497491716|High risk
4398046591262|1589174415881|PHONE|false|1621844223453|Extreme risk
80159|1579618699086|NFC|false|1650267297979|Very high risk
39582418680096|1642411492305|RFID|false|1668619699081|Moderate risk
48378511702305|1649790316097|ATM|false|1652847087693|Critical risk
52776558213410|1662271824256|RFID|false|1662666802769|Severe risk
8796093102371|1594087781941|IPv4|false|1613496671504|Minimal risk
4398046591268|1590513224932|IPv4|false|1638346091543|Very high risk
48378511702309|1653897427224|QRCode|false|1668633246326|Significant risk
8796093102374|1596896382159|MAC|false|1622941474060|High risk
17592186124583|1607245134697|IPv4|false|1622129686991|Low risk
30786325657896|1628270820120|ATM|false|1636703247275|Critical risk
61572651235625|1671993774377|NFC|false|1672306645544|Low risk
80170|1580539862302|PHONE|true|1663795775724|Severe risk
35184372169003|1633954064400|IPv6|true|1672206223050|Critical risk
30786325657900|1628398473012|MAC|false|1638818924561|High risk
13194139613485|1603364430221|MAC|false|1624555507701|Moderate risk
30786325657902|1624654587226|MAC|false|1647631776834|Moderate risk
13194139613487|1597676890769|ATM|false|1636892662905|High risk
21990232635696|1612837737268|IPv6|false|1625537032968|High risk
35184372169009|1635194417052|QRCode|false|1671392033770|Minimal risk
43980465191218|1648152837144|MAC|false|1662202452702|Severe risk
48378511702323|1650068659077|ATM|false|1653710756015|Extreme risk
8796093102388|1593238987048|QRCode|false|1618360384133|Moderate risk
4398046591285|1587427726359|PHONE|false|1644278034803|Very high risk
4398046591286|1590832491940|MAC|false|1611279311042|Critical risk
52776558213431|1659035377057|POS|false|1668226066297|Very high risk
8796093102392|1597150483084|RFID|true|1604575249787|Critical risk
26388279146809|1621142505181|NFC|false|1667083151826|Significant risk
4398046591290|1589132705058|POS|false|1633740980647|Very high risk
52776558213435|1659332446827|NFC|false|1667036833019|Moderate risk
8796093102396|1592586547469|PHONE|false|1638655542249|Significant risk
30786325657917|1627479640045|MAC|false|1670264560773|Significant risk
39582418680126|1640449832464|RFID|false|1644884981596|Moderate risk
4398046591295|1589839608835|IPv6|false|1604251437357|Low risk
4398046591296|1584877082289|NFC|false|1591031667015|Low risk
21990232635713|1614932645470|MAC|false|1645971224457|Moderate risk
48378511702338|1650469363402|ATM|false|1660201283795|Very high risk
30786325657923|1625724378947|IPv4|false|1634844337171|Minimal risk
26388279146820|1623068352054|PHONE|false|1640323708701|Severe risk
57174604724549|1669141232185|IPv4|true|1672149413972|Very high risk
52776558213446|1660568787792|NFC|false|1664971800594|High risk
35184372169031|1636219410124|QRCode|false|1651713235045|Severe risk
26388279146824|1617842810675|PHONE|false|1655103733788|Critical risk
4398046591305|1586000774070|MAC|false|1667203204275|High risk
17592186124618|1608928765325|IPv6|false|1634768232289|Severe risk
8796093102411|1596490174500|PHONE|false|1647715901542|Extreme risk
43980465191244|1644259806860|PHONE|false|1645403028434|Low risk
80205|1583629658432|ATM|false|1607339239069|Extreme risk
17592186124622|1609971413314|POS|false|1666424223401|Significant risk
48378511702351|1655397121825|IPv4|false|1672078331221|Minimal risk
48378511702352|1655673724082|IPv6|false|1655862218465|Significant risk
52776558213457|1657417439521|RFID|true|1662855643466|Critical risk
57174604724562|1665767058735|IPv6|false|1671049002497|Extreme risk
21990232635731|1615633840305|RFID|false|1656389251989|Extreme risk
21990232635732|1614486541198|PHONE|false|1668212700066|Low risk
13194139613525|1601613751450|MAC|false|1660291258185|Very high risk
26388279146838|1620360249899|QRCode|false|1672309928957|Critical risk
13194139613527|1599140141381|WIFI|false|1642176564600|High risk
52776558213464|1659468910174|WIFI|false|1664256732796|Extreme risk
21990232635737|1613690063584|RFID|false|1667522817777|Significant risk
8796093102426|1594343447894|POS|false|1621965139183|Very high risk
39582418680155|1641460767226|POS|false|1669226392623|Severe risk
26388279146844|1623569096434|QRCode|false|1646162556365|High risk
39582418680157|1636704939965|IPv6|false|1651864570165|Low risk
17592186124638|1607562822575|QRCode|false|1661111390966|Significant risk
21990232635743|1614534550419|NFC|false|1667111761879|Critical risk
13194139613536|1600227008897|ATM|false|1623497324868|Minimal risk
61572651235681|1672403690101|RFID|false|1672501219589|Very high risk
35184372169058|1631378077794|RFID|true|1635596711125|Minimal risk
30786325657955|1623900290410|ATM|false|1636655825755|Low risk
26388279146852|1618336637516|NFC|false|1649487776357|Low risk
61572651235685|1672485796599|WIFI|false|1672505074197|Significant risk
61572651235686|1670004688182|IPv4|false|1672430836131|Critical risk
13194139613543|1598214163365|POS|true|1627195110652|Severe risk
17592186124648|1609898070291|IPv4|false|1621180388963|Significant risk
39582418680169|1639288928167|ATM|false|1656961549735|Extreme risk
26388279146858|1618889238969|IPv6|false|1667185008331|High risk
39582418680171|1636926002899|QRCode|false|1642466670530|Minimal risk
52776558213484|1660825546187|IPv4|false|1668198808922|Significant risk
26388279146861|1622876142093|IPv6|false|1652886998070|Moderate risk
39582418680174|1639862972203|PHONE|false|1663153913240|Extreme risk
80239|1578963293667|MAC|false|1636354112567|High risk
57174604724592|1664355872276|NFC|false|1665882744378|Significant risk
48378511702385|1650420966585|PHONE|false|1667630008649|Very high risk
48378511702386|1650820204879|NFC|false|1668335699538|Severe risk
17592186124659|1606288130735|PHONE|false|1661297852531|Low risk
13194139613556|1599475618692|RFID|false|1601925840628|Critical risk
48378511702389|1656058961910|IPv4|false|1672401769459|Very high risk
4398046591350|1584984273184|QRCode|false|1637732317438|Moderate risk
80247|1581147523364|WIFI|false|1603352400520|Extreme risk
35184372169080|1631675370592|PHONE|false|1634855824433|Significant risk
57174604724601|1668485582112|PHONE|false|1671209198121|Low risk
35184372169082|1630986787542|QRCode|true|1666452825322|Moderate risk
21990232635771|1616861879445|IPv6|false|1666704422855|Extreme risk
21990232635772|1614058964305|IPv4|false|1654108241992|Very high risk
30786325657981|1628502076247|NFC|false|1647771898069|Significant risk
80254|1579631643199|IPv4|false|1625076537913|Severe risk
35184372169087|1633682780412|POS|false|1642092005270|Low risk
8796093102464|1595829608458|IPv4|false|1656847432559|Minimal risk
52776558213505|1658441636108|IPv6|false|1661253271413|Low risk
26388279146882|1623287107317|IPv6|false|1646000287081|Low risk
30786325657987|1629618028270|PHONE|false|1659502669533|Extreme risk
21990232635780|1615057492932|RFID|false|1656834812586|Moderate risk
21990232635781|1613589037074|RFID|false|1664917877832|Significant risk
39582418680198|1642547746062|RFID|false|1646313769189|Significant risk
57174604724615|1665982634163|QRCode|false|1672129499055|Low risk
35184372169096|1632038777184|POS|false|1650345420094|Minimal risk
43980465191305|1645445555990|RFID|false|1659663434807|High risk
4398046591370|1584484706962|IPv6|false|1662064907327|Moderate risk
39582418680203|1639866886962|MAC|false|1642672000387|Low risk
57174604724620|1668432114221|IPv6|true|1669685870929|Critical risk
48378511702413|1650575961484|QRCode|false|1661474180846|Extreme risk
30786325657998|1628162068575|IPv4|false|1634924077935|Moderate risk
30786325657999|1624163697215|PHONE|false|1650393309221|Moderate risk
48378511702416|1654093716496|ATM|false|1670227050580|Significant risk
39582418680209|1639132095410|ATM|false|1652273993236|Very high risk
48378511702418|1650298468474|IPv6|false|1657231807159|Significant risk
30786325658003|1627601126092|PHONE|false|1638829006475|Minimal risk
57174604724628|1663235521605|PHONE|false|1666000080214|Severe risk
17592186124693|1609402205309|WIFI|false|1635396299625|Extreme risk
39582418680214|1637998936608|IPv4|false|1665849648894|Low risk
8796093102487|1596296241895|RFID|false|1635490557619|Minimal risk
13194139613592|1598872163438|WIFI|false|1622059366929|Moderate risk
26388279146905|1621408089989|IPv4|false|1654849036446|Low risk
21990232635802|1612457667781|RFID|false|1647301349769|Extreme risk
26388279146907|1621380555474|IPv6|false|1648019682634|Significant risk
4398046591388|1588109288668|RFID|false|1605370151628|Extreme risk
26388279146909|1617084368652|POS|false|1638514061945|Moderate risk
43980465191326|1649128583786|IPv6|false|1669294629522|Moderate risk
57174604724639|1664466325941|QRCode|false|1666380732925|Low risk
57174604724640|1668773261904|POS|false|1669328414190|High risk
30786325658017|1629200690569|MAC|false|1641681920175|Significant risk
52776558213538|1657052439198|QRCode|false|1665294129584|Very high risk
48378511702435|1652709162352|PHONE|false|1659645663751|Moderate risk
30786325658020|1628408353356|PHONE|false|1658644910189|Very high risk
26388279146917|1621208736577|IPv4|false|1661816289348|Minimal risk
39582418680230|1636925991419|RFID|false|1657252527577|Very high risk
13194139613607|1603866923664|PHONE|false|1621126445613|Moderate risk
26388279146920|1618914204268|POS|false|1654077837781|Extreme risk
17592186124713|1608497592907|WIFI|false|1643643811221|Significant risk
30786325658026|1628769183995|RFID|false|1652120908133|Severe risk
8796093102507|1590917124172|QRCode|false|1661656009088|Moderate risk
13194139613612|1603452801207|WIFI|false|1632332941681|Severe risk
30786325658029|1625237268485|IPv6|false|1668501842044|High risk
13194139613614|1599187814470|WIFI|false|1645376156961|Minimal risk
21990232635823|1614447581834|PHONE|false|1630648729030|Extreme risk
13194139613616|1603299329146|IPv6|false|1618220374295|Very high risk
8796093102513|1591939939425|QRCode|false|1598282831883|Significant risk
13194139613618|1601549174552|WIFI|false|1652142918550|Severe risk
30786325658035|1629789270186|PHONE|false|1659699856008|Low risk
48378511702452|1654440456288|QRCode|false|1659133973153|Low risk
8796093102517|1597266996377|IPv4|false|1609128395344|Significant risk
61572651235766|1669886476229|PHONE|false|1671026873241|Critical risk
13194139613623|1601244069073|QRCode|false|1624240493925|Minimal risk
30786325658040|1625570378531|ATM|false|1647993288500|High risk
39582418680249|1639569423952|IPv4|false|1643305422958|Severe risk
35184372169146|1635773511719|WIFI|false|1667223886897|Very high risk
57174604724667|1664106306024|IPv6|false|1672410424585|Severe risk
57174604724668|1666590556418|RFID|false|1671958341946|Moderate risk
8796093102525|1592666788567|WIFI|false|1659706199691|Low risk
4398046591422|1587570128829|PHONE|false|1598625534676|Very high risk
52776558213567|1656680749970|ATM|false|1662705391709|Minimal risk
4398046591424|1587728978351|IPv4|false|1619063669800|High risk
57174604724673|1668865463050|NFC|false|1669378457150|Moderate risk
48378511702466|1655971880504|IPv6|false|1657373699660|Very high risk
17592186124739|1605714700152|RFID|false|1655254209946|Low risk
57174604724676|1667482444679|QRCode|false|1670003232092|Severe risk
21990232635845|1613050531301|POS|false|1649348426458|Very high risk
43980465191366|1647922803915|PHONE|false|1655014060881|High risk
8796093102535|1592397566130|POS|false|1638893320114|Low risk
4398046591432|1586536090126|IPv6|false|1586920771847|Moderate risk
17592186124745|1607965168416|POS|false|1648023015190|Extreme risk
43980465191370|1649171044078|ATM|false|1666062472702|Low risk
4398046591435|1587499540008|QRCode|false|1589749810573|Significant risk
4398046591436|1584756337549|QRCode|true|1666559498845|Severe risk
13194139613645|1599969054475|IPv6|false|1650917713095|Critical risk
21990232635854|1612008614620|ATM|false|1619138310812|High risk
48378511702479|1653075122197|MAC|false|1668438180222|Low risk
52776558213584|1657494697102|MAC|false|1669906550224|Extreme risk
57174604724689|1666771600157|QRCode|false|1670479941881|Significant risk
48378511702482|1650117357193|IPv6|false|1672230510572|Extreme risk
8796093102547|1595474627823|PHONE|false|1639354950554|Very high risk
21990232635860|1610848913644|IPv4|false|1655709346955|Significant risk
17592186124757|1606599082869|IPv6|true|1640255702928|Minimal risk
39582418680278|1640949552188|QRCode|false|1659755128590|Severe risk
43980465191383|1644296192225|POS|false|1672287588030|Moderate risk
17592186124760|1610411653462|ATM|false|1645813237525|Extreme risk
8796093102553|1597385403695|PHONE|false|1644068584350|Low risk
57174604724698|1666141997378|WIFI|false|1668682102837|Very high risk
17592186124763|1607988162699|IPv4|false|1658737518364|Very high risk
17592186124764|1605277982721|QRCode|false|1658000394438|Significant risk
43980465191389|1646214741193|WIFI|false|1652608179966|Low risk
4398046591454|1586519141956|PHONE|false|1669354897416|High risk
13194139613663|1601208332451|MAC|false|1671543631858|Moderate risk
30786325658080|1624208160699|IPv4|false|1666979437031|Moderate risk
30786325658081|1626744539021|IPv4|false|1644405470257|Moderate risk
26388279146978|1623416836642|WIFI|false|1626680359989|Moderate risk
39582418680291|1640216662743|POS|false|1652000822174|Low risk
4398046591460|1587051365507|IPv4|false|1620585536802|Low risk
8796093102565|1592150275300|PHONE|false|1642347012162|Moderate risk
26388279146982|1619415877318|PHONE|false|1640008075757|Significant risk
48378511702503|1656150699602|MAC|false|1659702000177|Low risk
39582418680296|1640878815990|RFID|false|1662303316051|Significant risk
21990232635881|1612894384589|IPv4|false|1631490121753|Critical risk
30786325658090|1629411210412|PHONE|false|1639522249888|Severe risk
4398046591467|1589265463240|NFC|false|1659313853079|Very high risk
17592186124780|1605672665885|WIFI|false|1622123309833|Very high risk
26388279146989|1622330725645|WIFI|false|1667333719135|Low risk
21990232635886|1613684332371|IPv4|false|1660680546996|Minimal risk
30786325658095|1627913795382|POS|false|1662132228128|Critical risk
13194139613680|1599337486070|MAC|false|1637638933407|Moderate risk
30786325658097|1628592139399|IPv6|false|1642505360330|Low risk
39582418680306|1639006333963|RFID|false|1663231894785|Minimal risk
48378511702515|1651117266526|WIFI|false|1669256024009|Minimal risk
61572651235828|1670250242712|PHONE|false|1671171280423|High risk
39582418680309|1641844023091|MAC|false|1660207388503|High risk
48378511702518|1653534235895|POS|false|1656795272877|Moderate risk
35184372169207|1636529600266|WIFI|false|1666573590416|Extreme risk
39582418680312|1638035553558|NFC|false|1663424762995|Low risk
21990232635897|1612653406250|MAC|false|1663950434236|Severe risk
30786325658106|1623980030816|PHONE|false|1632764438252|Very high risk
39582418680315|1642289452042|PHONE|false|1670922618015|Extreme risk
4398046591484|1587639681856|POS|false|1622256972674|Moderate risk
43980465191421|1644394431153|QRCode|false|1668887826924|Very high risk
13194139613694|1601844630627|IPv4|false|1656976436538|Moderate risk
52776558213631|1662164841950|ATM|false|1664561163015|Severe risk
17592186124800|1608300385696|PHONE|false|1666150828822|Low risk
35184372169217|1635592855027|IPv4|false|1646053922397|Very high risk
57174604724738|1664748884560|IPv6|false|1666953568037|Critical risk
48378511702531|1654593656798|PHONE|false|1659048482849|Very high risk
30786325658116|1625862058089|IPv4|false|1626639608069|Very high risk
4398046591493|1588152422418|ATM|false|1610538694375|Moderate risk
61572651235846|1670478599801|MAC|false|1670849983999|Severe risk
4398046591495|1588750852430|PHONE|false|1648052986972|Severe risk
35184372169224|1631375580246|WIFI|false|1671653479486|Minimal risk
13194139613705|1603646884989|MAC|false|1615328985759|High risk
8796093102602|1596317314569|IPv6|false|1616253761820|Significant risk
57174604724747|1665650310028|PHONE|false|1667077828550|Minimal risk
30786325658124|1628409917758|IPv6|false|1639852201961|Extreme risk
52776558213645|1657855281479|IPv4|false|1662355315540|Low risk
13194139613710|1600265268672|IPv4|false|1669572848087|High risk
8796093102607|1592157954089|MAC|false|1604844283743|Critical risk
57174604724752|1668042027884|IPv4|false|1669399749686|Extreme risk
21990232635921|1616299761629|IPv4|false|1642960013141|Critical risk
57174604724754|1663250284935|IPv6|false|1667186892968|Extreme risk
35184372169235|1633954827330|MAC|false|1645688544546|Moderate risk
30786325658132|1626307226008|WIFI|false|1661760475326|Minimal risk
35184372169237|1630715158111|ATM|true|1642602867664|Low risk
57174604724758|1669148979217|NFC|false|1670818580115|Low risk
26388279147031|1620063049234|ATM|false|1672423003336|Minimal risk
8796093102616|1597065352210|IPv6|false|1600533095749|Low risk
52776558213657|1659359536495|POS|false|1667935679265|Significant risk
4398046591514|1590300718176|ATM|false|1635776589174|Significant risk
39582418680347|1642383365716|PHONE|false|1657946738766|Extreme risk
26388279147036|1620882444060|IPv4|false|1651367348043|High risk
8796093102621|1591057643974|MAC|false|1592904665882|High risk
57174604724766|1668599133757|ATM|false|1669666466021|High risk
61572651235871|1669859111865|MAC|false|1670602250802|Extreme risk
26388279147040|1617889582940|RFID|false|1618040261840|Extreme risk
21990232635937|1611969274227|WIFI|false|1616450200303|Minimal risk
48378511702562|1654132346306|NFC|false|1660098662900|Significant risk
80419|1583005249792|ATM|false|1651545594524|High risk
39582418680356|1642885788072|QRCode|false|1671301332985|High risk
26388279147045|1622261995861|ATM|true|1653004503744|Significant risk
4398046591526|1587599830373|POS|false|1631220794403|Severe risk
52776558213671|1659102506169|IPv4|false|1663414311738|Moderate risk
4398046591528|1585643374700|PHONE|false|1651113135928|Extreme risk
26388279147049|1622668636636|WIFI|false|1641789195075|Significant risk
13194139613738|1600311484249|PHONE|true|1610876332452|High risk
17592186124843|1604241944397|POS|false|1656382123822|Extreme risk
17592186124844|1607450589218|ATM|false|1652270560404|Significant risk
35184372169261|1631940486540|IPv6|false|1645637128573|Low risk
21990232635950|1612075938581|IPv4|false|1620315217228|Severe risk
13194139613743|1600555608669|WIFI|false|1668368681126|Minimal risk
13194139613744|1603280288394|IPv4|false|1641704849304|Minimal risk
17592186124849|1607572979834|WIFI|true|1648109857649|High risk
17592186124850|1606522022196|ATM|false|1610500816248|Extreme risk
30786325658163|1629559698744|NFC|false|1669538430823|Minimal risk
43980465191476|1644405050985|POS|false|1650027218958|Minimal risk
39582418680373|1637718389991|RFID|false|1648287159706|Significant risk
30786325658166|1628034786851|WIFI|true|1642038618653|Extreme risk
4398046591543|1586528642305|WIFI|false|1633849738381|Moderate risk
80440|1579322604502|MAC|false|1628918724705|Critical risk
80441|1582937010708|POS|false|1608227278340|Extreme risk
52776558213690|1656996345161|MAC|false|1666281014721|High risk
8796093102651|1594860539491|MAC|false|1619365628008|Severe risk
26388279147068|1618531915544|RFID|false|1636985134642|Very high risk
35184372169277|1633622518053|QRCode|false|1652193062377|High risk
61572651235902|1671403288530|PHONE|false|1671595087875|Low risk
4398046591551|1584370214167|WIFI|false|1644380848746|Minimal risk
48378511702592|1649905400121|MAC|false|1650065994352|High risk
35184372169281|1632517356627|POS|false|1656121950086|Critical risk
4398046591554|1587881267173|MAC|false|1650425206673|Minimal risk
21990232635971|1613355546965|ATM|false|1654395152903|Critical risk
17592186124868|1608267911905|IPv4|false|1639932456849|Low risk
13194139613765|1601175772243|IPv6|true|1612040323342|Moderate risk
57174604724806|1666298867180|RFID|false|1668471680763|Low risk
39582418680391|1636796075762|ATM|false|1663997857198|Significant risk
13194139613768|1599715158382|IPv4|false|1602921753764|Very high risk
52776558213705|1659543496808|QRCode|false|1668704006377|Extreme risk
30786325658186|1624877305993|RFID|false|1642407907905|Critical risk
